# Job 3: E75h4n24
# GPU: 3
# Command: python train.py --level E75h4n24 --dim 2048 --depth 20 --n_state 24 --expansion 1.0 --data data/pile.txt --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10.0 --output benchmark_results/e75_100m_20260119_175828/E75h4n24
# Started: 2026-01-19T17:58:36.705839
============================================================

Using device: cuda
Output directory: benchmark_results/e75_100m_20260119_175828/E75h4n24/levelE75h4n24_100m_20260119_175842
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h4n24, 104,116,096 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.8318 | lr 2.70e-05 | grad 84.00 | tok/s 22463
step    280 | loss 1.9685 | lr 3.24e-05 | grad 2.11 | tok/s 68425
step    290 | loss 1.9718 | lr 9.84e-06 | grad 1.07 | tok/s 71562
step    300 | loss 1.9425 | lr 1.07e-06 | grad 1.08 | tok/s 71832
step    310 | loss 1.9471 | lr 6.94e-06 | grad 0.94 | tok/s 71773
step    320 | loss 2.0496 | lr 2.69e-05 | grad 2.56 | tok/s 69030
step    330 | loss 2.0721 | lr 5.89e-05 | grad 0.86 | tok/s 67404
step    340 | loss 2.0944 | lr 9.99e-05 | grad 2.58 | tok/s 68712
step    350 | loss 2.0989 | lr 1.46e-04 | grad 1.30 | tok/s 66732
step    360 | loss 2.0567 | lr 1.92e-04 | grad 2.97 | tok/s 67585
step    370 | loss 1.9298 | lr 2.35e-04 | grad 1.57 | tok/s 68598
step    380 | loss 2.4905 | lr 2.69e-04 | grad 1.68 | tok/s 70324
step    390 | loss 2.0680 | lr 2.91e-04 | grad 1.82 | tok/s 67735
step    400 | loss 2.1967 | lr 3.00e-04 | grad 3.80 | tok/s 69552
step    410 | loss 1.9382 | lr 2.94e-04 | grad 2.73 | tok/s 67412
step    420 | loss 2.0624 | lr 2.74e-04 | grad 1.59 | tok/s 66858
step    430 | loss 2.2043 | lr 2.42e-04 | grad 1.86 | tok/s 66580
step    440 | loss 2.2850 | lr 2.01e-04 | grad 1.44 | tok/s 69124
step    450 | loss 1.9803 | lr 1.55e-04 | grad 1.19 | tok/s 67308
step    460 | loss 1.9676 | lr 1.09e-04 | grad 0.85 | tok/s 67471
step    470 | loss 1.9224 | lr 6.65e-05 | grad 1.27 | tok/s 68344
step    480 | loss 1.8224 | lr 3.24e-05 | grad 0.78 | tok/s 66027
step    490 | loss 1.7779 | lr 9.84e-06 | grad 0.69 | tok/s 67425
step    500 | loss 2.7871 | lr 1.07e-06 | grad 1.26 | tok/s 69390
step    510 | loss 1.8540 | lr 6.94e-06 | grad 0.85 | tok/s 67867
step    520 | loss 1.8891 | lr 2.69e-05 | grad 0.70 | tok/s 70045
step    530 | loss 2.3692 | lr 5.89e-05 | grad 0.75 | tok/s 68550
step    540 | loss 1.8280 | lr 9.99e-05 | grad 1.49 | tok/s 68588
step    550 | loss 1.6939 | lr 1.46e-04 | grad 0.91 | tok/s 70319
step    560 | loss 1.5453 | lr 1.92e-04 | grad 0.93 | tok/s 71176
step    570 | loss 1.8545 | lr 2.35e-04 | grad 2.41 | tok/s 69702
step    580 | loss 2.2146 | lr 2.69e-04 | grad 1.45 | tok/s 68776
step    590 | loss 2.5092 | lr 2.91e-04 | grad 2.09 | tok/s 67441
step    600 | loss 2.0030 | lr 3.00e-04 | grad 1.66 | tok/s 67521
step    610 | loss 2.0433 | lr 2.94e-04 | grad 1.80 | tok/s 70903
step    620 | loss 1.9263 | lr 2.74e-04 | grad 1.23 | tok/s 67207
step    630 | loss 1.8454 | lr 2.42e-04 | grad 1.33 | tok/s 69290
step    640 | loss 2.2384 | lr 2.01e-04 | grad 1.23 | tok/s 69271
step    650 | loss 1.8494 | lr 1.55e-04 | grad 1.48 | tok/s 67243
step    660 | loss 2.1755 | lr 1.09e-04 | grad 5.59 | tok/s 67014
step    670 | loss 1.9814 | lr 6.65e-05 | grad 2.30 | tok/s 69380
step    680 | loss 1.9341 | lr 3.24e-05 | grad 1.74 | tok/s 67051
step    690 | loss 1.9397 | lr 9.84e-06 | grad 1.59 | tok/s 67620
step    700 | loss 2.0191 | lr 1.07e-06 | grad 1.40 | tok/s 68034
step    710 | loss 1.9652 | lr 6.94e-06 | grad 1.35 | tok/s 68355
step    720 | loss 2.0484 | lr 2.68e-05 | grad 2.31 | tok/s 68075
step    730 | loss 2.0124 | lr 5.89e-05 | grad 1.41 | tok/s 68537
step    740 | loss 1.9432 | lr 9.99e-05 | grad 2.31 | tok/s 67814
step    750 | loss 1.7415 | lr 1.46e-04 | grad 1.70 | tok/s 66825
step    760 | loss 2.1379 | lr 1.92e-04 | grad 1.00 | tok/s 68015
step    770 | loss 1.8091 | lr 2.35e-04 | grad 1.40 | tok/s 67824
step    780 | loss 1.8469 | lr 2.69e-04 | grad 1.30 | tok/s 68405
step    790 | loss 1.7901 | lr 2.91e-04 | grad 0.95 | tok/s 69104
step    800 | loss 1.7630 | lr 3.00e-04 | grad 1.22 | tok/s 68929
step    810 | loss 1.9211 | lr 2.94e-04 | grad 2.53 | tok/s 68442
step    820 | loss 2.5948 | lr 2.74e-04 | grad 1.84 | tok/s 70127
step    830 | loss 2.0576 | lr 2.42e-04 | grad 0.99 | tok/s 70239
step    840 | loss 1.7145 | lr 2.01e-04 | grad 0.80 | tok/s 70697
step    850 | loss 2.2649 | lr 1.55e-04 | grad 1.73 | tok/s 67324
step    860 | loss 1.9653 | lr 1.09e-04 | grad 1.33 | tok/s 66653
step    870 | loss 1.8583 | lr 6.65e-05 | grad 1.03 | tok/s 68480
step    880 | loss 1.9335 | lr 3.24e-05 | grad 1.47 | tok/s 68043
step    890 | loss 1.8195 | lr 9.84e-06 | grad 0.96 | tok/s 68171
step    900 | loss 2.3362 | lr 1.07e-06 | grad 1.09 | tok/s 66154
step    910 | loss 1.8897 | lr 6.94e-06 | grad 0.85 | tok/s 67561
step    920 | loss 1.8477 | lr 2.68e-05 | grad 0.88 | tok/s 67269
step    930 | loss 1.9747 | lr 5.89e-05 | grad 1.66 | tok/s 67163
step    940 | loss 1.8775 | lr 9.99e-05 | grad 1.77 | tok/s 66438
step    950 | loss 1.9273 | lr 1.46e-04 | grad 1.48 | tok/s 67916
step    960 | loss 1.6553 | lr 1.92e-04 | grad 0.78 | tok/s 71179
step    970 | loss 1.4484 | lr 2.35e-04 | grad 0.63 | tok/s 71134
step    980 | loss 1.6393 | lr 2.69e-04 | grad 2.22 | tok/s 69384
step    990 | loss 2.0321 | lr 2.91e-04 | grad 1.04 | tok/s 67489
step   1000 | loss 1.8745 | lr 3.00e-04 | grad 0.84 | tok/s 65877
  >>> saved checkpoint: checkpoint_step_001000_loss_1.8745.pt
step   1010 | loss 2.1394 | lr 2.94e-04 | grad 1.84 | tok/s 51212
step   1020 | loss 1.7389 | lr 2.74e-04 | grad 1.20 | tok/s 67657
step   1030 | loss 2.1453 | lr 2.42e-04 | grad 1.05 | tok/s 66473
step   1040 | loss 1.7490 | lr 2.01e-04 | grad 1.62 | tok/s 67823
step   1050 | loss 1.7947 | lr 1.55e-04 | grad 0.97 | tok/s 68270
step   1060 | loss 2.0285 | lr 1.09e-04 | grad 1.87 | tok/s 68233
step   1070 | loss 2.0756 | lr 6.65e-05 | grad 1.02 | tok/s 68602
step   1080 | loss 2.4135 | lr 3.24e-05 | grad 1.29 | tok/s 67626
step   1090 | loss 2.1217 | lr 9.84e-06 | grad 1.04 | tok/s 68108
step   1100 | loss 1.7896 | lr 1.07e-06 | grad 0.95 | tok/s 67775
step   1110 | loss 1.8638 | lr 6.93e-06 | grad 0.87 | tok/s 68924
step   1120 | loss 2.0238 | lr 2.68e-05 | grad 1.07 | tok/s 69682
step   1130 | loss 1.7925 | lr 5.89e-05 | grad 0.80 | tok/s 66302
step   1140 | loss 1.6507 | lr 9.99e-05 | grad 0.87 | tok/s 67919
step   1150 | loss 1.9609 | lr 1.46e-04 | grad 1.36 | tok/s 67886
step   1160 | loss 1.6184 | lr 1.92e-04 | grad 0.77 | tok/s 67340
step   1170 | loss 2.0015 | lr 2.35e-04 | grad 0.94 | tok/s 67872
step   1180 | loss 1.6340 | lr 2.69e-04 | grad 0.82 | tok/s 71404
step   1190 | loss 1.4849 | lr 2.91e-04 | grad 0.88 | tok/s 71500
step   1200 | loss 1.4035 | lr 3.00e-04 | grad 0.75 | tok/s 71541
step   1210 | loss 1.3753 | lr 2.94e-04 | grad 0.99 | tok/s 71404
step   1220 | loss 1.4284 | lr 2.74e-04 | grad 1.01 | tok/s 70801
step   1230 | loss 1.6936 | lr 2.42e-04 | grad 1.18 | tok/s 68610
step   1240 | loss 1.7313 | lr 2.01e-04 | grad 1.09 | tok/s 67333
step   1250 | loss 1.8523 | lr 1.55e-04 | grad 3.53 | tok/s 69143
step   1260 | loss 1.8869 | lr 1.09e-04 | grad 2.75 | tok/s 69071
step   1270 | loss 1.9422 | lr 6.65e-05 | grad 1.53 | tok/s 68198
step   1280 | loss 1.7630 | lr 3.24e-05 | grad 1.02 | tok/s 67397
step   1290 | loss 1.7011 | lr 9.84e-06 | grad 1.02 | tok/s 67126
step   1300 | loss 1.7616 | lr 1.07e-06 | grad 0.91 | tok/s 66859
step   1310 | loss 1.8513 | lr 6.93e-06 | grad 0.91 | tok/s 66785
step   1320 | loss 1.8213 | lr 2.68e-05 | grad 1.28 | tok/s 67885
step   1330 | loss 1.7503 | lr 5.89e-05 | grad 0.72 | tok/s 67994
step   1340 | loss 1.6590 | lr 9.99e-05 | grad 1.08 | tok/s 67987
step   1350 | loss 1.7216 | lr 1.46e-04 | grad 2.11 | tok/s 69893
step   1360 | loss 1.6462 | lr 1.92e-04 | grad 0.99 | tok/s 66501
step   1370 | loss 1.7532 | lr 2.35e-04 | grad 0.89 | tok/s 67416
step   1380 | loss 1.8712 | lr 2.69e-04 | grad 1.11 | tok/s 68030
step   1390 | loss 1.7713 | lr 2.91e-04 | grad 1.85 | tok/s 66376
step   1400 | loss 1.8170 | lr 3.00e-04 | grad 10.25 | tok/s 69078
step   1410 | loss 1.8437 | lr 2.94e-04 | grad 1.74 | tok/s 69621
step   1420 | loss 1.8782 | lr 2.74e-04 | grad 1.15 | tok/s 66414
step   1430 | loss 1.6421 | lr 2.42e-04 | grad 1.33 | tok/s 64883
step   1440 | loss 1.5605 | lr 2.01e-04 | grad 0.92 | tok/s 68394
step   1450 | loss 1.6125 | lr 1.55e-04 | grad 2.41 | tok/s 69828
step   1460 | loss 1.6693 | lr 1.09e-04 | grad 0.68 | tok/s 65273
step   1470 | loss 1.7822 | lr 6.65e-05 | grad 2.39 | tok/s 67142
step   1480 | loss 1.6356 | lr 3.24e-05 | grad 2.08 | tok/s 68192
step   1490 | loss 1.8082 | lr 9.84e-06 | grad 2.75 | tok/s 68077
step   1500 | loss 1.9141 | lr 1.07e-06 | grad 2.34 | tok/s 66382
step   1510 | loss 1.7871 | lr 6.93e-06 | grad 1.26 | tok/s 69731
step   1520 | loss 1.7562 | lr 2.68e-05 | grad 1.30 | tok/s 69055
step   1530 | loss 1.6867 | lr 5.89e-05 | grad 0.69 | tok/s 68565
step   1540 | loss 1.6583 | lr 9.99e-05 | grad 0.64 | tok/s 67402
step   1550 | loss 1.6555 | lr 1.46e-04 | grad 2.89 | tok/s 69940
step   1560 | loss 2.2749 | lr 1.92e-04 | grad 1.40 | tok/s 68271
step   1570 | loss 1.6763 | lr 2.35e-04 | grad 1.36 | tok/s 67149
step   1580 | loss 1.8713 | lr 2.69e-04 | grad 1.27 | tok/s 69327
step   1590 | loss 1.6457 | lr 2.91e-04 | grad 1.01 | tok/s 67577
step   1600 | loss 1.7460 | lr 3.00e-04 | grad 1.07 | tok/s 66359
step   1610 | loss 1.5826 | lr 2.94e-04 | grad 1.19 | tok/s 70274
step   1620 | loss 1.7462 | lr 2.74e-04 | grad 0.99 | tok/s 69174
step   1630 | loss 1.7591 | lr 2.42e-04 | grad 0.91 | tok/s 69432
step   1640 | loss 1.6764 | lr 2.01e-04 | grad 0.78 | tok/s 67294
step   1650 | loss 1.6821 | lr 1.55e-04 | grad 1.38 | tok/s 65552
step   1660 | loss 1.6693 | lr 1.09e-04 | grad 0.80 | tok/s 65774
step   1670 | loss 1.7253 | lr 6.65e-05 | grad 2.47 | tok/s 68677
step   1680 | loss 2.1354 | lr 3.24e-05 | grad 0.66 | tok/s 68617
step   1690 | loss 1.6416 | lr 9.84e-06 | grad 1.12 | tok/s 66976
step   1700 | loss 2.0476 | lr 1.07e-06 | grad 0.64 | tok/s 68422
step   1710 | loss 1.6881 | lr 6.93e-06 | grad 1.01 | tok/s 66652
step   1720 | loss 1.7037 | lr 2.68e-05 | grad 0.96 | tok/s 66745
step   1730 | loss 1.8130 | lr 5.89e-05 | grad 0.88 | tok/s 66852
step   1740 | loss 1.6974 | lr 9.99e-05 | grad 0.75 | tok/s 68700
step   1750 | loss 1.5995 | lr 1.46e-04 | grad 0.66 | tok/s 65724
step   1760 | loss 1.8946 | lr 1.92e-04 | grad 0.74 | tok/s 67503
step   1770 | loss 1.7750 | lr 2.35e-04 | grad 0.77 | tok/s 69085
step   1780 | loss 1.6690 | lr 2.69e-04 | grad 1.30 | tok/s 66668
step   1790 | loss 1.8913 | lr 2.91e-04 | grad 0.98 | tok/s 68040
step   1800 | loss 1.5899 | lr 3.00e-04 | grad 0.97 | tok/s 69053
step   1810 | loss 1.6898 | lr 2.94e-04 | grad 0.99 | tok/s 68782
step   1820 | loss 1.6664 | lr 2.74e-04 | grad 0.96 | tok/s 68050
step   1830 | loss 1.6899 | lr 2.42e-04 | grad 1.00 | tok/s 67749
step   1840 | loss 1.6506 | lr 2.01e-04 | grad 1.21 | tok/s 67266
step   1850 | loss 1.8659 | lr 1.55e-04 | grad 1.21 | tok/s 67903
step   1860 | loss 1.6224 | lr 1.09e-04 | grad 0.64 | tok/s 67730
step   1870 | loss 1.6747 | lr 6.65e-05 | grad 1.56 | tok/s 69255
step   1880 | loss 1.6132 | lr 3.24e-05 | grad 0.69 | tok/s 69293
step   1890 | loss 1.7061 | lr 9.84e-06 | grad 0.68 | tok/s 68335
step   1900 | loss 1.7954 | lr 1.07e-06 | grad 1.80 | tok/s 68795
step   1910 | loss 1.7301 | lr 6.93e-06 | grad 1.39 | tok/s 68043
step   1920 | loss 1.6453 | lr 2.68e-05 | grad 1.18 | tok/s 70065
step   1930 | loss 1.6208 | lr 5.89e-05 | grad 1.14 | tok/s 69503
step   1940 | loss 1.5232 | lr 9.99e-05 | grad 0.86 | tok/s 70767
step   1950 | loss 1.6047 | lr 1.46e-04 | grad 1.05 | tok/s 68910
step   1960 | loss 1.9988 | lr 1.92e-04 | grad 5.22 | tok/s 70303
step   1970 | loss 1.6853 | lr 2.35e-04 | grad 1.91 | tok/s 67870
step   1980 | loss 1.7452 | lr 2.69e-04 | grad 2.73 | tok/s 67954
step   1990 | loss 1.8375 | lr 2.91e-04 | grad 1.34 | tok/s 69404
step   2000 | loss 1.7747 | lr 3.00e-04 | grad 1.45 | tok/s 69985
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7747.pt
step   2010 | loss 1.4653 | lr 2.94e-04 | grad 0.83 | tok/s 51560
step   2020 | loss 1.2917 | lr 2.74e-04 | grad 0.79 | tok/s 71901
step   2030 | loss 1.6457 | lr 2.42e-04 | grad 1.26 | tok/s 71093
step   2040 | loss 1.4519 | lr 2.01e-04 | grad 0.72 | tok/s 71951
step   2050 | loss 1.3979 | lr 1.55e-04 | grad 0.98 | tok/s 70842
step   2060 | loss 1.7401 | lr 1.09e-04 | grad 0.84 | tok/s 67761
step   2070 | loss 1.6730 | lr 6.65e-05 | grad 1.45 | tok/s 71140
step   2080 | loss 1.8633 | lr 3.24e-05 | grad 4.41 | tok/s 67294
step   2090 | loss 1.7604 | lr 9.84e-06 | grad 1.15 | tok/s 69606
step   2100 | loss 1.6998 | lr 1.07e-06 | grad 1.13 | tok/s 67781
step   2110 | loss 1.6128 | lr 6.93e-06 | grad 0.88 | tok/s 70156
step   2120 | loss 1.5754 | lr 2.68e-05 | grad 1.41 | tok/s 69546
step   2130 | loss 1.6740 | lr 5.89e-05 | grad 3.34 | tok/s 67459
step   2140 | loss 1.7390 | lr 9.99e-05 | grad 3.25 | tok/s 67283
step   2150 | loss 1.7333 | lr 1.46e-04 | grad 0.70 | tok/s 68457
step   2160 | loss 1.6717 | lr 1.92e-04 | grad 0.77 | tok/s 67542
step   2170 | loss 1.7797 | lr 2.35e-04 | grad 0.82 | tok/s 68491
step   2180 | loss 1.6474 | lr 2.69e-04 | grad 1.08 | tok/s 69844
step   2190 | loss 1.9723 | lr 2.91e-04 | grad 0.95 | tok/s 69540
step   2200 | loss 1.3907 | lr 3.00e-04 | grad 0.75 | tok/s 71930
step   2210 | loss 1.3535 | lr 2.94e-04 | grad 0.63 | tok/s 71870
step   2220 | loss 1.3066 | lr 2.74e-04 | grad 0.67 | tok/s 71632
step   2230 | loss 1.6114 | lr 2.42e-04 | grad 1.03 | tok/s 68801
step   2240 | loss 1.9279 | lr 2.01e-04 | grad 2.08 | tok/s 70315
step   2250 | loss 1.7677 | lr 1.55e-04 | grad 1.06 | tok/s 70317
step   2260 | loss 1.8184 | lr 1.09e-04 | grad 1.02 | tok/s 69631
step   2270 | loss 1.6142 | lr 6.65e-05 | grad 1.16 | tok/s 68094
step   2280 | loss 1.7680 | lr 3.24e-05 | grad 0.81 | tok/s 67876
step   2290 | loss 1.5885 | lr 9.84e-06 | grad 0.80 | tok/s 68866
step   2300 | loss 1.6045 | lr 1.07e-06 | grad 0.68 | tok/s 66760
step   2310 | loss 1.6820 | lr 6.93e-06 | grad 1.14 | tok/s 70985
step   2320 | loss 1.7614 | lr 2.68e-05 | grad 1.16 | tok/s 71941
step   2330 | loss 1.6882 | lr 5.89e-05 | grad 0.73 | tok/s 72028
step   2340 | loss 1.6652 | lr 9.98e-05 | grad 1.10 | tok/s 70420
step   2350 | loss 1.7211 | lr 1.46e-04 | grad 0.85 | tok/s 68210
step   2360 | loss 2.1548 | lr 1.92e-04 | grad 1.75 | tok/s 69744
step   2370 | loss 1.7014 | lr 2.35e-04 | grad 0.97 | tok/s 69278
step   2380 | loss 1.5532 | lr 2.69e-04 | grad 1.12 | tok/s 68504
step   2390 | loss 1.6030 | lr 2.91e-04 | grad 1.20 | tok/s 68314
step   2400 | loss 1.7687 | lr 3.00e-04 | grad 1.06 | tok/s 67708
step   2410 | loss 1.6445 | lr 2.94e-04 | grad 1.08 | tok/s 68011
step   2420 | loss 1.8594 | lr 2.74e-04 | grad 0.91 | tok/s 68781
step   2430 | loss 1.8171 | lr 2.42e-04 | grad 1.55 | tok/s 67870
step   2440 | loss 1.8085 | lr 2.01e-04 | grad 1.05 | tok/s 69778
step   2450 | loss 1.5012 | lr 1.55e-04 | grad 1.61 | tok/s 68832
step   2460 | loss 1.7988 | lr 1.09e-04 | grad 2.38 | tok/s 70167
step   2470 | loss 1.9286 | lr 6.65e-05 | grad 1.41 | tok/s 71816
step   2480 | loss 1.5900 | lr 3.24e-05 | grad 0.84 | tok/s 68899
step   2490 | loss 1.5138 | lr 9.84e-06 | grad 1.12 | tok/s 67970
step   2500 | loss 1.6211 | lr 1.07e-06 | grad 0.93 | tok/s 69682
step   2510 | loss 1.6979 | lr 6.93e-06 | grad 0.93 | tok/s 69629
step   2520 | loss 1.8776 | lr 2.68e-05 | grad 1.46 | tok/s 67874
step   2530 | loss 1.6795 | lr 5.89e-05 | grad 1.26 | tok/s 67202
step   2540 | loss 1.6610 | lr 9.98e-05 | grad 2.12 | tok/s 67846
step   2550 | loss 2.1900 | lr 1.46e-04 | grad 3.41 | tok/s 68739
step   2560 | loss 1.6797 | lr 1.92e-04 | grad 1.30 | tok/s 70075
step   2570 | loss 1.6529 | lr 2.35e-04 | grad 2.42 | tok/s 67269
step   2580 | loss 1.7529 | lr 2.69e-04 | grad 1.11 | tok/s 69997
step   2590 | loss 1.4955 | lr 2.91e-04 | grad 1.27 | tok/s 68089
step   2600 | loss 1.7230 | lr 3.00e-04 | grad 1.01 | tok/s 69736

Training complete! Final step: 2600
