# Job 4: E88_h8n32
# GPU: 4
# Command: python train.py --level E88e_h8_75m --dim 1920 --depth 20 --data data/pile.txt --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10.0 --output benchmark_results/e88_nstate_20260122_150556/E88_h8n32
# Started: 2026-01-22T15:06:04.907260
============================================================

Using device: cuda
Output directory: benchmark_results/e88_nstate_20260122_150556/E88_h8n32/levelE88e_h8_75m_100m_20260122_150610
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E88e_h8_75m, 40,161,600 parameters
Using schedule-free AdamW (lr=0.0003)

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 3.9394 | lr 3.00e-04 | grad 5.81 | tok/s 25580
step    230 | loss 1.9597 | lr 3.00e-04 | grad 2.92 | tok/s 82479
step    240 | loss 1.9978 | lr 3.00e-04 | grad 3.08 | tok/s 85742
step    250 | loss 1.9610 | lr 3.00e-04 | grad 2.30 | tok/s 97222
step    260 | loss 2.0071 | lr 3.00e-04 | grad 1.50 | tok/s 93097
step    270 | loss 1.8987 | lr 3.00e-04 | grad 1.88 | tok/s 95357
step    280 | loss 1.8069 | lr 3.00e-04 | grad 3.03 | tok/s 95697
step    290 | loss 1.7285 | lr 3.00e-04 | grad 1.82 | tok/s 100701
step    300 | loss 1.6559 | lr 3.00e-04 | grad 1.70 | tok/s 101250
step    310 | loss 1.6058 | lr 3.00e-04 | grad 1.44 | tok/s 101375
step    320 | loss 1.7802 | lr 3.00e-04 | grad 3.97 | tok/s 96711
step    330 | loss 1.8717 | lr 3.00e-04 | grad 2.06 | tok/s 94203
step    340 | loss 1.8814 | lr 3.00e-04 | grad 4.16 | tok/s 92296
step    350 | loss 1.8982 | lr 3.00e-04 | grad 1.97 | tok/s 92012
step    360 | loss 1.8567 | lr 3.00e-04 | grad 5.03 | tok/s 94660
step    370 | loss 1.6873 | lr 3.00e-04 | grad 1.74 | tok/s 96305
step    380 | loss 2.1390 | lr 3.00e-04 | grad 2.14 | tok/s 99082
step    390 | loss 1.7938 | lr 3.00e-04 | grad 1.66 | tok/s 93985
step    400 | loss 1.8774 | lr 3.00e-04 | grad 4.16 | tok/s 96903
step    410 | loss 1.6250 | lr 3.00e-04 | grad 3.62 | tok/s 94325
step    420 | loss 1.7776 | lr 3.00e-04 | grad 2.55 | tok/s 93834
step    430 | loss 1.8887 | lr 3.00e-04 | grad 2.47 | tok/s 93119
step    440 | loss 1.9370 | lr 3.00e-04 | grad 1.69 | tok/s 97408
step    450 | loss 1.7684 | lr 3.00e-04 | grad 1.65 | tok/s 92874
step    460 | loss 1.7645 | lr 3.00e-04 | grad 1.79 | tok/s 93706
step    470 | loss 1.7325 | lr 3.00e-04 | grad 2.42 | tok/s 95554
step    480 | loss 1.6700 | lr 3.00e-04 | grad 1.67 | tok/s 93105
step    490 | loss 1.6504 | lr 3.00e-04 | grad 1.60 | tok/s 95536
step    500 | loss 2.2952 | lr 3.00e-04 | grad 2.72 | tok/s 108090
step    510 | loss 1.6018 | lr 3.00e-04 | grad 1.66 | tok/s 105434
step    520 | loss 1.6359 | lr 3.00e-04 | grad 1.78 | tok/s 108056
step    530 | loss 2.1395 | lr 3.00e-04 | grad 1.82 | tok/s 107090
step    540 | loss 1.5965 | lr 3.00e-04 | grad 2.38 | tok/s 106211
step    550 | loss 1.5377 | lr 3.00e-04 | grad 1.78 | tok/s 109865
step    560 | loss 1.4430 | lr 3.00e-04 | grad 1.65 | tok/s 110981
step    570 | loss 1.6855 | lr 3.00e-04 | grad 3.75 | tok/s 108937
step    580 | loss 1.9142 | lr 3.00e-04 | grad 1.80 | tok/s 106498
step    590 | loss 2.1245 | lr 3.00e-04 | grad 2.45 | tok/s 104615
step    600 | loss 1.6739 | lr 3.00e-04 | grad 2.95 | tok/s 105051
step    610 | loss 1.6916 | lr 3.00e-04 | grad 2.06 | tok/s 110018
step    620 | loss 1.6298 | lr 3.00e-04 | grad 1.89 | tok/s 104314
step    630 | loss 1.5793 | lr 3.00e-04 | grad 1.78 | tok/s 107827
step    640 | loss 1.8554 | lr 3.00e-04 | grad 1.81 | tok/s 108060
step    650 | loss 1.6525 | lr 3.00e-04 | grad 2.56 | tok/s 105746
step    660 | loss 1.8759 | lr 3.00e-04 | grad 8.06 | tok/s 103801
step    670 | loss 1.7804 | lr 3.00e-04 | grad 3.08 | tok/s 107385
step    680 | loss 1.7418 | lr 3.00e-04 | grad 2.67 | tok/s 103613
step    690 | loss 1.7610 | lr 3.00e-04 | grad 3.20 | tok/s 104401
step    700 | loss 1.8366 | lr 3.00e-04 | grad 3.12 | tok/s 105855
step    710 | loss 1.7197 | lr 3.00e-04 | grad 2.03 | tok/s 105016
step    720 | loss 1.7121 | lr 3.00e-04 | grad 4.91 | tok/s 105118
step    730 | loss 1.8418 | lr 3.00e-04 | grad 3.05 | tok/s 105806
step    740 | loss 1.7743 | lr 3.00e-04 | grad 3.59 | tok/s 106168
step    750 | loss 1.5858 | lr 3.00e-04 | grad 3.27 | tok/s 103863
step    760 | loss 1.8411 | lr 3.00e-04 | grad 1.89 | tok/s 105233
step    770 | loss 1.6105 | lr 3.00e-04 | grad 2.77 | tok/s 104849
step    780 | loss 1.6711 | lr 3.00e-04 | grad 1.70 | tok/s 105814
step    790 | loss 1.5906 | lr 3.00e-04 | grad 1.82 | tok/s 107409
step    800 | loss 1.5634 | lr 3.00e-04 | grad 2.14 | tok/s 106679
step    810 | loss 1.6198 | lr 3.00e-04 | grad 6.47 | tok/s 105613
step    820 | loss 2.3721 | lr 3.00e-04 | grad 3.03 | tok/s 108984
step    830 | loss 2.0824 | lr 3.00e-04 | grad 2.34 | tok/s 109953
step    840 | loss 1.8253 | lr 3.00e-04 | grad 2.19 | tok/s 109675
step    850 | loss 1.8109 | lr 3.00e-04 | grad 2.33 | tok/s 103860
step    860 | loss 1.6063 | lr 3.00e-04 | grad 2.05 | tok/s 102328
step    870 | loss 1.5840 | lr 3.00e-04 | grad 2.06 | tok/s 105292
step    880 | loss 1.6585 | lr 3.00e-04 | grad 2.44 | tok/s 104630
step    890 | loss 1.5687 | lr 3.00e-04 | grad 2.05 | tok/s 105612
step    900 | loss 1.9576 | lr 3.00e-04 | grad 1.86 | tok/s 102378
step    910 | loss 1.5669 | lr 3.00e-04 | grad 1.98 | tok/s 104622
step    920 | loss 1.6290 | lr 3.00e-04 | grad 1.91 | tok/s 104072
step    930 | loss 1.7037 | lr 3.00e-04 | grad 3.20 | tok/s 103708
step    940 | loss 1.6329 | lr 3.00e-04 | grad 3.66 | tok/s 103241
step    950 | loss 1.6864 | lr 3.00e-04 | grad 2.81 | tok/s 104992
step    960 | loss 1.4902 | lr 3.00e-04 | grad 1.92 | tok/s 110810
step    970 | loss 1.4145 | lr 3.00e-04 | grad 1.59 | tok/s 109878
step    980 | loss 1.5228 | lr 3.00e-04 | grad 2.95 | tok/s 107037
step    990 | loss 1.7237 | lr 3.00e-04 | grad 1.88 | tok/s 104670
step   1000 | loss 1.6722 | lr 3.00e-04 | grad 1.63 | tok/s 101804
  >>> saved checkpoint: checkpoint_step_001000_loss_1.6722.pt
step   1010 | loss 1.8216 | lr 3.00e-04 | grad 2.02 | tok/s 85263
step   1020 | loss 1.5212 | lr 3.00e-04 | grad 2.00 | tok/s 104710
step   1030 | loss 1.8132 | lr 3.00e-04 | grad 1.87 | tok/s 102715
step   1040 | loss 1.5805 | lr 3.00e-04 | grad 2.61 | tok/s 104599
step   1050 | loss 1.5993 | lr 3.00e-04 | grad 2.03 | tok/s 105788
step   1060 | loss 1.7446 | lr 3.00e-04 | grad 3.02 | tok/s 105398
step   1070 | loss 1.8649 | lr 3.00e-04 | grad 2.34 | tok/s 106440
step   1080 | loss 2.1883 | lr 3.00e-04 | grad 2.61 | tok/s 104243
step   1090 | loss 1.9437 | lr 3.00e-04 | grad 2.86 | tok/s 104336
step   1100 | loss 1.6400 | lr 3.00e-04 | grad 2.53 | tok/s 105087
step   1110 | loss 1.5782 | lr 3.00e-04 | grad 2.27 | tok/s 106053
step   1120 | loss 1.7116 | lr 3.00e-04 | grad 1.93 | tok/s 108062
step   1130 | loss 1.6845 | lr 3.00e-04 | grad 1.95 | tok/s 102338
step   1140 | loss 1.5527 | lr 3.00e-04 | grad 2.09 | tok/s 105061
step   1150 | loss 1.8526 | lr 3.00e-04 | grad 2.78 | tok/s 104132
step   1160 | loss 1.5175 | lr 3.00e-04 | grad 1.74 | tok/s 104454
step   1170 | loss 1.6844 | lr 3.00e-04 | grad 2.23 | tok/s 105252
step   1180 | loss 1.5987 | lr 3.00e-04 | grad 1.99 | tok/s 110415
step   1190 | loss 1.5134 | lr 3.00e-04 | grad 1.82 | tok/s 109732
step   1200 | loss 1.4442 | lr 3.00e-04 | grad 1.80 | tok/s 109543
step   1210 | loss 1.4267 | lr 3.00e-04 | grad 1.90 | tok/s 109403
step   1220 | loss 1.4418 | lr 3.00e-04 | grad 2.14 | tok/s 108763
step   1230 | loss 1.4778 | lr 3.00e-04 | grad 1.84 | tok/s 105275
step   1240 | loss 1.5778 | lr 3.00e-04 | grad 1.98 | tok/s 102832
step   1250 | loss 1.6836 | lr 3.00e-04 | grad 9.81 | tok/s 106586
step   1260 | loss 1.7166 | lr 3.00e-04 | grad 5.00 | tok/s 105599
step   1270 | loss 1.7766 | lr 3.00e-04 | grad 3.06 | tok/s 104597
step   1280 | loss 1.6333 | lr 3.00e-04 | grad 2.47 | tok/s 103477
step   1290 | loss 1.5938 | lr 3.00e-04 | grad 2.03 | tok/s 103026
step   1300 | loss 1.6558 | lr 3.00e-04 | grad 2.19 | tok/s 102329
step   1310 | loss 1.7282 | lr 3.00e-04 | grad 2.06 | tok/s 102998
step   1320 | loss 1.6975 | lr 3.00e-04 | grad 2.95 | tok/s 104595
step   1330 | loss 1.5933 | lr 3.00e-04 | grad 2.25 | tok/s 104655
step   1340 | loss 1.5001 | lr 3.00e-04 | grad 2.00 | tok/s 104784
step   1350 | loss 1.5676 | lr 3.00e-04 | grad 3.39 | tok/s 107733
step   1360 | loss 1.5356 | lr 3.00e-04 | grad 1.94 | tok/s 98828
step   1370 | loss 1.6307 | lr 3.00e-04 | grad 1.79 | tok/s 104095
step   1380 | loss 1.7037 | lr 3.00e-04 | grad 2.38 | tok/s 104709
step   1390 | loss 1.6288 | lr 3.00e-04 | grad 3.86 | tok/s 102651
step   1400 | loss 1.5831 | lr 3.00e-04 | grad 6.12 | tok/s 106314
step   1410 | loss 1.5884 | lr 3.00e-04 | grad 2.28 | tok/s 107185
step   1420 | loss 1.6321 | lr 3.00e-04 | grad 1.99 | tok/s 102080
step   1430 | loss 1.5248 | lr 3.00e-04 | grad 1.98 | tok/s 99530
step   1440 | loss 1.4378 | lr 3.00e-04 | grad 1.81 | tok/s 104851
step   1450 | loss 1.4698 | lr 3.00e-04 | grad 3.64 | tok/s 107420
step   1460 | loss 1.5680 | lr 3.00e-04 | grad 2.19 | tok/s 100811
step   1470 | loss 1.6596 | lr 3.00e-04 | grad 4.38 | tok/s 104171
step   1480 | loss 1.5489 | lr 3.00e-04 | grad 4.38 | tok/s 105133
step   1490 | loss 1.6722 | lr 3.00e-04 | grad 4.81 | tok/s 105341
step   1500 | loss 1.7825 | lr 3.00e-04 | grad 5.19 | tok/s 101653
step   1510 | loss 1.6541 | lr 3.00e-04 | grad 2.48 | tok/s 107436
step   1520 | loss 1.6315 | lr 3.00e-04 | grad 2.34 | tok/s 105810
step   1530 | loss 1.5915 | lr 3.00e-04 | grad 1.88 | tok/s 105070
step   1540 | loss 1.5646 | lr 3.00e-04 | grad 1.78 | tok/s 104079
step   1550 | loss 1.5252 | lr 3.00e-04 | grad 6.72 | tok/s 107331
step   1560 | loss 2.0305 | lr 3.00e-04 | grad 2.48 | tok/s 104620
step   1570 | loss 1.5773 | lr 3.00e-04 | grad 2.31 | tok/s 102822
step   1580 | loss 1.7215 | lr 3.00e-04 | grad 2.52 | tok/s 106373
step   1590 | loss 1.4829 | lr 3.00e-04 | grad 1.87 | tok/s 103786
step   1600 | loss 1.6025 | lr 3.00e-04 | grad 1.77 | tok/s 101880
step   1610 | loss 1.4248 | lr 3.00e-04 | grad 1.90 | tok/s 108171
step   1620 | loss 1.6025 | lr 3.00e-04 | grad 1.84 | tok/s 106464
step   1630 | loss 1.5904 | lr 3.00e-04 | grad 1.86 | tok/s 106513
step   1640 | loss 1.5272 | lr 3.00e-04 | grad 1.89 | tok/s 103843
step   1650 | loss 1.5765 | lr 3.00e-04 | grad 3.88 | tok/s 102417
step   1660 | loss 1.5902 | lr 3.00e-04 | grad 2.11 | tok/s 103339
step   1670 | loss 1.6033 | lr 3.00e-04 | grad 3.30 | tok/s 106996
step   1680 | loss 1.9370 | lr 3.00e-04 | grad 1.74 | tok/s 106876
step   1690 | loss 1.5548 | lr 3.00e-04 | grad 2.36 | tok/s 105051
step   1700 | loss 1.7118 | lr 3.00e-04 | grad 1.85 | tok/s 106120
step   1710 | loss 1.6430 | lr 3.00e-04 | grad 2.95 | tok/s 103443
step   1720 | loss 1.5727 | lr 3.00e-04 | grad 2.38 | tok/s 103701
step   1730 | loss 1.7585 | lr 3.00e-04 | grad 2.53 | tok/s 103802
step   1740 | loss 1.6055 | lr 3.00e-04 | grad 1.61 | tok/s 105911
step   1750 | loss 1.5616 | lr 3.00e-04 | grad 1.99 | tok/s 101738
step   1760 | loss 1.7268 | lr 3.00e-04 | grad 1.91 | tok/s 103277
step   1770 | loss 1.6708 | lr 3.00e-04 | grad 1.71 | tok/s 106284
step   1780 | loss 1.5849 | lr 3.00e-04 | grad 2.58 | tok/s 101741
step   1790 | loss 1.7550 | lr 3.00e-04 | grad 2.05 | tok/s 103427
step   1800 | loss 1.4967 | lr 3.00e-04 | grad 1.66 | tok/s 105701
step   1810 | loss 1.5919 | lr 3.00e-04 | grad 2.03 | tok/s 105636
step   1820 | loss 1.4705 | lr 3.00e-04 | grad 1.66 | tok/s 104126
step   1830 | loss 1.5533 | lr 3.00e-04 | grad 2.12 | tok/s 103775
step   1840 | loss 1.5313 | lr 3.00e-04 | grad 2.05 | tok/s 102114
step   1850 | loss 1.7813 | lr 3.00e-04 | grad 2.50 | tok/s 102826
step   1860 | loss 1.5278 | lr 3.00e-04 | grad 1.78 | tok/s 102909
step   1870 | loss 1.5239 | lr 3.00e-04 | grad 2.75 | tok/s 105039
step   1880 | loss 1.5324 | lr 3.00e-04 | grad 1.74 | tok/s 105687
step   1890 | loss 1.6534 | lr 3.00e-04 | grad 1.89 | tok/s 104148
step   1900 | loss 1.6015 | lr 3.00e-04 | grad 1.69 | tok/s 105271
step   1910 | loss 1.6695 | lr 3.00e-04 | grad 3.44 | tok/s 103490
step   1920 | loss 1.4902 | lr 3.00e-04 | grad 1.89 | tok/s 83563
step   1930 | loss 1.5108 | lr 3.00e-04 | grad 2.12 | tok/s 105901
step   1940 | loss 1.4951 | lr 3.00e-04 | grad 2.23 | tok/s 108404
step   1950 | loss 1.5613 | lr 3.00e-04 | grad 1.95 | tok/s 105531
step   1960 | loss 1.8233 | lr 3.00e-04 | grad 7.22 | tok/s 106875
step   1970 | loss 1.4710 | lr 3.00e-04 | grad 2.34 | tok/s 102995
step   1980 | loss 1.5692 | lr 3.00e-04 | grad 3.53 | tok/s 103094
step   1990 | loss 1.6609 | lr 3.00e-04 | grad 2.69 | tok/s 104760
step   2000 | loss 1.5614 | lr 3.00e-04 | grad 2.48 | tok/s 107159
  >>> saved checkpoint: checkpoint_step_002000_loss_1.5614.pt
step   2010 | loss 1.3744 | lr 3.00e-04 | grad 1.68 | tok/s 86583
step   2020 | loss 1.2687 | lr 3.00e-04 | grad 1.49 | tok/s 109664
step   2030 | loss 1.5615 | lr 3.00e-04 | grad 1.86 | tok/s 108428
step   2040 | loss 1.3884 | lr 3.00e-04 | grad 1.75 | tok/s 110381
step   2050 | loss 1.3753 | lr 3.00e-04 | grad 2.53 | tok/s 108332
step   2060 | loss 1.6290 | lr 3.00e-04 | grad 2.05 | tok/s 103318
step   2070 | loss 1.5631 | lr 3.00e-04 | grad 2.31 | tok/s 109141
step   2080 | loss 1.6321 | lr 3.00e-04 | grad 4.25 | tok/s 101092
step   2090 | loss 1.5732 | lr 3.00e-04 | grad 2.05 | tok/s 93818
step   2100 | loss 1.5723 | lr 3.00e-04 | grad 2.25 | tok/s 103960
step   2110 | loss 1.3317 | lr 3.00e-04 | grad 1.82 | tok/s 106569
step   2120 | loss 1.4119 | lr 3.00e-04 | grad 2.47 | tok/s 106444
step   2130 | loss 1.5455 | lr 3.00e-04 | grad 4.69 | tok/s 103074
step   2140 | loss 1.6095 | lr 3.00e-04 | grad 4.53 | tok/s 103656
step   2150 | loss 1.6084 | lr 3.00e-04 | grad 1.90 | tok/s 104760
step   2160 | loss 1.6030 | lr 3.00e-04 | grad 1.85 | tok/s 92615
step   2170 | loss 1.6927 | lr 3.00e-04 | grad 2.11 | tok/s 104412
step   2180 | loss 1.5372 | lr 3.00e-04 | grad 1.93 | tok/s 106132
step   2190 | loss 1.7872 | lr 3.00e-04 | grad 2.25 | tok/s 105902
step   2200 | loss 1.3231 | lr 3.00e-04 | grad 1.64 | tok/s 110149
step   2210 | loss 1.3419 | lr 3.00e-04 | grad 1.77 | tok/s 109971
step   2220 | loss 1.3247 | lr 3.00e-04 | grad 1.91 | tok/s 110085
step   2230 | loss 1.5008 | lr 3.00e-04 | grad 2.36 | tok/s 106453
step   2240 | loss 1.6379 | lr 3.00e-04 | grad 3.14 | tok/s 108648
step   2250 | loss 1.6037 | lr 3.00e-04 | grad 2.33 | tok/s 107606
step   2260 | loss 1.6600 | lr 3.00e-04 | grad 2.64 | tok/s 106291
step   2270 | loss 1.5150 | lr 3.00e-04 | grad 3.27 | tok/s 104174
step   2280 | loss 1.6686 | lr 3.00e-04 | grad 1.84 | tok/s 103913
step   2290 | loss 1.5088 | lr 3.00e-04 | grad 2.33 | tok/s 104920
step   2300 | loss 1.5073 | lr 3.00e-04 | grad 1.87 | tok/s 101607
step   2310 | loss 1.5383 | lr 3.00e-04 | grad 1.99 | tok/s 108483
step   2320 | loss 1.5195 | lr 3.00e-04 | grad 1.95 | tok/s 110806
step   2330 | loss 1.4521 | lr 3.00e-04 | grad 1.63 | tok/s 109918
step   2340 | loss 1.4957 | lr 3.00e-04 | grad 2.42 | tok/s 107299
step   2350 | loss 1.6055 | lr 3.00e-04 | grad 1.85 | tok/s 105050
step   2360 | loss 1.9937 | lr 3.00e-04 | grad 3.41 | tok/s 104116
step   2370 | loss 1.5811 | lr 3.00e-04 | grad 1.91 | tok/s 105816
step   2380 | loss 1.4812 | lr 3.00e-04 | grad 2.44 | tok/s 104948
step   2390 | loss 1.5074 | lr 3.00e-04 | grad 2.44 | tok/s 104192
step   2400 | loss 1.6219 | lr 3.00e-04 | grad 2.39 | tok/s 103340
step   2410 | loss 1.5250 | lr 3.00e-04 | grad 2.17 | tok/s 95120
step   2420 | loss 1.6581 | lr 3.00e-04 | grad 2.34 | tok/s 103773
step   2430 | loss 1.5447 | lr 3.00e-04 | grad 2.77 | tok/s 97559
step   2440 | loss 1.6139 | lr 3.00e-04 | grad 1.88 | tok/s 106919
step   2450 | loss 1.4341 | lr 3.00e-04 | grad 3.11 | tok/s 104864
step   2460 | loss 1.6393 | lr 3.00e-04 | grad 3.31 | tok/s 107263
step   2470 | loss 1.4874 | lr 3.00e-04 | grad 2.23 | tok/s 109420
step   2480 | loss 1.4768 | lr 3.00e-04 | grad 2.08 | tok/s 104625
step   2490 | loss 1.4488 | lr 3.00e-04 | grad 2.12 | tok/s 103400
step   2500 | loss 1.5486 | lr 3.00e-04 | grad 2.50 | tok/s 105909
step   2510 | loss 1.5865 | lr 3.00e-04 | grad 2.16 | tok/s 106086
step   2520 | loss 1.7166 | lr 3.00e-04 | grad 2.61 | tok/s 103188
step   2530 | loss 1.6190 | lr 3.00e-04 | grad 3.05 | tok/s 103056
step   2540 | loss 1.5759 | lr 3.00e-04 | grad 2.47 | tok/s 103739
step   2550 | loss 1.9901 | lr 3.00e-04 | grad 3.61 | tok/s 104748
step   2560 | loss 1.6328 | lr 3.00e-04 | grad 2.11 | tok/s 107049
step   2570 | loss 1.5732 | lr 3.00e-04 | grad 3.72 | tok/s 102847
step   2580 | loss 1.6261 | lr 3.00e-04 | grad 1.84 | tok/s 106067
step   2590 | loss 1.4344 | lr 3.00e-04 | grad 2.42 | tok/s 104004
step   2600 | loss 1.5905 | lr 3.00e-04 | grad 1.82 | tok/s 106317
step   2610 | loss 1.5253 | lr 3.00e-04 | grad 1.88 | tok/s 107378
step   2620 | loss 1.4480 | lr 3.00e-04 | grad 2.20 | tok/s 110128
step   2630 | loss 1.4895 | lr 3.00e-04 | grad 1.74 | tok/s 107044
step   2640 | loss 1.5640 | lr 3.00e-04 | grad 2.66 | tok/s 103984
step   2650 | loss 1.5084 | lr 3.00e-04 | grad 2.45 | tok/s 101332
step   2660 | loss 1.8952 | lr 3.00e-04 | grad 2.59 | tok/s 107746
step   2670 | loss 1.4352 | lr 3.00e-04 | grad 1.50 | tok/s 110145
step   2680 | loss 1.4176 | lr 3.00e-04 | grad 1.85 | tok/s 110577
step   2690 | loss 1.3688 | lr 3.00e-04 | grad 1.67 | tok/s 110321
step   2700 | loss 1.5475 | lr 3.00e-04 | grad 2.30 | tok/s 105900
step   2710 | loss 1.6450 | lr 3.00e-04 | grad 3.14 | tok/s 103363
step   2720 | loss 1.9102 | lr 3.00e-04 | grad 2.17 | tok/s 108619
step   2730 | loss 1.5986 | lr 3.00e-04 | grad 2.45 | tok/s 105306
step   2740 | loss 1.4071 | lr 3.00e-04 | grad 2.72 | tok/s 104166
step   2750 | loss 1.6015 | lr 3.00e-04 | grad 1.99 | tok/s 105345
step   2760 | loss 1.6949 | lr 3.00e-04 | grad 3.62 | tok/s 102208
step   2770 | loss 1.5400 | lr 3.00e-04 | grad 2.16 | tok/s 105756
step   2780 | loss 1.5318 | lr 3.00e-04 | grad 2.00 | tok/s 102712
step   2790 | loss 1.4091 | lr 3.00e-04 | grad 2.03 | tok/s 104483
step   2800 | loss 1.8287 | lr 3.00e-04 | grad 3.94 | tok/s 104859
step   2810 | loss 1.5799 | lr 3.00e-04 | grad 2.25 | tok/s 106088
step   2820 | loss 1.7485 | lr 3.00e-04 | grad 4.59 | tok/s 107617
step   2830 | loss 1.5493 | lr 3.00e-04 | grad 1.62 | tok/s 106766
step   2840 | loss 1.6367 | lr 3.00e-04 | grad 1.73 | tok/s 104938
step   2850 | loss 1.4780 | lr 3.00e-04 | grad 2.08 | tok/s 106996
step   2860 | loss 1.4285 | lr 3.00e-04 | grad 2.16 | tok/s 104932
step   2870 | loss 1.5626 | lr 3.00e-04 | grad 2.20 | tok/s 105008
step   2880 | loss 1.9121 | lr 3.00e-04 | grad 2.00 | tok/s 106027
step   2890 | loss 1.7384 | lr 3.00e-04 | grad 2.75 | tok/s 106761
step   2900 | loss 1.4957 | lr 3.00e-04 | grad 2.81 | tok/s 103259
step   2910 | loss 1.4284 | lr 3.00e-04 | grad 1.80 | tok/s 102989
step   2920 | loss 1.7486 | lr 3.00e-04 | grad 3.25 | tok/s 107544
step   2930 | loss 1.4879 | lr 3.00e-04 | grad 2.02 | tok/s 105484
step   2940 | loss 1.5586 | lr 3.00e-04 | grad 2.34 | tok/s 102050
step   2950 | loss 1.5309 | lr 3.00e-04 | grad 2.56 | tok/s 103695
step   2960 | loss 1.7436 | lr 3.00e-04 | grad 2.55 | tok/s 104635
step   2970 | loss 1.5218 | lr 3.00e-04 | grad 2.52 | tok/s 103669
step   2980 | loss 1.5620 | lr 3.00e-04 | grad 2.77 | tok/s 105239
step   2990 | loss 1.5017 | lr 3.00e-04 | grad 1.76 | tok/s 106078
step   3000 | loss 1.3925 | lr 3.00e-04 | grad 2.92 | tok/s 107055
  >>> saved checkpoint: checkpoint_step_003000_loss_1.3925.pt
step   3010 | loss 1.6295 | lr 3.00e-04 | grad 3.36 | tok/s 83180
step   3020 | loss 1.4568 | lr 3.00e-04 | grad 1.81 | tok/s 103687
step   3030 | loss 1.6029 | lr 3.00e-04 | grad 1.88 | tok/s 103941
step   3040 | loss 1.4597 | lr 3.00e-04 | grad 1.75 | tok/s 103041
step   3050 | loss 1.5789 | lr 3.00e-04 | grad 1.91 | tok/s 104399
step   3060 | loss 1.4551 | lr 3.00e-04 | grad 1.65 | tok/s 102875
step   3070 | loss 1.4259 | lr 3.00e-04 | grad 2.62 | tok/s 103816
step   3080 | loss 1.4856 | lr 3.00e-04 | grad 2.08 | tok/s 106043
step   3090 | loss 1.4522 | lr 3.00e-04 | grad 1.78 | tok/s 105238
step   3100 | loss 1.5045 | lr 3.00e-04 | grad 2.33 | tok/s 103682
step   3110 | loss 1.4560 | lr 3.00e-04 | grad 1.72 | tok/s 106458
step   3120 | loss 1.5002 | lr 3.00e-04 | grad 2.12 | tok/s 102345
step   3130 | loss 1.9493 | lr 3.00e-04 | grad 3.09 | tok/s 107623
step   3140 | loss 1.9067 | lr 3.00e-04 | grad 2.66 | tok/s 109185
