# Job 4: E75h4n32
# GPU: 4
# Command: python train.py --level E75h4n32 --dim 1280 --depth 20 --n_state 32 --expansion 2.0 --data data/pile.txt --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/e75_exp2_20260119/E75h4n32
# Started: 2026-01-19T18:58:55.101637
============================================================

Using device: cuda
Output directory: benchmark_results/e75_exp2_20260119/E75h4n32/levelE75h4n32_100m_20260119_185901
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h4n32, 95,384,320 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5787 | lr 2.70e-05 | grad 69.50 | tok/s 22499
step    640 | loss 2.2123 | lr 2.01e-04 | grad 0.91 | tok/s 61446
step    650 | loss 1.8440 | lr 1.55e-04 | grad 1.07 | tok/s 60196
step    660 | loss 2.1398 | lr 1.09e-04 | grad 4.06 | tok/s 59438
step    670 | loss 1.9746 | lr 6.65e-05 | grad 1.67 | tok/s 61554
step    680 | loss 1.9395 | lr 3.24e-05 | grad 1.20 | tok/s 59327
step    690 | loss 1.9392 | lr 9.84e-06 | grad 1.20 | tok/s 59845
step    700 | loss 2.0300 | lr 1.07e-06 | grad 1.20 | tok/s 60154
step    710 | loss 1.9394 | lr 6.94e-06 | grad 1.05 | tok/s 60471
step    720 | loss 2.0730 | lr 2.68e-05 | grad 1.52 | tok/s 60218
step    730 | loss 2.0146 | lr 5.89e-05 | grad 1.07 | tok/s 60821
step    740 | loss 1.9376 | lr 9.99e-05 | grad 1.86 | tok/s 60257
step    750 | loss 1.7432 | lr 1.46e-04 | grad 1.28 | tok/s 59583
step    760 | loss 2.1438 | lr 1.92e-04 | grad 0.68 | tok/s 60295
step    770 | loss 1.7966 | lr 2.35e-04 | grad 1.05 | tok/s 59957
step    780 | loss 1.8513 | lr 2.69e-04 | grad 1.04 | tok/s 60638
step    790 | loss 1.7995 | lr 2.91e-04 | grad 0.80 | tok/s 61101
step    800 | loss 1.7560 | lr 3.00e-04 | grad 1.01 | tok/s 61176
step    810 | loss 1.9065 | lr 2.94e-04 | grad 2.02 | tok/s 60597
step    820 | loss 2.5907 | lr 2.74e-04 | grad 1.47 | tok/s 62086
step    830 | loss 2.0366 | lr 2.42e-04 | grad 0.86 | tok/s 63162
step    840 | loss 1.7269 | lr 2.01e-04 | grad 0.56 | tok/s 63142
step    850 | loss 2.2313 | lr 1.55e-04 | grad 1.24 | tok/s 60071
step    860 | loss 1.9439 | lr 1.09e-04 | grad 1.01 | tok/s 58824
step    870 | loss 1.8544 | lr 6.65e-05 | grad 0.75 | tok/s 60606
step    880 | loss 1.9184 | lr 3.24e-05 | grad 1.11 | tok/s 60288
step    890 | loss 1.8024 | lr 9.84e-06 | grad 0.73 | tok/s 60236
step    900 | loss 2.3100 | lr 1.07e-06 | grad 0.82 | tok/s 58715
step    910 | loss 1.8741 | lr 6.94e-06 | grad 0.64 | tok/s 59755
step    920 | loss 1.8393 | lr 2.68e-05 | grad 0.67 | tok/s 59540
step    930 | loss 1.9658 | lr 5.89e-05 | grad 1.27 | tok/s 59430
step    940 | loss 1.8557 | lr 9.99e-05 | grad 1.42 | tok/s 58817
step    950 | loss 1.9237 | lr 1.46e-04 | grad 1.15 | tok/s 60186
step    960 | loss 1.6503 | lr 1.92e-04 | grad 0.65 | tok/s 63149
step    970 | loss 1.4640 | lr 2.35e-04 | grad 0.51 | tok/s 63141
step    980 | loss 1.6362 | lr 2.69e-04 | grad 1.80 | tok/s 61372
step    990 | loss 2.0102 | lr 2.91e-04 | grad 0.79 | tok/s 59663
step   1000 | loss 1.8530 | lr 3.00e-04 | grad 0.64 | tok/s 58283
  >>> saved checkpoint: checkpoint_step_001000_loss_1.8530.pt
step   1010 | loss 2.1051 | lr 2.94e-04 | grad 2.44 | tok/s 49477
step   1020 | loss 1.7381 | lr 2.74e-04 | grad 0.83 | tok/s 59812
step   1030 | loss 2.1399 | lr 2.42e-04 | grad 0.74 | tok/s 58799
step   1040 | loss 1.7355 | lr 2.01e-04 | grad 1.19 | tok/s 60107
step   1050 | loss 1.7569 | lr 1.55e-04 | grad 0.66 | tok/s 60311
step   1060 | loss 1.9898 | lr 1.09e-04 | grad 1.35 | tok/s 60373
step   1070 | loss 2.0454 | lr 6.65e-05 | grad 0.79 | tok/s 60611
step   1080 | loss 2.4058 | lr 3.24e-05 | grad 0.96 | tok/s 59852
step   1090 | loss 2.1077 | lr 9.84e-06 | grad 0.80 | tok/s 60314
step   1100 | loss 1.7704 | lr 1.07e-06 | grad 0.71 | tok/s 59899
step   1110 | loss 1.7964 | lr 6.93e-06 | grad 0.68 | tok/s 60913
step   1120 | loss 2.0066 | lr 2.68e-05 | grad 0.82 | tok/s 61717
step   1130 | loss 1.7765 | lr 5.89e-05 | grad 0.62 | tok/s 58611
step   1140 | loss 1.6395 | lr 9.99e-05 | grad 0.65 | tok/s 60093
step   1150 | loss 1.9397 | lr 1.46e-04 | grad 1.03 | tok/s 60013
step   1160 | loss 1.6099 | lr 1.92e-04 | grad 0.58 | tok/s 59366
step   1170 | loss 1.9316 | lr 2.35e-04 | grad 0.75 | tok/s 60037
step   1180 | loss 1.6433 | lr 2.69e-04 | grad 0.68 | tok/s 63126
step   1190 | loss 1.4977 | lr 2.91e-04 | grad 0.56 | tok/s 63146
step   1200 | loss 1.4119 | lr 3.00e-04 | grad 0.61 | tok/s 63185
step   1210 | loss 1.3795 | lr 2.94e-04 | grad 0.76 | tok/s 63135
step   1220 | loss 1.4257 | lr 2.74e-04 | grad 0.73 | tok/s 62662
step   1230 | loss 1.6684 | lr 2.42e-04 | grad 1.12 | tok/s 60346
step   1240 | loss 1.7187 | lr 2.01e-04 | grad 0.78 | tok/s 59311
step   1250 | loss 1.8284 | lr 1.55e-04 | grad 2.77 | tok/s 61165
step   1260 | loss 1.8560 | lr 1.09e-04 | grad 2.36 | tok/s 61092
step   1270 | loss 1.9347 | lr 6.65e-05 | grad 1.22 | tok/s 60325
step   1280 | loss 1.7515 | lr 3.24e-05 | grad 0.73 | tok/s 59631
step   1290 | loss 1.6929 | lr 9.84e-06 | grad 0.78 | tok/s 59400
step   1300 | loss 1.7422 | lr 1.07e-06 | grad 0.75 | tok/s 59013
step   1310 | loss 1.8341 | lr 6.93e-06 | grad 0.71 | tok/s 58964
step   1320 | loss 1.8020 | lr 2.68e-05 | grad 1.04 | tok/s 60055
step   1330 | loss 1.7241 | lr 5.89e-05 | grad 0.57 | tok/s 60135
step   1340 | loss 1.6513 | lr 9.99e-05 | grad 0.80 | tok/s 60033
step   1350 | loss 1.6921 | lr 1.46e-04 | grad 1.52 | tok/s 61379
step   1360 | loss 1.6234 | lr 1.92e-04 | grad 0.72 | tok/s 58684
step   1370 | loss 1.7472 | lr 2.35e-04 | grad 0.73 | tok/s 59507
step   1380 | loss 1.8335 | lr 2.69e-04 | grad 0.87 | tok/s 60057
step   1390 | loss 1.7422 | lr 2.91e-04 | grad 1.41 | tok/s 58543
step   1400 | loss 1.8143 | lr 3.00e-04 | grad 9.81 | tok/s 60987
step   1410 | loss 1.8217 | lr 2.94e-04 | grad 1.02 | tok/s 61561
step   1420 | loss 1.8358 | lr 2.74e-04 | grad 0.83 | tok/s 58561
step   1430 | loss 1.6169 | lr 2.42e-04 | grad 0.78 | tok/s 57216
step   1440 | loss 1.5384 | lr 2.01e-04 | grad 0.68 | tok/s 60295
step   1450 | loss 1.5862 | lr 1.55e-04 | grad 1.84 | tok/s 61727
step   1460 | loss 1.6408 | lr 1.09e-04 | grad 0.54 | tok/s 57502
step   1470 | loss 1.7470 | lr 6.65e-05 | grad 1.98 | tok/s 59609
step   1480 | loss 1.6210 | lr 3.24e-05 | grad 1.59 | tok/s 60228
step   1490 | loss 1.7794 | lr 9.84e-06 | grad 1.93 | tok/s 60180
step   1500 | loss 1.8767 | lr 1.07e-06 | grad 2.17 | tok/s 58573
step   1510 | loss 1.7693 | lr 6.93e-06 | grad 1.07 | tok/s 61612
step   1520 | loss 1.7272 | lr 2.68e-05 | grad 0.98 | tok/s 61087
step   1530 | loss 1.6719 | lr 5.89e-05 | grad 0.52 | tok/s 60609
step   1540 | loss 1.6519 | lr 9.99e-05 | grad 0.50 | tok/s 59435
step   1550 | loss 1.6377 | lr 1.46e-04 | grad 2.17 | tok/s 61837
step   1560 | loss 2.2191 | lr 1.92e-04 | grad 1.01 | tok/s 60188
step   1570 | loss 1.6601 | lr 2.35e-04 | grad 1.06 | tok/s 59101
step   1580 | loss 1.8301 | lr 2.69e-04 | grad 0.95 | tok/s 61062
step   1590 | loss 1.6246 | lr 2.91e-04 | grad 0.72 | tok/s 59575
step   1600 | loss 1.7237 | lr 3.00e-04 | grad 0.82 | tok/s 58406
step   1610 | loss 1.5547 | lr 2.94e-04 | grad 0.70 | tok/s 61830
step   1620 | loss 1.7172 | lr 2.74e-04 | grad 0.67 | tok/s 60929
step   1630 | loss 1.7137 | lr 2.42e-04 | grad 0.70 | tok/s 61405
step   1640 | loss 1.6324 | lr 2.01e-04 | grad 0.55 | tok/s 59316
step   1650 | loss 1.6560 | lr 1.55e-04 | grad 1.07 | tok/s 58432
step   1660 | loss 1.6387 | lr 1.09e-04 | grad 0.61 | tok/s 58759
step   1670 | loss 1.7037 | lr 6.65e-05 | grad 1.67 | tok/s 61337
step   1680 | loss 2.0703 | lr 3.24e-05 | grad 0.50 | tok/s 61357
step   1690 | loss 1.6346 | lr 9.84e-06 | grad 0.86 | tok/s 59865
step   1700 | loss 2.0275 | lr 1.07e-06 | grad 0.49 | tok/s 61228
step   1710 | loss 1.6642 | lr 6.93e-06 | grad 0.79 | tok/s 59381
step   1720 | loss 1.6831 | lr 2.68e-05 | grad 0.77 | tok/s 59629
step   1730 | loss 1.7798 | lr 5.89e-05 | grad 0.70 | tok/s 59636
step   1740 | loss 1.6982 | lr 9.99e-05 | grad 0.61 | tok/s 60593
step   1750 | loss 1.5820 | lr 1.46e-04 | grad 0.47 | tok/s 58392
step   1760 | loss 1.8699 | lr 1.92e-04 | grad 0.59 | tok/s 59218
step   1770 | loss 1.7619 | lr 2.35e-04 | grad 0.57 | tok/s 60601
step   1780 | loss 1.6433 | lr 2.69e-04 | grad 1.00 | tok/s 58298
step   1790 | loss 1.8572 | lr 2.91e-04 | grad 0.74 | tok/s 59436
step   1800 | loss 1.5709 | lr 3.00e-04 | grad 0.59 | tok/s 60466
step   1810 | loss 1.6676 | lr 2.94e-04 | grad 0.80 | tok/s 60164
step   1820 | loss 1.6363 | lr 2.74e-04 | grad 0.71 | tok/s 59515
step   1830 | loss 1.6529 | lr 2.42e-04 | grad 0.69 | tok/s 59346
step   1840 | loss 1.6146 | lr 2.01e-04 | grad 0.80 | tok/s 58817
step   1850 | loss 1.8500 | lr 1.55e-04 | grad 0.90 | tok/s 59375
step   1860 | loss 1.6058 | lr 1.09e-04 | grad 0.48 | tok/s 59256
step   1870 | loss 1.6568 | lr 6.65e-05 | grad 1.16 | tok/s 60619
step   1880 | loss 1.5978 | lr 3.24e-05 | grad 0.55 | tok/s 60751
step   1890 | loss 1.6911 | lr 9.84e-06 | grad 0.54 | tok/s 59701
step   1900 | loss 1.7553 | lr 1.07e-06 | grad 1.51 | tok/s 60283
step   1910 | loss 1.7016 | lr 6.93e-06 | grad 1.26 | tok/s 59532
step   1920 | loss 1.6187 | lr 2.68e-05 | grad 0.88 | tok/s 61360
step   1930 | loss 1.6103 | lr 5.89e-05 | grad 0.86 | tok/s 60837
step   1940 | loss 1.5141 | lr 9.99e-05 | grad 0.62 | tok/s 62012
step   1950 | loss 1.5833 | lr 1.46e-04 | grad 0.73 | tok/s 60407
step   1960 | loss 1.9780 | lr 1.92e-04 | grad 4.03 | tok/s 61603
step   1970 | loss 1.6443 | lr 2.35e-04 | grad 1.31 | tok/s 59507
step   1980 | loss 1.6977 | lr 2.69e-04 | grad 1.97 | tok/s 59394
step   1990 | loss 1.8007 | lr 2.91e-04 | grad 0.98 | tok/s 60839
step   2000 | loss 1.7206 | lr 3.00e-04 | grad 1.10 | tok/s 61372
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7206.pt
step   2010 | loss 1.4554 | lr 2.94e-04 | grad 0.62 | tok/s 49495
step   2020 | loss 1.2965 | lr 2.74e-04 | grad 0.56 | tok/s 63103
step   2030 | loss 1.6251 | lr 2.42e-04 | grad 0.82 | tok/s 62460
step   2040 | loss 1.4356 | lr 2.01e-04 | grad 0.49 | tok/s 63165
step   2050 | loss 1.3894 | lr 1.55e-04 | grad 0.77 | tok/s 62205
step   2060 | loss 1.7136 | lr 1.09e-04 | grad 0.66 | tok/s 59124
step   2070 | loss 1.6464 | lr 6.65e-05 | grad 1.06 | tok/s 62165
step   2080 | loss 1.8131 | lr 3.24e-05 | grad 2.95 | tok/s 58701
step   2090 | loss 1.7354 | lr 9.84e-06 | grad 0.87 | tok/s 60935
step   2100 | loss 1.6658 | lr 1.07e-06 | grad 0.84 | tok/s 59090
step   2110 | loss 1.5539 | lr 6.93e-06 | grad 0.68 | tok/s 61324
step   2120 | loss 1.5519 | lr 2.68e-05 | grad 1.04 | tok/s 60752
step   2130 | loss 1.6455 | lr 5.89e-05 | grad 2.48 | tok/s 59036
step   2140 | loss 1.7036 | lr 9.99e-05 | grad 2.42 | tok/s 58715
step   2150 | loss 1.7076 | lr 1.46e-04 | grad 0.53 | tok/s 59785
step   2160 | loss 1.6503 | lr 1.92e-04 | grad 0.59 | tok/s 59060
step   2170 | loss 1.7613 | lr 2.35e-04 | grad 0.69 | tok/s 59656
step   2180 | loss 1.6353 | lr 2.69e-04 | grad 0.74 | tok/s 61065
step   2190 | loss 1.9422 | lr 2.91e-04 | grad 0.67 | tok/s 60999
step   2200 | loss 1.3871 | lr 3.00e-04 | grad 0.48 | tok/s 63113
step   2210 | loss 1.3526 | lr 2.94e-04 | grad 0.43 | tok/s 63154
step   2220 | loss 1.3035 | lr 2.74e-04 | grad 0.46 | tok/s 63138
step   2230 | loss 1.5727 | lr 2.42e-04 | grad 0.77 | tok/s 60910
step   2240 | loss 1.9078 | lr 2.01e-04 | grad 1.41 | tok/s 62287
step   2250 | loss 1.7612 | lr 1.55e-04 | grad 0.86 | tok/s 61525
step   2260 | loss 1.7993 | lr 1.09e-04 | grad 0.75 | tok/s 60879
step   2270 | loss 1.5887 | lr 6.65e-05 | grad 0.84 | tok/s 59633
step   2280 | loss 1.7423 | lr 3.24e-05 | grad 0.57 | tok/s 59574
step   2290 | loss 1.5643 | lr 9.84e-06 | grad 0.64 | tok/s 60344

Training complete! Final step: 2297
