# Job 3: E75h4n24
# GPU: 3
# Command: python train.py --level E75h4n24 --dim 1408 --depth 20 --n_state 24 --expansion 2.0 --data data/pile.txt --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/e75_exp2_20260119/E75h4n24
# Started: 2026-01-19T18:58:55.101500
============================================================

Using device: cuda
Output directory: benchmark_results/e75_exp2_20260119/E75h4n24/levelE75h4n24_100m_20260119_185900
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h4n24, 104,020,736 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6422 | lr 2.70e-05 | grad 240.00 | tok/s 22758
step    340 | loss 2.1113 | lr 9.99e-05 | grad 2.02 | tok/s 67960
step    350 | loss 2.1331 | lr 1.46e-04 | grad 1.24 | tok/s 66049
step    360 | loss 2.0933 | lr 1.92e-04 | grad 2.50 | tok/s 66849
step    370 | loss 1.9574 | lr 2.35e-04 | grad 1.35 | tok/s 67962
step    380 | loss 2.4740 | lr 2.69e-04 | grad 1.35 | tok/s 69616
step    390 | loss 2.0756 | lr 2.91e-04 | grad 1.62 | tok/s 67138
step    400 | loss 2.1908 | lr 3.00e-04 | grad 3.09 | tok/s 68865
step    410 | loss 1.9382 | lr 2.94e-04 | grad 2.25 | tok/s 66764
step    420 | loss 2.0540 | lr 2.74e-04 | grad 1.12 | tok/s 66356
step    430 | loss 2.2125 | lr 2.42e-04 | grad 1.41 | tok/s 65993
step    440 | loss 2.2652 | lr 2.01e-04 | grad 1.18 | tok/s 68237
step    450 | loss 1.9808 | lr 1.55e-04 | grad 0.80 | tok/s 66812
step    460 | loss 1.9538 | lr 1.09e-04 | grad 0.71 | tok/s 66287
step    470 | loss 1.9319 | lr 6.65e-05 | grad 1.06 | tok/s 67260
step    480 | loss 1.8385 | lr 3.24e-05 | grad 0.64 | tok/s 64864
step    490 | loss 1.7882 | lr 9.84e-06 | grad 0.56 | tok/s 66003
step    500 | loss 2.7550 | lr 1.07e-06 | grad 1.02 | tok/s 67973
step    510 | loss 1.8462 | lr 6.94e-06 | grad 0.73 | tok/s 66633
step    520 | loss 1.9059 | lr 2.69e-05 | grad 0.57 | tok/s 68802
step    530 | loss 2.3431 | lr 5.89e-05 | grad 0.62 | tok/s 67259
step    540 | loss 1.8380 | lr 9.99e-05 | grad 1.18 | tok/s 67246
step    550 | loss 1.7196 | lr 1.46e-04 | grad 0.76 | tok/s 69071
step    560 | loss 1.5753 | lr 1.92e-04 | grad 0.78 | tok/s 70045
step    570 | loss 1.8673 | lr 2.35e-04 | grad 2.09 | tok/s 68526
step    580 | loss 2.2186 | lr 2.69e-04 | grad 1.08 | tok/s 67701
step    590 | loss 2.5294 | lr 2.91e-04 | grad 1.57 | tok/s 66261
step    600 | loss 2.0503 | lr 3.00e-04 | grad 1.57 | tok/s 66496
step    610 | loss 1.9938 | lr 2.94e-04 | grad 1.45 | tok/s 69676
step    620 | loss 1.9140 | lr 2.74e-04 | grad 0.93 | tok/s 66116
step    630 | loss 1.8240 | lr 2.42e-04 | grad 0.97 | tok/s 68221
step    640 | loss 2.1920 | lr 2.01e-04 | grad 0.91 | tok/s 68232
step    650 | loss 1.8345 | lr 1.55e-04 | grad 1.16 | tok/s 66858
step    660 | loss 2.1752 | lr 1.09e-04 | grad 4.38 | tok/s 66070
step    670 | loss 1.9792 | lr 6.65e-05 | grad 1.88 | tok/s 68352
step    680 | loss 1.9526 | lr 3.24e-05 | grad 1.19 | tok/s 65931
step    690 | loss 1.9276 | lr 9.84e-06 | grad 1.21 | tok/s 66490
step    700 | loss 2.0229 | lr 1.07e-06 | grad 1.17 | tok/s 66874
step    710 | loss 1.9535 | lr 6.94e-06 | grad 1.10 | tok/s 67154
step    720 | loss 2.0590 | lr 2.68e-05 | grad 1.68 | tok/s 66938
step    730 | loss 2.0150 | lr 5.89e-05 | grad 1.15 | tok/s 67543
step    740 | loss 1.9392 | lr 9.99e-05 | grad 2.06 | tok/s 67044
step    750 | loss 1.7519 | lr 1.46e-04 | grad 1.34 | tok/s 66307
step    760 | loss 2.2849 | lr 1.92e-04 | grad 0.73 | tok/s 67132
step    770 | loss 1.8112 | lr 2.35e-04 | grad 1.23 | tok/s 66659
step    780 | loss 1.8392 | lr 2.69e-04 | grad 1.19 | tok/s 67364
step    790 | loss 1.8042 | lr 2.91e-04 | grad 0.79 | tok/s 67880
step    800 | loss 1.7894 | lr 3.00e-04 | grad 1.02 | tok/s 67857
step    810 | loss 1.9286 | lr 2.94e-04 | grad 2.16 | tok/s 67378
step    820 | loss 2.5713 | lr 2.74e-04 | grad 1.61 | tok/s 69067
step    830 | loss 2.0511 | lr 2.42e-04 | grad 0.80 | tok/s 70002
step    840 | loss 1.7456 | lr 2.01e-04 | grad 0.59 | tok/s 69987
step    850 | loss 2.2385 | lr 1.55e-04 | grad 1.51 | tok/s 66737
step    860 | loss 1.9594 | lr 1.09e-04 | grad 1.16 | tok/s 65560
step    870 | loss 1.8648 | lr 6.65e-05 | grad 0.84 | tok/s 67302
step    880 | loss 1.9556 | lr 3.24e-05 | grad 1.24 | tok/s 67045
step    890 | loss 1.8155 | lr 9.84e-06 | grad 0.78 | tok/s 67064
step    900 | loss 2.3144 | lr 1.07e-06 | grad 0.96 | tok/s 65323
step    910 | loss 1.8900 | lr 6.94e-06 | grad 0.73 | tok/s 66645
step    920 | loss 1.8577 | lr 2.68e-05 | grad 0.75 | tok/s 66313
step    930 | loss 1.9726 | lr 5.89e-05 | grad 1.38 | tok/s 66128
step    940 | loss 1.8679 | lr 9.99e-05 | grad 1.51 | tok/s 65481
step    950 | loss 1.9460 | lr 1.46e-04 | grad 1.19 | tok/s 67037
step    960 | loss 1.6599 | lr 1.92e-04 | grad 0.62 | tok/s 70068
step    970 | loss 1.4749 | lr 2.35e-04 | grad 0.55 | tok/s 70115
step    980 | loss 1.6516 | lr 2.69e-04 | grad 1.91 | tok/s 68164
step    990 | loss 2.0106 | lr 2.91e-04 | grad 0.84 | tok/s 66385
step   1000 | loss 1.8659 | lr 3.00e-04 | grad 0.71 | tok/s 64916
  >>> saved checkpoint: checkpoint_step_001000_loss_1.8659.pt
step   1010 | loss 2.1332 | lr 2.94e-04 | grad 1.24 | tok/s 50630
step   1020 | loss 1.7485 | lr 2.74e-04 | grad 0.80 | tok/s 66653
step   1030 | loss 2.1241 | lr 2.42e-04 | grad 0.88 | tok/s 65465
step   1040 | loss 1.7506 | lr 2.01e-04 | grad 1.22 | tok/s 66812
step   1050 | loss 1.7561 | lr 1.55e-04 | grad 0.79 | tok/s 67220
step   1060 | loss 1.9857 | lr 1.09e-04 | grad 1.52 | tok/s 67233
step   1070 | loss 2.0652 | lr 6.65e-05 | grad 0.78 | tok/s 67233
step   1080 | loss 2.4274 | lr 3.24e-05 | grad 1.02 | tok/s 66334
step   1090 | loss 2.1162 | lr 9.84e-06 | grad 0.80 | tok/s 66950
step   1100 | loss 1.7810 | lr 1.07e-06 | grad 0.76 | tok/s 66457
step   1110 | loss 1.8374 | lr 6.93e-06 | grad 0.73 | tok/s 67761
step   1120 | loss 2.0104 | lr 2.68e-05 | grad 0.93 | tok/s 68590
step   1130 | loss 1.7892 | lr 5.89e-05 | grad 0.63 | tok/s 65303
step   1140 | loss 1.6597 | lr 9.99e-05 | grad 0.71 | tok/s 66984
step   1150 | loss 1.9512 | lr 1.46e-04 | grad 1.06 | tok/s 66913
step   1160 | loss 1.6217 | lr 1.92e-04 | grad 0.61 | tok/s 66174
step   1170 | loss 2.0192 | lr 2.35e-04 | grad 0.73 | tok/s 66948
step   1180 | loss 1.6462 | lr 2.69e-04 | grad 0.70 | tok/s 70165
step   1190 | loss 1.5025 | lr 2.91e-04 | grad 0.65 | tok/s 70051
step   1200 | loss 1.4239 | lr 3.00e-04 | grad 0.77 | tok/s 70091
step   1210 | loss 1.3953 | lr 2.94e-04 | grad 0.77 | tok/s 70115
step   1220 | loss 1.4408 | lr 2.74e-04 | grad 0.84 | tok/s 69665
step   1230 | loss 1.6648 | lr 2.42e-04 | grad 0.89 | tok/s 67327
step   1240 | loss 1.7366 | lr 2.01e-04 | grad 0.95 | tok/s 66088
step   1250 | loss 1.8559 | lr 1.55e-04 | grad 2.78 | tok/s 68079
step   1260 | loss 1.8846 | lr 1.09e-04 | grad 2.31 | tok/s 67990
step   1270 | loss 1.9429 | lr 6.65e-05 | grad 1.28 | tok/s 67120
step   1280 | loss 1.7689 | lr 3.24e-05 | grad 0.79 | tok/s 66364
step   1290 | loss 1.7132 | lr 9.84e-06 | grad 0.89 | tok/s 66059
step   1300 | loss 1.7593 | lr 1.07e-06 | grad 0.76 | tok/s 65835
step   1310 | loss 1.8394 | lr 6.93e-06 | grad 0.75 | tok/s 65703
step   1320 | loss 1.8152 | lr 2.68e-05 | grad 1.09 | tok/s 66875
step   1330 | loss 1.7446 | lr 5.89e-05 | grad 0.62 | tok/s 66959
step   1340 | loss 1.6624 | lr 9.99e-05 | grad 0.92 | tok/s 66962
step   1350 | loss 1.7155 | lr 1.46e-04 | grad 1.66 | tok/s 68685
step   1360 | loss 1.6465 | lr 1.92e-04 | grad 0.68 | tok/s 65331
step   1370 | loss 1.7539 | lr 2.35e-04 | grad 0.81 | tok/s 66315
step   1380 | loss 1.8557 | lr 2.69e-04 | grad 0.91 | tok/s 66830
step   1390 | loss 1.7529 | lr 2.91e-04 | grad 1.43 | tok/s 65203
step   1400 | loss 1.7551 | lr 3.00e-04 | grad 3.58 | tok/s 67830
step   1410 | loss 1.7798 | lr 2.94e-04 | grad 1.25 | tok/s 68586
step   1420 | loss 1.8749 | lr 2.74e-04 | grad 0.88 | tok/s 65381
step   1430 | loss 1.6441 | lr 2.42e-04 | grad 0.86 | tok/s 63771
step   1440 | loss 1.5561 | lr 2.01e-04 | grad 0.68 | tok/s 67239
step   1450 | loss 1.6123 | lr 1.55e-04 | grad 2.12 | tok/s 68587
step   1460 | loss 1.6687 | lr 1.09e-04 | grad 0.59 | tok/s 64108
step   1470 | loss 1.7686 | lr 6.65e-05 | grad 1.95 | tok/s 66384
step   1480 | loss 1.6320 | lr 3.24e-05 | grad 1.62 | tok/s 67110
step   1490 | loss 1.8063 | lr 9.84e-06 | grad 2.09 | tok/s 66961
step   1500 | loss 1.9139 | lr 1.07e-06 | grad 1.88 | tok/s 64878
step   1510 | loss 1.7789 | lr 6.93e-06 | grad 1.09 | tok/s 68143
step   1520 | loss 1.7522 | lr 2.68e-05 | grad 1.12 | tok/s 67929
step   1530 | loss 1.6919 | lr 5.89e-05 | grad 0.57 | tok/s 67256
step   1540 | loss 1.6675 | lr 9.99e-05 | grad 0.51 | tok/s 66044
step   1550 | loss 1.6497 | lr 1.46e-04 | grad 2.27 | tok/s 68759
step   1560 | loss 2.2663 | lr 1.92e-04 | grad 1.84 | tok/s 67033
step   1570 | loss 1.6795 | lr 2.35e-04 | grad 1.09 | tok/s 65924
step   1580 | loss 1.8549 | lr 2.69e-04 | grad 1.02 | tok/s 67890
step   1590 | loss 1.6498 | lr 2.91e-04 | grad 0.83 | tok/s 66368
step   1600 | loss 1.7493 | lr 3.00e-04 | grad 0.92 | tok/s 65045
step   1610 | loss 1.6004 | lr 2.94e-04 | grad 0.76 | tok/s 68848
step   1620 | loss 1.7566 | lr 2.74e-04 | grad 0.72 | tok/s 67742
step   1630 | loss 1.7449 | lr 2.42e-04 | grad 0.75 | tok/s 68405
step   1640 | loss 1.6521 | lr 2.01e-04 | grad 0.59 | tok/s 65967
step   1650 | loss 1.6700 | lr 1.55e-04 | grad 1.05 | tok/s 65034
step   1660 | loss 1.6677 | lr 1.09e-04 | grad 0.63 | tok/s 65424
step   1670 | loss 1.7280 | lr 6.65e-05 | grad 1.95 | tok/s 68215
step   1680 | loss 2.1320 | lr 3.24e-05 | grad 0.54 | tok/s 68284
step   1690 | loss 1.6403 | lr 9.84e-06 | grad 0.88 | tok/s 66540
step   1700 | loss 2.0682 | lr 1.07e-06 | grad 0.53 | tok/s 68110
step   1710 | loss 1.6875 | lr 6.93e-06 | grad 0.81 | tok/s 66145
step   1720 | loss 1.7065 | lr 2.68e-05 | grad 0.80 | tok/s 66500
step   1730 | loss 1.8030 | lr 5.89e-05 | grad 0.73 | tok/s 66338
step   1740 | loss 1.7045 | lr 9.99e-05 | grad 0.64 | tok/s 67360
step   1750 | loss 1.5981 | lr 1.46e-04 | grad 0.54 | tok/s 64980
step   1760 | loss 1.9138 | lr 1.92e-04 | grad 0.70 | tok/s 65802
step   1770 | loss 1.7854 | lr 2.35e-04 | grad 0.63 | tok/s 67406
step   1780 | loss 1.6689 | lr 2.69e-04 | grad 1.01 | tok/s 64926
step   1790 | loss 1.8877 | lr 2.91e-04 | grad 0.75 | tok/s 66079
step   1800 | loss 1.6032 | lr 3.00e-04 | grad 0.70 | tok/s 67267
step   1810 | loss 1.7000 | lr 2.94e-04 | grad 0.88 | tok/s 67074
step   1820 | loss 1.6733 | lr 2.74e-04 | grad 0.83 | tok/s 66188
step   1830 | loss 1.6872 | lr 2.42e-04 | grad 0.73 | tok/s 66017
step   1840 | loss 1.6541 | lr 2.01e-04 | grad 0.84 | tok/s 65425
step   1850 | loss 1.8660 | lr 1.55e-04 | grad 1.00 | tok/s 66047
step   1860 | loss 1.6285 | lr 1.09e-04 | grad 0.50 | tok/s 65946
step   1870 | loss 1.6845 | lr 6.65e-05 | grad 1.27 | tok/s 67399
step   1880 | loss 1.6158 | lr 3.24e-05 | grad 0.55 | tok/s 67554
step   1890 | loss 1.7112 | lr 9.84e-06 | grad 0.54 | tok/s 66419
step   1900 | loss 1.7799 | lr 1.07e-06 | grad 1.45 | tok/s 66982
step   1910 | loss 1.7262 | lr 6.93e-06 | grad 1.08 | tok/s 66285
step   1920 | loss 1.6338 | lr 2.68e-05 | grad 0.91 | tok/s 68270
step   1930 | loss 1.6198 | lr 5.89e-05 | grad 0.90 | tok/s 67689
step   1940 | loss 1.5356 | lr 9.99e-05 | grad 0.69 | tok/s 68918
step   1950 | loss 1.6070 | lr 1.46e-04 | grad 0.80 | tok/s 67123
step   1960 | loss 1.9913 | lr 1.92e-04 | grad 4.34 | tok/s 68483
step   1970 | loss 1.6604 | lr 2.35e-04 | grad 1.45 | tok/s 66286
step   1980 | loss 1.7402 | lr 2.69e-04 | grad 2.11 | tok/s 66095
step   1990 | loss 1.8347 | lr 2.91e-04 | grad 1.03 | tok/s 67495
step   2000 | loss 1.7679 | lr 3.00e-04 | grad 1.27 | tok/s 68251
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7679.pt
step   2010 | loss 1.4724 | lr 2.94e-04 | grad 0.67 | tok/s 51249
step   2020 | loss 1.3081 | lr 2.74e-04 | grad 0.64 | tok/s 70018
step   2030 | loss 1.6421 | lr 2.42e-04 | grad 0.99 | tok/s 69487
step   2040 | loss 1.4536 | lr 2.01e-04 | grad 0.53 | tok/s 70169
step   2050 | loss 1.4056 | lr 1.55e-04 | grad 0.80 | tok/s 69183
step   2060 | loss 1.7300 | lr 1.09e-04 | grad 0.70 | tok/s 66080
step   2070 | loss 1.6571 | lr 6.65e-05 | grad 1.16 | tok/s 69313
step   2080 | loss 1.8288 | lr 3.24e-05 | grad 3.25 | tok/s 65558
step   2090 | loss 1.7332 | lr 9.84e-06 | grad 0.93 | tok/s 67750
step   2100 | loss 1.6795 | lr 1.07e-06 | grad 0.93 | tok/s 65925
step   2110 | loss 1.5734 | lr 6.93e-06 | grad 0.72 | tok/s 68105
step   2120 | loss 1.5574 | lr 2.68e-05 | grad 1.10 | tok/s 67444
step   2130 | loss 1.6564 | lr 5.89e-05 | grad 2.58 | tok/s 65525
step   2140 | loss 1.7207 | lr 9.99e-05 | grad 2.61 | tok/s 65506
step   2150 | loss 1.7293 | lr 1.46e-04 | grad 0.55 | tok/s 66520
step   2160 | loss 1.6698 | lr 1.92e-04 | grad 0.59 | tok/s 65604
step   2170 | loss 1.7831 | lr 2.35e-04 | grad 0.74 | tok/s 66499
step   2180 | loss 1.6337 | lr 2.69e-04 | grad 0.77 | tok/s 67758
step   2190 | loss 1.9681 | lr 2.91e-04 | grad 0.75 | tok/s 67583
step   2200 | loss 1.4033 | lr 3.00e-04 | grad 0.51 | tok/s 69847
step   2210 | loss 1.3640 | lr 2.94e-04 | grad 0.46 | tok/s 69883
step   2220 | loss 1.3184 | lr 2.74e-04 | grad 0.51 | tok/s 69839
step   2230 | loss 1.6022 | lr 2.42e-04 | grad 0.84 | tok/s 67622
step   2240 | loss 1.8869 | lr 2.01e-04 | grad 1.50 | tok/s 69054
step   2250 | loss 1.7550 | lr 1.55e-04 | grad 0.86 | tok/s 68393
step   2260 | loss 1.8068 | lr 1.09e-04 | grad 0.81 | tok/s 67499
step   2270 | loss 1.6107 | lr 6.65e-05 | grad 0.89 | tok/s 66019
step   2280 | loss 1.7642 | lr 3.24e-05 | grad 0.59 | tok/s 66158
step   2290 | loss 1.5985 | lr 9.84e-06 | grad 0.68 | tok/s 66910
step   2300 | loss 1.6100 | lr 1.07e-06 | grad 0.57 | tok/s 64775
step   2310 | loss 1.6860 | lr 6.93e-06 | grad 1.02 | tok/s 68859
step   2320 | loss 1.7601 | lr 2.68e-05 | grad 1.02 | tok/s 69880
step   2330 | loss 1.6956 | lr 5.89e-05 | grad 0.59 | tok/s 69870
step   2340 | loss 1.6553 | lr 9.98e-05 | grad 0.97 | tok/s 68366
step   2350 | loss 1.7105 | lr 1.46e-04 | grad 0.76 | tok/s 66386
step   2360 | loss 2.1383 | lr 1.92e-04 | grad 1.41 | tok/s 67682
step   2370 | loss 1.7012 | lr 2.35e-04 | grad 0.65 | tok/s 67282
step   2380 | loss 1.5391 | lr 2.69e-04 | grad 0.86 | tok/s 66502
step   2390 | loss 1.5986 | lr 2.91e-04 | grad 0.93 | tok/s 66299
step   2400 | loss 1.7583 | lr 3.00e-04 | grad 0.91 | tok/s 65573
step   2410 | loss 1.6491 | lr 2.94e-04 | grad 0.88 | tok/s 66150
step   2420 | loss 1.8560 | lr 2.74e-04 | grad 0.73 | tok/s 66675
step   2430 | loss 1.7916 | lr 2.42e-04 | grad 1.21 | tok/s 65830
step   2440 | loss 1.7835 | lr 2.01e-04 | grad 0.83 | tok/s 67616
step   2450 | loss 1.4961 | lr 1.55e-04 | grad 1.30 | tok/s 66786
step   2460 | loss 1.7676 | lr 1.09e-04 | grad 1.80 | tok/s 68099
step   2470 | loss 1.9342 | lr 6.65e-05 | grad 1.13 | tok/s 69684
step   2480 | loss 1.6020 | lr 3.24e-05 | grad 0.68 | tok/s 66833
step   2490 | loss 1.5150 | lr 9.84e-06 | grad 0.93 | tok/s 65866
step   2500 | loss 1.6193 | lr 1.07e-06 | grad 0.76 | tok/s 67697
step   2510 | loss 1.6892 | lr 6.93e-06 | grad 0.77 | tok/s 67479
step   2520 | loss 1.8651 | lr 2.68e-05 | grad 1.12 | tok/s 65940
step   2530 | loss 1.6762 | lr 5.89e-05 | grad 1.07 | tok/s 65185
step   2540 | loss 1.6636 | lr 9.98e-05 | grad 0.88 | tok/s 65859
step   2550 | loss 2.1600 | lr 1.46e-04 | grad 2.89 | tok/s 66696

Training complete! Final step: 2553
