# Job 2: E75h4n16
# GPU: 2
# Command: python train.py --level E75h4n16 --dim 1408 --depth 20 --n_state 16 --expansion 2.0 --data data/pile.txt --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/e75_exp2_20260119/E75h4n16
# Started: 2026-01-19T18:58:55.100819
============================================================

Using device: cuda
Output directory: benchmark_results/e75_exp2_20260119/E75h4n16/levelE75h4n16_100m_20260119_185901
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h4n16, 95,910,016 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6848 | lr 2.70e-05 | grad 106.50 | tok/s 24125
step    310 | loss 2.0717 | lr 6.94e-06 | grad 0.81 | tok/s 79252
step    320 | loss 2.1377 | lr 2.69e-05 | grad 1.92 | tok/s 76375
step    330 | loss 2.1765 | lr 5.89e-05 | grad 0.72 | tok/s 74674
step    340 | loss 2.2062 | lr 9.99e-05 | grad 2.06 | tok/s 76215
step    350 | loss 2.2184 | lr 1.46e-04 | grad 1.25 | tok/s 73943
step    360 | loss 2.1803 | lr 1.92e-04 | grad 2.45 | tok/s 74768
step    370 | loss 2.0530 | lr 2.35e-04 | grad 1.43 | tok/s 76169
step    380 | loss 2.5896 | lr 2.69e-04 | grad 1.52 | tok/s 77549
step    390 | loss 2.1655 | lr 2.91e-04 | grad 1.30 | tok/s 75189
step    400 | loss 2.2765 | lr 3.00e-04 | grad 3.39 | tok/s 77025
step    410 | loss 2.0275 | lr 2.94e-04 | grad 1.99 | tok/s 74772
step    420 | loss 2.1685 | lr 2.74e-04 | grad 1.27 | tok/s 74265
step    430 | loss 2.2839 | lr 2.42e-04 | grad 1.45 | tok/s 73875
step    440 | loss 2.3779 | lr 2.01e-04 | grad 1.23 | tok/s 77070
step    450 | loss 2.0623 | lr 1.55e-04 | grad 1.04 | tok/s 74663
step    460 | loss 2.0518 | lr 1.09e-04 | grad 0.71 | tok/s 74866
step    470 | loss 2.0223 | lr 6.65e-05 | grad 1.09 | tok/s 75822
step    480 | loss 1.9293 | lr 3.24e-05 | grad 0.65 | tok/s 73096
step    490 | loss 1.8774 | lr 9.84e-06 | grad 0.64 | tok/s 74320
step    500 | loss 2.8234 | lr 1.07e-06 | grad 1.09 | tok/s 76626
step    510 | loss 1.9407 | lr 6.94e-06 | grad 0.70 | tok/s 74975
step    520 | loss 1.9890 | lr 2.69e-05 | grad 0.57 | tok/s 77512
step    530 | loss 2.4354 | lr 5.89e-05 | grad 0.66 | tok/s 75628
step    540 | loss 1.9129 | lr 9.99e-05 | grad 1.15 | tok/s 75849
step    550 | loss 1.8050 | lr 1.46e-04 | grad 0.80 | tok/s 77820
step    560 | loss 1.6621 | lr 1.92e-04 | grad 0.88 | tok/s 78613
step    570 | loss 1.9904 | lr 2.35e-04 | grad 2.42 | tok/s 76932
step    580 | loss 2.3215 | lr 2.69e-04 | grad 1.29 | tok/s 75977
step    590 | loss 2.6156 | lr 2.91e-04 | grad 1.65 | tok/s 74466
step    600 | loss 2.1319 | lr 3.00e-04 | grad 1.54 | tok/s 74604
step    610 | loss 2.1138 | lr 2.94e-04 | grad 1.62 | tok/s 78012
step    620 | loss 2.0080 | lr 2.74e-04 | grad 0.96 | tok/s 74288
step    630 | loss 1.9142 | lr 2.42e-04 | grad 0.99 | tok/s 76379
step    640 | loss 2.3012 | lr 2.01e-04 | grad 0.90 | tok/s 76534
step    650 | loss 1.9339 | lr 1.55e-04 | grad 1.16 | tok/s 75149
step    660 | loss 2.2658 | lr 1.09e-04 | grad 4.38 | tok/s 74174
step    670 | loss 2.0672 | lr 6.65e-05 | grad 2.00 | tok/s 76598
step    680 | loss 2.0208 | lr 3.24e-05 | grad 1.12 | tok/s 73864
step    690 | loss 2.0301 | lr 9.84e-06 | grad 1.16 | tok/s 74426
step    700 | loss 2.0937 | lr 1.07e-06 | grad 1.16 | tok/s 74886
step    710 | loss 2.0339 | lr 6.94e-06 | grad 1.09 | tok/s 75048
step    720 | loss 2.1383 | lr 2.68e-05 | grad 1.58 | tok/s 74896
step    730 | loss 2.0907 | lr 5.89e-05 | grad 1.22 | tok/s 75560
step    740 | loss 2.0121 | lr 9.99e-05 | grad 1.94 | tok/s 75048
step    750 | loss 1.8267 | lr 1.46e-04 | grad 1.39 | tok/s 74188
step    760 | loss 2.3290 | lr 1.92e-04 | grad 0.88 | tok/s 75183
step    770 | loss 1.8715 | lr 2.35e-04 | grad 1.27 | tok/s 74742
step    780 | loss 1.9253 | lr 2.69e-04 | grad 1.36 | tok/s 75424
step    790 | loss 1.8899 | lr 2.91e-04 | grad 0.98 | tok/s 75977
step    800 | loss 1.8552 | lr 3.00e-04 | grad 1.00 | tok/s 75845
step    810 | loss 1.9818 | lr 2.94e-04 | grad 2.16 | tok/s 75308
step    820 | loss 2.5981 | lr 2.74e-04 | grad 4.50 | tok/s 77298
step    830 | loss 2.0920 | lr 2.42e-04 | grad 0.74 | tok/s 78223
step    840 | loss 1.7772 | lr 2.01e-04 | grad 0.60 | tok/s 78266
step    850 | loss 2.3341 | lr 1.55e-04 | grad 1.55 | tok/s 74820
step    860 | loss 2.0584 | lr 1.09e-04 | grad 1.24 | tok/s 73180
step    870 | loss 1.9562 | lr 6.65e-05 | grad 0.85 | tok/s 75161
step    880 | loss 2.0145 | lr 3.24e-05 | grad 1.21 | tok/s 75113
step    890 | loss 1.8996 | lr 9.84e-06 | grad 0.84 | tok/s 74885
step    900 | loss 2.4005 | lr 1.07e-06 | grad 1.04 | tok/s 73097
step    910 | loss 1.9764 | lr 6.94e-06 | grad 0.74 | tok/s 74495
step    920 | loss 1.9240 | lr 2.68e-05 | grad 0.70 | tok/s 74083
step    930 | loss 2.0635 | lr 5.89e-05 | grad 1.39 | tok/s 73975
step    940 | loss 1.9382 | lr 9.99e-05 | grad 1.45 | tok/s 73173
step    950 | loss 2.0175 | lr 1.46e-04 | grad 1.46 | tok/s 74854
step    960 | loss 1.7426 | lr 1.92e-04 | grad 0.71 | tok/s 77912
step    970 | loss 1.5420 | lr 2.35e-04 | grad 0.59 | tok/s 78067
step    980 | loss 1.7317 | lr 2.69e-04 | grad 2.20 | tok/s 76106
step    990 | loss 2.1238 | lr 2.91e-04 | grad 0.94 | tok/s 74270
step   1000 | loss 1.9459 | lr 3.00e-04 | grad 0.68 | tok/s 72438
  >>> saved checkpoint: checkpoint_step_001000_loss_1.9459.pt
step   1010 | loss 2.2135 | lr 2.94e-04 | grad 1.89 | tok/s 56681
step   1020 | loss 1.8246 | lr 2.74e-04 | grad 0.84 | tok/s 74523
step   1030 | loss 2.1963 | lr 2.42e-04 | grad 0.88 | tok/s 73184
step   1040 | loss 1.8168 | lr 2.01e-04 | grad 1.26 | tok/s 74684
step   1050 | loss 1.8291 | lr 1.55e-04 | grad 0.82 | tok/s 74961
step   1060 | loss 2.0935 | lr 1.09e-04 | grad 1.55 | tok/s 75037
step   1070 | loss 2.1159 | lr 6.65e-05 | grad 0.83 | tok/s 75234
step   1080 | loss 2.4454 | lr 3.24e-05 | grad 1.07 | tok/s 74255
step   1090 | loss 2.1810 | lr 9.84e-06 | grad 0.89 | tok/s 74927
step   1100 | loss 1.8468 | lr 1.07e-06 | grad 0.84 | tok/s 74664
step   1110 | loss 1.8992 | lr 6.93e-06 | grad 0.75 | tok/s 75988
step   1120 | loss 2.0848 | lr 2.68e-05 | grad 0.95 | tok/s 76683
step   1130 | loss 1.8525 | lr 5.89e-05 | grad 0.64 | tok/s 73029
step   1140 | loss 1.7238 | lr 9.99e-05 | grad 0.77 | tok/s 74566
step   1150 | loss 2.0262 | lr 1.46e-04 | grad 1.15 | tok/s 74616
step   1160 | loss 1.6950 | lr 1.92e-04 | grad 0.65 | tok/s 73840
step   1170 | loss 2.0235 | lr 2.35e-04 | grad 0.83 | tok/s 74618
step   1180 | loss 1.7070 | lr 2.69e-04 | grad 0.86 | tok/s 78416
step   1190 | loss 1.5715 | lr 2.91e-04 | grad 0.69 | tok/s 78295
step   1200 | loss 1.4907 | lr 3.00e-04 | grad 0.75 | tok/s 78312
step   1210 | loss 1.4563 | lr 2.94e-04 | grad 0.75 | tok/s 78368
step   1220 | loss 1.5056 | lr 2.74e-04 | grad 0.85 | tok/s 77579
step   1230 | loss 1.7502 | lr 2.42e-04 | grad 1.27 | tok/s 75232
step   1240 | loss 1.8179 | lr 2.01e-04 | grad 0.91 | tok/s 73914
step   1250 | loss 1.8972 | lr 1.55e-04 | grad 2.95 | tok/s 75879
step   1260 | loss 1.9585 | lr 1.09e-04 | grad 2.30 | tok/s 75883
step   1270 | loss 2.0201 | lr 6.65e-05 | grad 1.29 | tok/s 74889
step   1280 | loss 1.8393 | lr 3.24e-05 | grad 0.83 | tok/s 74086
step   1290 | loss 1.7733 | lr 9.84e-06 | grad 0.91 | tok/s 73784
step   1300 | loss 1.8291 | lr 1.07e-06 | grad 0.79 | tok/s 73074
step   1310 | loss 1.9451 | lr 6.93e-06 | grad 0.82 | tok/s 73441
step   1320 | loss 1.8793 | lr 2.68e-05 | grad 1.11 | tok/s 74640
step   1330 | loss 1.8173 | lr 5.89e-05 | grad 0.68 | tok/s 74496
step   1340 | loss 1.7424 | lr 9.99e-05 | grad 0.96 | tok/s 74777
step   1350 | loss 1.7936 | lr 1.46e-04 | grad 1.77 | tok/s 76692
step   1360 | loss 1.7130 | lr 1.92e-04 | grad 0.81 | tok/s 72882
step   1370 | loss 1.8315 | lr 2.35e-04 | grad 0.82 | tok/s 74016
step   1380 | loss 1.9313 | lr 2.69e-04 | grad 0.96 | tok/s 74515
step   1390 | loss 1.8363 | lr 2.91e-04 | grad 1.54 | tok/s 72760
step   1400 | loss 1.8460 | lr 3.00e-04 | grad 5.91 | tok/s 75986
step   1410 | loss 1.8604 | lr 2.94e-04 | grad 1.17 | tok/s 76430
step   1420 | loss 1.9655 | lr 2.74e-04 | grad 1.02 | tok/s 72844
step   1430 | loss 1.7069 | lr 2.42e-04 | grad 1.52 | tok/s 71275
step   1440 | loss 1.6250 | lr 2.01e-04 | grad 0.77 | tok/s 75032
step   1450 | loss 1.6784 | lr 1.55e-04 | grad 2.14 | tok/s 76428
step   1460 | loss 1.7340 | lr 1.09e-04 | grad 0.63 | tok/s 71680
step   1470 | loss 1.8476 | lr 6.65e-05 | grad 3.20 | tok/s 73963
step   1480 | loss 1.6922 | lr 3.24e-05 | grad 1.86 | tok/s 74973
step   1490 | loss 1.8701 | lr 9.84e-06 | grad 2.17 | tok/s 74694
step   1500 | loss 1.9714 | lr 1.07e-06 | grad 2.41 | tok/s 72823
step   1510 | loss 1.8579 | lr 6.93e-06 | grad 1.12 | tok/s 76349
step   1520 | loss 1.8179 | lr 2.68e-05 | grad 1.10 | tok/s 75843
step   1530 | loss 1.7537 | lr 5.89e-05 | grad 0.59 | tok/s 75127
step   1540 | loss 1.7298 | lr 9.99e-05 | grad 0.54 | tok/s 73872
step   1550 | loss 1.7173 | lr 1.46e-04 | grad 2.31 | tok/s 76752
step   1560 | loss 2.3531 | lr 1.92e-04 | grad 1.30 | tok/s 74779
step   1570 | loss 1.7538 | lr 2.35e-04 | grad 1.17 | tok/s 73411
step   1580 | loss 1.9304 | lr 2.69e-04 | grad 1.09 | tok/s 75575
step   1590 | loss 1.7131 | lr 2.91e-04 | grad 0.83 | tok/s 73981
step   1600 | loss 1.7969 | lr 3.00e-04 | grad 0.95 | tok/s 72678
step   1610 | loss 1.6723 | lr 2.94e-04 | grad 0.78 | tok/s 76718
step   1620 | loss 1.8131 | lr 2.74e-04 | grad 0.71 | tok/s 75711
step   1630 | loss 1.8303 | lr 2.42e-04 | grad 1.16 | tok/s 76208
step   1640 | loss 1.7488 | lr 2.01e-04 | grad 0.71 | tok/s 73731
step   1650 | loss 1.7483 | lr 1.55e-04 | grad 1.16 | tok/s 72654
step   1660 | loss 1.7185 | lr 1.09e-04 | grad 0.69 | tok/s 73271
step   1670 | loss 1.8040 | lr 6.65e-05 | grad 2.11 | tok/s 76059
step   1680 | loss 2.1849 | lr 3.24e-05 | grad 0.57 | tok/s 76251
step   1690 | loss 1.7162 | lr 9.84e-06 | grad 0.91 | tok/s 74578
step   1700 | loss 2.1758 | lr 1.07e-06 | grad 0.55 | tok/s 75970
step   1710 | loss 1.7437 | lr 6.93e-06 | grad 0.88 | tok/s 73754
step   1720 | loss 1.7693 | lr 2.68e-05 | grad 0.88 | tok/s 73619
step   1730 | loss 1.8564 | lr 5.89e-05 | grad 0.82 | tok/s 73471
step   1740 | loss 1.7586 | lr 9.99e-05 | grad 0.65 | tok/s 74473
step   1750 | loss 1.6530 | lr 1.46e-04 | grad 0.54 | tok/s 71781
step   1760 | loss 1.9801 | lr 1.92e-04 | grad 0.73 | tok/s 72237
step   1770 | loss 1.8496 | lr 2.35e-04 | grad 0.72 | tok/s 74154
step   1780 | loss 1.7289 | lr 2.69e-04 | grad 1.07 | tok/s 71755
step   1790 | loss 1.9403 | lr 2.91e-04 | grad 0.81 | tok/s 73478
step   1800 | loss 1.6478 | lr 3.00e-04 | grad 0.74 | tok/s 74592
step   1810 | loss 1.7407 | lr 2.94e-04 | grad 0.93 | tok/s 74440
step   1820 | loss 1.7159 | lr 2.74e-04 | grad 0.83 | tok/s 73808
step   1830 | loss 1.7410 | lr 2.42e-04 | grad 0.72 | tok/s 73631
step   1840 | loss 1.6882 | lr 2.01e-04 | grad 0.94 | tok/s 73341
step   1850 | loss 1.9225 | lr 1.55e-04 | grad 0.96 | tok/s 73795
step   1860 | loss 1.6680 | lr 1.09e-04 | grad 0.50 | tok/s 73693
step   1870 | loss 1.7295 | lr 6.65e-05 | grad 1.38 | tok/s 75327
step   1880 | loss 1.6692 | lr 3.24e-05 | grad 0.62 | tok/s 75291
step   1890 | loss 1.7555 | lr 9.84e-06 | grad 0.58 | tok/s 73968
step   1900 | loss 1.8548 | lr 1.07e-06 | grad 2.03 | tok/s 74894
step   1910 | loss 1.7669 | lr 6.93e-06 | grad 1.25 | tok/s 73755
step   1920 | loss 1.6899 | lr 2.68e-05 | grad 1.02 | tok/s 76053
step   1930 | loss 1.6789 | lr 5.89e-05 | grad 0.95 | tok/s 75560
step   1940 | loss 1.5743 | lr 9.99e-05 | grad 0.70 | tok/s 76771
step   1950 | loss 1.6607 | lr 1.46e-04 | grad 0.86 | tok/s 74840
step   1960 | loss 2.0657 | lr 1.92e-04 | grad 4.28 | tok/s 76223
step   1970 | loss 1.7333 | lr 2.35e-04 | grad 1.49 | tok/s 73966
step   1980 | loss 1.7849 | lr 2.69e-04 | grad 2.05 | tok/s 73997
step   1990 | loss 1.8808 | lr 2.91e-04 | grad 1.03 | tok/s 75219
step   2000 | loss 1.8318 | lr 3.00e-04 | grad 1.32 | tok/s 76095
  >>> saved checkpoint: checkpoint_step_002000_loss_1.8318.pt
step   2010 | loss 1.5236 | lr 2.94e-04 | grad 0.65 | tok/s 57712
step   2020 | loss 1.3577 | lr 2.74e-04 | grad 0.59 | tok/s 77747
step   2030 | loss 1.6902 | lr 2.42e-04 | grad 0.93 | tok/s 76928
step   2040 | loss 1.5030 | lr 2.01e-04 | grad 0.54 | tok/s 77856
step   2050 | loss 1.4527 | lr 1.55e-04 | grad 0.84 | tok/s 76406
step   2060 | loss 1.7801 | lr 1.09e-04 | grad 0.76 | tok/s 73287
step   2070 | loss 1.7001 | lr 6.65e-05 | grad 1.16 | tok/s 76865
step   2080 | loss 1.8743 | lr 3.24e-05 | grad 3.25 | tok/s 72909
step   2090 | loss 1.7778 | lr 9.84e-06 | grad 0.98 | tok/s 75527
step   2100 | loss 1.7385 | lr 1.07e-06 | grad 0.93 | tok/s 73459
step   2110 | loss 1.6369 | lr 6.93e-06 | grad 0.74 | tok/s 75926
step   2120 | loss 1.6203 | lr 2.68e-05 | grad 1.13 | tok/s 75339
step   2130 | loss 1.7233 | lr 5.89e-05 | grad 2.92 | tok/s 72869
step   2140 | loss 1.7784 | lr 9.99e-05 | grad 2.78 | tok/s 72903
step   2150 | loss 1.7760 | lr 1.46e-04 | grad 0.59 | tok/s 73994
step   2160 | loss 1.7328 | lr 1.92e-04 | grad 0.62 | tok/s 72350
step   2170 | loss 1.8305 | lr 2.35e-04 | grad 0.74 | tok/s 73308
step   2180 | loss 1.6953 | lr 2.69e-04 | grad 0.79 | tok/s 75080
step   2190 | loss 2.0263 | lr 2.91e-04 | grad 0.75 | tok/s 74740
step   2200 | loss 1.4529 | lr 3.00e-04 | grad 0.57 | tok/s 77132
step   2210 | loss 1.4128 | lr 2.94e-04 | grad 0.52 | tok/s 77181
step   2220 | loss 1.3623 | lr 2.74e-04 | grad 0.55 | tok/s 77351
step   2230 | loss 1.6526 | lr 2.42e-04 | grad 0.92 | tok/s 75084
step   2240 | loss 1.9427 | lr 2.01e-04 | grad 1.69 | tok/s 75885
step   2250 | loss 1.8187 | lr 1.55e-04 | grad 0.88 | tok/s 76094
step   2260 | loss 1.8755 | lr 1.09e-04 | grad 0.89 | tok/s 74919
step   2270 | loss 1.6692 | lr 6.65e-05 | grad 0.96 | tok/s 73210
step   2280 | loss 1.8228 | lr 3.24e-05 | grad 0.60 | tok/s 73132
step   2290 | loss 1.6379 | lr 9.84e-06 | grad 0.73 | tok/s 73992
step   2300 | loss 1.6551 | lr 1.07e-06 | grad 0.59 | tok/s 71589
step   2310 | loss 1.7193 | lr 6.93e-06 | grad 1.00 | tok/s 76168
step   2320 | loss 1.7947 | lr 2.68e-05 | grad 1.02 | tok/s 77399
step   2330 | loss 1.7295 | lr 5.89e-05 | grad 0.62 | tok/s 77662
step   2340 | loss 1.7069 | lr 9.98e-05 | grad 0.96 | tok/s 76132
step   2350 | loss 1.7552 | lr 1.46e-04 | grad 0.75 | tok/s 73846
step   2360 | loss 2.1985 | lr 1.92e-04 | grad 1.46 | tok/s 74989
step   2370 | loss 1.7502 | lr 2.35e-04 | grad 0.66 | tok/s 74876
step   2380 | loss 1.5850 | lr 2.69e-04 | grad 0.88 | tok/s 73704
step   2390 | loss 1.6445 | lr 2.91e-04 | grad 0.98 | tok/s 73766
step   2400 | loss 1.8101 | lr 3.00e-04 | grad 0.92 | tok/s 73039
step   2410 | loss 1.7010 | lr 2.94e-04 | grad 0.98 | tok/s 73632
step   2420 | loss 1.9129 | lr 2.74e-04 | grad 0.75 | tok/s 74170
step   2430 | loss 1.8860 | lr 2.42e-04 | grad 1.18 | tok/s 73143
step   2440 | loss 1.8457 | lr 2.01e-04 | grad 0.83 | tok/s 75285
step   2450 | loss 1.5365 | lr 1.55e-04 | grad 1.48 | tok/s 74075
step   2460 | loss 1.8398 | lr 1.09e-04 | grad 1.89 | tok/s 75045
step   2470 | loss 2.0353 | lr 6.65e-05 | grad 1.32 | tok/s 77057
step   2480 | loss 1.6335 | lr 3.24e-05 | grad 0.66 | tok/s 74431
step   2490 | loss 1.5567 | lr 9.84e-06 | grad 0.98 | tok/s 73351
step   2500 | loss 1.6751 | lr 1.07e-06 | grad 0.96 | tok/s 75156
step   2510 | loss 1.7349 | lr 6.93e-06 | grad 0.78 | tok/s 75308
step   2520 | loss 1.8988 | lr 2.68e-05 | grad 1.20 | tok/s 73571
step   2530 | loss 1.7197 | lr 5.89e-05 | grad 1.16 | tok/s 73035
step   2540 | loss 1.7053 | lr 9.98e-05 | grad 0.96 | tok/s 73390
step   2550 | loss 2.2478 | lr 1.46e-04 | grad 2.75 | tok/s 74702
step   2560 | loss 1.7152 | lr 1.92e-04 | grad 1.09 | tok/s 75887
step   2570 | loss 1.6835 | lr 2.35e-04 | grad 2.05 | tok/s 72952
step   2580 | loss 1.7894 | lr 2.69e-04 | grad 0.85 | tok/s 75615
step   2590 | loss 1.5294 | lr 2.91e-04 | grad 1.01 | tok/s 73752
step   2600 | loss 1.7552 | lr 3.00e-04 | grad 0.78 | tok/s 75659
step   2610 | loss 1.6899 | lr 2.94e-04 | grad 0.61 | tok/s 76463
step   2620 | loss 1.5030 | lr 2.74e-04 | grad 0.76 | tok/s 77981
step   2630 | loss 1.5545 | lr 2.42e-04 | grad 0.53 | tok/s 75852
step   2640 | loss 1.7340 | lr 2.01e-04 | grad 1.74 | tok/s 73963
step   2650 | loss 1.6318 | lr 1.55e-04 | grad 0.77 | tok/s 71398
step   2660 | loss 2.0546 | lr 1.09e-04 | grad 0.93 | tok/s 76646
step   2670 | loss 1.5318 | lr 6.65e-05 | grad 0.53 | tok/s 78117
step   2680 | loss 1.5095 | lr 3.24e-05 | grad 0.57 | tok/s 77845
step   2690 | loss 1.4634 | lr 9.84e-06 | grad 0.54 | tok/s 78192
step   2700 | loss 1.6604 | lr 1.07e-06 | grad 0.69 | tok/s 75249
step   2710 | loss 1.7872 | lr 6.93e-06 | grad 2.14 | tok/s 73151
step   2720 | loss 2.3149 | lr 2.68e-05 | grad 0.73 | tok/s 76715
step   2730 | loss 1.7295 | lr 5.89e-05 | grad 0.97 | tok/s 74536
step   2740 | loss 1.5310 | lr 9.98e-05 | grad 0.84 | tok/s 74431
step   2750 | loss 1.7540 | lr 1.46e-04 | grad 0.74 | tok/s 75253
step   2760 | loss 1.7991 | lr 1.92e-04 | grad 1.48 | tok/s 72282
step   2770 | loss 1.6164 | lr 2.35e-04 | grad 0.81 | tok/s 75395
step   2780 | loss 1.6039 | lr 2.69e-04 | grad 0.62 | tok/s 72842
step   2790 | loss 1.5308 | lr 2.91e-04 | grad 0.78 | tok/s 74391
step   2800 | loss 2.0535 | lr 3.00e-04 | grad 2.02 | tok/s 74546
step   2810 | loss 1.7962 | lr 2.94e-04 | grad 0.86 | tok/s 75711
step   2820 | loss 1.9907 | lr 2.74e-04 | grad 2.08 | tok/s 76335
step   2830 | loss 1.7613 | lr 2.42e-04 | grad 0.64 | tok/s 75935
step   2840 | loss 1.8343 | lr 2.01e-04 | grad 0.85 | tok/s 74766
step   2850 | loss 1.6385 | lr 1.55e-04 | grad 0.91 | tok/s 76719

Training complete! Final step: 2850
