# Job 1: fla-gdn
# GPU: 1
# Command: python train.py --level fla-gdn --dim 768 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/e88_100m_balanced/fla-gdn
# Started: 2026-01-20T16:39:11.909934
============================================================

Using device: cuda
Output directory: benchmark_results/e88_100m_balanced/fla-gdn/levelfla-gdn_100m_20260120_163918
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level fla-gdn, 95,020,016 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6130 | lr 2.70e-05 | grad 54.50 | tok/s 23971
step   1060 | loss 1.6571 | lr 1.09e-04 | grad 1.24 | tok/s 76461
step   1070 | loss 1.7972 | lr 6.65e-05 | grad 0.79 | tok/s 76668
step   1080 | loss 2.2116 | lr 3.24e-05 | grad 0.93 | tok/s 74777
step   1090 | loss 1.8965 | lr 9.84e-06 | grad 0.82 | tok/s 75777
step   1100 | loss 1.5617 | lr 1.07e-06 | grad 0.62 | tok/s 75139
step   1110 | loss 1.5254 | lr 6.93e-06 | grad 0.80 | tok/s 76009
step   1120 | loss 1.7563 | lr 2.68e-05 | grad 0.66 | tok/s 77308
step   1130 | loss 1.5930 | lr 5.89e-05 | grad 0.63 | tok/s 74071
step   1140 | loss 1.4633 | lr 9.99e-05 | grad 0.55 | tok/s 75823
step   1150 | loss 1.7149 | lr 1.46e-04 | grad 1.05 | tok/s 76008
step   1160 | loss 1.4114 | lr 1.92e-04 | grad 0.51 | tok/s 75060
step   1170 | loss 1.7122 | lr 2.35e-04 | grad 0.75 | tok/s 75897
step   1180 | loss 1.4768 | lr 2.69e-04 | grad 0.62 | tok/s 79220
step   1190 | loss 1.3204 | lr 2.91e-04 | grad 0.55 | tok/s 80004
step   1200 | loss 1.2427 | lr 3.00e-04 | grad 0.53 | tok/s 79623
step   1210 | loss 1.2193 | lr 2.94e-04 | grad 0.58 | tok/s 79032
step   1220 | loss 1.2597 | lr 2.74e-04 | grad 0.79 | tok/s 78873
step   1230 | loss 1.4775 | lr 2.42e-04 | grad 0.69 | tok/s 76380
step   1240 | loss 1.5173 | lr 2.01e-04 | grad 0.61 | tok/s 74787
step   1250 | loss 1.6003 | lr 1.55e-04 | grad 2.91 | tok/s 76812
step   1260 | loss 1.6448 | lr 1.09e-04 | grad 2.19 | tok/s 76572
step   1270 | loss 1.7032 | lr 6.65e-05 | grad 1.14 | tok/s 75285
step   1280 | loss 1.5481 | lr 3.24e-05 | grad 0.70 | tok/s 75059
step   1290 | loss 1.5063 | lr 9.84e-06 | grad 0.77 | tok/s 75095
step   1300 | loss 1.5532 | lr 1.07e-06 | grad 0.68 | tok/s 74881
step   1310 | loss 1.6341 | lr 6.93e-06 | grad 0.64 | tok/s 74673
step   1320 | loss 1.6162 | lr 2.68e-05 | grad 1.05 | tok/s 76021
step   1330 | loss 1.5249 | lr 5.89e-05 | grad 0.52 | tok/s 75261
step   1340 | loss 1.4688 | lr 9.99e-05 | grad 0.89 | tok/s 74926
step   1350 | loss 1.4604 | lr 1.46e-04 | grad 1.31 | tok/s 76856
step   1360 | loss 1.4365 | lr 1.92e-04 | grad 0.65 | tok/s 73643
step   1370 | loss 1.5241 | lr 2.35e-04 | grad 0.61 | tok/s 74868
step   1380 | loss 1.5929 | lr 2.69e-04 | grad 0.72 | tok/s 75563
step   1390 | loss 1.5286 | lr 2.91e-04 | grad 1.29 | tok/s 73239
step   1400 | loss 1.5311 | lr 3.00e-04 | grad 5.38 | tok/s 76121
step   1410 | loss 1.5257 | lr 2.94e-04 | grad 1.09 | tok/s 76823
step   1420 | loss 1.5971 | lr 2.74e-04 | grad 0.68 | tok/s 73234
step   1430 | loss 1.4295 | lr 2.42e-04 | grad 0.70 | tok/s 71401
step   1440 | loss 1.3585 | lr 2.01e-04 | grad 0.54 | tok/s 75729
step   1450 | loss 1.3579 | lr 1.55e-04 | grad 1.30 | tok/s 77556
step   1460 | loss 1.4756 | lr 1.09e-04 | grad 0.54 | tok/s 72104
step   1470 | loss 1.5610 | lr 6.65e-05 | grad 1.91 | tok/s 74554
step   1480 | loss 1.4368 | lr 3.24e-05 | grad 1.81 | tok/s 76086
step   1490 | loss 1.5898 | lr 9.84e-06 | grad 1.81 | tok/s 75978
step   1500 | loss 1.6832 | lr 1.07e-06 | grad 2.23 | tok/s 73794
step   1510 | loss 1.5712 | lr 6.93e-06 | grad 0.95 | tok/s 77562
step   1520 | loss 1.5149 | lr 2.68e-05 | grad 1.01 | tok/s 76976
step   1530 | loss 1.4889 | lr 5.89e-05 | grad 0.51 | tok/s 76195
step   1540 | loss 1.4623 | lr 9.99e-05 | grad 0.45 | tok/s 74281
step   1550 | loss 1.4553 | lr 1.46e-04 | grad 3.50 | tok/s 77748
step   1560 | loss 1.8915 | lr 1.92e-04 | grad 0.92 | tok/s 75458
step   1570 | loss 1.4710 | lr 2.35e-04 | grad 1.05 | tok/s 74054
step   1580 | loss 1.6002 | lr 2.69e-04 | grad 1.00 | tok/s 76128
step   1590 | loss 1.4272 | lr 2.91e-04 | grad 0.55 | tok/s 74288
step   1600 | loss 1.5562 | lr 3.00e-04 | grad 0.66 | tok/s 73146
step   1610 | loss 1.3540 | lr 2.94e-04 | grad 0.69 | tok/s 77129
step   1620 | loss 1.5417 | lr 2.74e-04 | grad 0.51 | tok/s 75888
step   1630 | loss 1.4914 | lr 2.42e-04 | grad 0.62 | tok/s 76757
step   1640 | loss 1.4478 | lr 2.01e-04 | grad 0.57 | tok/s 74464
step   1650 | loss 1.4827 | lr 1.55e-04 | grad 0.84 | tok/s 73127
step   1660 | loss 1.4670 | lr 1.09e-04 | grad 0.56 | tok/s 73128
step   1670 | loss 1.4914 | lr 6.65e-05 | grad 1.62 | tok/s 76304
step   1680 | loss 1.9395 | lr 3.24e-05 | grad 0.49 | tok/s 76460
step   1690 | loss 1.4507 | lr 9.84e-06 | grad 0.83 | tok/s 75445
step   1700 | loss 1.6561 | lr 1.07e-06 | grad 0.49 | tok/s 70261
step   1710 | loss 1.4897 | lr 6.93e-06 | grad 0.82 | tok/s 74531
step   1720 | loss 1.4552 | lr 2.68e-05 | grad 0.59 | tok/s 74799
step   1730 | loss 1.5774 | lr 5.89e-05 | grad 0.76 | tok/s 74783
step   1740 | loss 1.4910 | lr 9.99e-05 | grad 0.53 | tok/s 75764
step   1750 | loss 1.4283 | lr 1.46e-04 | grad 0.50 | tok/s 72792
step   1760 | loss 1.5919 | lr 1.92e-04 | grad 0.61 | tok/s 74188
step   1770 | loss 1.5552 | lr 2.35e-04 | grad 0.49 | tok/s 75970
step   1780 | loss 1.4530 | lr 2.69e-04 | grad 0.93 | tok/s 73128
step   1790 | loss 1.6127 | lr 2.91e-04 | grad 0.67 | tok/s 74417
step   1800 | loss 1.4055 | lr 3.00e-04 | grad 0.55 | tok/s 75917
step   1810 | loss 1.4964 | lr 2.94e-04 | grad 0.69 | tok/s 75884
step   1820 | loss 1.4162 | lr 2.74e-04 | grad 0.55 | tok/s 74925
step   1830 | loss 1.4517 | lr 2.42e-04 | grad 0.62 | tok/s 74996
step   1840 | loss 1.4571 | lr 2.01e-04 | grad 0.70 | tok/s 74715
step   1850 | loss 1.6615 | lr 1.55e-04 | grad 0.79 | tok/s 75222
step   1860 | loss 1.4383 | lr 1.09e-04 | grad 0.49 | tok/s 74970
step   1870 | loss 1.4552 | lr 6.65e-05 | grad 0.95 | tok/s 76724
step   1880 | loss 1.4371 | lr 3.24e-05 | grad 0.53 | tok/s 76469
step   1890 | loss 1.5059 | lr 9.84e-06 | grad 0.49 | tok/s 74865
step   1900 | loss 1.4955 | lr 1.07e-06 | grad 0.70 | tok/s 75324
step   1910 | loss 1.5498 | lr 6.93e-06 | grad 1.80 | tok/s 74928
step   1920 | loss 1.4335 | lr 2.68e-05 | grad 0.79 | tok/s 77041
step   1930 | loss 1.4134 | lr 5.89e-05 | grad 0.90 | tok/s 76158
step   1940 | loss 1.3971 | lr 9.99e-05 | grad 0.55 | tok/s 77680
step   1950 | loss 1.4353 | lr 1.46e-04 | grad 0.68 | tok/s 75876
step   1960 | loss 1.7144 | lr 1.92e-04 | grad 3.23 | tok/s 77456
step   1970 | loss 1.3750 | lr 2.35e-04 | grad 1.02 | tok/s 74850
step   1980 | loss 1.4935 | lr 2.69e-04 | grad 1.58 | tok/s 75358
step   1990 | loss 1.5343 | lr 2.91e-04 | grad 0.86 | tok/s 76863
step   2000 | loss 1.4563 | lr 3.00e-04 | grad 0.86 | tok/s 77516
  >>> saved checkpoint: checkpoint_step_002000_loss_1.4563.pt
step   2010 | loss 1.2854 | lr 2.94e-04 | grad 0.55 | tok/s 61374
step   2020 | loss 1.1563 | lr 2.74e-04 | grad 0.46 | tok/s 79866
step   2030 | loss 1.4188 | lr 2.42e-04 | grad 0.63 | tok/s 79175
step   2040 | loss 1.3018 | lr 2.01e-04 | grad 0.45 | tok/s 79570
step   2050 | loss 1.2456 | lr 1.55e-04 | grad 0.76 | tok/s 78916
step   2060 | loss 1.5639 | lr 1.09e-04 | grad 0.55 | tok/s 75861
step   2070 | loss 1.5184 | lr 6.65e-05 | grad 1.02 | tok/s 79429
step   2080 | loss 1.5307 | lr 3.24e-05 | grad 1.69 | tok/s 75153
step   2090 | loss 1.5215 | lr 9.84e-06 | grad 0.72 | tok/s 77843
step   2100 | loss 1.4816 | lr 1.07e-06 | grad 0.76 | tok/s 75703
step   2110 | loss 1.3471 | lr 6.93e-06 | grad 0.57 | tok/s 77808
step   2120 | loss 1.3420 | lr 2.68e-05 | grad 1.06 | tok/s 77171
step   2130 | loss 1.4722 | lr 5.89e-05 | grad 1.12 | tok/s 75455
step   2140 | loss 1.5183 | lr 9.99e-05 | grad 2.25 | tok/s 75144
step   2150 | loss 1.5057 | lr 1.46e-04 | grad 0.46 | tok/s 76277
step   2160 | loss 1.4828 | lr 1.92e-04 | grad 0.51 | tok/s 75499
step   2170 | loss 1.5466 | lr 2.35e-04 | grad 0.67 | tok/s 76237
step   2180 | loss 1.4333 | lr 2.69e-04 | grad 0.65 | tok/s 77931
step   2190 | loss 1.6829 | lr 2.91e-04 | grad 0.63 | tok/s 77286
step   2200 | loss 1.2318 | lr 3.00e-04 | grad 0.43 | tok/s 80299
step   2210 | loss 1.2095 | lr 2.94e-04 | grad 0.44 | tok/s 80292
step   2220 | loss 1.1700 | lr 2.74e-04 | grad 0.48 | tok/s 80192
step   2230 | loss 1.3705 | lr 2.42e-04 | grad 0.68 | tok/s 77542
step   2240 | loss 1.5337 | lr 2.01e-04 | grad 0.99 | tok/s 79229
step   2250 | loss 1.4300 | lr 1.55e-04 | grad 0.75 | tok/s 78691
step   2260 | loss 1.5474 | lr 1.09e-04 | grad 0.84 | tok/s 77412
step   2270 | loss 1.3861 | lr 6.65e-05 | grad 0.86 | tok/s 75835
step   2280 | loss 1.5419 | lr 3.24e-05 | grad 0.53 | tok/s 74580
step   2290 | loss 1.3829 | lr 9.84e-06 | grad 0.50 | tok/s 75183
step   2300 | loss 1.3813 | lr 1.07e-06 | grad 0.52 | tok/s 72754
step   2310 | loss 1.5061 | lr 6.93e-06 | grad 0.74 | tok/s 77439
step   2320 | loss 1.5816 | lr 2.68e-05 | grad 0.78 | tok/s 78872
step   2330 | loss 1.5146 | lr 5.89e-05 | grad 0.46 | tok/s 79254
step   2340 | loss 1.4569 | lr 9.98e-05 | grad 0.67 | tok/s 76748
step   2350 | loss 1.4844 | lr 1.46e-04 | grad 0.57 | tok/s 74320
step   2360 | loss 1.8246 | lr 1.92e-04 | grad 1.08 | tok/s 75684
step   2370 | loss 1.4527 | lr 2.35e-04 | grad 0.54 | tok/s 75433
step   2380 | loss 1.3482 | lr 2.69e-04 | grad 0.59 | tok/s 74894
step   2390 | loss 1.4032 | lr 2.91e-04 | grad 0.75 | tok/s 75953
step   2400 | loss 1.5438 | lr 3.00e-04 | grad 0.78 | tok/s 75343
step   2410 | loss 1.4395 | lr 2.94e-04 | grad 0.74 | tok/s 74418
step   2420 | loss 1.5647 | lr 2.74e-04 | grad 0.57 | tok/s 75782
step   2430 | loss 1.4847 | lr 2.42e-04 | grad 0.90 | tok/s 75450
step   2440 | loss 1.5229 | lr 2.01e-04 | grad 0.56 | tok/s 77662
step   2450 | loss 1.3289 | lr 1.55e-04 | grad 1.08 | tok/s 76653
step   2460 | loss 1.5273 | lr 1.09e-04 | grad 1.40 | tok/s 77999
step   2470 | loss 1.4683 | lr 6.65e-05 | grad 0.93 | tok/s 80006
step   2480 | loss 1.4238 | lr 3.24e-05 | grad 0.56 | tok/s 76578
step   2490 | loss 1.3563 | lr 9.84e-06 | grad 0.78 | tok/s 75597
step   2500 | loss 1.4392 | lr 1.07e-06 | grad 0.77 | tok/s 77307
step   2510 | loss 1.4772 | lr 6.93e-06 | grad 0.63 | tok/s 77439
step   2520 | loss 1.6543 | lr 2.68e-05 | grad 0.96 | tok/s 75628
step   2530 | loss 1.4698 | lr 5.89e-05 | grad 0.96 | tok/s 74827
step   2540 | loss 1.4536 | lr 9.98e-05 | grad 0.77 | tok/s 75646
step   2550 | loss 1.9192 | lr 1.46e-04 | grad 1.81 | tok/s 76043
step   2560 | loss 1.4674 | lr 1.92e-04 | grad 0.70 | tok/s 77621
step   2570 | loss 1.4249 | lr 2.35e-04 | grad 1.27 | tok/s 74292
step   2580 | loss 1.4993 | lr 2.69e-04 | grad 0.62 | tok/s 77019
step   2590 | loss 1.3235 | lr 2.91e-04 | grad 0.78 | tok/s 75457
step   2600 | loss 1.4923 | lr 3.00e-04 | grad 0.55 | tok/s 77295
step   2610 | loss 1.4054 | lr 2.94e-04 | grad 0.46 | tok/s 78063
step   2620 | loss 1.3068 | lr 2.74e-04 | grad 0.55 | tok/s 79802
step   2630 | loss 1.3529 | lr 2.42e-04 | grad 0.50 | tok/s 77452
step   2640 | loss 1.4634 | lr 2.01e-04 | grad 0.79 | tok/s 75438
step   2650 | loss 1.4172 | lr 1.55e-04 | grad 0.57 | tok/s 72343
step   2660 | loss 1.7842 | lr 1.09e-04 | grad 0.60 | tok/s 78218
step   2670 | loss 1.3498 | lr 6.65e-05 | grad 0.42 | tok/s 79805
step   2680 | loss 1.3306 | lr 3.24e-05 | grad 0.47 | tok/s 79779
step   2690 | loss 1.2867 | lr 9.84e-06 | grad 0.45 | tok/s 79781
step   2700 | loss 1.4495 | lr 1.07e-06 | grad 0.61 | tok/s 75875
step   2710 | loss 1.5305 | lr 6.93e-06 | grad 2.05 | tok/s 74356
step   2720 | loss 1.9529 | lr 2.68e-05 | grad 0.62 | tok/s 78467
step   2730 | loss 1.4840 | lr 5.89e-05 | grad 0.71 | tok/s 75331
step   2740 | loss 1.2936 | lr 9.98e-05 | grad 0.72 | tok/s 75517
step   2750 | loss 1.4902 | lr 1.46e-04 | grad 0.57 | tok/s 76398
step   2760 | loss 1.5430 | lr 1.92e-04 | grad 1.05 | tok/s 73399
step   2770 | loss 1.3975 | lr 2.35e-04 | grad 0.54 | tok/s 77124
step   2780 | loss 1.3754 | lr 2.69e-04 | grad 0.56 | tok/s 74076
step   2790 | loss 1.2874 | lr 2.91e-04 | grad 0.59 | tok/s 75507
step   2800 | loss 1.6768 | lr 3.00e-04 | grad 1.55 | tok/s 75304
step   2810 | loss 1.4643 | lr 2.94e-04 | grad 0.59 | tok/s 76447
step   2820 | loss 1.7253 | lr 2.74e-04 | grad 1.64 | tok/s 77645
step   2830 | loss 1.4692 | lr 2.42e-04 | grad 0.45 | tok/s 77344
step   2840 | loss 1.5265 | lr 2.01e-04 | grad 0.50 | tok/s 76268
step   2850 | loss 1.3823 | lr 1.55e-04 | grad 0.63 | tok/s 78172
step   2860 | loss 1.3405 | lr 1.09e-04 | grad 0.50 | tok/s 76204
step   2870 | loss 1.4559 | lr 6.65e-05 | grad 0.61 | tok/s 75970
step   2880 | loss 1.8214 | lr 3.24e-05 | grad 0.56 | tok/s 76481

Training complete! Final step: 2887
