# Job 1: fla-gdn
# GPU: 1
# Command: python train.py --level fla-gdn --dim 768 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/e88_100m_v2/fla-gdn
# Started: 2026-01-20T15:04:16.056270
============================================================

Using device: cuda
Output directory: benchmark_results/e88_100m_v2/fla-gdn/levelfla-gdn_100m_20260120_150422
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level fla-gdn, 95,020,016 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6134 | lr 2.70e-05 | grad 53.75 | tok/s 14002
step    500 | loss 2.5046 | lr 1.07e-06 | grad 1.13 | tok/s 76743
step    510 | loss 1.6090 | lr 6.94e-06 | grad 0.75 | tok/s 75620
step    520 | loss 1.6590 | lr 2.69e-05 | grad 0.61 | tok/s 78041
step    530 | loss 2.1210 | lr 5.89e-05 | grad 0.72 | tok/s 76307
step    540 | loss 1.5559 | lr 9.99e-05 | grad 1.00 | tok/s 76523
step    550 | loss 1.4669 | lr 1.46e-04 | grad 0.60 | tok/s 78462
step    560 | loss 1.3378 | lr 1.92e-04 | grad 0.64 | tok/s 79432
step    570 | loss 1.5790 | lr 2.35e-04 | grad 1.84 | tok/s 77592
step    580 | loss 1.8901 | lr 2.69e-04 | grad 0.97 | tok/s 76535
step    590 | loss 2.1617 | lr 2.91e-04 | grad 1.09 | tok/s 75003
step    600 | loss 1.7018 | lr 3.00e-04 | grad 1.39 | tok/s 75328
step    610 | loss 1.6531 | lr 2.94e-04 | grad 1.19 | tok/s 78661
step    620 | loss 1.6429 | lr 2.74e-04 | grad 0.82 | tok/s 74455
step    630 | loss 1.5547 | lr 2.42e-04 | grad 0.79 | tok/s 77114
step    640 | loss 1.7538 | lr 2.01e-04 | grad 0.88 | tok/s 77390
step    650 | loss 1.5687 | lr 1.55e-04 | grad 0.96 | tok/s 75966
step    660 | loss 1.8496 | lr 1.09e-04 | grad 4.91 | tok/s 74933
step    670 | loss 1.7063 | lr 6.65e-05 | grad 1.58 | tok/s 77468
step    680 | loss 1.6400 | lr 3.24e-05 | grad 0.95 | tok/s 74890
step    690 | loss 1.6839 | lr 9.84e-06 | grad 1.47 | tok/s 75326
step    700 | loss 1.7808 | lr 1.07e-06 | grad 1.48 | tok/s 75876
step    710 | loss 1.7014 | lr 6.94e-06 | grad 1.12 | tok/s 76079
step    720 | loss 1.7911 | lr 2.68e-05 | grad 1.62 | tok/s 75712
step    730 | loss 1.7611 | lr 5.89e-05 | grad 1.26 | tok/s 76626
step    740 | loss 1.6930 | lr 9.99e-05 | grad 1.64 | tok/s 75865
step    750 | loss 1.4936 | lr 1.46e-04 | grad 1.27 | tok/s 75108
step    760 | loss 1.8425 | lr 1.92e-04 | grad 0.68 | tok/s 76072
step    770 | loss 1.5532 | lr 2.35e-04 | grad 1.00 | tok/s 75395
step    780 | loss 1.6051 | lr 2.69e-04 | grad 0.79 | tok/s 76596
step    790 | loss 1.5019 | lr 2.91e-04 | grad 0.65 | tok/s 77024
step    800 | loss 1.5064 | lr 3.00e-04 | grad 0.95 | tok/s 77025
step    810 | loss 1.5977 | lr 2.94e-04 | grad 1.72 | tok/s 76414
step    820 | loss 2.3422 | lr 2.74e-04 | grad 1.37 | tok/s 77320
step    830 | loss 1.8805 | lr 2.42e-04 | grad 0.74 | tok/s 79329
step    840 | loss 1.5000 | lr 2.01e-04 | grad 0.59 | tok/s 79364
step    850 | loss 1.9326 | lr 1.55e-04 | grad 1.12 | tok/s 75626
step    860 | loss 1.6732 | lr 1.09e-04 | grad 0.89 | tok/s 74089
step    870 | loss 1.5822 | lr 6.65e-05 | grad 0.84 | tok/s 75788
step    880 | loss 1.6385 | lr 3.24e-05 | grad 1.02 | tok/s 75709
step    890 | loss 1.5850 | lr 9.84e-06 | grad 0.88 | tok/s 75807
step    900 | loss 1.9555 | lr 1.07e-06 | grad 0.91 | tok/s 73559
step    910 | loss 1.6134 | lr 6.94e-06 | grad 0.69 | tok/s 75353
step    920 | loss 1.6078 | lr 2.68e-05 | grad 0.77 | tok/s 74858
step    930 | loss 1.6971 | lr 5.89e-05 | grad 1.46 | tok/s 75120
step    940 | loss 1.6075 | lr 9.99e-05 | grad 1.73 | tok/s 74065
step    950 | loss 1.6497 | lr 1.46e-04 | grad 0.93 | tok/s 75802
step    960 | loss 1.4372 | lr 1.92e-04 | grad 0.60 | tok/s 79722
step    970 | loss 1.2790 | lr 2.35e-04 | grad 0.44 | tok/s 79575
step    980 | loss 1.4151 | lr 2.69e-04 | grad 2.05 | tok/s 77298
step    990 | loss 1.6973 | lr 2.91e-04 | grad 0.70 | tok/s 74841
step   1000 | loss 1.6074 | lr 3.00e-04 | grad 0.65 | tok/s 73243
  >>> saved checkpoint: checkpoint_step_001000_loss_1.6074.pt
step   1010 | loss 1.7426 | lr 2.94e-04 | grad 0.96 | tok/s 56408
step   1020 | loss 1.4179 | lr 2.74e-04 | grad 0.76 | tok/s 75604
step   1030 | loss 1.8855 | lr 2.42e-04 | grad 0.83 | tok/s 74352
step   1040 | loss 1.5213 | lr 2.01e-04 | grad 1.08 | tok/s 75538
step   1050 | loss 1.5373 | lr 1.55e-04 | grad 0.66 | tok/s 75881
step   1060 | loss 1.6411 | lr 1.09e-04 | grad 1.27 | tok/s 76064
step   1070 | loss 1.7888 | lr 6.65e-05 | grad 0.78 | tok/s 76417
step   1080 | loss 2.1747 | lr 3.24e-05 | grad 0.98 | tok/s 74847
step   1090 | loss 1.8866 | lr 9.84e-06 | grad 0.82 | tok/s 75354
step   1100 | loss 1.5599 | lr 1.07e-06 | grad 0.63 | tok/s 74762
step   1110 | loss 1.5487 | lr 6.93e-06 | grad 0.84 | tok/s 76116
step   1120 | loss 1.7469 | lr 2.68e-05 | grad 0.77 | tok/s 76887
step   1130 | loss 1.5865 | lr 5.89e-05 | grad 0.68 | tok/s 73313
step   1140 | loss 1.4584 | lr 9.99e-05 | grad 0.55 | tok/s 75222
step   1150 | loss 1.7057 | lr 1.46e-04 | grad 1.07 | tok/s 75033
step   1160 | loss 1.4113 | lr 1.92e-04 | grad 0.52 | tok/s 74373
step   1170 | loss 1.7125 | lr 2.35e-04 | grad 0.78 | tok/s 75036
step   1180 | loss 1.4754 | lr 2.69e-04 | grad 0.65 | tok/s 79001
step   1190 | loss 1.3240 | lr 2.91e-04 | grad 0.55 | tok/s 78782
step   1200 | loss 1.2436 | lr 3.00e-04 | grad 0.54 | tok/s 78821
step   1210 | loss 1.2182 | lr 2.94e-04 | grad 0.62 | tok/s 78350
step   1220 | loss 1.2601 | lr 2.74e-04 | grad 0.80 | tok/s 78402
step   1230 | loss 1.4589 | lr 2.42e-04 | grad 0.67 | tok/s 75253
step   1240 | loss 1.5083 | lr 2.01e-04 | grad 0.61 | tok/s 74280
step   1250 | loss 1.6033 | lr 1.55e-04 | grad 3.17 | tok/s 76382
step   1260 | loss 1.6438 | lr 1.09e-04 | grad 2.16 | tok/s 76332
step   1270 | loss 1.6909 | lr 6.65e-05 | grad 1.18 | tok/s 75539
step   1280 | loss 1.5512 | lr 3.24e-05 | grad 0.75 | tok/s 75388
step   1290 | loss 1.5012 | lr 9.84e-06 | grad 0.79 | tok/s 74860
step   1300 | loss 1.5468 | lr 1.07e-06 | grad 0.65 | tok/s 74269
step   1310 | loss 1.6316 | lr 6.93e-06 | grad 0.66 | tok/s 73896
step   1320 | loss 1.6131 | lr 2.68e-05 | grad 1.01 | tok/s 75276
step   1330 | loss 1.5171 | lr 5.89e-05 | grad 0.52 | tok/s 75424
step   1340 | loss 1.4242 | lr 9.99e-05 | grad 0.85 | tok/s 75325
step   1350 | loss 1.4531 | lr 1.46e-04 | grad 1.28 | tok/s 77444
step   1360 | loss 1.4381 | lr 1.92e-04 | grad 0.66 | tok/s 73404
step   1370 | loss 1.5240 | lr 2.35e-04 | grad 0.60 | tok/s 74356
step   1380 | loss 1.5889 | lr 2.69e-04 | grad 0.72 | tok/s 75001
step   1390 | loss 1.5309 | lr 2.91e-04 | grad 1.28 | tok/s 73264
step   1400 | loss 1.5561 | lr 3.00e-04 | grad 8.00 | tok/s 76545
step   1410 | loss 1.5324 | lr 2.94e-04 | grad 0.82 | tok/s 76610
step   1420 | loss 1.5925 | lr 2.74e-04 | grad 0.67 | tok/s 73080
step   1430 | loss 1.4314 | lr 2.42e-04 | grad 0.66 | tok/s 71875
step   1440 | loss 1.3545 | lr 2.01e-04 | grad 0.55 | tok/s 75454
step   1450 | loss 1.3532 | lr 1.55e-04 | grad 1.24 | tok/s 76338
step   1460 | loss 1.4740 | lr 1.09e-04 | grad 0.51 | tok/s 71850
step   1470 | loss 1.5634 | lr 6.65e-05 | grad 2.05 | tok/s 74153
step   1480 | loss 1.4395 | lr 3.24e-05 | grad 1.66 | tok/s 75727
step   1490 | loss 1.5826 | lr 9.84e-06 | grad 1.79 | tok/s 75103
step   1500 | loss 1.6725 | lr 1.07e-06 | grad 1.91 | tok/s 73023
step   1510 | loss 1.5608 | lr 6.93e-06 | grad 0.95 | tok/s 77126
step   1520 | loss 1.5155 | lr 2.68e-05 | grad 1.09 | tok/s 76142
step   1530 | loss 1.4894 | lr 5.89e-05 | grad 0.51 | tok/s 75557
step   1540 | loss 1.4615 | lr 9.99e-05 | grad 0.45 | tok/s 74349
step   1550 | loss 1.4450 | lr 1.46e-04 | grad 2.70 | tok/s 77392
step   1560 | loss 1.8993 | lr 1.92e-04 | grad 0.88 | tok/s 75513
step   1570 | loss 1.4679 | lr 2.35e-04 | grad 0.90 | tok/s 73828
step   1580 | loss 1.6020 | lr 2.69e-04 | grad 0.95 | tok/s 76118
step   1590 | loss 1.4249 | lr 2.91e-04 | grad 0.54 | tok/s 74562
step   1600 | loss 1.5553 | lr 3.00e-04 | grad 0.66 | tok/s 72953
step   1610 | loss 1.3510 | lr 2.94e-04 | grad 0.72 | tok/s 77031
step   1620 | loss 1.5430 | lr 2.74e-04 | grad 0.49 | tok/s 76258
step   1630 | loss 1.4901 | lr 2.42e-04 | grad 0.69 | tok/s 77316
step   1640 | loss 1.4451 | lr 2.01e-04 | grad 0.59 | tok/s 75009
step   1650 | loss 1.4733 | lr 1.55e-04 | grad 0.87 | tok/s 66626
step   1660 | loss 1.4611 | lr 1.09e-04 | grad 0.54 | tok/s 74209
step   1670 | loss 1.4908 | lr 6.65e-05 | grad 1.56 | tok/s 77323
step   1680 | loss 1.9554 | lr 3.24e-05 | grad 0.49 | tok/s 77320
step   1690 | loss 1.4434 | lr 9.84e-06 | grad 0.84 | tok/s 75361
step   1700 | loss 1.6515 | lr 1.07e-06 | grad 0.49 | tok/s 76831
step   1710 | loss 1.4843 | lr 6.93e-06 | grad 0.92 | tok/s 74789
step   1720 | loss 1.4508 | lr 2.68e-05 | grad 0.58 | tok/s 74916
step   1730 | loss 1.5734 | lr 5.89e-05 | grad 0.75 | tok/s 74505
step   1740 | loss 1.4891 | lr 9.99e-05 | grad 0.55 | tok/s 76396
step   1750 | loss 1.4248 | lr 1.46e-04 | grad 0.52 | tok/s 73578
step   1760 | loss 1.5820 | lr 1.92e-04 | grad 0.64 | tok/s 74539
step   1770 | loss 1.5563 | lr 2.35e-04 | grad 0.50 | tok/s 76109
step   1780 | loss 1.4508 | lr 2.69e-04 | grad 0.91 | tok/s 73331
step   1790 | loss 1.6201 | lr 2.91e-04 | grad 0.65 | tok/s 74960
step   1800 | loss 1.4064 | lr 3.00e-04 | grad 0.56 | tok/s 75786
step   1810 | loss 1.4958 | lr 2.94e-04 | grad 0.69 | tok/s 75684
step   1820 | loss 1.4249 | lr 2.74e-04 | grad 0.58 | tok/s 74964
step   1830 | loss 1.4491 | lr 2.42e-04 | grad 0.64 | tok/s 74540
step   1840 | loss 1.4579 | lr 2.01e-04 | grad 0.68 | tok/s 74257
step   1850 | loss 1.6603 | lr 1.55e-04 | grad 0.79 | tok/s 74959
step   1860 | loss 1.4456 | lr 1.09e-04 | grad 0.49 | tok/s 74717
step   1870 | loss 1.4499 | lr 6.65e-05 | grad 1.02 | tok/s 76075
step   1880 | loss 1.4355 | lr 3.24e-05 | grad 0.57 | tok/s 75896
step   1890 | loss 1.5052 | lr 9.84e-06 | grad 0.48 | tok/s 75226
step   1900 | loss 1.4903 | lr 1.07e-06 | grad 0.77 | tok/s 75851
step   1910 | loss 1.5358 | lr 6.93e-06 | grad 1.66 | tok/s 74977
step   1920 | loss 1.4241 | lr 2.68e-05 | grad 0.76 | tok/s 77095
step   1930 | loss 1.4064 | lr 5.89e-05 | grad 0.84 | tok/s 76692
step   1940 | loss 1.3941 | lr 9.99e-05 | grad 0.56 | tok/s 77974
step   1950 | loss 1.4274 | lr 1.46e-04 | grad 0.67 | tok/s 75863
step   1960 | loss 1.6953 | lr 1.92e-04 | grad 3.16 | tok/s 77456
step   1970 | loss 1.3660 | lr 2.35e-04 | grad 0.96 | tok/s 75210
step   1980 | loss 1.5059 | lr 2.69e-04 | grad 1.51 | tok/s 74987
step   1990 | loss 1.5289 | lr 2.91e-04 | grad 0.88 | tok/s 76438
step   2000 | loss 1.4396 | lr 3.00e-04 | grad 0.86 | tok/s 77323
  >>> saved checkpoint: checkpoint_step_002000_loss_1.4396.pt
step   2010 | loss 1.2839 | lr 2.94e-04 | grad 0.54 | tok/s 57006
step   2020 | loss 1.1587 | lr 2.74e-04 | grad 0.47 | tok/s 79762
step   2030 | loss 1.4195 | lr 2.42e-04 | grad 0.63 | tok/s 78488
step   2040 | loss 1.2936 | lr 2.01e-04 | grad 0.46 | tok/s 79745
step   2050 | loss 1.2397 | lr 1.55e-04 | grad 0.73 | tok/s 78467
step   2060 | loss 1.5594 | lr 1.09e-04 | grad 0.58 | tok/s 74965
step   2070 | loss 1.5162 | lr 6.65e-05 | grad 0.97 | tok/s 78721
step   2080 | loss 1.5377 | lr 3.24e-05 | grad 2.36 | tok/s 74491
step   2090 | loss 1.5249 | lr 9.84e-06 | grad 0.69 | tok/s 77004
step   2100 | loss 1.4751 | lr 1.07e-06 | grad 0.79 | tok/s 74973
step   2110 | loss 1.3635 | lr 6.93e-06 | grad 0.55 | tok/s 77436
step   2120 | loss 1.3500 | lr 2.68e-05 | grad 1.15 | tok/s 76938
step   2130 | loss 1.4757 | lr 5.89e-05 | grad 1.69 | tok/s 74421
step   2140 | loss 1.5225 | lr 9.99e-05 | grad 2.31 | tok/s 74398
step   2150 | loss 1.5034 | lr 1.46e-04 | grad 0.46 | tok/s 75232
step   2160 | loss 1.4776 | lr 1.92e-04 | grad 0.51 | tok/s 74606
step   2170 | loss 1.5484 | lr 2.35e-04 | grad 0.65 | tok/s 75415
step   2180 | loss 1.4357 | lr 2.69e-04 | grad 0.67 | tok/s 77004
step   2190 | loss 1.6801 | lr 2.91e-04 | grad 0.62 | tok/s 76639
step   2200 | loss 1.2303 | lr 3.00e-04 | grad 0.43 | tok/s 79421
step   2210 | loss 1.2095 | lr 2.94e-04 | grad 0.44 | tok/s 79368
step   2220 | loss 1.1700 | lr 2.74e-04 | grad 0.47 | tok/s 79472
step   2230 | loss 1.3640 | lr 2.42e-04 | grad 0.68 | tok/s 76836
step   2240 | loss 1.5490 | lr 2.01e-04 | grad 1.07 | tok/s 78416
step   2250 | loss 1.4342 | lr 1.55e-04 | grad 0.75 | tok/s 77923
step   2260 | loss 1.5442 | lr 1.09e-04 | grad 0.84 | tok/s 76714
step   2270 | loss 1.3918 | lr 6.65e-05 | grad 0.78 | tok/s 75160
step   2280 | loss 1.5534 | lr 3.24e-05 | grad 0.55 | tok/s 74898
step   2290 | loss 1.3780 | lr 9.84e-06 | grad 0.48 | tok/s 75911
step   2300 | loss 1.3792 | lr 1.07e-06 | grad 0.51 | tok/s 73529
step   2310 | loss 1.5043 | lr 6.93e-06 | grad 0.75 | tok/s 78495
step   2320 | loss 1.5808 | lr 2.68e-05 | grad 0.79 | tok/s 79541
step   2330 | loss 1.5118 | lr 5.89e-05 | grad 0.44 | tok/s 79524
step   2340 | loss 1.4627 | lr 9.98e-05 | grad 0.70 | tok/s 77789
step   2350 | loss 1.4851 | lr 1.46e-04 | grad 0.68 | tok/s 75601
step   2360 | loss 1.8201 | lr 1.92e-04 | grad 1.07 | tok/s 76849
step   2370 | loss 1.4543 | lr 2.35e-04 | grad 0.52 | tok/s 76319
step   2380 | loss 1.3419 | lr 2.69e-04 | grad 0.59 | tok/s 75613
step   2390 | loss 1.3976 | lr 2.91e-04 | grad 0.71 | tok/s 74868
step   2400 | loss 1.5390 | lr 3.00e-04 | grad 0.75 | tok/s 74587
step   2410 | loss 1.4445 | lr 2.94e-04 | grad 0.74 | tok/s 75117
step   2420 | loss 1.5714 | lr 2.74e-04 | grad 0.58 | tok/s 75794

Training complete! Final step: 2421
