# Job 45: 51
# GPU: 5
# Command: python train.py --level 51 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/51
# Started: 2026-01-19T20:07:02.283449
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/51/level51_100m_20260119_200708
Auto r_h_mode: spectral_norm (level 51 has full W_h)
Model: Level 51, 65,738,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3536 | lr 2.70e-05 | grad 17.12 | tok/s 22060
step    180 | loss 2.7302 | lr 2.69e-04 | grad 1.34 | tok/s 62313
step    190 | loss 2.4345 | lr 2.91e-04 | grad 1.18 | tok/s 63313
step    200 | loss 2.1489 | lr 3.00e-04 | grad 0.86 | tok/s 64748
step    210 | loss 2.5890 | lr 2.94e-04 | grad 1.52 | tok/s 62000
step    220 | loss 2.5108 | lr 2.74e-04 | grad 0.94 | tok/s 64034
step    230 | loss 2.3227 | lr 2.42e-04 | grad 1.05 | tok/s 61889
step    240 | loss 2.3559 | lr 2.01e-04 | grad 1.39 | tok/s 63170
step    250 | loss 2.3141 | lr 1.55e-04 | grad 1.01 | tok/s 62215
step    260 | loss 2.3171 | lr 1.09e-04 | grad 0.63 | tok/s 59755
step    270 | loss 2.2077 | lr 6.65e-05 | grad 0.72 | tok/s 61986
step    280 | loss 2.0991 | lr 3.24e-05 | grad 1.34 | tok/s 61850
step    290 | loss 2.1480 | lr 9.84e-06 | grad 0.71 | tok/s 65201
step    300 | loss 2.1200 | lr 1.07e-06 | grad 0.65 | tok/s 65249
step    310 | loss 2.1279 | lr 6.94e-06 | grad 0.61 | tok/s 65059
step    320 | loss 2.1729 | lr 2.69e-05 | grad 1.32 | tok/s 62834
step    330 | loss 2.2172 | lr 5.89e-05 | grad 0.59 | tok/s 61312
step    340 | loss 2.2259 | lr 9.99e-05 | grad 1.20 | tok/s 62598
step    350 | loss 2.2314 | lr 1.46e-04 | grad 0.84 | tok/s 60728
step    360 | loss 2.1991 | lr 1.92e-04 | grad 1.77 | tok/s 61533
step    370 | loss 2.1056 | lr 2.35e-04 | grad 1.05 | tok/s 62706
step    380 | loss 2.6022 | lr 2.69e-04 | grad 1.16 | tok/s 64259
step    390 | loss 2.2180 | lr 2.91e-04 | grad 1.12 | tok/s 61923
step    400 | loss 2.3101 | lr 3.00e-04 | grad 1.99 | tok/s 63471
step    410 | loss 2.0744 | lr 2.94e-04 | grad 1.76 | tok/s 61556
step    420 | loss 2.1861 | lr 2.74e-04 | grad 0.85 | tok/s 61209
step    430 | loss 2.3347 | lr 2.42e-04 | grad 1.02 | tok/s 60995
step    440 | loss 2.4157 | lr 2.01e-04 | grad 1.00 | tok/s 63426
step    450 | loss 2.1386 | lr 1.55e-04 | grad 0.64 | tok/s 61691
step    460 | loss 2.1028 | lr 1.09e-04 | grad 0.65 | tok/s 61878
step    470 | loss 2.0776 | lr 6.65e-05 | grad 0.95 | tok/s 62650
step    480 | loss 1.9917 | lr 3.24e-05 | grad 0.52 | tok/s 60461
step    490 | loss 1.9458 | lr 9.84e-06 | grad 0.48 | tok/s 61564
step    500 | loss 2.8338 | lr 1.07e-06 | grad 0.76 | tok/s 63452
step    510 | loss 1.9435 | lr 6.94e-06 | grad 0.54 | tok/s 62038
step    520 | loss 2.0168 | lr 2.69e-05 | grad 0.44 | tok/s 63986
step    530 | loss 2.4455 | lr 5.89e-05 | grad 0.50 | tok/s 62624
step    540 | loss 1.9570 | lr 9.99e-05 | grad 0.78 | tok/s 62579
step    550 | loss 1.9056 | lr 1.46e-04 | grad 0.62 | tok/s 64356
step    560 | loss 1.7825 | lr 1.92e-04 | grad 0.96 | tok/s 65227
step    570 | loss 2.0455 | lr 2.35e-04 | grad 1.62 | tok/s 63748
step    580 | loss 2.3798 | lr 2.69e-04 | grad 1.20 | tok/s 62890
step    590 | loss 2.6785 | lr 2.91e-04 | grad 1.43 | tok/s 61595
step    600 | loss 2.2039 | lr 3.00e-04 | grad 1.20 | tok/s 61765
step    610 | loss 2.2175 | lr 2.94e-04 | grad 1.16 | tok/s 64716
step    620 | loss 2.0746 | lr 2.74e-04 | grad 0.82 | tok/s 61383
step    630 | loss 1.9934 | lr 2.42e-04 | grad 0.81 | tok/s 63390
step    640 | loss 2.3056 | lr 2.01e-04 | grad 0.94 | tok/s 63438
step    650 | loss 2.0426 | lr 1.55e-04 | grad 0.92 | tok/s 62277
step    660 | loss 2.3308 | lr 1.09e-04 | grad 3.80 | tok/s 61257
step    670 | loss 2.1259 | lr 6.65e-05 | grad 1.24 | tok/s 63580
step    680 | loss 2.0616 | lr 3.24e-05 | grad 0.80 | tok/s 61273
step    690 | loss 2.0905 | lr 9.84e-06 | grad 0.84 | tok/s 61863
step    700 | loss 2.1543 | lr 1.07e-06 | grad 0.88 | tok/s 62131
step    710 | loss 2.0900 | lr 6.94e-06 | grad 0.78 | tok/s 62468
step    720 | loss 2.2229 | lr 2.68e-05 | grad 1.03 | tok/s 62154
step    730 | loss 2.1518 | lr 5.89e-05 | grad 0.89 | tok/s 62824
step    740 | loss 2.0633 | lr 9.99e-05 | grad 1.45 | tok/s 62199
step    750 | loss 1.8958 | lr 1.46e-04 | grad 1.03 | tok/s 61499
step    760 | loss 2.2073 | lr 1.92e-04 | grad 0.69 | tok/s 62282
step    770 | loss 1.9681 | lr 2.35e-04 | grad 1.16 | tok/s 61919
step    780 | loss 2.0266 | lr 2.69e-04 | grad 1.02 | tok/s 62623
step    790 | loss 1.9823 | lr 2.91e-04 | grad 0.90 | tok/s 63109
step    800 | loss 1.9841 | lr 3.00e-04 | grad 0.81 | tok/s 63121
step    810 | loss 2.0835 | lr 2.94e-04 | grad 1.52 | tok/s 62494
step    820 | loss 2.6406 | lr 2.74e-04 | grad 1.26 | tok/s 64171
step    830 | loss 2.2005 | lr 2.42e-04 | grad 0.66 | tok/s 65192
step    840 | loss 1.9868 | lr 2.01e-04 | grad 0.42 | tok/s 65232
step    850 | loss 2.4096 | lr 1.55e-04 | grad 1.02 | tok/s 62052
step    860 | loss 2.1764 | lr 1.09e-04 | grad 1.02 | tok/s 60746
step    870 | loss 2.0969 | lr 6.65e-05 | grad 0.70 | tok/s 62597
step    880 | loss 2.1508 | lr 3.24e-05 | grad 0.90 | tok/s 62250
step    890 | loss 2.0239 | lr 9.84e-06 | grad 0.60 | tok/s 62222
step    900 | loss 2.4580 | lr 1.07e-06 | grad 0.70 | tok/s 60600
step    910 | loss 2.0786 | lr 6.94e-06 | grad 0.51 | tok/s 61716
step    920 | loss 2.0441 | lr 2.68e-05 | grad 0.50 | tok/s 61499
step    930 | loss 2.1667 | lr 5.89e-05 | grad 0.98 | tok/s 61386
step    940 | loss 2.0589 | lr 9.99e-05 | grad 1.05 | tok/s 60809
step    950 | loss 2.0981 | lr 1.46e-04 | grad 1.07 | tok/s 62117
step    960 | loss 1.8941 | lr 1.92e-04 | grad 0.60 | tok/s 65213
step    970 | loss 1.6952 | lr 2.35e-04 | grad 0.40 | tok/s 65231
step    980 | loss 1.8240 | lr 2.69e-04 | grad 1.61 | tok/s 63330
step    990 | loss 2.1830 | lr 2.91e-04 | grad 0.76 | tok/s 61631
step   1000 | loss 2.0256 | lr 3.00e-04 | grad 0.52 | tok/s 60160
  >>> saved checkpoint: checkpoint_step_001000_loss_2.0256.pt
step   1010 | loss 2.2482 | lr 2.94e-04 | grad 1.20 | tok/s 54301
step   1020 | loss 1.9152 | lr 2.74e-04 | grad 0.69 | tok/s 61773
step   1030 | loss 2.2798 | lr 2.42e-04 | grad 0.80 | tok/s 60781
step   1040 | loss 1.9092 | lr 2.01e-04 | grad 1.01 | tok/s 62111
step   1050 | loss 1.8907 | lr 1.55e-04 | grad 0.66 | tok/s 62953
step   1060 | loss 2.1570 | lr 1.09e-04 | grad 1.16 | tok/s 62353
step   1070 | loss 2.2274 | lr 6.65e-05 | grad 0.65 | tok/s 62926
step   1080 | loss 2.4847 | lr 3.24e-05 | grad 0.85 | tok/s 61960
step   1090 | loss 2.2515 | lr 9.84e-06 | grad 0.72 | tok/s 62274
step   1100 | loss 1.9309 | lr 1.07e-06 | grad 0.71 | tok/s 61867
step   1110 | loss 1.9581 | lr 6.93e-06 | grad 0.57 | tok/s 62912
step   1120 | loss 2.1750 | lr 2.68e-05 | grad 0.70 | tok/s 63714
step   1130 | loss 1.9130 | lr 5.89e-05 | grad 0.51 | tok/s 60498
step   1140 | loss 1.8091 | lr 9.99e-05 | grad 0.66 | tok/s 62077
step   1150 | loss 2.0935 | lr 1.46e-04 | grad 0.79 | tok/s 61978
step   1160 | loss 1.7642 | lr 1.92e-04 | grad 0.56 | tok/s 61315
step   1170 | loss 2.0722 | lr 2.35e-04 | grad 0.70 | tok/s 62068
step   1180 | loss 1.8068 | lr 2.69e-04 | grad 0.73 | tok/s 65223
step   1190 | loss 1.6959 | lr 2.91e-04 | grad 0.74 | tok/s 65203
step   1200 | loss 1.6154 | lr 3.00e-04 | grad 0.63 | tok/s 65174
step   1210 | loss 1.5638 | lr 2.94e-04 | grad 0.70 | tok/s 65226
step   1220 | loss 1.6092 | lr 2.74e-04 | grad 0.85 | tok/s 64952
step   1230 | loss 1.8032 | lr 2.42e-04 | grad 0.82 | tok/s 62330
step   1240 | loss 1.8949 | lr 2.01e-04 | grad 0.79 | tok/s 61267
step   1250 | loss 1.9660 | lr 1.55e-04 | grad 2.14 | tok/s 63160
step   1260 | loss 2.0218 | lr 1.09e-04 | grad 1.89 | tok/s 63127
step   1270 | loss 2.0517 | lr 6.65e-05 | grad 0.94 | tok/s 62344
step   1280 | loss 1.8904 | lr 3.24e-05 | grad 0.66 | tok/s 61601
step   1290 | loss 1.8276 | lr 9.84e-06 | grad 0.67 | tok/s 61407
step   1300 | loss 1.8793 | lr 1.07e-06 | grad 0.58 | tok/s 60957
step   1310 | loss 1.9836 | lr 6.93e-06 | grad 0.62 | tok/s 60965
step   1320 | loss 1.9384 | lr 2.68e-05 | grad 0.80 | tok/s 61944
step   1330 | loss 1.8679 | lr 5.89e-05 | grad 0.55 | tok/s 62104
step   1340 | loss 1.7898 | lr 9.99e-05 | grad 0.76 | tok/s 62149
step   1350 | loss 1.8716 | lr 1.46e-04 | grad 1.40 | tok/s 63785
step   1360 | loss 1.8020 | lr 1.92e-04 | grad 0.61 | tok/s 60647
step   1370 | loss 1.9020 | lr 2.35e-04 | grad 0.77 | tok/s 61501
step   1380 | loss 2.0073 | lr 2.69e-04 | grad 0.85 | tok/s 62040
step   1390 | loss 1.9150 | lr 2.91e-04 | grad 1.12 | tok/s 61204
step   1400 | loss 1.9970 | lr 3.00e-04 | grad 8.12 | tok/s 62984
step   1410 | loss 2.0003 | lr 2.94e-04 | grad 1.16 | tok/s 63587
step   1420 | loss 1.9916 | lr 2.74e-04 | grad 0.73 | tok/s 60532
step   1430 | loss 1.7885 | lr 2.42e-04 | grad 0.66 | tok/s 59122
step   1440 | loss 1.6948 | lr 2.01e-04 | grad 0.66 | tok/s 62373
step   1450 | loss 1.7592 | lr 1.55e-04 | grad 1.43 | tok/s 63719
step   1460 | loss 1.7777 | lr 1.09e-04 | grad 0.46 | tok/s 59422
step   1470 | loss 1.8847 | lr 6.65e-05 | grad 1.36 | tok/s 61560
step   1480 | loss 1.7654 | lr 3.24e-05 | grad 1.30 | tok/s 62220
step   1490 | loss 1.8873 | lr 9.84e-06 | grad 1.69 | tok/s 62167
step   1500 | loss 1.9905 | lr 1.07e-06 | grad 1.58 | tok/s 60495
step   1510 | loss 1.9048 | lr 6.93e-06 | grad 0.80 | tok/s 63619
step   1520 | loss 1.8658 | lr 2.68e-05 | grad 0.86 | tok/s 63066
step   1530 | loss 1.8043 | lr 5.89e-05 | grad 0.45 | tok/s 62609
step   1540 | loss 1.7893 | lr 9.99e-05 | grad 0.44 | tok/s 61377
step   1550 | loss 1.7667 | lr 1.46e-04 | grad 1.76 | tok/s 63869
step   1560 | loss 2.3275 | lr 1.92e-04 | grad 1.03 | tok/s 62217
step   1570 | loss 1.8370 | lr 2.35e-04 | grad 0.97 | tok/s 61121
step   1580 | loss 2.0350 | lr 2.69e-04 | grad 0.84 | tok/s 63077
step   1590 | loss 1.7899 | lr 2.91e-04 | grad 0.79 | tok/s 61593
step   1600 | loss 1.8783 | lr 3.00e-04 | grad 0.82 | tok/s 60405
step   1610 | loss 1.7254 | lr 2.94e-04 | grad 0.64 | tok/s 63822
step   1620 | loss 1.8728 | lr 2.74e-04 | grad 0.57 | tok/s 62961
step   1630 | loss 1.8852 | lr 2.42e-04 | grad 0.74 | tok/s 63414
step   1640 | loss 1.7962 | lr 2.01e-04 | grad 0.57 | tok/s 61296
step   1650 | loss 1.8013 | lr 1.55e-04 | grad 0.92 | tok/s 60416
step   1660 | loss 1.7981 | lr 1.09e-04 | grad 0.55 | tok/s 60763
step   1670 | loss 1.8668 | lr 6.65e-05 | grad 1.57 | tok/s 63301
step   1680 | loss 2.2834 | lr 3.24e-05 | grad 0.51 | tok/s 63315
step   1690 | loss 1.7702 | lr 9.84e-06 | grad 0.71 | tok/s 61876
step   1700 | loss 2.1544 | lr 1.07e-06 | grad 0.51 | tok/s 63159
step   1710 | loss 1.7986 | lr 6.93e-06 | grad 0.68 | tok/s 61389
step   1720 | loss 1.8158 | lr 2.68e-05 | grad 0.71 | tok/s 61629
step   1730 | loss 1.9235 | lr 5.89e-05 | grad 0.58 | tok/s 61668
step   1740 | loss 1.8171 | lr 9.99e-05 | grad 0.49 | tok/s 62598
step   1750 | loss 1.7211 | lr 1.46e-04 | grad 0.45 | tok/s 60329
step   1760 | loss 2.0030 | lr 1.92e-04 | grad 0.56 | tok/s 61203
step   1770 | loss 1.9139 | lr 2.35e-04 | grad 0.55 | tok/s 62620
step   1780 | loss 1.8062 | lr 2.69e-04 | grad 0.87 | tok/s 60277
step   1790 | loss 2.0138 | lr 2.91e-04 | grad 0.70 | tok/s 61434
step   1800 | loss 1.7303 | lr 3.00e-04 | grad 0.67 | tok/s 62498
step   1810 | loss 1.8112 | lr 2.94e-04 | grad 0.73 | tok/s 62191
step   1820 | loss 1.7662 | lr 2.74e-04 | grad 0.68 | tok/s 61550
step   1830 | loss 1.8061 | lr 2.42e-04 | grad 0.62 | tok/s 61362
step   1840 | loss 1.7747 | lr 2.01e-04 | grad 0.81 | tok/s 60785
step   1850 | loss 1.9634 | lr 1.55e-04 | grad 0.73 | tok/s 61393
step   1860 | loss 1.7285 | lr 1.09e-04 | grad 0.38 | tok/s 61207
step   1870 | loss 1.7871 | lr 6.65e-05 | grad 0.96 | tok/s 62658
step   1880 | loss 1.7196 | lr 3.24e-05 | grad 0.48 | tok/s 62762
step   1890 | loss 1.8170 | lr 9.84e-06 | grad 0.44 | tok/s 61683
step   1900 | loss 1.8526 | lr 1.07e-06 | grad 0.95 | tok/s 62323
step   1910 | loss 1.8087 | lr 6.93e-06 | grad 0.85 | tok/s 61509
step   1920 | loss 1.7428 | lr 2.68e-05 | grad 0.75 | tok/s 63429
step   1930 | loss 1.7237 | lr 5.89e-05 | grad 0.68 | tok/s 62827
step   1940 | loss 1.6290 | lr 9.99e-05 | grad 0.55 | tok/s 64043
step   1950 | loss 1.7014 | lr 1.46e-04 | grad 0.68 | tok/s 62391
step   1960 | loss 2.1072 | lr 1.92e-04 | grad 3.09 | tok/s 63629
step   1970 | loss 1.8226 | lr 2.35e-04 | grad 0.97 | tok/s 61522
step   1980 | loss 1.8738 | lr 2.69e-04 | grad 1.79 | tok/s 61437
step   1990 | loss 1.9905 | lr 2.91e-04 | grad 0.83 | tok/s 62828
step   2000 | loss 1.9168 | lr 3.00e-04 | grad 1.06 | tok/s 63473
  >>> saved checkpoint: checkpoint_step_002000_loss_1.9168.pt
step   2010 | loss 1.6485 | lr 2.94e-04 | grad 0.61 | tok/s 54933
step   2020 | loss 1.4730 | lr 2.74e-04 | grad 0.60 | tok/s 65217
step   2030 | loss 1.7713 | lr 2.42e-04 | grad 0.89 | tok/s 64461
step   2040 | loss 1.5970 | lr 2.01e-04 | grad 0.44 | tok/s 65235
step   2050 | loss 1.5343 | lr 1.55e-04 | grad 0.68 | tok/s 64291
step   2060 | loss 1.8311 | lr 1.09e-04 | grad 0.58 | tok/s 61385
step   2070 | loss 1.7638 | lr 6.65e-05 | grad 0.93 | tok/s 64511
step   2080 | loss 1.9078 | lr 3.24e-05 | grad 2.23 | tok/s 60955
step   2090 | loss 1.8127 | lr 9.84e-06 | grad 0.72 | tok/s 63168
step   2100 | loss 1.7851 | lr 1.07e-06 | grad 0.64 | tok/s 61321
step   2110 | loss 1.6445 | lr 6.93e-06 | grad 0.54 | tok/s 63407
step   2120 | loss 1.6626 | lr 2.68e-05 | grad 0.86 | tok/s 62768
step   2130 | loss 1.7700 | lr 5.89e-05 | grad 1.53 | tok/s 61001
step   2140 | loss 1.8231 | lr 9.99e-05 | grad 2.06 | tok/s 60937
step   2150 | loss 1.8330 | lr 1.46e-04 | grad 0.51 | tok/s 61867
step   2160 | loss 1.7874 | lr 1.92e-04 | grad 0.49 | tok/s 61124
step   2170 | loss 1.8992 | lr 2.35e-04 | grad 0.66 | tok/s 61804
step   2180 | loss 1.7819 | lr 2.69e-04 | grad 0.67 | tok/s 63137
step   2190 | loss 2.1108 | lr 2.91e-04 | grad 0.66 | tok/s 63355
step   2200 | loss 1.5559 | lr 3.00e-04 | grad 0.50 | tok/s 65224
step   2210 | loss 1.5037 | lr 2.94e-04 | grad 0.43 | tok/s 65224
step   2220 | loss 1.4466 | lr 2.74e-04 | grad 0.41 | tok/s 65252
step   2230 | loss 1.7003 | lr 2.42e-04 | grad 0.73 | tok/s 63140
step   2240 | loss 2.0305 | lr 2.01e-04 | grad 1.32 | tok/s 64346
step   2250 | loss 1.9172 | lr 1.55e-04 | grad 0.75 | tok/s 63881
step   2260 | loss 1.9618 | lr 1.09e-04 | grad 0.71 | tok/s 62970
step   2270 | loss 1.7339 | lr 6.65e-05 | grad 0.72 | tok/s 63087
step   2280 | loss 1.8748 | lr 3.24e-05 | grad 0.50 | tok/s 65329
step   2290 | loss 1.6915 | lr 9.84e-06 | grad 0.57 | tok/s 66373
step   2300 | loss 1.7065 | lr 1.07e-06 | grad 0.44 | tok/s 64397
step   2310 | loss 1.7700 | lr 6.93e-06 | grad 0.82 | tok/s 68247
step   2320 | loss 1.8411 | lr 2.68e-05 | grad 0.77 | tok/s 69457
step   2330 | loss 1.7827 | lr 5.89e-05 | grad 0.47 | tok/s 69499
step   2340 | loss 1.7457 | lr 9.98e-05 | grad 0.78 | tok/s 67926
step   2350 | loss 1.8019 | lr 1.46e-04 | grad 0.54 | tok/s 66063
step   2360 | loss 2.2701 | lr 1.92e-04 | grad 1.28 | tok/s 66923
step   2370 | loss 1.8067 | lr 2.35e-04 | grad 0.61 | tok/s 66620

Training complete! Final step: 2374
