# Job 42: 38
# GPU: 7
# Command: python train.py --level 38 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/38
# Started: 2026-01-19T20:06:45.160604
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/38/level38_100m_20260119_200650
Auto r_h_mode: none (level 38 has bounded/no W_h)
Model: Level 38, 65,738,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3566 | lr 2.70e-05 | grad 7.72 | tok/s 20979
step   1580 | loss 1.7642 | lr 2.69e-04 | grad 1.16 | tok/s 53678
step   1590 | loss 1.5800 | lr 2.91e-04 | grad 1.05 | tok/s 52321
step   1600 | loss 1.6860 | lr 3.00e-04 | grad 0.87 | tok/s 51148
step   1610 | loss 1.5143 | lr 2.94e-04 | grad 0.72 | tok/s 54271
step   1620 | loss 1.6730 | lr 2.74e-04 | grad 0.74 | tok/s 52417
step   1630 | loss 1.6597 | lr 2.42e-04 | grad 0.90 | tok/s 53666
step   1640 | loss 1.5951 | lr 2.01e-04 | grad 0.80 | tok/s 52059
step   1650 | loss 1.6022 | lr 1.55e-04 | grad 1.22 | tok/s 51389
step   1660 | loss 1.5990 | lr 1.09e-04 | grad 0.70 | tok/s 51625
step   1670 | loss 1.6373 | lr 6.65e-05 | grad 1.70 | tok/s 53678
step   1680 | loss 2.0778 | lr 3.24e-05 | grad 0.61 | tok/s 53859
step   1690 | loss 1.5586 | lr 9.84e-06 | grad 0.84 | tok/s 51746
step   1700 | loss 1.8770 | lr 1.07e-06 | grad 0.55 | tok/s 53438
step   1710 | loss 1.6150 | lr 6.93e-06 | grad 0.91 | tok/s 52079
step   1720 | loss 1.5968 | lr 2.68e-05 | grad 0.70 | tok/s 52332
step   1730 | loss 1.7139 | lr 5.89e-05 | grad 0.77 | tok/s 52136
step   1740 | loss 1.6152 | lr 9.99e-05 | grad 0.57 | tok/s 53225
step   1750 | loss 1.5312 | lr 1.46e-04 | grad 0.59 | tok/s 51134
step   1760 | loss 1.7824 | lr 1.92e-04 | grad 0.75 | tok/s 51875
step   1770 | loss 1.7003 | lr 2.35e-04 | grad 0.69 | tok/s 52522
step   1780 | loss 1.6117 | lr 2.69e-04 | grad 1.03 | tok/s 50498
step   1790 | loss 1.7917 | lr 2.91e-04 | grad 0.86 | tok/s 52102
step   1800 | loss 1.5313 | lr 3.00e-04 | grad 0.67 | tok/s 52883
step   1810 | loss 1.6236 | lr 2.94e-04 | grad 0.84 | tok/s 52802
step   1820 | loss 1.5479 | lr 2.74e-04 | grad 0.84 | tok/s 51994
step   1830 | loss 1.5984 | lr 2.42e-04 | grad 0.77 | tok/s 51932
step   1840 | loss 1.5982 | lr 2.01e-04 | grad 1.51 | tok/s 51133
step   1850 | loss 1.8096 | lr 1.55e-04 | grad 1.00 | tok/s 52070
step   1860 | loss 1.5519 | lr 1.09e-04 | grad 0.57 | tok/s 52089
step   1870 | loss 1.5911 | lr 6.65e-05 | grad 1.12 | tok/s 53090
step   1880 | loss 1.5492 | lr 3.24e-05 | grad 0.60 | tok/s 53323
step   1890 | loss 1.6408 | lr 9.84e-06 | grad 0.55 | tok/s 52156
step   1900 | loss 1.6762 | lr 1.07e-06 | grad 1.07 | tok/s 53216
step   1910 | loss 1.6589 | lr 6.93e-06 | grad 1.09 | tok/s 51627
step   1920 | loss 1.5543 | lr 2.68e-05 | grad 0.84 | tok/s 53714
step   1930 | loss 1.5290 | lr 5.89e-05 | grad 0.80 | tok/s 53426
step   1940 | loss 1.4749 | lr 9.99e-05 | grad 0.72 | tok/s 53845
step   1950 | loss 1.5314 | lr 1.46e-04 | grad 0.81 | tok/s 53002
step   1960 | loss 1.8889 | lr 1.92e-04 | grad 3.44 | tok/s 53891
step   1970 | loss 1.5760 | lr 2.35e-04 | grad 1.17 | tok/s 51495
step   1980 | loss 1.6522 | lr 2.69e-04 | grad 1.79 | tok/s 52112

Training complete! Final step: 1987
