# Job 47: 53
# GPU: 2
# Command: python train.py --level 53 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/53
# Started: 2026-01-19T20:07:12.037386
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/53/level53_100m_20260119_200717
Auto r_h_mode: spectral_norm (level 53 has full W_h)
Model: Level 53, 65,738,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3967 | lr 2.70e-05 | grad 22.25 | tok/s 22310
step    930 | loss 2.1192 | lr 5.89e-05 | grad 1.00 | tok/s 56433
step    940 | loss 1.9988 | lr 9.99e-05 | grad 1.06 | tok/s 56783
step    950 | loss 2.0361 | lr 1.46e-04 | grad 1.05 | tok/s 57750
step    960 | loss 1.8424 | lr 1.92e-04 | grad 0.58 | tok/s 61038
step    970 | loss 1.6444 | lr 2.35e-04 | grad 0.43 | tok/s 60753
step    980 | loss 1.7761 | lr 2.69e-04 | grad 1.65 | tok/s 59290
step    990 | loss 2.1154 | lr 2.91e-04 | grad 0.64 | tok/s 57477
step   1000 | loss 1.9767 | lr 3.00e-04 | grad 0.59 | tok/s 56242
  >>> saved checkpoint: checkpoint_step_001000_loss_1.9767.pt
step   1010 | loss 2.2095 | lr 2.94e-04 | grad 0.91 | tok/s 51509
step   1020 | loss 1.8649 | lr 2.74e-04 | grad 0.66 | tok/s 57144
step   1030 | loss 2.2471 | lr 2.42e-04 | grad 0.76 | tok/s 56446
step   1040 | loss 1.8644 | lr 2.01e-04 | grad 1.00 | tok/s 58061
step   1050 | loss 1.8493 | lr 1.55e-04 | grad 0.64 | tok/s 58198
step   1060 | loss 2.1122 | lr 1.09e-04 | grad 1.20 | tok/s 58380
step   1070 | loss 2.1813 | lr 6.65e-05 | grad 0.66 | tok/s 58354
step   1080 | loss 2.4755 | lr 3.24e-05 | grad 0.83 | tok/s 57271
step   1090 | loss 2.2099 | lr 9.84e-06 | grad 0.71 | tok/s 58137
step   1100 | loss 1.8873 | lr 1.07e-06 | grad 0.67 | tok/s 56998
step   1110 | loss 1.9074 | lr 6.93e-06 | grad 0.55 | tok/s 58779
step   1120 | loss 2.1298 | lr 2.68e-05 | grad 0.68 | tok/s 59155
step   1130 | loss 1.8758 | lr 5.89e-05 | grad 0.50 | tok/s 56642
step   1140 | loss 1.7651 | lr 9.99e-05 | grad 0.60 | tok/s 57709
step   1150 | loss 2.0544 | lr 1.46e-04 | grad 0.80 | tok/s 57960
step   1160 | loss 1.7269 | lr 1.92e-04 | grad 0.53 | tok/s 57003
step   1170 | loss 2.0419 | lr 2.35e-04 | grad 0.61 | tok/s 57596
step   1180 | loss 1.7764 | lr 2.69e-04 | grad 0.70 | tok/s 60959
step   1190 | loss 1.6724 | lr 2.91e-04 | grad 0.66 | tok/s 60223
step   1200 | loss 1.5970 | lr 3.00e-04 | grad 0.64 | tok/s 60914
step   1210 | loss 1.5483 | lr 2.94e-04 | grad 0.60 | tok/s 60888
step   1220 | loss 1.5903 | lr 2.74e-04 | grad 0.72 | tok/s 60431
step   1230 | loss 1.7738 | lr 2.42e-04 | grad 0.76 | tok/s 57434
step   1240 | loss 1.8640 | lr 2.01e-04 | grad 0.78 | tok/s 57247
step   1250 | loss 1.9419 | lr 1.55e-04 | grad 2.12 | tok/s 58764
step   1260 | loss 1.9840 | lr 1.09e-04 | grad 1.65 | tok/s 58998
step   1270 | loss 2.0273 | lr 6.65e-05 | grad 0.91 | tok/s 58242
step   1280 | loss 1.8645 | lr 3.24e-05 | grad 0.69 | tok/s 57483
step   1290 | loss 1.8017 | lr 9.84e-06 | grad 0.65 | tok/s 57216
step   1300 | loss 1.8526 | lr 1.07e-06 | grad 0.57 | tok/s 56971
step   1310 | loss 1.9608 | lr 6.93e-06 | grad 0.61 | tok/s 56748
step   1320 | loss 1.9107 | lr 2.68e-05 | grad 0.79 | tok/s 57139
step   1330 | loss 1.8363 | lr 5.89e-05 | grad 0.52 | tok/s 57407
step   1340 | loss 1.7691 | lr 9.99e-05 | grad 0.74 | tok/s 57970
step   1350 | loss 1.8374 | lr 1.46e-04 | grad 1.34 | tok/s 59638
step   1360 | loss 1.7758 | lr 1.92e-04 | grad 0.56 | tok/s 56474
step   1370 | loss 1.8778 | lr 2.35e-04 | grad 0.72 | tok/s 57437
step   1380 | loss 1.9747 | lr 2.69e-04 | grad 0.84 | tok/s 57620
step   1390 | loss 1.8927 | lr 2.91e-04 | grad 1.09 | tok/s 56586
step   1400 | loss 1.9957 | lr 3.00e-04 | grad 8.38 | tok/s 58613
step   1410 | loss 1.9939 | lr 2.94e-04 | grad 0.98 | tok/s 59416
step   1420 | loss 1.9673 | lr 2.74e-04 | grad 0.73 | tok/s 55708
step   1430 | loss 1.7694 | lr 2.42e-04 | grad 0.62 | tok/s 55311
step   1440 | loss 1.6724 | lr 2.01e-04 | grad 0.66 | tok/s 58101
step   1450 | loss 1.7399 | lr 1.55e-04 | grad 1.47 | tok/s 59582
step   1460 | loss 1.7595 | lr 1.09e-04 | grad 0.44 | tok/s 55301
step   1470 | loss 1.8625 | lr 6.65e-05 | grad 1.40 | tok/s 57358
step   1480 | loss 1.7534 | lr 3.24e-05 | grad 1.21 | tok/s 58201
step   1490 | loss 1.8694 | lr 9.84e-06 | grad 1.70 | tok/s 58145
step   1500 | loss 1.9733 | lr 1.07e-06 | grad 1.39 | tok/s 55873
step   1510 | loss 1.8863 | lr 6.93e-06 | grad 0.75 | tok/s 59215
step   1520 | loss 1.8485 | lr 2.68e-05 | grad 0.84 | tok/s 58998
step   1530 | loss 1.7882 | lr 5.89e-05 | grad 0.43 | tok/s 58279
step   1540 | loss 1.7702 | lr 9.99e-05 | grad 0.41 | tok/s 57452
step   1550 | loss 1.7523 | lr 1.46e-04 | grad 1.79 | tok/s 59486
step   1560 | loss 2.3420 | lr 1.92e-04 | grad 1.16 | tok/s 58170
step   1570 | loss 1.8207 | lr 2.35e-04 | grad 0.93 | tok/s 57153
step   1580 | loss 2.0123 | lr 2.69e-04 | grad 0.82 | tok/s 58817
step   1590 | loss 1.7536 | lr 2.91e-04 | grad 0.79 | tok/s 57542
step   1600 | loss 1.8661 | lr 3.00e-04 | grad 0.90 | tok/s 56387
step   1610 | loss 1.7187 | lr 2.94e-04 | grad 0.57 | tok/s 58766
step   1620 | loss 1.8595 | lr 2.74e-04 | grad 0.52 | tok/s 58507
step   1630 | loss 1.8759 | lr 2.42e-04 | grad 0.69 | tok/s 59363
step   1640 | loss 1.7845 | lr 2.01e-04 | grad 0.52 | tok/s 57287
step   1650 | loss 1.7912 | lr 1.55e-04 | grad 0.91 | tok/s 56426
step   1660 | loss 1.7827 | lr 1.09e-04 | grad 0.55 | tok/s 56628
step   1670 | loss 1.8558 | lr 6.65e-05 | grad 1.52 | tok/s 59279
step   1680 | loss 2.2101 | lr 3.24e-05 | grad 0.47 | tok/s 58016
step   1690 | loss 1.7619 | lr 9.84e-06 | grad 0.70 | tok/s 57568
step   1700 | loss 2.1606 | lr 1.07e-06 | grad 0.48 | tok/s 59100
step   1710 | loss 1.7870 | lr 6.93e-06 | grad 0.66 | tok/s 57225
step   1720 | loss 1.8103 | lr 2.68e-05 | grad 0.70 | tok/s 57657
step   1730 | loss 1.9053 | lr 5.89e-05 | grad 0.55 | tok/s 57462
step   1740 | loss 1.8085 | lr 9.99e-05 | grad 0.48 | tok/s 58458
step   1750 | loss 1.7139 | lr 1.46e-04 | grad 0.46 | tok/s 56344
step   1760 | loss 2.0016 | lr 1.92e-04 | grad 0.54 | tok/s 56258
step   1770 | loss 1.9103 | lr 2.35e-04 | grad 0.54 | tok/s 58208
step   1780 | loss 1.8095 | lr 2.69e-04 | grad 0.79 | tok/s 56243
step   1790 | loss 2.0001 | lr 2.91e-04 | grad 0.62 | tok/s 57273
step   1800 | loss 1.7368 | lr 3.00e-04 | grad 0.67 | tok/s 58350
step   1810 | loss 1.8103 | lr 2.94e-04 | grad 0.70 | tok/s 57909
step   1820 | loss 1.7615 | lr 2.74e-04 | grad 0.59 | tok/s 57477
step   1830 | loss 1.8080 | lr 2.42e-04 | grad 0.62 | tok/s 57010
step   1840 | loss 1.7708 | lr 2.01e-04 | grad 0.80 | tok/s 56466
step   1850 | loss 1.9687 | lr 1.55e-04 | grad 0.71 | tok/s 56371
step   1860 | loss 1.7385 | lr 1.09e-04 | grad 0.39 | tok/s 56996
step   1870 | loss 1.7929 | lr 6.65e-05 | grad 0.91 | tok/s 58567
step   1880 | loss 1.7191 | lr 3.24e-05 | grad 0.46 | tok/s 58485
step   1890 | loss 1.8146 | lr 9.84e-06 | grad 0.44 | tok/s 57630
step   1900 | loss 1.8685 | lr 1.07e-06 | grad 0.98 | tok/s 58235
step   1910 | loss 1.8123 | lr 6.93e-06 | grad 0.82 | tok/s 57291
step   1920 | loss 1.7457 | lr 2.68e-05 | grad 0.75 | tok/s 59068
step   1930 | loss 1.7303 | lr 5.89e-05 | grad 0.66 | tok/s 57893
step   1940 | loss 1.6285 | lr 9.99e-05 | grad 0.54 | tok/s 59856
step   1950 | loss 1.6959 | lr 1.46e-04 | grad 0.65 | tok/s 58262
step   1960 | loss 2.1105 | lr 1.92e-04 | grad 2.91 | tok/s 59474
step   1970 | loss 1.8524 | lr 2.35e-04 | grad 1.00 | tok/s 57410
step   1980 | loss 1.8737 | lr 2.69e-04 | grad 1.48 | tok/s 56996
step   1990 | loss 2.0004 | lr 2.91e-04 | grad 0.82 | tok/s 58453
step   2000 | loss 1.9276 | lr 3.00e-04 | grad 1.00 | tok/s 58532
  >>> saved checkpoint: checkpoint_step_002000_loss_1.9276.pt
step   2010 | loss 1.6664 | lr 2.94e-04 | grad 0.54 | tok/s 51994
step   2020 | loss 1.4975 | lr 2.74e-04 | grad 0.64 | tok/s 61021
step   2030 | loss 1.7942 | lr 2.42e-04 | grad 0.80 | tok/s 60044
step   2040 | loss 1.6077 | lr 2.01e-04 | grad 0.45 | tok/s 61020
step   2050 | loss 1.5515 | lr 1.55e-04 | grad 0.68 | tok/s 59697
step   2060 | loss 1.8387 | lr 1.09e-04 | grad 0.57 | tok/s 57230
step   2070 | loss 1.7726 | lr 6.65e-05 | grad 0.86 | tok/s 59550
step   2080 | loss 1.9247 | lr 3.24e-05 | grad 2.20 | tok/s 56713
step   2090 | loss 1.8230 | lr 9.84e-06 | grad 0.71 | tok/s 59048
step   2100 | loss 1.7901 | lr 1.07e-06 | grad 0.63 | tok/s 56407
step   2110 | loss 1.6613 | lr 6.93e-06 | grad 0.53 | tok/s 58250
step   2120 | loss 1.6655 | lr 2.68e-05 | grad 0.80 | tok/s 57731
step   2130 | loss 1.7699 | lr 5.89e-05 | grad 1.54 | tok/s 56091
step   2140 | loss 1.8214 | lr 9.99e-05 | grad 1.81 | tok/s 55740
step   2150 | loss 1.8401 | lr 1.46e-04 | grad 0.44 | tok/s 57095
step   2160 | loss 1.7886 | lr 1.92e-04 | grad 0.48 | tok/s 56297
step   2170 | loss 1.8881 | lr 2.35e-04 | grad 0.57 | tok/s 53533
step   2180 | loss 1.8025 | lr 2.69e-04 | grad 0.67 | tok/s 55588
step   2190 | loss 2.1357 | lr 2.91e-04 | grad 0.65 | tok/s 58237

Training complete! Final step: 2198
