# Job 17: 62
# GPU: 1
# Command: python train.py --level 62 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/62
# Started: 2026-01-19T19:36:16.906090
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/62/level62_100m_20260119_193622
Auto r_h_mode: none (level 62 has bounded/no W_h)
Model: Level 62, 98,532,480 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5190 | lr 2.70e-05 | grad 12.00 | tok/s 22628
step    960 | loss 1.8120 | lr 1.92e-04 | grad 1.05 | tok/s 80133
step    970 | loss 1.6214 | lr 2.35e-04 | grad 0.86 | tok/s 80460
step    980 | loss 1.7461 | lr 2.69e-04 | grad 2.20 | tok/s 78384
step    990 | loss 2.1022 | lr 2.91e-04 | grad 1.38 | tok/s 76276
step   1000 | loss 1.9528 | lr 3.00e-04 | grad 1.02 | tok/s 74452
  >>> saved checkpoint: checkpoint_step_001000_loss_1.9528.pt
step   1010 | loss 2.1550 | lr 2.94e-04 | grad 1.54 | tok/s 57970
step   1020 | loss 1.8262 | lr 2.74e-04 | grad 1.27 | tok/s 76417
step   1030 | loss 2.1208 | lr 2.42e-04 | grad 1.18 | tok/s 74538
step   1040 | loss 1.8365 | lr 2.01e-04 | grad 1.86 | tok/s 75650
step   1050 | loss 1.8373 | lr 1.55e-04 | grad 1.02 | tok/s 75786
step   1060 | loss 2.0566 | lr 1.09e-04 | grad 1.29 | tok/s 76884
step   1070 | loss 2.1325 | lr 6.65e-05 | grad 0.85 | tok/s 77134
step   1080 | loss 2.4191 | lr 3.24e-05 | grad 1.05 | tok/s 76164
step   1090 | loss 2.1408 | lr 9.84e-06 | grad 1.02 | tok/s 76617
step   1100 | loss 1.8361 | lr 1.07e-06 | grad 0.88 | tok/s 75899
step   1110 | loss 1.8624 | lr 6.93e-06 | grad 0.84 | tok/s 77121
step   1120 | loss 2.0891 | lr 2.68e-05 | grad 0.86 | tok/s 78262
step   1130 | loss 1.8434 | lr 5.89e-05 | grad 0.79 | tok/s 74545
step   1140 | loss 1.7404 | lr 9.99e-05 | grad 0.88 | tok/s 76352
step   1150 | loss 2.0196 | lr 1.46e-04 | grad 1.17 | tok/s 76258
step   1160 | loss 1.6897 | lr 1.92e-04 | grad 0.77 | tok/s 75607
step   1170 | loss 1.9851 | lr 2.35e-04 | grad 1.07 | tok/s 76341
step   1180 | loss 1.7456 | lr 2.69e-04 | grad 0.86 | tok/s 80128
step   1190 | loss 1.6109 | lr 2.91e-04 | grad 0.88 | tok/s 80111
step   1200 | loss 1.5274 | lr 3.00e-04 | grad 0.83 | tok/s 80194
step   1210 | loss 1.4760 | lr 2.94e-04 | grad 0.94 | tok/s 80084
step   1220 | loss 1.5163 | lr 2.74e-04 | grad 1.32 | tok/s 79535
step   1230 | loss 1.7442 | lr 2.42e-04 | grad 1.12 | tok/s 76667
step   1240 | loss 1.8167 | lr 2.01e-04 | grad 1.12 | tok/s 75346
step   1250 | loss 1.8990 | lr 1.55e-04 | grad 3.11 | tok/s 77682
step   1260 | loss 1.9446 | lr 1.09e-04 | grad 2.22 | tok/s 77586
step   1270 | loss 1.9662 | lr 6.65e-05 | grad 1.30 | tok/s 76656
step   1280 | loss 1.8114 | lr 3.24e-05 | grad 0.93 | tok/s 75762
step   1290 | loss 1.7549 | lr 9.84e-06 | grad 1.09 | tok/s 75114
step   1300 | loss 1.8085 | lr 1.07e-06 | grad 0.88 | tok/s 74882
step   1310 | loss 1.9028 | lr 6.93e-06 | grad 0.86 | tok/s 74763
step   1320 | loss 1.8756 | lr 2.68e-05 | grad 1.30 | tok/s 76256
step   1330 | loss 1.7858 | lr 5.89e-05 | grad 0.84 | tok/s 76210
step   1340 | loss 1.7376 | lr 9.99e-05 | grad 1.09 | tok/s 76373
step   1350 | loss 1.7947 | lr 1.46e-04 | grad 2.02 | tok/s 78417
step   1360 | loss 1.7222 | lr 1.92e-04 | grad 1.05 | tok/s 72358
step   1370 | loss 1.8206 | lr 2.35e-04 | grad 1.25 | tok/s 75561
step   1380 | loss 1.9317 | lr 2.69e-04 | grad 2.06 | tok/s 76308
step   1390 | loss 1.8265 | lr 2.91e-04 | grad 1.74 | tok/s 74414
step   1400 | loss 1.8309 | lr 3.00e-04 | grad 6.19 | tok/s 77491
step   1410 | loss 1.8768 | lr 2.94e-04 | grad 1.65 | tok/s 78349
step   1420 | loss 1.9266 | lr 2.74e-04 | grad 1.33 | tok/s 74642
step   1430 | loss 1.7096 | lr 2.42e-04 | grad 1.05 | tok/s 72843
step   1440 | loss 1.6159 | lr 2.01e-04 | grad 0.91 | tok/s 76827
step   1450 | loss 1.6597 | lr 1.55e-04 | grad 2.05 | tok/s 78492
step   1460 | loss 1.7040 | lr 1.09e-04 | grad 1.01 | tok/s 73203
step   1470 | loss 1.7995 | lr 6.65e-05 | grad 1.83 | tok/s 75795
step   1480 | loss 1.6834 | lr 3.24e-05 | grad 1.84 | tok/s 76721
step   1490 | loss 1.8256 | lr 9.84e-06 | grad 2.67 | tok/s 76412
step   1500 | loss 1.9095 | lr 1.07e-06 | grad 2.38 | tok/s 74418
step   1510 | loss 1.8099 | lr 6.93e-06 | grad 1.12 | tok/s 78247
step   1520 | loss 1.7894 | lr 2.68e-05 | grad 1.29 | tok/s 77606
step   1530 | loss 1.7277 | lr 5.89e-05 | grad 0.62 | tok/s 77144
step   1540 | loss 1.7088 | lr 9.99e-05 | grad 0.71 | tok/s 75626
step   1550 | loss 1.6904 | lr 1.46e-04 | grad 2.44 | tok/s 78545
step   1560 | loss 2.2383 | lr 1.92e-04 | grad 1.51 | tok/s 76472
step   1570 | loss 1.7307 | lr 2.35e-04 | grad 1.30 | tok/s 75652
step   1580 | loss 1.9164 | lr 2.69e-04 | grad 1.12 | tok/s 78249
step   1590 | loss 1.7084 | lr 2.91e-04 | grad 1.09 | tok/s 75997
step   1600 | loss 1.7784 | lr 3.00e-04 | grad 1.20 | tok/s 74783
step   1610 | loss 1.6285 | lr 2.94e-04 | grad 1.41 | tok/s 78882
step   1620 | loss 1.8063 | lr 2.74e-04 | grad 1.18 | tok/s 77770
step   1630 | loss 1.8250 | lr 2.42e-04 | grad 1.49 | tok/s 78081
step   1640 | loss 1.6975 | lr 2.01e-04 | grad 0.80 | tok/s 75450
step   1650 | loss 1.7120 | lr 1.55e-04 | grad 1.48 | tok/s 74368
step   1660 | loss 1.6978 | lr 1.09e-04 | grad 0.87 | tok/s 74789
step   1670 | loss 1.7516 | lr 6.65e-05 | grad 2.11 | tok/s 78112
step   1680 | loss 2.1939 | lr 3.24e-05 | grad 0.75 | tok/s 77852
step   1690 | loss 1.6789 | lr 9.84e-06 | grad 0.98 | tok/s 75455
step   1700 | loss 2.0025 | lr 1.07e-06 | grad 0.68 | tok/s 77319
step   1710 | loss 1.7146 | lr 6.93e-06 | grad 0.96 | tok/s 75582
step   1720 | loss 1.7194 | lr 2.68e-05 | grad 0.91 | tok/s 75912
step   1730 | loss 1.8247 | lr 5.89e-05 | grad 0.80 | tok/s 75848
step   1740 | loss 1.7242 | lr 9.99e-05 | grad 0.68 | tok/s 77014
step   1750 | loss 1.6430 | lr 1.46e-04 | grad 0.81 | tok/s 74250
step   1760 | loss 1.8994 | lr 1.92e-04 | grad 1.05 | tok/s 75289
step   1770 | loss 1.8440 | lr 2.35e-04 | grad 1.12 | tok/s 77092
step   1780 | loss 1.7151 | lr 2.69e-04 | grad 1.23 | tok/s 74146
step   1790 | loss 1.9181 | lr 2.91e-04 | grad 1.16 | tok/s 75676
step   1800 | loss 1.6459 | lr 3.00e-04 | grad 1.00 | tok/s 76964
step   1810 | loss 1.7210 | lr 2.94e-04 | grad 1.09 | tok/s 76594
step   1820 | loss 1.6851 | lr 2.74e-04 | grad 1.06 | tok/s 75800
step   1830 | loss 1.7259 | lr 2.42e-04 | grad 1.12 | tok/s 75548
step   1840 | loss 1.6838 | lr 2.01e-04 | grad 1.18 | tok/s 74934
step   1850 | loss 1.9085 | lr 1.55e-04 | grad 1.11 | tok/s 76034
step   1860 | loss 1.6502 | lr 1.09e-04 | grad 0.61 | tok/s 75935
step   1870 | loss 1.6875 | lr 6.65e-05 | grad 1.30 | tok/s 78061
step   1880 | loss 1.6424 | lr 3.24e-05 | grad 0.68 | tok/s 77913
step   1890 | loss 1.7324 | lr 9.84e-06 | grad 0.62 | tok/s 76499
step   1900 | loss 1.7930 | lr 1.07e-06 | grad 1.44 | tok/s 77365
step   1910 | loss 1.7409 | lr 6.93e-06 | grad 1.05 | tok/s 76099
step   1920 | loss 1.6452 | lr 2.68e-05 | grad 1.04 | tok/s 79086
step   1930 | loss 1.6311 | lr 5.89e-05 | grad 0.93 | tok/s 78179
step   1940 | loss 1.5651 | lr 9.99e-05 | grad 0.89 | tok/s 79829
step   1950 | loss 1.6343 | lr 1.46e-04 | grad 0.92 | tok/s 77659
step   1960 | loss 2.0159 | lr 1.92e-04 | grad 3.64 | tok/s 79119
step   1970 | loss 1.7221 | lr 2.35e-04 | grad 1.49 | tok/s 76124
step   1980 | loss 1.7738 | lr 2.69e-04 | grad 2.38 | tok/s 76091
step   1990 | loss 1.8688 | lr 2.91e-04 | grad 1.09 | tok/s 77922
step   2000 | loss 1.7750 | lr 3.00e-04 | grad 1.45 | tok/s 78474
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7750.pt
step   2010 | loss 1.5309 | lr 2.94e-04 | grad 0.82 | tok/s 57449
step   2020 | loss 1.3648 | lr 2.74e-04 | grad 0.88 | tok/s 80544
step   2030 | loss 1.6671 | lr 2.42e-04 | grad 1.25 | tok/s 79668
step   2040 | loss 1.5079 | lr 2.01e-04 | grad 0.68 | tok/s 80547
step   2050 | loss 1.4509 | lr 1.55e-04 | grad 1.10 | tok/s 79480
step   2060 | loss 1.7394 | lr 1.09e-04 | grad 0.89 | tok/s 75722
step   2070 | loss 1.6832 | lr 6.65e-05 | grad 1.29 | tok/s 79275
step   2080 | loss 1.8254 | lr 3.24e-05 | grad 3.50 | tok/s 74863
step   2090 | loss 1.7648 | lr 9.84e-06 | grad 1.09 | tok/s 77476
step   2100 | loss 1.6886 | lr 1.07e-06 | grad 0.96 | tok/s 75243
step   2110 | loss 1.5649 | lr 6.93e-06 | grad 0.84 | tok/s 77829
step   2120 | loss 1.5683 | lr 2.68e-05 | grad 1.23 | tok/s 77115
step   2130 | loss 1.6724 | lr 5.89e-05 | grad 2.14 | tok/s 74985
step   2140 | loss 1.7250 | lr 9.99e-05 | grad 2.83 | tok/s 74890
step   2150 | loss 1.7374 | lr 1.46e-04 | grad 0.80 | tok/s 75901
step   2160 | loss 1.7018 | lr 1.92e-04 | grad 0.96 | tok/s 75110
step   2170 | loss 1.8149 | lr 2.35e-04 | grad 1.04 | tok/s 75940
step   2180 | loss 1.6991 | lr 2.69e-04 | grad 1.02 | tok/s 77786
step   2190 | loss 2.0025 | lr 2.91e-04 | grad 1.14 | tok/s 77263
step   2200 | loss 1.4643 | lr 3.00e-04 | grad 0.77 | tok/s 80007
step   2210 | loss 1.4191 | lr 2.94e-04 | grad 0.89 | tok/s 80020
step   2220 | loss 1.3725 | lr 2.74e-04 | grad 0.75 | tok/s 80075
step   2230 | loss 1.5995 | lr 2.42e-04 | grad 1.20 | tok/s 77270
step   2240 | loss 1.8445 | lr 2.01e-04 | grad 2.09 | tok/s 79144
step   2250 | loss 1.7693 | lr 1.55e-04 | grad 1.15 | tok/s 78345
step   2260 | loss 1.8061 | lr 1.09e-04 | grad 1.09 | tok/s 77126
step   2270 | loss 1.6201 | lr 6.65e-05 | grad 1.15 | tok/s 75732
step   2280 | loss 1.7643 | lr 3.24e-05 | grad 0.64 | tok/s 75615
step   2290 | loss 1.5838 | lr 9.84e-06 | grad 0.90 | tok/s 76448
step   2300 | loss 1.5966 | lr 1.07e-06 | grad 0.62 | tok/s 73944
step   2310 | loss 1.6866 | lr 6.93e-06 | grad 1.07 | tok/s 78882
step   2320 | loss 1.7591 | lr 2.68e-05 | grad 0.98 | tok/s 79983
step   2330 | loss 1.6865 | lr 5.89e-05 | grad 0.73 | tok/s 80003
step   2340 | loss 1.6632 | lr 9.98e-05 | grad 1.00 | tok/s 78330
step   2350 | loss 1.7102 | lr 1.46e-04 | grad 0.84 | tok/s 75838
step   2360 | loss 2.1396 | lr 1.92e-04 | grad 1.86 | tok/s 77365
step   2370 | loss 1.7248 | lr 2.35e-04 | grad 1.29 | tok/s 76813
step   2380 | loss 1.5731 | lr 2.69e-04 | grad 1.19 | tok/s 75916
step   2390 | loss 1.6302 | lr 2.91e-04 | grad 1.14 | tok/s 75774
step   2400 | loss 1.7722 | lr 3.00e-04 | grad 1.60 | tok/s 75015
step   2410 | loss 1.6728 | lr 2.94e-04 | grad 1.05 | tok/s 75559
step   2420 | loss 1.9122 | lr 2.74e-04 | grad 0.93 | tok/s 76153
step   2430 | loss 1.8124 | lr 2.42e-04 | grad 1.27 | tok/s 75265
step   2440 | loss 1.8128 | lr 2.01e-04 | grad 1.07 | tok/s 77177
step   2450 | loss 1.5241 | lr 1.55e-04 | grad 1.45 | tok/s 76164
step   2460 | loss 1.7738 | lr 1.09e-04 | grad 1.58 | tok/s 77849
step   2470 | loss 1.8841 | lr 6.65e-05 | grad 0.98 | tok/s 79758
step   2480 | loss 1.6154 | lr 3.24e-05 | grad 0.82 | tok/s 76373
step   2490 | loss 1.5354 | lr 9.84e-06 | grad 0.95 | tok/s 75267
step   2500 | loss 1.6532 | lr 1.07e-06 | grad 0.92 | tok/s 77299
step   2510 | loss 1.6951 | lr 6.93e-06 | grad 0.90 | tok/s 77349
step   2520 | loss 1.8576 | lr 2.68e-05 | grad 1.05 | tok/s 75266
step   2530 | loss 1.6730 | lr 5.89e-05 | grad 1.13 | tok/s 74634
step   2540 | loss 1.6570 | lr 9.98e-05 | grad 0.84 | tok/s 75063
step   2550 | loss 2.0841 | lr 1.46e-04 | grad 1.82 | tok/s 75952
step   2560 | loss 1.8060 | lr 1.92e-04 | grad 1.17 | tok/s 77510
step   2570 | loss 1.6763 | lr 2.35e-04 | grad 2.53 | tok/s 74479
step   2580 | loss 1.7645 | lr 2.69e-04 | grad 0.93 | tok/s 77377
step   2590 | loss 1.5261 | lr 2.91e-04 | grad 1.05 | tok/s 75245
step   2600 | loss 1.7298 | lr 3.00e-04 | grad 0.94 | tok/s 77519
step   2610 | loss 1.6774 | lr 2.94e-04 | grad 0.86 | tok/s 78207
step   2620 | loss 1.5105 | lr 2.74e-04 | grad 0.80 | tok/s 80135
step   2630 | loss 1.5359 | lr 2.42e-04 | grad 0.65 | tok/s 77790
step   2640 | loss 1.6702 | lr 2.01e-04 | grad 1.40 | tok/s 75544
step   2650 | loss 1.6061 | lr 1.55e-04 | grad 1.00 | tok/s 73174
step   2660 | loss 2.0019 | lr 1.09e-04 | grad 2.64 | tok/s 78544
step   2670 | loss 1.5789 | lr 6.65e-05 | grad 0.75 | tok/s 80146
step   2680 | loss 1.5146 | lr 3.24e-05 | grad 0.72 | tok/s 79925
step   2690 | loss 1.4635 | lr 9.84e-06 | grad 0.64 | tok/s 80179
step   2700 | loss 1.6284 | lr 1.07e-06 | grad 0.77 | tok/s 76979
step   2710 | loss 1.7287 | lr 6.93e-06 | grad 2.70 | tok/s 74802
step   2720 | loss 2.1996 | lr 2.68e-05 | grad 0.70 | tok/s 78945
step   2730 | loss 1.6750 | lr 5.89e-05 | grad 0.90 | tok/s 76157
step   2740 | loss 1.4904 | lr 9.98e-05 | grad 0.96 | tok/s 76115
step   2750 | loss 1.7093 | lr 1.46e-04 | grad 0.94 | tok/s 76907
step   2760 | loss 1.7668 | lr 1.92e-04 | grad 1.49 | tok/s 73977
step   2770 | loss 1.5990 | lr 2.35e-04 | grad 0.98 | tok/s 77115
step   2780 | loss 1.5970 | lr 2.69e-04 | grad 0.95 | tok/s 74317
step   2790 | loss 1.5017 | lr 2.91e-04 | grad 0.98 | tok/s 76241
step   2800 | loss 1.9736 | lr 3.00e-04 | grad 2.03 | tok/s 76496
step   2810 | loss 1.7833 | lr 2.94e-04 | grad 1.23 | tok/s 77536
step   2820 | loss 1.9681 | lr 2.74e-04 | grad 1.96 | tok/s 78115
step   2830 | loss 1.7556 | lr 2.42e-04 | grad 0.99 | tok/s 77711
step   2840 | loss 1.7885 | lr 2.01e-04 | grad 0.91 | tok/s 76534
step   2850 | loss 1.5830 | lr 1.55e-04 | grad 0.91 | tok/s 78361
step   2860 | loss 1.5735 | lr 1.09e-04 | grad 0.96 | tok/s 76228
step   2870 | loss 1.6682 | lr 6.65e-05 | grad 0.86 | tok/s 76161
step   2880 | loss 2.1016 | lr 3.24e-05 | grad 0.71 | tok/s 76620
step   2890 | loss 1.7943 | lr 9.84e-06 | grad 0.88 | tok/s 77538
step   2900 | loss 1.5440 | lr 1.07e-06 | grad 0.88 | tok/s 74618

Training complete! Final step: 2905
