# Job 7: 36
# GPU: 7
# Command: python train.py --level 36 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/36
# Started: 2026-01-19T19:15:58.748194
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/36/level36_100m_20260119_191605
Auto r_h_mode: none (level 36 has bounded/no W_h)
Model: Level 36, 98,506,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.2525 | lr 2.70e-05 | grad 7.75 | tok/s 21532
step    530 | loss 2.1926 | lr 5.89e-05 | grad 0.51 | tok/s 45331
step    540 | loss 1.6163 | lr 9.99e-05 | grad 0.78 | tok/s 40116
step    550 | loss 1.5310 | lr 1.46e-04 | grad 0.50 | tok/s 41179
step    560 | loss 1.3947 | lr 1.92e-04 | grad 0.54 | tok/s 41935
step    570 | loss 1.6632 | lr 2.35e-04 | grad 1.56 | tok/s 40061
step    580 | loss 2.0029 | lr 2.69e-04 | grad 0.87 | tok/s 39459
step    590 | loss 2.3126 | lr 2.91e-04 | grad 1.38 | tok/s 39033
step    600 | loss 1.8045 | lr 3.00e-04 | grad 1.04 | tok/s 38776
step    610 | loss 1.7620 | lr 2.94e-04 | grad 0.93 | tok/s 43474
step    620 | loss 1.7202 | lr 2.74e-04 | grad 0.61 | tok/s 41332
step    630 | loss 1.6176 | lr 2.42e-04 | grad 0.60 | tok/s 43822
step    640 | loss 1.8918 | lr 2.01e-04 | grad 0.71 | tok/s 43686
step    650 | loss 1.6765 | lr 1.55e-04 | grad 0.75 | tok/s 39370
step    660 | loss 1.9799 | lr 1.09e-04 | grad 4.50 | tok/s 39348
step    670 | loss 1.7999 | lr 6.65e-05 | grad 1.24 | tok/s 39866
step    680 | loss 1.7434 | lr 3.24e-05 | grad 0.77 | tok/s 39264
step    690 | loss 1.7564 | lr 9.84e-06 | grad 0.96 | tok/s 39399
step    700 | loss 1.8492 | lr 1.07e-06 | grad 1.16 | tok/s 40273
step    710 | loss 1.7724 | lr 6.94e-06 | grad 0.83 | tok/s 40102
step    720 | loss 1.8749 | lr 2.68e-05 | grad 1.07 | tok/s 40133
step    730 | loss 1.8344 | lr 5.89e-05 | grad 0.93 | tok/s 40253
step    740 | loss 1.7784 | lr 9.99e-05 | grad 1.40 | tok/s 40047
step    750 | loss 1.5809 | lr 1.46e-04 | grad 1.05 | tok/s 39123
step    760 | loss 1.9561 | lr 1.92e-04 | grad 0.55 | tok/s 40234
step    770 | loss 1.6451 | lr 2.35e-04 | grad 0.85 | tok/s 39690
step    780 | loss 1.6854 | lr 2.69e-04 | grad 0.72 | tok/s 40732
step    790 | loss 1.6032 | lr 2.91e-04 | grad 0.52 | tok/s 40198
step    800 | loss 1.5835 | lr 3.00e-04 | grad 0.75 | tok/s 40379
step    810 | loss 1.7104 | lr 2.94e-04 | grad 1.48 | tok/s 41253
step    820 | loss 2.3653 | lr 2.74e-04 | grad 1.02 | tok/s 41259
step    830 | loss 1.8617 | lr 2.42e-04 | grad 0.54 | tok/s 40862
step    840 | loss 1.5599 | lr 2.01e-04 | grad 0.47 | tok/s 41943
step    850 | loss 1.9663 | lr 1.55e-04 | grad 0.93 | tok/s 38807
step    860 | loss 1.7095 | lr 1.09e-04 | grad 0.70 | tok/s 38483
step    870 | loss 1.6371 | lr 6.65e-05 | grad 0.65 | tok/s 39968
step    880 | loss 1.6935 | lr 3.24e-05 | grad 0.83 | tok/s 39660
step    890 | loss 1.6235 | lr 9.84e-06 | grad 0.63 | tok/s 39458
step    900 | loss 2.0564 | lr 1.07e-06 | grad 0.72 | tok/s 38504
step    910 | loss 1.6695 | lr 6.94e-06 | grad 0.52 | tok/s 38986
step    920 | loss 1.6582 | lr 2.68e-05 | grad 0.55 | tok/s 39203
step    930 | loss 1.7428 | lr 5.89e-05 | grad 1.05 | tok/s 41558
step    940 | loss 1.6585 | lr 9.99e-05 | grad 1.29 | tok/s 39269
step    950 | loss 1.7369 | lr 1.46e-04 | grad 0.92 | tok/s 45037
step    960 | loss 1.5029 | lr 1.92e-04 | grad 0.54 | tok/s 41506
step    970 | loss 1.3312 | lr 2.35e-04 | grad 0.40 | tok/s 40553
step    980 | loss 1.4859 | lr 2.69e-04 | grad 1.36 | tok/s 39700
step    990 | loss 1.8291 | lr 2.91e-04 | grad 0.61 | tok/s 38872
step   1000 | loss 1.7093 | lr 3.00e-04 | grad 0.54 | tok/s 37543
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7093.pt
step   1010 | loss 1.8849 | lr 2.94e-04 | grad 0.83 | tok/s 33080
step   1020 | loss 1.5642 | lr 2.74e-04 | grad 0.66 | tok/s 38845
step   1030 | loss 1.9956 | lr 2.42e-04 | grad 0.77 | tok/s 38035
step   1040 | loss 1.6092 | lr 2.01e-04 | grad 0.95 | tok/s 39709
step   1050 | loss 1.6501 | lr 1.55e-04 | grad 0.64 | tok/s 38962
step   1060 | loss 1.7761 | lr 1.09e-04 | grad 1.64 | tok/s 39328
step   1070 | loss 1.8884 | lr 6.65e-05 | grad 0.65 | tok/s 39482
step   1080 | loss 2.2965 | lr 3.24e-05 | grad 0.75 | tok/s 40642
step   1090 | loss 1.9914 | lr 9.84e-06 | grad 0.69 | tok/s 38563
step   1100 | loss 1.6742 | lr 1.07e-06 | grad 0.56 | tok/s 40706
step   1110 | loss 1.6539 | lr 6.93e-06 | grad 0.61 | tok/s 39937
step   1120 | loss 1.8468 | lr 2.68e-05 | grad 0.61 | tok/s 40412
step   1130 | loss 1.6630 | lr 5.89e-05 | grad 0.52 | tok/s 38170
step   1140 | loss 1.5312 | lr 9.99e-05 | grad 0.50 | tok/s 38693
step   1150 | loss 1.8153 | lr 1.46e-04 | grad 0.84 | tok/s 39121
step   1160 | loss 1.4958 | lr 1.92e-04 | grad 0.46 | tok/s 38552
step   1170 | loss 1.7968 | lr 2.35e-04 | grad 0.68 | tok/s 38998
step   1180 | loss 1.5400 | lr 2.69e-04 | grad 0.57 | tok/s 40878
step   1190 | loss 1.3885 | lr 2.91e-04 | grad 0.52 | tok/s 40922
step   1200 | loss 1.3048 | lr 3.00e-04 | grad 0.48 | tok/s 41072
step   1210 | loss 1.2745 | lr 2.94e-04 | grad 0.51 | tok/s 40482
step   1220 | loss 1.3232 | lr 2.74e-04 | grad 0.77 | tok/s 43610
step   1230 | loss 1.5474 | lr 2.42e-04 | grad 0.69 | tok/s 46706
step   1240 | loss 1.6207 | lr 2.01e-04 | grad 0.59 | tok/s 38867
step   1250 | loss 1.6944 | lr 1.55e-04 | grad 2.50 | tok/s 39191
step   1260 | loss 1.7514 | lr 1.09e-04 | grad 1.90 | tok/s 39295
step   1270 | loss 1.8044 | lr 6.65e-05 | grad 0.98 | tok/s 39212
step   1280 | loss 1.6366 | lr 3.24e-05 | grad 0.61 | tok/s 38683
step   1290 | loss 1.5901 | lr 9.84e-06 | grad 0.63 | tok/s 38775
step   1300 | loss 1.6431 | lr 1.07e-06 | grad 0.59 | tok/s 38531
step   1310 | loss 1.7235 | lr 6.93e-06 | grad 0.57 | tok/s 39296
step   1320 | loss 1.6907 | lr 2.68e-05 | grad 0.87 | tok/s 38600
step   1330 | loss 1.6181 | lr 5.89e-05 | grad 0.46 | tok/s 39412
step   1340 | loss 1.5334 | lr 9.99e-05 | grad 0.73 | tok/s 39694
step   1350 | loss 1.5633 | lr 1.46e-04 | grad 1.21 | tok/s 40482
step   1360 | loss 1.5278 | lr 1.92e-04 | grad 0.55 | tok/s 37500
step   1370 | loss 1.6316 | lr 2.35e-04 | grad 0.62 | tok/s 38180
step   1380 | loss 1.7026 | lr 2.69e-04 | grad 0.71 | tok/s 39467
step   1390 | loss 1.6431 | lr 2.91e-04 | grad 1.29 | tok/s 37894
step   1400 | loss 1.6397 | lr 3.00e-04 | grad 3.69 | tok/s 38342
step   1410 | loss 1.6463 | lr 2.94e-04 | grad 1.12 | tok/s 38839
step   1420 | loss 1.7225 | lr 2.74e-04 | grad 0.68 | tok/s 40331
step   1430 | loss 1.5347 | lr 2.42e-04 | grad 0.68 | tok/s 40158
step   1440 | loss 1.4499 | lr 2.01e-04 | grad 0.52 | tok/s 40760
step   1450 | loss 1.4740 | lr 1.55e-04 | grad 1.38 | tok/s 42299
step   1460 | loss 1.5546 | lr 1.09e-04 | grad 0.46 | tok/s 38051
step   1470 | loss 1.6595 | lr 6.65e-05 | grad 1.45 | tok/s 38513
step   1480 | loss 1.5402 | lr 3.24e-05 | grad 1.27 | tok/s 38587
step   1490 | loss 1.6680 | lr 9.84e-06 | grad 1.65 | tok/s 38854
step   1500 | loss 1.7727 | lr 1.07e-06 | grad 1.41 | tok/s 41458
step   1510 | loss 1.6613 | lr 6.93e-06 | grad 0.78 | tok/s 47755
step   1520 | loss 1.6041 | lr 2.68e-05 | grad 0.86 | tok/s 45659
step   1530 | loss 1.5713 | lr 5.89e-05 | grad 0.45 | tok/s 46311
step   1540 | loss 1.5456 | lr 9.99e-05 | grad 0.41 | tok/s 44109
step   1550 | loss 1.5166 | lr 1.46e-04 | grad 1.90 | tok/s 46146
step   1560 | loss 2.0888 | lr 1.92e-04 | grad 0.95 | tok/s 44146
step   1570 | loss 1.5720 | lr 2.35e-04 | grad 0.81 | tok/s 42212
step   1580 | loss 1.7263 | lr 2.69e-04 | grad 0.77 | tok/s 42922
step   1590 | loss 1.5549 | lr 2.91e-04 | grad 0.62 | tok/s 39710
step   1600 | loss 1.6726 | lr 3.00e-04 | grad 0.73 | tok/s 39469
step   1610 | loss 1.4833 | lr 2.94e-04 | grad 0.54 | tok/s 41135
step   1620 | loss 1.6509 | lr 2.74e-04 | grad 0.56 | tok/s 39847
step   1630 | loss 1.6242 | lr 2.42e-04 | grad 0.59 | tok/s 40271
step   1640 | loss 1.5687 | lr 2.01e-04 | grad 0.50 | tok/s 38655
step   1650 | loss 1.5817 | lr 1.55e-04 | grad 0.89 | tok/s 37893

Training complete! Final step: 1658
