# Job 29: E75h4n16
# GPU: 5
# Command: python train.py --level E75h4n16 --dim 1408 --expansion 2.0 --n_state 16 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/E75h4n16
# Started: 2026-01-19T19:46:36.131350
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/E75h4n16/levelE75h4n16_100m_20260119_194641
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h4n16, 95,910,016 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6921 | lr 2.70e-05 | grad 274.00 | tok/s 23436
step   2010 | loss 1.5119 | lr 2.94e-04 | grad 0.68 | tok/s 56896
step   2020 | loss 1.3442 | lr 2.74e-04 | grad 0.63 | tok/s 80457
step   2030 | loss 1.6874 | lr 2.42e-04 | grad 0.96 | tok/s 79422
step   2040 | loss 1.4990 | lr 2.01e-04 | grad 0.58 | tok/s 80238
step   2050 | loss 1.4495 | lr 1.55e-04 | grad 0.86 | tok/s 79173
step   2060 | loss 1.7795 | lr 1.09e-04 | grad 0.71 | tok/s 75607
step   2070 | loss 1.6877 | lr 6.65e-05 | grad 1.14 | tok/s 79348
step   2080 | loss 1.8887 | lr 3.24e-05 | grad 4.09 | tok/s 74906
step   2090 | loss 1.8089 | lr 9.84e-06 | grad 0.95 | tok/s 77349
step   2100 | loss 1.7391 | lr 1.07e-06 | grad 0.93 | tok/s 75234
step   2110 | loss 1.6243 | lr 6.93e-06 | grad 0.73 | tok/s 78021
step   2120 | loss 1.6199 | lr 2.68e-05 | grad 1.15 | tok/s 77268
step   2130 | loss 1.7245 | lr 5.89e-05 | grad 2.56 | tok/s 75131
step   2140 | loss 1.7631 | lr 9.99e-05 | grad 2.44 | tok/s 75218
step   2150 | loss 1.7670 | lr 1.46e-04 | grad 0.58 | tok/s 75998
step   2160 | loss 1.7098 | lr 1.92e-04 | grad 0.59 | tok/s 75352
step   2170 | loss 1.8254 | lr 2.35e-04 | grad 0.72 | tok/s 76235
step   2180 | loss 1.6838 | lr 2.69e-04 | grad 0.78 | tok/s 77788
step   2190 | loss 2.0276 | lr 2.91e-04 | grad 0.84 | tok/s 77581
step   2200 | loss 1.4565 | lr 3.00e-04 | grad 0.55 | tok/s 80181
step   2210 | loss 1.4083 | lr 2.94e-04 | grad 0.53 | tok/s 80251
step   2220 | loss 1.3625 | lr 2.74e-04 | grad 0.54 | tok/s 80028
step   2230 | loss 1.6394 | lr 2.42e-04 | grad 0.84 | tok/s 77426
step   2240 | loss 1.9465 | lr 2.01e-04 | grad 1.72 | tok/s 79039
step   2250 | loss 1.8115 | lr 1.55e-04 | grad 0.95 | tok/s 77775
step   2260 | loss 1.8605 | lr 1.09e-04 | grad 0.81 | tok/s 76499
step   2270 | loss 1.6594 | lr 6.65e-05 | grad 0.94 | tok/s 75188
step   2280 | loss 1.8134 | lr 3.24e-05 | grad 0.61 | tok/s 74763
step   2290 | loss 1.6304 | lr 9.84e-06 | grad 0.72 | tok/s 75714
step   2300 | loss 1.6452 | lr 1.07e-06 | grad 0.59 | tok/s 73886
step   2310 | loss 1.7181 | lr 6.93e-06 | grad 1.02 | tok/s 78664
step   2320 | loss 1.7927 | lr 2.68e-05 | grad 1.03 | tok/s 79631
step   2330 | loss 1.7297 | lr 5.89e-05 | grad 0.62 | tok/s 79358
step   2340 | loss 1.7020 | lr 9.98e-05 | grad 0.98 | tok/s 78095
step   2350 | loss 1.7485 | lr 1.46e-04 | grad 0.86 | tok/s 75597
step   2360 | loss 2.1968 | lr 1.92e-04 | grad 1.44 | tok/s 76938
step   2370 | loss 1.7543 | lr 2.35e-04 | grad 0.69 | tok/s 76288
step   2380 | loss 1.5854 | lr 2.69e-04 | grad 0.86 | tok/s 76003
step   2390 | loss 1.6472 | lr 2.91e-04 | grad 1.04 | tok/s 75221
step   2400 | loss 1.8083 | lr 3.00e-04 | grad 0.89 | tok/s 74579
step   2410 | loss 1.6900 | lr 2.94e-04 | grad 0.95 | tok/s 75019
step   2420 | loss 1.8975 | lr 2.74e-04 | grad 0.75 | tok/s 75985
step   2430 | loss 1.8407 | lr 2.42e-04 | grad 1.34 | tok/s 74891
step   2440 | loss 1.8278 | lr 2.01e-04 | grad 0.81 | tok/s 76738
step   2450 | loss 1.5352 | lr 1.55e-04 | grad 1.37 | tok/s 75061
step   2460 | loss 1.8370 | lr 1.09e-04 | grad 1.91 | tok/s 76491
step   2470 | loss 2.0410 | lr 6.65e-05 | grad 1.22 | tok/s 78574
step   2480 | loss 1.6242 | lr 3.24e-05 | grad 0.71 | tok/s 75343
step   2490 | loss 1.5498 | lr 9.84e-06 | grad 0.95 | tok/s 74275
step   2500 | loss 1.6648 | lr 1.07e-06 | grad 0.80 | tok/s 76242
step   2510 | loss 1.7342 | lr 6.93e-06 | grad 0.76 | tok/s 76164
step   2520 | loss 1.9030 | lr 2.68e-05 | grad 1.24 | tok/s 74344
step   2530 | loss 1.7138 | lr 5.89e-05 | grad 1.14 | tok/s 74533
step   2540 | loss 1.6956 | lr 9.98e-05 | grad 0.89 | tok/s 75032
step   2550 | loss 2.2322 | lr 1.46e-04 | grad 2.94 | tok/s 75812
step   2560 | loss 1.7065 | lr 1.92e-04 | grad 1.02 | tok/s 77202
step   2570 | loss 1.6743 | lr 2.35e-04 | grad 1.96 | tok/s 73812
step   2580 | loss 1.7832 | lr 2.69e-04 | grad 0.86 | tok/s 76936
step   2590 | loss 1.5247 | lr 2.91e-04 | grad 1.00 | tok/s 75369
step   2600 | loss 1.7514 | lr 3.00e-04 | grad 0.76 | tok/s 77732
step   2610 | loss 1.6851 | lr 2.94e-04 | grad 0.60 | tok/s 78032
step   2620 | loss 1.4999 | lr 2.74e-04 | grad 0.71 | tok/s 79704
step   2630 | loss 1.5449 | lr 2.42e-04 | grad 0.53 | tok/s 77959
step   2640 | loss 1.7323 | lr 2.01e-04 | grad 1.10 | tok/s 75635
step   2650 | loss 1.6257 | lr 1.55e-04 | grad 0.76 | tok/s 73238
step   2660 | loss 2.0236 | lr 1.09e-04 | grad 1.04 | tok/s 78769
step   2670 | loss 1.5343 | lr 6.65e-05 | grad 0.54 | tok/s 80247
step   2680 | loss 1.5067 | lr 3.24e-05 | grad 0.61 | tok/s 80091
step   2690 | loss 1.4646 | lr 9.84e-06 | grad 0.54 | tok/s 79955
step   2700 | loss 1.6552 | lr 1.07e-06 | grad 0.70 | tok/s 77141
step   2710 | loss 1.7692 | lr 6.93e-06 | grad 1.88 | tok/s 75084
step   2720 | loss 2.2636 | lr 2.68e-05 | grad 0.72 | tok/s 78968
step   2730 | loss 1.7118 | lr 5.89e-05 | grad 1.16 | tok/s 76475
step   2740 | loss 1.5180 | lr 9.98e-05 | grad 0.81 | tok/s 76334
step   2750 | loss 1.7482 | lr 1.46e-04 | grad 0.74 | tok/s 76819
step   2760 | loss 1.8004 | lr 1.92e-04 | grad 1.41 | tok/s 74119
step   2770 | loss 1.6157 | lr 2.35e-04 | grad 0.73 | tok/s 77238
step   2780 | loss 1.6024 | lr 2.69e-04 | grad 0.61 | tok/s 74480
step   2790 | loss 1.5123 | lr 2.91e-04 | grad 0.77 | tok/s 76286
step   2800 | loss 2.0128 | lr 3.00e-04 | grad 1.79 | tok/s 76282
step   2810 | loss 1.7848 | lr 2.94e-04 | grad 0.86 | tok/s 77403
step   2820 | loss 2.0091 | lr 2.74e-04 | grad 1.96 | tok/s 78280
step   2830 | loss 1.7588 | lr 2.42e-04 | grad 0.66 | tok/s 77703
step   2840 | loss 1.8666 | lr 2.01e-04 | grad 0.82 | tok/s 76485
step   2850 | loss 1.6385 | lr 1.55e-04 | grad 0.89 | tok/s 77960
step   2860 | loss 1.6074 | lr 1.09e-04 | grad 0.65 | tok/s 76212
step   2870 | loss 1.7319 | lr 6.65e-05 | grad 0.77 | tok/s 75628
step   2880 | loss 2.2110 | lr 3.24e-05 | grad 0.58 | tok/s 76566

Training complete! Final step: 2884
