# Job 44: 40
# GPU: 6
# Command: python train.py --level 40 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/40
# Started: 2026-01-19T20:06:45.850958
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/40/level40_100m_20260119_200650
Auto r_h_mode: none (level 40 has bounded/no W_h)
Model: Level 40, 65,738,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.2807 | lr 2.70e-05 | grad 7.28 | tok/s 22197
step    300 | loss 1.7561 | lr 1.07e-06 | grad 0.97 | tok/s 56598
step    310 | loss 1.7498 | lr 6.94e-06 | grad 0.83 | tok/s 56627
step    320 | loss 1.8417 | lr 2.69e-05 | grad 1.74 | tok/s 54501
step    330 | loss 1.8759 | lr 5.89e-05 | grad 0.87 | tok/s 53082
step    340 | loss 1.8884 | lr 9.99e-05 | grad 2.17 | tok/s 54315
step    350 | loss 1.9035 | lr 1.46e-04 | grad 1.15 | tok/s 52781
step    360 | loss 1.8975 | lr 1.92e-04 | grad 2.84 | tok/s 53394
step    370 | loss 1.7378 | lr 2.35e-04 | grad 1.66 | tok/s 54437
step    380 | loss 2.2927 | lr 2.69e-04 | grad 1.58 | tok/s 55864
step    390 | loss 1.9062 | lr 2.91e-04 | grad 1.52 | tok/s 53770
step    400 | loss 2.0005 | lr 3.00e-04 | grad 3.12 | tok/s 55193
step    410 | loss 1.7783 | lr 2.94e-04 | grad 2.20 | tok/s 53393
step    420 | loss 1.9050 | lr 2.74e-04 | grad 1.47 | tok/s 53147
step    430 | loss 2.0128 | lr 2.42e-04 | grad 1.60 | tok/s 52930
step    440 | loss 2.0539 | lr 2.01e-04 | grad 1.45 | tok/s 55068
step    450 | loss 1.8634 | lr 1.55e-04 | grad 0.88 | tok/s 53533
step    460 | loss 1.8090 | lr 1.09e-04 | grad 0.93 | tok/s 53743
step    470 | loss 1.7866 | lr 6.65e-05 | grad 1.34 | tok/s 54359
step    480 | loss 1.6943 | lr 3.24e-05 | grad 0.75 | tok/s 52539
step    490 | loss 1.6677 | lr 9.84e-06 | grad 0.69 | tok/s 53436
step    500 | loss 2.5499 | lr 1.07e-06 | grad 1.20 | tok/s 55071
step    510 | loss 1.6733 | lr 6.94e-06 | grad 0.78 | tok/s 53884
step    520 | loss 1.7368 | lr 2.69e-05 | grad 0.64 | tok/s 55521
step    530 | loss 2.2442 | lr 5.89e-05 | grad 0.86 | tok/s 54358
step    540 | loss 1.6656 | lr 9.99e-05 | grad 1.13 | tok/s 54315
step    550 | loss 1.5790 | lr 1.46e-04 | grad 0.80 | tok/s 55847
step    560 | loss 1.4407 | lr 1.92e-04 | grad 1.01 | tok/s 56631
step    570 | loss 1.7269 | lr 2.35e-04 | grad 2.20 | tok/s 55314
step    580 | loss 2.1292 | lr 2.69e-04 | grad 1.34 | tok/s 54642
step    590 | loss 2.3604 | lr 2.91e-04 | grad 1.87 | tok/s 53463
step    600 | loss 1.8909 | lr 3.00e-04 | grad 1.81 | tok/s 53623
step    610 | loss 1.8096 | lr 2.94e-04 | grad 1.40 | tok/s 56185
step    620 | loss 1.7892 | lr 2.74e-04 | grad 0.96 | tok/s 53308
step    630 | loss 1.6889 | lr 2.42e-04 | grad 0.99 | tok/s 55031
step    640 | loss 1.9625 | lr 2.01e-04 | grad 1.09 | tok/s 55100
step    650 | loss 1.7540 | lr 1.55e-04 | grad 1.70 | tok/s 54022
step    660 | loss 2.0258 | lr 1.09e-04 | grad 5.97 | tok/s 53348
step    670 | loss 1.8668 | lr 6.65e-05 | grad 2.20 | tok/s 55207
step    680 | loss 1.7987 | lr 3.24e-05 | grad 1.18 | tok/s 53274
step    690 | loss 1.8187 | lr 9.84e-06 | grad 1.49 | tok/s 53684
step    700 | loss 1.8909 | lr 1.07e-06 | grad 1.55 | tok/s 53928
step    710 | loss 1.8275 | lr 6.94e-06 | grad 1.23 | tok/s 54197
step    720 | loss 1.9178 | lr 2.68e-05 | grad 1.80 | tok/s 53993
step    730 | loss 1.8892 | lr 5.89e-05 | grad 1.52 | tok/s 54520
step    740 | loss 1.8321 | lr 9.99e-05 | grad 2.12 | tok/s 54060
step    750 | loss 1.6341 | lr 1.46e-04 | grad 1.62 | tok/s 53453
step    760 | loss 1.9563 | lr 1.92e-04 | grad 1.31 | tok/s 54092
step    770 | loss 1.7253 | lr 2.35e-04 | grad 1.84 | tok/s 53761
step    780 | loss 1.7694 | lr 2.69e-04 | grad 1.27 | tok/s 54382
step    790 | loss 1.6751 | lr 2.91e-04 | grad 0.90 | tok/s 54826
step    800 | loss 1.6373 | lr 3.00e-04 | grad 1.16 | tok/s 54838
step    810 | loss 1.7593 | lr 2.94e-04 | grad 2.16 | tok/s 54334
step    820 | loss 2.4099 | lr 2.74e-04 | grad 1.44 | tok/s 55700
step    830 | loss 1.8606 | lr 2.42e-04 | grad 0.93 | tok/s 56627
step    840 | loss 1.5395 | lr 2.01e-04 | grad 0.86 | tok/s 56611
step    850 | loss 1.9700 | lr 1.55e-04 | grad 1.55 | tok/s 53874
step    860 | loss 1.7473 | lr 1.09e-04 | grad 1.19 | tok/s 52773
step    870 | loss 1.6797 | lr 6.65e-05 | grad 1.06 | tok/s 54357
step    880 | loss 1.7398 | lr 3.24e-05 | grad 1.31 | tok/s 54104
step    890 | loss 1.6646 | lr 9.84e-06 | grad 1.03 | tok/s 53947
step    900 | loss 2.0919 | lr 1.07e-06 | grad 1.12 | tok/s 52612
step    910 | loss 1.7144 | lr 6.94e-06 | grad 0.83 | tok/s 53602
step    920 | loss 1.7033 | lr 2.68e-05 | grad 0.88 | tok/s 53422
step    930 | loss 1.7940 | lr 5.89e-05 | grad 1.91 | tok/s 53321
step    940 | loss 1.7002 | lr 9.99e-05 | grad 1.77 | tok/s 52809
step    950 | loss 1.7902 | lr 1.46e-04 | grad 1.57 | tok/s 54509
step    960 | loss 1.5400 | lr 1.92e-04 | grad 0.70 | tok/s 56450
step    970 | loss 1.3637 | lr 2.35e-04 | grad 0.60 | tok/s 56604
step    980 | loss 1.5330 | lr 2.69e-04 | grad 2.06 | tok/s 55965
step    990 | loss 1.9425 | lr 2.91e-04 | grad 1.34 | tok/s 53510
step   1000 | loss 1.7741 | lr 3.00e-04 | grad 1.07 | tok/s 52271
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7741.pt
step   1010 | loss 1.9364 | lr 2.94e-04 | grad 1.61 | tok/s 48472
step   1020 | loss 1.6159 | lr 2.74e-04 | grad 1.09 | tok/s 53616
step   1030 | loss 2.0239 | lr 2.42e-04 | grad 1.16 | tok/s 52756
step   1040 | loss 1.6696 | lr 2.01e-04 | grad 1.63 | tok/s 53932
step   1050 | loss 1.6724 | lr 1.55e-04 | grad 0.98 | tok/s 53773
step   1060 | loss 1.8502 | lr 1.09e-04 | grad 1.50 | tok/s 54188
step   1070 | loss 1.9735 | lr 6.65e-05 | grad 1.08 | tok/s 54322
step   1080 | loss 2.3657 | lr 3.24e-05 | grad 1.70 | tok/s 53689
step   1090 | loss 2.0518 | lr 9.84e-06 | grad 1.12 | tok/s 54053
step   1100 | loss 1.7363 | lr 1.07e-06 | grad 0.87 | tok/s 53751
step   1110 | loss 1.6952 | lr 6.93e-06 | grad 1.02 | tok/s 54589
step   1120 | loss 1.9169 | lr 2.68e-05 | grad 0.88 | tok/s 55351
step   1130 | loss 1.7152 | lr 5.89e-05 | grad 0.96 | tok/s 52937
step   1140 | loss 1.5808 | lr 9.99e-05 | grad 0.86 | tok/s 53911
step   1150 | loss 1.8722 | lr 1.46e-04 | grad 1.38 | tok/s 53805
step   1160 | loss 1.5518 | lr 1.92e-04 | grad 0.80 | tok/s 53259
step   1170 | loss 1.8690 | lr 2.35e-04 | grad 1.25 | tok/s 53882
step   1180 | loss 1.5781 | lr 2.69e-04 | grad 0.83 | tok/s 56644
step   1190 | loss 1.4322 | lr 2.91e-04 | grad 0.84 | tok/s 56673
step   1200 | loss 1.3524 | lr 3.00e-04 | grad 0.73 | tok/s 56628
step   1210 | loss 1.3265 | lr 2.94e-04 | grad 0.77 | tok/s 56587
step   1220 | loss 1.3764 | lr 2.74e-04 | grad 1.13 | tok/s 56109
step   1230 | loss 1.6191 | lr 2.42e-04 | grad 0.98 | tok/s 54166
step   1240 | loss 1.6885 | lr 2.01e-04 | grad 1.02 | tok/s 53273
step   1250 | loss 1.7754 | lr 1.55e-04 | grad 4.25 | tok/s 54735
step   1260 | loss 1.8272 | lr 1.09e-04 | grad 2.75 | tok/s 54821
step   1270 | loss 1.8569 | lr 6.65e-05 | grad 1.52 | tok/s 54123
step   1280 | loss 1.6872 | lr 3.24e-05 | grad 0.99 | tok/s 54375
step   1290 | loss 1.6390 | lr 9.84e-06 | grad 1.09 | tok/s 53289
step   1300 | loss 1.6952 | lr 1.07e-06 | grad 0.95 | tok/s 52948
step   1310 | loss 1.7823 | lr 6.93e-06 | grad 0.82 | tok/s 52889
step   1320 | loss 1.7431 | lr 2.68e-05 | grad 1.35 | tok/s 53895
step   1330 | loss 1.6645 | lr 5.89e-05 | grad 0.75 | tok/s 53910
step   1340 | loss 1.5713 | lr 9.99e-05 | grad 1.16 | tok/s 53870
step   1350 | loss 1.6095 | lr 1.46e-04 | grad 1.72 | tok/s 55302
step   1360 | loss 1.5912 | lr 1.92e-04 | grad 1.18 | tok/s 52647
step   1370 | loss 1.6941 | lr 2.35e-04 | grad 1.01 | tok/s 53430
step   1380 | loss 1.7913 | lr 2.69e-04 | grad 1.34 | tok/s 53846
step   1390 | loss 1.6924 | lr 2.91e-04 | grad 1.95 | tok/s 52562
step   1400 | loss 1.6918 | lr 3.00e-04 | grad 4.06 | tok/s 54714
step   1410 | loss 1.7041 | lr 2.94e-04 | grad 1.59 | tok/s 55168
step   1420 | loss 1.8054 | lr 2.74e-04 | grad 1.52 | tok/s 52565
step   1430 | loss 1.5942 | lr 2.42e-04 | grad 1.09 | tok/s 51322
step   1440 | loss 1.4988 | lr 2.01e-04 | grad 0.79 | tok/s 54183
step   1450 | loss 1.5186 | lr 1.55e-04 | grad 2.02 | tok/s 55308
step   1460 | loss 1.6046 | lr 1.09e-04 | grad 0.86 | tok/s 51592
step   1470 | loss 1.7137 | lr 6.65e-05 | grad 2.30 | tok/s 53457
step   1480 | loss 1.5820 | lr 3.24e-05 | grad 1.93 | tok/s 54039
step   1490 | loss 1.7136 | lr 9.84e-06 | grad 2.39 | tok/s 53998
step   1500 | loss 1.8241 | lr 1.07e-06 | grad 2.23 | tok/s 52546
step   1510 | loss 1.7179 | lr 6.93e-06 | grad 1.20 | tok/s 55287
step   1520 | loss 1.6642 | lr 2.68e-05 | grad 1.43 | tok/s 54761
step   1530 | loss 1.6210 | lr 5.89e-05 | grad 0.69 | tok/s 54386
step   1540 | loss 1.5962 | lr 9.99e-05 | grad 0.69 | tok/s 53310
step   1550 | loss 1.5761 | lr 1.46e-04 | grad 2.88 | tok/s 55443
step   1560 | loss 2.2075 | lr 1.92e-04 | grad 2.20 | tok/s 54015
step   1570 | loss 1.6605 | lr 2.35e-04 | grad 1.30 | tok/s 53064
step   1580 | loss 1.7961 | lr 2.69e-04 | grad 1.47 | tok/s 54748
step   1590 | loss 1.6156 | lr 2.91e-04 | grad 1.09 | tok/s 53506
step   1600 | loss 1.7064 | lr 3.00e-04 | grad 1.12 | tok/s 52442
step   1610 | loss 1.5344 | lr 2.94e-04 | grad 0.89 | tok/s 55416
step   1620 | loss 1.7050 | lr 2.74e-04 | grad 0.93 | tok/s 54654
step   1630 | loss 1.6917 | lr 2.42e-04 | grad 1.16 | tok/s 55069
step   1640 | loss 1.6192 | lr 2.01e-04 | grad 0.79 | tok/s 53195
step   1650 | loss 1.6259 | lr 1.55e-04 | grad 1.68 | tok/s 52451
step   1660 | loss 1.6323 | lr 1.09e-04 | grad 0.87 | tok/s 52742
step   1670 | loss 1.6754 | lr 6.65e-05 | grad 2.14 | tok/s 55037
step   1680 | loss 2.0756 | lr 3.24e-05 | grad 0.79 | tok/s 54987
step   1690 | loss 1.5914 | lr 9.84e-06 | grad 1.06 | tok/s 53728
step   1700 | loss 1.9196 | lr 1.07e-06 | grad 0.67 | tok/s 54891
step   1710 | loss 1.6458 | lr 6.93e-06 | grad 1.16 | tok/s 53285
step   1720 | loss 1.6327 | lr 2.68e-05 | grad 0.89 | tok/s 53519
step   1730 | loss 1.7460 | lr 5.89e-05 | grad 0.93 | tok/s 53537
step   1740 | loss 1.6383 | lr 9.99e-05 | grad 0.69 | tok/s 54371
step   1750 | loss 1.5592 | lr 1.46e-04 | grad 0.75 | tok/s 52422
step   1760 | loss 1.8347 | lr 1.92e-04 | grad 1.08 | tok/s 53079
step   1770 | loss 1.7403 | lr 2.35e-04 | grad 0.80 | tok/s 54393
step   1780 | loss 1.6449 | lr 2.69e-04 | grad 1.34 | tok/s 52342
step   1790 | loss 1.8377 | lr 2.91e-04 | grad 1.13 | tok/s 53306
step   1800 | loss 1.5508 | lr 3.00e-04 | grad 0.79 | tok/s 54276
step   1810 | loss 1.6425 | lr 2.94e-04 | grad 1.02 | tok/s 54422
step   1820 | loss 1.5900 | lr 2.74e-04 | grad 1.06 | tok/s 53454
step   1830 | loss 1.6398 | lr 2.42e-04 | grad 1.21 | tok/s 53132
step   1840 | loss 1.6327 | lr 2.01e-04 | grad 1.86 | tok/s 52776
step   1850 | loss 1.8575 | lr 1.55e-04 | grad 1.08 | tok/s 53291
step   1860 | loss 1.5879 | lr 1.09e-04 | grad 0.70 | tok/s 53152
step   1870 | loss 1.6185 | lr 6.65e-05 | grad 1.42 | tok/s 54378
step   1880 | loss 1.5752 | lr 3.24e-05 | grad 0.72 | tok/s 54490
step   1890 | loss 1.6787 | lr 9.84e-06 | grad 0.69 | tok/s 53561
step   1900 | loss 1.7107 | lr 1.07e-06 | grad 1.25 | tok/s 54082
step   1910 | loss 1.6845 | lr 6.93e-06 | grad 1.70 | tok/s 53401
step   1920 | loss 1.5879 | lr 2.68e-05 | grad 1.09 | tok/s 55051
step   1930 | loss 1.5601 | lr 5.89e-05 | grad 0.99 | tok/s 54570
step   1940 | loss 1.4989 | lr 9.99e-05 | grad 0.95 | tok/s 55616
step   1950 | loss 1.5632 | lr 1.46e-04 | grad 0.96 | tok/s 54186
step   1960 | loss 1.9409 | lr 1.92e-04 | grad 5.00 | tok/s 55163
step   1970 | loss 1.6111 | lr 2.35e-04 | grad 1.22 | tok/s 53878
step   1980 | loss 1.6897 | lr 2.69e-04 | grad 2.25 | tok/s 53298
step   1990 | loss 1.7614 | lr 2.91e-04 | grad 1.18 | tok/s 54534
step   2000 | loss 1.7085 | lr 3.00e-04 | grad 1.63 | tok/s 54862
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7085.pt
step   2010 | loss 1.4315 | lr 2.94e-04 | grad 0.65 | tok/s 48696
step   2020 | loss 1.2657 | lr 2.74e-04 | grad 0.62 | tok/s 56600
step   2030 | loss 1.5865 | lr 2.42e-04 | grad 1.27 | tok/s 55974
step   2040 | loss 1.4229 | lr 2.01e-04 | grad 0.63 | tok/s 57898

Training complete! Final step: 2048
