# Job 33: E75h6n32
# GPU: 1
# Command: python train.py --level E75h6n32 --dim 1152 --expansion 2.0 --n_state 32 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/E75h6n32
# Started: 2026-01-19T19:56:37.396529
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/E75h6n32/levelE75h6n32_100m_20260119_195642
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h6n32, 93,220,224 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6462 | lr 2.70e-05 | grad 114.00 | tok/s 21907
step    920 | loss 1.8069 | lr 2.68e-05 | grad 0.64 | tok/s 59585
step    930 | loss 1.9318 | lr 5.89e-05 | grad 1.26 | tok/s 59413
step    940 | loss 1.8101 | lr 9.99e-05 | grad 1.31 | tok/s 58806
step    950 | loss 1.8933 | lr 1.46e-04 | grad 1.23 | tok/s 60197
step    960 | loss 1.6275 | lr 1.92e-04 | grad 0.62 | tok/s 63140
step    970 | loss 1.4313 | lr 2.35e-04 | grad 0.46 | tok/s 63074
step    980 | loss 1.6049 | lr 2.69e-04 | grad 1.62 | tok/s 61390
step    990 | loss 1.9296 | lr 2.91e-04 | grad 0.76 | tok/s 59660
step   1000 | loss 1.8042 | lr 3.00e-04 | grad 0.58 | tok/s 58286
  >>> saved checkpoint: checkpoint_step_001000_loss_1.8042.pt
step   1010 | loss 2.0562 | lr 2.94e-04 | grad 1.19 | tok/s 50814
step   1020 | loss 1.6817 | lr 2.74e-04 | grad 0.76 | tok/s 59783
step   1030 | loss 2.0803 | lr 2.42e-04 | grad 0.83 | tok/s 58794
step   1040 | loss 1.7006 | lr 2.01e-04 | grad 1.12 | tok/s 60044
step   1050 | loss 1.7209 | lr 1.55e-04 | grad 0.71 | tok/s 60340
step   1060 | loss 1.9626 | lr 1.09e-04 | grad 1.45 | tok/s 60415
step   1070 | loss 2.0254 | lr 6.65e-05 | grad 0.76 | tok/s 60592
step   1080 | loss 2.3816 | lr 3.24e-05 | grad 0.90 | tok/s 59863
step   1090 | loss 2.0665 | lr 9.84e-06 | grad 0.76 | tok/s 60254
step   1100 | loss 1.7448 | lr 1.07e-06 | grad 0.71 | tok/s 59878
step   1110 | loss 1.7739 | lr 6.93e-06 | grad 0.66 | tok/s 61016
step   1120 | loss 2.0110 | lr 2.68e-05 | grad 0.80 | tok/s 61702
step   1130 | loss 1.7463 | lr 5.89e-05 | grad 0.62 | tok/s 58604
step   1140 | loss 1.6176 | lr 9.99e-05 | grad 0.58 | tok/s 60108
step   1150 | loss 1.9169 | lr 1.46e-04 | grad 1.06 | tok/s 60005
step   1160 | loss 1.5796 | lr 1.92e-04 | grad 0.53 | tok/s 59341
step   1170 | loss 1.9088 | lr 2.35e-04 | grad 0.69 | tok/s 60054
step   1180 | loss 1.6160 | lr 2.69e-04 | grad 0.71 | tok/s 63134
step   1190 | loss 1.4705 | lr 2.91e-04 | grad 0.55 | tok/s 63104
step   1200 | loss 1.3780 | lr 3.00e-04 | grad 0.57 | tok/s 63204
step   1210 | loss 1.3515 | lr 2.94e-04 | grad 0.73 | tok/s 63128
step   1220 | loss 1.3984 | lr 2.74e-04 | grad 0.71 | tok/s 62649
step   1230 | loss 1.6231 | lr 2.42e-04 | grad 0.86 | tok/s 60402
step   1240 | loss 1.6879 | lr 2.01e-04 | grad 0.79 | tok/s 59316
step   1250 | loss 1.7918 | lr 1.55e-04 | grad 2.52 | tok/s 61131
step   1260 | loss 1.8278 | lr 1.09e-04 | grad 2.14 | tok/s 61058
step   1270 | loss 1.8991 | lr 6.65e-05 | grad 1.16 | tok/s 60391
step   1280 | loss 1.7245 | lr 3.24e-05 | grad 0.71 | tok/s 59622
step   1290 | loss 1.6565 | lr 9.84e-06 | grad 0.75 | tok/s 59410
step   1300 | loss 1.7119 | lr 1.07e-06 | grad 0.66 | tok/s 58988
step   1310 | loss 1.7918 | lr 6.93e-06 | grad 0.68 | tok/s 58978
step   1320 | loss 1.7713 | lr 2.68e-05 | grad 0.98 | tok/s 60042
step   1330 | loss 1.7053 | lr 5.89e-05 | grad 0.53 | tok/s 60137
step   1340 | loss 1.6097 | lr 9.99e-05 | grad 0.84 | tok/s 60084
step   1350 | loss 1.6668 | lr 1.46e-04 | grad 1.47 | tok/s 61817
step   1360 | loss 1.5953 | lr 1.92e-04 | grad 0.66 | tok/s 58685
step   1370 | loss 1.7148 | lr 2.35e-04 | grad 0.76 | tok/s 59551
step   1380 | loss 1.8044 | lr 2.69e-04 | grad 0.80 | tok/s 59972
step   1390 | loss 1.7049 | lr 2.91e-04 | grad 1.34 | tok/s 58592
step   1400 | loss 1.8312 | lr 3.00e-04 | grad 11.50 | tok/s 60978
step   1410 | loss 1.8133 | lr 2.94e-04 | grad 1.02 | tok/s 61552
step   1420 | loss 1.8111 | lr 2.74e-04 | grad 0.80 | tok/s 58562
step   1430 | loss 1.5981 | lr 2.42e-04 | grad 0.96 | tok/s 57164
step   1440 | loss 1.5124 | lr 2.01e-04 | grad 0.63 | tok/s 60181
step   1450 | loss 1.5557 | lr 1.55e-04 | grad 1.79 | tok/s 60859
step   1460 | loss 1.6214 | lr 1.09e-04 | grad 0.52 | tok/s 56952
step   1470 | loss 1.7289 | lr 6.65e-05 | grad 1.86 | tok/s 59243
step   1480 | loss 1.5996 | lr 3.24e-05 | grad 1.50 | tok/s 59480
step   1490 | loss 1.7593 | lr 9.84e-06 | grad 1.97 | tok/s 59257
step   1500 | loss 1.8585 | lr 1.07e-06 | grad 2.00 | tok/s 57890
step   1510 | loss 1.7415 | lr 6.93e-06 | grad 0.98 | tok/s 60828
step   1520 | loss 1.6960 | lr 2.68e-05 | grad 1.01 | tok/s 60246
step   1530 | loss 1.6434 | lr 5.89e-05 | grad 0.51 | tok/s 59744
step   1540 | loss 1.6251 | lr 9.99e-05 | grad 0.50 | tok/s 58791
step   1550 | loss 1.6046 | lr 1.46e-04 | grad 2.12 | tok/s 61094
step   1560 | loss 2.1904 | lr 1.92e-04 | grad 0.98 | tok/s 59646
step   1570 | loss 1.6421 | lr 2.35e-04 | grad 1.05 | tok/s 58555
step   1580 | loss 1.8081 | lr 2.69e-04 | grad 0.94 | tok/s 60541
step   1590 | loss 1.5810 | lr 2.91e-04 | grad 0.66 | tok/s 58772
step   1600 | loss 1.6947 | lr 3.00e-04 | grad 0.79 | tok/s 57853
step   1610 | loss 1.5292 | lr 2.94e-04 | grad 0.69 | tok/s 61142
step   1620 | loss 1.6925 | lr 2.74e-04 | grad 0.58 | tok/s 60416
step   1630 | loss 1.7059 | lr 2.42e-04 | grad 0.73 | tok/s 60749
step   1640 | loss 1.6250 | lr 2.01e-04 | grad 0.56 | tok/s 58787
step   1650 | loss 1.6315 | lr 1.55e-04 | grad 0.97 | tok/s 57843
step   1660 | loss 1.6230 | lr 1.09e-04 | grad 0.61 | tok/s 58150
step   1670 | loss 1.6878 | lr 6.65e-05 | grad 1.76 | tok/s 60804
step   1680 | loss 2.0348 | lr 3.24e-05 | grad 0.48 | tok/s 60718
step   1690 | loss 1.6059 | lr 9.84e-06 | grad 0.84 | tok/s 58805
step   1700 | loss 2.0618 | lr 1.07e-06 | grad 0.47 | tok/s 60047
step   1710 | loss 1.6487 | lr 6.93e-06 | grad 0.75 | tok/s 58397
step   1720 | loss 1.6565 | lr 2.68e-05 | grad 0.73 | tok/s 58529
step   1730 | loss 1.7636 | lr 5.89e-05 | grad 0.69 | tok/s 59298
step   1740 | loss 1.6652 | lr 9.99e-05 | grad 0.57 | tok/s 60124
step   1750 | loss 1.5622 | lr 1.46e-04 | grad 0.46 | tok/s 57185
step   1760 | loss 1.8618 | lr 1.92e-04 | grad 0.58 | tok/s 58025
step   1770 | loss 1.7450 | lr 2.35e-04 | grad 0.59 | tok/s 59695
step   1780 | loss 1.6246 | lr 2.69e-04 | grad 0.98 | tok/s 57372
step   1790 | loss 1.8365 | lr 2.91e-04 | grad 0.68 | tok/s 58481
step   1800 | loss 1.5534 | lr 3.00e-04 | grad 0.64 | tok/s 59694
step   1810 | loss 1.6514 | lr 2.94e-04 | grad 0.75 | tok/s 59356
step   1820 | loss 1.6050 | lr 2.74e-04 | grad 0.76 | tok/s 58832
step   1830 | loss 1.6325 | lr 2.42e-04 | grad 0.65 | tok/s 58593
step   1840 | loss 1.6123 | lr 2.01e-04 | grad 0.78 | tok/s 58067
step   1850 | loss 1.8295 | lr 1.55e-04 | grad 0.94 | tok/s 58653
step   1860 | loss 1.5802 | lr 1.09e-04 | grad 0.46 | tok/s 58516
step   1870 | loss 1.6399 | lr 6.65e-05 | grad 1.14 | tok/s 59905
step   1880 | loss 1.5769 | lr 3.24e-05 | grad 0.52 | tok/s 59874
step   1890 | loss 1.6668 | lr 9.84e-06 | grad 0.51 | tok/s 58974
step   1900 | loss 1.7506 | lr 1.07e-06 | grad 1.36 | tok/s 59469
step   1910 | loss 1.6925 | lr 6.93e-06 | grad 1.06 | tok/s 58830
step   1920 | loss 1.5933 | lr 2.68e-05 | grad 0.86 | tok/s 60568
step   1930 | loss 1.5826 | lr 5.89e-05 | grad 0.83 | tok/s 60018
step   1940 | loss 1.5017 | lr 9.99e-05 | grad 0.62 | tok/s 61213
step   1950 | loss 1.5599 | lr 1.46e-04 | grad 0.79 | tok/s 59582
step   1960 | loss 1.9616 | lr 1.92e-04 | grad 3.95 | tok/s 60864
step   1970 | loss 1.6188 | lr 2.35e-04 | grad 1.16 | tok/s 58722
step   1980 | loss 1.6807 | lr 2.69e-04 | grad 1.81 | tok/s 58793
step   1990 | loss 1.7883 | lr 2.91e-04 | grad 0.99 | tok/s 60320
step   2000 | loss 1.6962 | lr 3.00e-04 | grad 1.09 | tok/s 60736
  >>> saved checkpoint: checkpoint_step_002000_loss_1.6962.pt
step   2010 | loss 1.4281 | lr 2.94e-04 | grad 0.57 | tok/s 50278
step   2020 | loss 1.2712 | lr 2.74e-04 | grad 0.53 | tok/s 62587
step   2030 | loss 1.5923 | lr 2.42e-04 | grad 0.81 | tok/s 62113
step   2040 | loss 1.4242 | lr 2.01e-04 | grad 0.47 | tok/s 63023
step   2050 | loss 1.3724 | lr 1.55e-04 | grad 0.77 | tok/s 61778
step   2060 | loss 1.6897 | lr 1.09e-04 | grad 0.64 | tok/s 58770
step   2070 | loss 1.6322 | lr 6.65e-05 | grad 1.06 | tok/s 61735
step   2080 | loss 1.7825 | lr 3.24e-05 | grad 3.50 | tok/s 58551
step   2090 | loss 1.7084 | lr 9.84e-06 | grad 0.82 | tok/s 60608
step   2100 | loss 1.6452 | lr 1.07e-06 | grad 0.79 | tok/s 58587
step   2110 | loss 1.5238 | lr 6.93e-06 | grad 0.65 | tok/s 60905
step   2120 | loss 1.5162 | lr 2.68e-05 | grad 0.98 | tok/s 60717
step   2130 | loss 1.6213 | lr 5.89e-05 | grad 2.31 | tok/s 58909
step   2140 | loss 1.6896 | lr 9.99e-05 | grad 2.38 | tok/s 58803
step   2150 | loss 1.6917 | lr 1.46e-04 | grad 0.50 | tok/s 59733
step   2160 | loss 1.6326 | lr 1.92e-04 | grad 0.56 | tok/s 59147
step   2170 | loss 1.7410 | lr 2.35e-04 | grad 0.64 | tok/s 59632
step   2180 | loss 1.6003 | lr 2.69e-04 | grad 0.71 | tok/s 60965
step   2190 | loss 1.9252 | lr 2.91e-04 | grad 0.69 | tok/s 60672
step   2200 | loss 1.3637 | lr 3.00e-04 | grad 0.52 | tok/s 62977
step   2210 | loss 1.3279 | lr 2.94e-04 | grad 0.42 | tok/s 63004
step   2220 | loss 1.2824 | lr 2.74e-04 | grad 0.44 | tok/s 62919
step   2230 | loss 1.5529 | lr 2.42e-04 | grad 0.75 | tok/s 60899
step   2240 | loss 1.7866 | lr 2.01e-04 | grad 1.46 | tok/s 62354
step   2250 | loss 1.7042 | lr 1.55e-04 | grad 0.84 | tok/s 61604
step   2260 | loss 1.7704 | lr 1.09e-04 | grad 0.79 | tok/s 60703
step   2270 | loss 1.5636 | lr 6.65e-05 | grad 0.84 | tok/s 59640
step   2280 | loss 1.7203 | lr 3.24e-05 | grad 0.59 | tok/s 59485

Training complete! Final step: 2282
