# Job 31: E75h4n32
# GPU: 0
# Command: python train.py --level E75h4n32 --dim 1280 --expansion 2.0 --n_state 32 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/E75h4n32
# Started: 2026-01-19T19:46:39.851034
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/E75h4n32/levelE75h4n32_100m_20260119_194644
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h4n32, 95,384,320 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5754 | lr 2.70e-05 | grad 137.00 | tok/s 23003
step   1250 | loss 1.8230 | lr 1.55e-04 | grad 2.77 | tok/s 61122
step   1260 | loss 1.8682 | lr 1.09e-04 | grad 2.12 | tok/s 61104
step   1270 | loss 1.9303 | lr 6.65e-05 | grad 1.18 | tok/s 60308
step   1280 | loss 1.7571 | lr 3.24e-05 | grad 0.76 | tok/s 59643
step   1290 | loss 1.6959 | lr 9.84e-06 | grad 0.85 | tok/s 59375
step   1300 | loss 1.7455 | lr 1.07e-06 | grad 0.74 | tok/s 58993
step   1310 | loss 1.8233 | lr 6.93e-06 | grad 0.73 | tok/s 59005
step   1320 | loss 1.8069 | lr 2.68e-05 | grad 1.02 | tok/s 60044
step   1330 | loss 1.7348 | lr 5.89e-05 | grad 0.58 | tok/s 60092
step   1340 | loss 1.6511 | lr 9.99e-05 | grad 0.88 | tok/s 60202
step   1350 | loss 1.6977 | lr 1.46e-04 | grad 1.52 | tok/s 61733
step   1360 | loss 1.6297 | lr 1.92e-04 | grad 0.69 | tok/s 58680
step   1370 | loss 1.7398 | lr 2.35e-04 | grad 0.76 | tok/s 59562
step   1380 | loss 1.8380 | lr 2.69e-04 | grad 0.88 | tok/s 59958
step   1390 | loss 1.7446 | lr 2.91e-04 | grad 1.41 | tok/s 58595
step   1400 | loss 1.7801 | lr 3.00e-04 | grad 7.47 | tok/s 61014
step   1410 | loss 1.7922 | lr 2.94e-04 | grad 1.15 | tok/s 61487
step   1420 | loss 1.8360 | lr 2.74e-04 | grad 0.84 | tok/s 58605
step   1430 | loss 1.6277 | lr 2.42e-04 | grad 0.84 | tok/s 57204
step   1440 | loss 1.5352 | lr 2.01e-04 | grad 0.67 | tok/s 60333
step   1450 | loss 1.5824 | lr 1.55e-04 | grad 1.91 | tok/s 61691
step   1460 | loss 1.6429 | lr 1.09e-04 | grad 0.55 | tok/s 57517
step   1470 | loss 1.7662 | lr 6.65e-05 | grad 2.16 | tok/s 59707
step   1480 | loss 1.6179 | lr 3.24e-05 | grad 1.62 | tok/s 60099
step   1490 | loss 1.7842 | lr 9.84e-06 | grad 2.05 | tok/s 60222
step   1500 | loss 1.8794 | lr 1.07e-06 | grad 1.84 | tok/s 58556
step   1510 | loss 1.7582 | lr 6.93e-06 | grad 0.98 | tok/s 61603
step   1520 | loss 1.7307 | lr 2.68e-05 | grad 1.05 | tok/s 61093
step   1530 | loss 1.6710 | lr 5.89e-05 | grad 0.53 | tok/s 60570
step   1540 | loss 1.6541 | lr 9.99e-05 | grad 0.50 | tok/s 59466
step   1550 | loss 1.6443 | lr 1.46e-04 | grad 2.25 | tok/s 61832
step   1560 | loss 2.2263 | lr 1.92e-04 | grad 1.05 | tok/s 60204
step   1570 | loss 1.6651 | lr 2.35e-04 | grad 1.04 | tok/s 59136
step   1580 | loss 1.8312 | lr 2.69e-04 | grad 0.94 | tok/s 61016
step   1590 | loss 1.6339 | lr 2.91e-04 | grad 0.78 | tok/s 59576
step   1600 | loss 1.7285 | lr 3.00e-04 | grad 0.75 | tok/s 58413
step   1610 | loss 1.5685 | lr 2.94e-04 | grad 0.74 | tok/s 61824
step   1620 | loss 1.7269 | lr 2.74e-04 | grad 0.68 | tok/s 60935
step   1630 | loss 1.7340 | lr 2.42e-04 | grad 0.75 | tok/s 61375
step   1640 | loss 1.6436 | lr 2.01e-04 | grad 0.59 | tok/s 59350
step   1650 | loss 1.6639 | lr 1.55e-04 | grad 1.09 | tok/s 58414
step   1660 | loss 1.6456 | lr 1.09e-04 | grad 0.65 | tok/s 58742
step   1670 | loss 1.7080 | lr 6.65e-05 | grad 1.71 | tok/s 61371
step   1680 | loss 2.0625 | lr 3.24e-05 | grad 0.50 | tok/s 61340
step   1690 | loss 1.6354 | lr 9.84e-06 | grad 0.86 | tok/s 59888
step   1700 | loss 2.0411 | lr 1.07e-06 | grad 0.49 | tok/s 61140
step   1710 | loss 1.6733 | lr 6.93e-06 | grad 0.82 | tok/s 59434
step   1720 | loss 1.6915 | lr 2.68e-05 | grad 0.75 | tok/s 59648
step   1730 | loss 1.7889 | lr 5.89e-05 | grad 0.69 | tok/s 59568
step   1740 | loss 1.6917 | lr 9.99e-05 | grad 0.61 | tok/s 60663
step   1750 | loss 1.5904 | lr 1.46e-04 | grad 0.53 | tok/s 58399
step   1760 | loss 1.8657 | lr 1.92e-04 | grad 0.64 | tok/s 59186
step   1770 | loss 1.7641 | lr 2.35e-04 | grad 0.62 | tok/s 60626
step   1780 | loss 1.6461 | lr 2.69e-04 | grad 1.00 | tok/s 58202
step   1790 | loss 1.8548 | lr 2.91e-04 | grad 0.72 | tok/s 59503
step   1800 | loss 1.5870 | lr 3.00e-04 | grad 0.68 | tok/s 60507
step   1810 | loss 1.6721 | lr 2.94e-04 | grad 0.81 | tok/s 59696
step   1820 | loss 1.6401 | lr 2.74e-04 | grad 0.81 | tok/s 59419
step   1830 | loss 1.6642 | lr 2.42e-04 | grad 0.73 | tok/s 59432
step   1840 | loss 1.6288 | lr 2.01e-04 | grad 0.79 | tok/s 58800
step   1850 | loss 1.8421 | lr 1.55e-04 | grad 0.94 | tok/s 59410
step   1860 | loss 1.6112 | lr 1.09e-04 | grad 0.48 | tok/s 59219
step   1870 | loss 1.6575 | lr 6.65e-05 | grad 1.32 | tok/s 60652
step   1880 | loss 1.6009 | lr 3.24e-05 | grad 0.55 | tok/s 60707
step   1890 | loss 1.7001 | lr 9.84e-06 | grad 0.51 | tok/s 59721
step   1900 | loss 1.7745 | lr 1.07e-06 | grad 1.49 | tok/s 60302
step   1910 | loss 1.7155 | lr 6.93e-06 | grad 1.02 | tok/s 59557
step   1920 | loss 1.6211 | lr 2.68e-05 | grad 0.89 | tok/s 61334
step   1930 | loss 1.6129 | lr 5.89e-05 | grad 0.88 | tok/s 60750
step   1940 | loss 1.5253 | lr 9.99e-05 | grad 0.64 | tok/s 62084
step   1950 | loss 1.5828 | lr 1.46e-04 | grad 0.81 | tok/s 60411
step   1960 | loss 1.9747 | lr 1.92e-04 | grad 4.62 | tok/s 61582
step   1970 | loss 1.6627 | lr 2.35e-04 | grad 1.42 | tok/s 59605
step   1980 | loss 1.6978 | lr 2.69e-04 | grad 1.81 | tok/s 59302
step   1990 | loss 1.8021 | lr 2.91e-04 | grad 1.03 | tok/s 60876
step   2000 | loss 1.7475 | lr 3.00e-04 | grad 1.15 | tok/s 61335
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7475.pt
step   2010 | loss 1.4530 | lr 2.94e-04 | grad 0.62 | tok/s 47213
step   2020 | loss 1.2950 | lr 2.74e-04 | grad 0.64 | tok/s 63096
step   2030 | loss 1.6316 | lr 2.42e-04 | grad 0.89 | tok/s 62421
step   2040 | loss 1.4416 | lr 2.01e-04 | grad 0.49 | tok/s 63193
step   2050 | loss 1.3924 | lr 1.55e-04 | grad 0.74 | tok/s 62290
step   2060 | loss 1.7134 | lr 1.09e-04 | grad 0.66 | tok/s 59427
step   2070 | loss 1.6451 | lr 6.65e-05 | grad 1.09 | tok/s 62430
step   2080 | loss 1.8086 | lr 3.24e-05 | grad 3.25 | tok/s 58969
step   2090 | loss 1.7280 | lr 9.84e-06 | grad 0.86 | tok/s 61182
step   2100 | loss 1.6647 | lr 1.07e-06 | grad 0.88 | tok/s 59345
step   2110 | loss 1.5430 | lr 6.93e-06 | grad 0.66 | tok/s 61416
step   2120 | loss 1.5388 | lr 2.68e-05 | grad 1.04 | tok/s 60733
step   2130 | loss 1.6506 | lr 5.89e-05 | grad 2.95 | tok/s 59078
step   2140 | loss 1.7023 | lr 9.99e-05 | grad 2.47 | tok/s 59002
step   2150 | loss 1.7017 | lr 1.46e-04 | grad 0.52 | tok/s 59890
step   2160 | loss 1.6574 | lr 1.92e-04 | grad 0.57 | tok/s 59149
step   2170 | loss 1.7661 | lr 2.35e-04 | grad 0.66 | tok/s 59906
step   2180 | loss 1.6226 | lr 2.69e-04 | grad 0.77 | tok/s 61075
step   2190 | loss 1.9359 | lr 2.91e-04 | grad 0.69 | tok/s 61013
step   2200 | loss 1.3844 | lr 3.00e-04 | grad 0.53 | tok/s 63165
step   2210 | loss 1.3472 | lr 2.94e-04 | grad 0.45 | tok/s 63141
step   2220 | loss 1.2996 | lr 2.74e-04 | grad 0.49 | tok/s 63176
step   2230 | loss 1.5822 | lr 2.42e-04 | grad 0.77 | tok/s 60938
step   2240 | loss 1.8268 | lr 2.01e-04 | grad 1.42 | tok/s 62350
step   2250 | loss 1.7104 | lr 1.55e-04 | grad 0.89 | tok/s 61720
step   2260 | loss 1.7840 | lr 1.09e-04 | grad 0.76 | tok/s 60968
step   2270 | loss 1.5911 | lr 6.65e-05 | grad 0.89 | tok/s 59386
step   2280 | loss 1.7379 | lr 3.24e-05 | grad 0.58 | tok/s 59578
step   2290 | loss 1.5730 | lr 9.84e-06 | grad 0.66 | tok/s 60108

Training complete! Final step: 2292
