# Job 37: 30
# GPU: 3
# Command: python train.py --level 30 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/30
# Started: 2026-01-19T19:56:45.628543
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/30/level30_100m_20260119_195650
Auto r_h_mode: none (level 30 has bounded/no W_h)
Model: Level 30, 114,967,680 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5161 | lr 2.70e-05 | grad 9.50 | tok/s 16173
step    270 | loss 1.7962 | lr 6.65e-05 | grad 0.91 | tok/s 31994
step    280 | loss 1.6716 | lr 3.24e-05 | grad 1.41 | tok/s 31766
step    290 | loss 1.6807 | lr 9.84e-06 | grad 0.77 | tok/s 33643
step    300 | loss 1.6573 | lr 1.07e-06 | grad 0.80 | tok/s 33612
step    310 | loss 1.6473 | lr 6.94e-06 | grad 0.71 | tok/s 33710
step    320 | loss 1.7478 | lr 2.69e-05 | grad 1.60 | tok/s 32430
step    330 | loss 1.7807 | lr 5.89e-05 | grad 0.70 | tok/s 31681
step    340 | loss 1.7746 | lr 9.99e-05 | grad 2.00 | tok/s 32139
step    350 | loss 1.7975 | lr 1.46e-04 | grad 0.87 | tok/s 31190
step    360 | loss 1.7502 | lr 1.92e-04 | grad 2.14 | tok/s 31622
step    370 | loss 1.5857 | lr 2.35e-04 | grad 0.94 | tok/s 32247
step    380 | loss 2.0574 | lr 2.69e-04 | grad 1.02 | tok/s 33177
step    390 | loss 1.7867 | lr 2.91e-04 | grad 1.41 | tok/s 31696
step    400 | loss 1.8833 | lr 3.00e-04 | grad 2.23 | tok/s 32522
step    410 | loss 1.6269 | lr 2.94e-04 | grad 1.93 | tok/s 31805
step    420 | loss 1.7827 | lr 2.74e-04 | grad 1.05 | tok/s 31412
step    430 | loss 1.8822 | lr 2.42e-04 | grad 1.18 | tok/s 31418
step    440 | loss 1.9051 | lr 2.01e-04 | grad 0.97 | tok/s 32868
step    450 | loss 1.7420 | lr 1.55e-04 | grad 0.64 | tok/s 31980
step    460 | loss 1.7089 | lr 1.09e-04 | grad 0.65 | tok/s 31753
step    470 | loss 1.6975 | lr 6.65e-05 | grad 0.93 | tok/s 32360
step    480 | loss 1.5892 | lr 3.24e-05 | grad 0.60 | tok/s 31064
step    490 | loss 1.5782 | lr 9.84e-06 | grad 0.57 | tok/s 31718
step    500 | loss 2.5210 | lr 1.07e-06 | grad 0.97 | tok/s 32542
step    510 | loss 1.5637 | lr 6.94e-06 | grad 0.63 | tok/s 31996
step    520 | loss 1.6710 | lr 2.69e-05 | grad 0.55 | tok/s 32514
step    530 | loss 2.1817 | lr 5.89e-05 | grad 0.61 | tok/s 32298
step    540 | loss 1.5777 | lr 9.99e-05 | grad 0.91 | tok/s 32060
step    550 | loss 1.4930 | lr 1.46e-04 | grad 0.56 | tok/s 33024
step    560 | loss 1.3617 | lr 1.92e-04 | grad 0.59 | tok/s 33188
step    570 | loss 1.5998 | lr 2.35e-04 | grad 1.78 | tok/s 32636
step    580 | loss 1.9351 | lr 2.69e-04 | grad 0.86 | tok/s 32247
step    590 | loss 2.2200 | lr 2.91e-04 | grad 1.15 | tok/s 31657
step    600 | loss 1.7033 | lr 3.00e-04 | grad 1.30 | tok/s 31662
step    610 | loss 1.7097 | lr 2.94e-04 | grad 1.09 | tok/s 33324
step    620 | loss 1.6948 | lr 2.74e-04 | grad 0.69 | tok/s 31494
step    630 | loss 1.5767 | lr 2.42e-04 | grad 0.71 | tok/s 32587
step    640 | loss 1.8234 | lr 2.01e-04 | grad 0.77 | tok/s 32624
step    650 | loss 1.6300 | lr 1.55e-04 | grad 0.83 | tok/s 32097
step    660 | loss 1.8960 | lr 1.09e-04 | grad 4.75 | tok/s 31659
step    670 | loss 1.7495 | lr 6.65e-05 | grad 1.36 | tok/s 32653
step    680 | loss 1.7103 | lr 3.24e-05 | grad 0.89 | tok/s 31606
step    690 | loss 1.7181 | lr 9.84e-06 | grad 1.30 | tok/s 31939
step    700 | loss 1.8238 | lr 1.07e-06 | grad 1.39 | tok/s 32045
step    710 | loss 1.7346 | lr 6.94e-06 | grad 1.02 | tok/s 32216
step    720 | loss 1.8496 | lr 2.68e-05 | grad 1.27 | tok/s 32203
step    730 | loss 1.8068 | lr 5.89e-05 | grad 1.12 | tok/s 31435
step    740 | loss 1.7492 | lr 9.99e-05 | grad 1.57 | tok/s 32091
step    750 | loss 1.5466 | lr 1.46e-04 | grad 1.15 | tok/s 32114
step    760 | loss 1.8151 | lr 1.92e-04 | grad 0.61 | tok/s 32377
step    770 | loss 1.6052 | lr 2.35e-04 | grad 0.91 | tok/s 32000
step    780 | loss 1.6440 | lr 2.69e-04 | grad 0.70 | tok/s 33327
step    790 | loss 1.5618 | lr 2.91e-04 | grad 0.58 | tok/s 33890
step    800 | loss 1.5387 | lr 3.00e-04 | grad 0.84 | tok/s 33885
step    810 | loss 1.6523 | lr 2.94e-04 | grad 1.51 | tok/s 33299
step    820 | loss 2.3774 | lr 2.74e-04 | grad 1.19 | tok/s 34042
step    830 | loss 1.8516 | lr 2.42e-04 | grad 0.57 | tok/s 34889
step    840 | loss 1.5232 | lr 2.01e-04 | grad 0.51 | tok/s 34555
step    850 | loss 1.9621 | lr 1.55e-04 | grad 1.01 | tok/s 32848
step    860 | loss 1.6992 | lr 1.09e-04 | grad 0.79 | tok/s 31014
step    870 | loss 1.6279 | lr 6.65e-05 | grad 0.79 | tok/s 32075
step    880 | loss 1.6980 | lr 3.24e-05 | grad 0.92 | tok/s 33265
step    890 | loss 1.6244 | lr 9.84e-06 | grad 0.81 | tok/s 32953
step    900 | loss 2.0888 | lr 1.07e-06 | grad 0.96 | tok/s 31687
step    910 | loss 1.6662 | lr 6.94e-06 | grad 0.63 | tok/s 31059
step    920 | loss 1.6549 | lr 2.68e-05 | grad 0.67 | tok/s 30766
step    930 | loss 1.7620 | lr 5.89e-05 | grad 1.38 | tok/s 30857
step    940 | loss 1.6693 | lr 9.99e-05 | grad 1.24 | tok/s 29813
step    950 | loss 1.7264 | lr 1.46e-04 | grad 0.93 | tok/s 30207
step    960 | loss 1.4841 | lr 1.92e-04 | grad 0.50 | tok/s 31693
step    970 | loss 1.3179 | lr 2.35e-04 | grad 0.42 | tok/s 32145
step    980 | loss 1.4629 | lr 2.69e-04 | grad 1.59 | tok/s 30726
step    990 | loss 1.7640 | lr 2.91e-04 | grad 0.64 | tok/s 29874
step   1000 | loss 1.6690 | lr 3.00e-04 | grad 0.56 | tok/s 29226
  >>> saved checkpoint: checkpoint_step_001000_loss_1.6690.pt
step   1010 | loss 1.8494 | lr 2.94e-04 | grad 1.25 | tok/s 26248
step   1020 | loss 1.5167 | lr 2.74e-04 | grad 0.76 | tok/s 30950
step   1030 | loss 1.9195 | lr 2.42e-04 | grad 0.72 | tok/s 30456
step   1040 | loss 1.5856 | lr 2.01e-04 | grad 1.08 | tok/s 31206
step   1050 | loss 1.5914 | lr 1.55e-04 | grad 0.64 | tok/s 31127
step   1060 | loss 1.7319 | lr 1.09e-04 | grad 1.09 | tok/s 31862
step   1070 | loss 1.8662 | lr 6.65e-05 | grad 0.76 | tok/s 31547
step   1080 | loss 2.2797 | lr 3.24e-05 | grad 0.98 | tok/s 31410
step   1090 | loss 1.9830 | lr 9.84e-06 | grad 0.75 | tok/s 31550
step   1100 | loss 1.6376 | lr 1.07e-06 | grad 0.61 | tok/s 31423
step   1110 | loss 1.5699 | lr 6.93e-06 | grad 0.74 | tok/s 31921
step   1120 | loss 1.8116 | lr 2.68e-05 | grad 0.67 | tok/s 32250
step   1130 | loss 1.6410 | lr 5.89e-05 | grad 0.65 | tok/s 30657
step   1140 | loss 1.5113 | lr 9.99e-05 | grad 0.55 | tok/s 31586
step   1150 | loss 1.7836 | lr 1.46e-04 | grad 0.93 | tok/s 31651
step   1160 | loss 1.4649 | lr 1.92e-04 | grad 0.48 | tok/s 31131
step   1170 | loss 1.7564 | lr 2.35e-04 | grad 0.70 | tok/s 31845
step   1180 | loss 1.5189 | lr 2.69e-04 | grad 0.57 | tok/s 33386
step   1190 | loss 1.3653 | lr 2.91e-04 | grad 0.51 | tok/s 34363
step   1200 | loss 1.2807 | lr 3.00e-04 | grad 0.53 | tok/s 32707
step   1210 | loss 1.2584 | lr 2.94e-04 | grad 0.56 | tok/s 31990

Training complete! Final step: 1211
