# Job 21: 65
# GPU: 6
# Command: python train.py --level 65 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/65
# Started: 2026-01-19T19:36:19.471741
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/65/level65_100m_20260119_193625
Auto r_h_mode: none (level 65 has bounded/no W_h)
Model: Level 65, 98,558,080 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4782 | lr 2.70e-05 | grad 10.69 | tok/s 22099
step   1420 | loss 2.0294 | lr 2.74e-04 | grad 2.05 | tok/s 80098
step   1430 | loss 1.8192 | lr 2.42e-04 | grad 1.21 | tok/s 78284
step   1440 | loss 1.7288 | lr 2.01e-04 | grad 1.16 | tok/s 82571
step   1450 | loss 1.7842 | lr 1.55e-04 | grad 2.42 | tok/s 84178
step   1460 | loss 1.7976 | lr 1.09e-04 | grad 1.40 | tok/s 78613
step   1470 | loss 1.9037 | lr 6.65e-05 | grad 2.06 | tok/s 81467
step   1480 | loss 1.7872 | lr 3.24e-05 | grad 1.72 | tok/s 82406
step   1490 | loss 1.9219 | lr 9.84e-06 | grad 2.72 | tok/s 82321
step   1500 | loss 1.9976 | lr 1.07e-06 | grad 2.16 | tok/s 79972
step   1510 | loss 1.9288 | lr 6.93e-06 | grad 1.21 | tok/s 84203
step   1520 | loss 1.9040 | lr 2.68e-05 | grad 1.37 | tok/s 83503
step   1530 | loss 1.8383 | lr 5.89e-05 | grad 0.73 | tok/s 82909
step   1540 | loss 1.8270 | lr 9.99e-05 | grad 0.80 | tok/s 81315
step   1550 | loss 1.8159 | lr 1.46e-04 | grad 2.73 | tok/s 84619
step   1560 | loss 2.3169 | lr 1.92e-04 | grad 1.77 | tok/s 82386
step   1570 | loss 1.8448 | lr 2.35e-04 | grad 1.70 | tok/s 80905
step   1580 | loss 2.0394 | lr 2.69e-04 | grad 1.34 | tok/s 83550
step   1590 | loss 1.7974 | lr 2.91e-04 | grad 1.88 | tok/s 81591
step   1600 | loss 1.8531 | lr 3.00e-04 | grad 1.86 | tok/s 79933
step   1610 | loss 1.7101 | lr 2.94e-04 | grad 1.38 | tok/s 84604
step   1620 | loss 1.8819 | lr 2.74e-04 | grad 1.28 | tok/s 83363
step   1630 | loss 1.9017 | lr 2.42e-04 | grad 1.47 | tok/s 84033
step   1640 | loss 1.7838 | lr 2.01e-04 | grad 1.02 | tok/s 81108
step   1650 | loss 1.8033 | lr 1.55e-04 | grad 1.69 | tok/s 79934
step   1660 | loss 1.7930 | lr 1.09e-04 | grad 1.11 | tok/s 80437
step   1670 | loss 1.8640 | lr 6.65e-05 | grad 2.38 | tok/s 83948
step   1680 | loss 2.2838 | lr 3.24e-05 | grad 0.82 | tok/s 83955
step   1690 | loss 1.7740 | lr 9.84e-06 | grad 1.10 | tok/s 81916
step   1700 | loss 2.1436 | lr 1.07e-06 | grad 0.75 | tok/s 83715
step   1710 | loss 1.8013 | lr 6.93e-06 | grad 0.99 | tok/s 81006
step   1720 | loss 1.8184 | lr 2.68e-05 | grad 1.11 | tok/s 81502
step   1730 | loss 1.9181 | lr 5.89e-05 | grad 0.92 | tok/s 81599
step   1740 | loss 1.8289 | lr 9.99e-05 | grad 0.82 | tok/s 82923
step   1750 | loss 1.7320 | lr 1.46e-04 | grad 1.23 | tok/s 79885
step   1760 | loss 2.0190 | lr 1.92e-04 | grad 1.42 | tok/s 81042
step   1770 | loss 1.9446 | lr 2.35e-04 | grad 1.52 | tok/s 82898
step   1780 | loss 1.8011 | lr 2.69e-04 | grad 1.51 | tok/s 79803
step   1790 | loss 2.0362 | lr 2.91e-04 | grad 1.31 | tok/s 81315
step   1800 | loss 1.7360 | lr 3.00e-04 | grad 0.96 | tok/s 79387
step   1810 | loss 1.7964 | lr 2.94e-04 | grad 1.11 | tok/s 82114
step   1820 | loss 1.7812 | lr 2.74e-04 | grad 1.79 | tok/s 79935
step   1830 | loss 1.7945 | lr 2.42e-04 | grad 1.27 | tok/s 81042
step   1840 | loss 1.7618 | lr 2.01e-04 | grad 1.53 | tok/s 80388
step   1850 | loss 2.0103 | lr 1.55e-04 | grad 1.38 | tok/s 81234
step   1860 | loss 1.7470 | lr 1.09e-04 | grad 0.89 | tok/s 81040
step   1870 | loss 1.7917 | lr 6.65e-05 | grad 1.49 | tok/s 82890
step   1880 | loss 1.7356 | lr 3.24e-05 | grad 0.87 | tok/s 82920
step   1890 | loss 1.8240 | lr 9.84e-06 | grad 0.67 | tok/s 81588
step   1900 | loss 1.8666 | lr 1.07e-06 | grad 1.76 | tok/s 82423
step   1910 | loss 1.8199 | lr 6.93e-06 | grad 1.12 | tok/s 81346
step   1920 | loss 1.7380 | lr 2.68e-05 | grad 1.20 | tok/s 83752
step   1930 | loss 1.7205 | lr 5.89e-05 | grad 1.00 | tok/s 83049
step   1940 | loss 1.6381 | lr 9.99e-05 | grad 1.29 | tok/s 84674
step   1950 | loss 1.7221 | lr 1.46e-04 | grad 0.99 | tok/s 82548
step   1960 | loss 2.1079 | lr 1.92e-04 | grad 3.73 | tok/s 84174
step   1970 | loss 1.8194 | lr 2.35e-04 | grad 1.63 | tok/s 81267
step   1980 | loss 1.8432 | lr 2.69e-04 | grad 2.42 | tok/s 81300
step   1990 | loss 1.9874 | lr 2.91e-04 | grad 1.57 | tok/s 83469
step   2000 | loss 1.8668 | lr 3.00e-04 | grad 1.78 | tok/s 83940
  >>> saved checkpoint: checkpoint_step_002000_loss_1.8668.pt
step   2010 | loss 1.6241 | lr 2.94e-04 | grad 1.27 | tok/s 63568
step   2020 | loss 1.4571 | lr 2.74e-04 | grad 1.10 | tok/s 86539
step   2030 | loss 1.7596 | lr 2.42e-04 | grad 1.47 | tok/s 85620
step   2040 | loss 1.5901 | lr 2.01e-04 | grad 0.82 | tok/s 86629
step   2050 | loss 1.5187 | lr 1.55e-04 | grad 1.22 | tok/s 85188
step   2060 | loss 1.8026 | lr 1.09e-04 | grad 0.97 | tok/s 81523
step   2070 | loss 1.7514 | lr 6.65e-05 | grad 1.68 | tok/s 85635
step   2080 | loss 1.9033 | lr 3.24e-05 | grad 3.61 | tok/s 80855
step   2090 | loss 1.8280 | lr 9.84e-06 | grad 1.32 | tok/s 83912
step   2100 | loss 1.7728 | lr 1.07e-06 | grad 1.25 | tok/s 81407
step   2110 | loss 1.6503 | lr 6.93e-06 | grad 1.01 | tok/s 84026
step   2120 | loss 1.6467 | lr 2.68e-05 | grad 1.33 | tok/s 83524
step   2130 | loss 1.7565 | lr 5.89e-05 | grad 2.09 | tok/s 81026
step   2140 | loss 1.8066 | lr 9.99e-05 | grad 3.34 | tok/s 80937
step   2150 | loss 1.8211 | lr 1.46e-04 | grad 0.97 | tok/s 82042
step   2160 | loss 1.7791 | lr 1.92e-04 | grad 1.38 | tok/s 81081
step   2170 | loss 1.8908 | lr 2.35e-04 | grad 1.38 | tok/s 82138
step   2180 | loss 1.7783 | lr 2.69e-04 | grad 1.10 | tok/s 84078
step   2190 | loss 2.1037 | lr 2.91e-04 | grad 1.56 | tok/s 83523
step   2200 | loss 1.5648 | lr 3.00e-04 | grad 1.69 | tok/s 86503
step   2210 | loss 1.5081 | lr 2.94e-04 | grad 1.33 | tok/s 86373
step   2220 | loss 1.4717 | lr 2.74e-04 | grad 1.39 | tok/s 86365
step   2230 | loss 1.6731 | lr 2.42e-04 | grad 1.32 | tok/s 83391
step   2240 | loss 1.9396 | lr 2.01e-04 | grad 2.11 | tok/s 85307
step   2250 | loss 1.8673 | lr 1.55e-04 | grad 1.38 | tok/s 84563
step   2260 | loss 1.9043 | lr 1.09e-04 | grad 1.21 | tok/s 83382
step   2270 | loss 1.6996 | lr 6.65e-05 | grad 1.51 | tok/s 81601
step   2280 | loss 1.8381 | lr 3.24e-05 | grad 0.84 | tok/s 81526
step   2290 | loss 1.6597 | lr 9.84e-06 | grad 0.99 | tok/s 82569
step   2300 | loss 1.6637 | lr 1.07e-06 | grad 0.70 | tok/s 79858
step   2310 | loss 1.7520 | lr 6.93e-06 | grad 1.38 | tok/s 85107
step   2320 | loss 1.8245 | lr 2.68e-05 | grad 1.00 | tok/s 86417
step   2330 | loss 1.7558 | lr 5.89e-05 | grad 0.80 | tok/s 86439
step   2340 | loss 1.7410 | lr 9.98e-05 | grad 1.48 | tok/s 84454
step   2350 | loss 1.7784 | lr 1.46e-04 | grad 0.99 | tok/s 81845
step   2360 | loss 2.2451 | lr 1.92e-04 | grad 2.47 | tok/s 83432
step   2370 | loss 1.8146 | lr 2.35e-04 | grad 1.70 | tok/s 82943
step   2380 | loss 1.6661 | lr 2.69e-04 | grad 1.73 | tok/s 82058
step   2390 | loss 1.7100 | lr 2.91e-04 | grad 1.63 | tok/s 81817
step   2400 | loss 1.8365 | lr 3.00e-04 | grad 2.05 | tok/s 80932
step   2410 | loss 1.7528 | lr 2.94e-04 | grad 1.37 | tok/s 81594
step   2420 | loss 1.9772 | lr 2.74e-04 | grad 1.17 | tok/s 82294
step   2430 | loss 1.8717 | lr 2.42e-04 | grad 1.83 | tok/s 81266
step   2440 | loss 1.9066 | lr 2.01e-04 | grad 1.24 | tok/s 83483
step   2450 | loss 1.5885 | lr 1.55e-04 | grad 1.83 | tok/s 82296
step   2460 | loss 1.8553 | lr 1.09e-04 | grad 1.79 | tok/s 84097
step   2470 | loss 2.0379 | lr 6.65e-05 | grad 1.26 | tok/s 86146
step   2480 | loss 1.6816 | lr 3.24e-05 | grad 1.00 | tok/s 82457
step   2490 | loss 1.6015 | lr 9.84e-06 | grad 1.05 | tok/s 81191
step   2500 | loss 1.7140 | lr 1.07e-06 | grad 1.05 | tok/s 83516
step   2510 | loss 1.7687 | lr 6.93e-06 | grad 0.96 | tok/s 83273
step   2520 | loss 1.9524 | lr 2.68e-05 | grad 1.23 | tok/s 81195
step   2530 | loss 1.7362 | lr 5.89e-05 | grad 1.30 | tok/s 80426
step   2540 | loss 1.7237 | lr 9.98e-05 | grad 1.00 | tok/s 81219
step   2550 | loss 2.1282 | lr 1.46e-04 | grad 1.96 | tok/s 82353
step   2560 | loss 1.9384 | lr 1.92e-04 | grad 1.46 | tok/s 83881
step   2570 | loss 1.7334 | lr 2.35e-04 | grad 2.28 | tok/s 80442
step   2580 | loss 1.8716 | lr 2.69e-04 | grad 1.16 | tok/s 83619
step   2590 | loss 1.5933 | lr 2.91e-04 | grad 1.59 | tok/s 81499
step   2600 | loss 1.8150 | lr 3.00e-04 | grad 1.10 | tok/s 83714
step   2610 | loss 1.7508 | lr 2.94e-04 | grad 1.41 | tok/s 84436
step   2620 | loss 1.5964 | lr 2.74e-04 | grad 1.05 | tok/s 86304
step   2630 | loss 1.6152 | lr 2.42e-04 | grad 0.98 | tok/s 83914
step   2640 | loss 1.7353 | lr 2.01e-04 | grad 1.36 | tok/s 81509
step   2650 | loss 1.6612 | lr 1.55e-04 | grad 0.95 | tok/s 78843
step   2660 | loss 2.0741 | lr 1.09e-04 | grad 3.23 | tok/s 84837
step   2670 | loss 1.6569 | lr 6.65e-05 | grad 0.89 | tok/s 86373
step   2680 | loss 1.5774 | lr 3.24e-05 | grad 0.79 | tok/s 86384
step   2690 | loss 1.5230 | lr 9.84e-06 | grad 0.70 | tok/s 86438
step   2700 | loss 1.6922 | lr 1.07e-06 | grad 0.88 | tok/s 83108
step   2710 | loss 1.8025 | lr 6.93e-06 | grad 3.03 | tok/s 80717
step   2720 | loss 2.2852 | lr 2.68e-05 | grad 0.87 | tok/s 85272
step   2730 | loss 1.7380 | lr 5.89e-05 | grad 1.09 | tok/s 82323
step   2740 | loss 1.5588 | lr 9.98e-05 | grad 1.13 | tok/s 82152
step   2750 | loss 1.7937 | lr 1.46e-04 | grad 1.20 | tok/s 83012
step   2760 | loss 1.8303 | lr 1.92e-04 | grad 1.80 | tok/s 79767
step   2770 | loss 1.6652 | lr 2.35e-04 | grad 1.15 | tok/s 83241
step   2780 | loss 1.6613 | lr 2.69e-04 | grad 1.05 | tok/s 80327
step   2790 | loss 1.5752 | lr 2.91e-04 | grad 1.09 | tok/s 82225
step   2800 | loss 2.0906 | lr 3.00e-04 | grad 2.02 | tok/s 82389
step   2810 | loss 1.9058 | lr 2.94e-04 | grad 1.73 | tok/s 83626
step   2820 | loss 2.0241 | lr 2.74e-04 | grad 2.42 | tok/s 84421
step   2830 | loss 1.8511 | lr 2.42e-04 | grad 1.43 | tok/s 83907
step   2840 | loss 1.8483 | lr 2.01e-04 | grad 1.27 | tok/s 82594
step   2850 | loss 1.6661 | lr 1.55e-04 | grad 1.30 | tok/s 84457
step   2860 | loss 1.6368 | lr 1.09e-04 | grad 1.15 | tok/s 82310
step   2870 | loss 1.7325 | lr 6.65e-05 | grad 1.16 | tok/s 82087
step   2880 | loss 2.1579 | lr 3.24e-05 | grad 0.90 | tok/s 82662
step   2890 | loss 1.8522 | lr 9.84e-06 | grad 0.96 | tok/s 83804
step   2900 | loss 1.6033 | lr 1.07e-06 | grad 0.97 | tok/s 80364
step   2910 | loss 1.5543 | lr 6.93e-06 | grad 0.69 | tok/s 80452
step   2920 | loss 2.1176 | lr 2.68e-05 | grad 1.17 | tok/s 84463
step   2930 | loss 1.6096 | lr 5.89e-05 | grad 0.69 | tok/s 82948
step   2940 | loss 1.6650 | lr 9.98e-05 | grad 1.13 | tok/s 80762
step   2950 | loss 1.6516 | lr 1.46e-04 | grad 1.19 | tok/s 80863
step   2960 | loss 1.8831 | lr 1.92e-04 | grad 1.89 | tok/s 82072
step   2970 | loss 1.6733 | lr 2.35e-04 | grad 1.34 | tok/s 81226
step   2980 | loss 1.7186 | lr 2.69e-04 | grad 1.81 | tok/s 82695
step   2990 | loss 1.6955 | lr 2.91e-04 | grad 1.08 | tok/s 82807
step   3000 | loss 1.5646 | lr 3.00e-04 | grad 1.58 | tok/s 83682
  >>> saved checkpoint: checkpoint_step_003000_loss_1.5646.pt
step   3010 | loss 1.8288 | lr 2.94e-04 | grad 1.67 | tok/s 61189
step   3020 | loss 1.6366 | lr 2.74e-04 | grad 0.94 | tok/s 82068
step   3030 | loss 1.7898 | lr 2.42e-04 | grad 2.08 | tok/s 81671
step   3040 | loss 1.6345 | lr 2.01e-04 | grad 1.27 | tok/s 81296
step   3050 | loss 1.7501 | lr 1.55e-04 | grad 1.08 | tok/s 82230
step   3060 | loss 1.5928 | lr 1.09e-04 | grad 0.87 | tok/s 80917
step   3070 | loss 1.5946 | lr 6.65e-05 | grad 0.97 | tok/s 81562
step   3080 | loss 1.6165 | lr 3.24e-05 | grad 0.77 | tok/s 83364
step   3090 | loss 1.5638 | lr 9.84e-06 | grad 0.63 | tok/s 83198
step   3100 | loss 1.5872 | lr 1.07e-06 | grad 0.77 | tok/s 81456
step   3110 | loss 1.5719 | lr 6.93e-06 | grad 0.81 | tok/s 83454
step   3120 | loss 1.5887 | lr 2.68e-05 | grad 0.79 | tok/s 80784

Training complete! Final step: 3125
