# Job 32: E75h6n24
# GPU: 4
# Command: python train.py --level E75h6n24 --dim 1280 --expansion 2.0 --n_state 24 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/E75h6n24
# Started: 2026-01-19T19:56:34.298825
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/E75h6n24/levelE75h6n24_100m_20260119_195639
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h6n24, 99,071,040 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.7407 | lr 2.70e-05 | grad 179.00 | tok/s 23193
step   1340 | loss 1.6231 | lr 9.99e-05 | grad 0.84 | tok/s 64328
step   1350 | loss 1.6772 | lr 1.46e-04 | grad 1.45 | tok/s 66144
step   1360 | loss 1.6139 | lr 1.92e-04 | grad 0.68 | tok/s 62831
step   1370 | loss 1.7258 | lr 2.35e-04 | grad 0.77 | tok/s 63725
step   1380 | loss 1.8364 | lr 2.69e-04 | grad 0.87 | tok/s 64200
step   1390 | loss 1.7289 | lr 2.91e-04 | grad 1.42 | tok/s 62625
step   1400 | loss 1.7597 | lr 3.00e-04 | grad 7.47 | tok/s 65341
step   1410 | loss 1.7413 | lr 2.94e-04 | grad 1.15 | tok/s 65795
step   1420 | loss 1.8315 | lr 2.74e-04 | grad 0.89 | tok/s 62941
step   1430 | loss 1.6093 | lr 2.42e-04 | grad 0.75 | tok/s 61408
step   1440 | loss 1.5235 | lr 2.01e-04 | grad 0.63 | tok/s 64592
step   1450 | loss 1.5741 | lr 1.55e-04 | grad 1.80 | tok/s 65917
step   1460 | loss 1.6349 | lr 1.09e-04 | grad 0.54 | tok/s 61468
step   1470 | loss 1.7455 | lr 6.65e-05 | grad 1.91 | tok/s 63977
step   1480 | loss 1.5997 | lr 3.24e-05 | grad 1.49 | tok/s 64575
step   1490 | loss 1.7795 | lr 9.84e-06 | grad 1.98 | tok/s 64465
step   1500 | loss 1.8849 | lr 1.07e-06 | grad 2.06 | tok/s 62959
step   1510 | loss 1.7502 | lr 6.93e-06 | grad 0.99 | tok/s 65782
step   1520 | loss 1.7169 | lr 2.68e-05 | grad 1.01 | tok/s 65379
step   1530 | loss 1.6623 | lr 5.89e-05 | grad 0.52 | tok/s 64851
step   1540 | loss 1.6395 | lr 9.99e-05 | grad 0.48 | tok/s 63622
step   1550 | loss 1.6244 | lr 1.46e-04 | grad 2.14 | tok/s 66024
step   1560 | loss 2.2268 | lr 1.92e-04 | grad 1.00 | tok/s 64056
step   1570 | loss 1.6546 | lr 2.35e-04 | grad 0.98 | tok/s 62683
step   1580 | loss 1.8194 | lr 2.69e-04 | grad 0.93 | tok/s 65195
step   1590 | loss 1.6160 | lr 2.91e-04 | grad 0.75 | tok/s 63861
step   1600 | loss 1.7145 | lr 3.00e-04 | grad 0.80 | tok/s 62693
step   1610 | loss 1.5545 | lr 2.94e-04 | grad 0.71 | tok/s 66266
step   1620 | loss 1.7156 | lr 2.74e-04 | grad 0.59 | tok/s 65475
step   1630 | loss 1.7109 | lr 2.42e-04 | grad 0.73 | tok/s 65716
step   1640 | loss 1.6279 | lr 2.01e-04 | grad 0.58 | tok/s 63621
step   1650 | loss 1.6457 | lr 1.55e-04 | grad 1.09 | tok/s 62699
step   1660 | loss 1.6399 | lr 1.09e-04 | grad 0.61 | tok/s 62929
step   1670 | loss 1.6940 | lr 6.65e-05 | grad 1.75 | tok/s 65790
step   1680 | loss 2.0869 | lr 3.24e-05 | grad 0.51 | tok/s 65583
step   1690 | loss 1.6129 | lr 9.84e-06 | grad 0.85 | tok/s 64045
step   1700 | loss 2.0370 | lr 1.07e-06 | grad 0.50 | tok/s 65498
step   1710 | loss 1.6627 | lr 6.93e-06 | grad 0.78 | tok/s 63434
step   1720 | loss 1.6714 | lr 2.68e-05 | grad 0.73 | tok/s 63846
step   1730 | loss 1.7700 | lr 5.89e-05 | grad 0.75 | tok/s 63810
step   1740 | loss 1.6727 | lr 9.99e-05 | grad 0.58 | tok/s 64741
step   1750 | loss 1.5740 | lr 1.46e-04 | grad 0.48 | tok/s 62643
step   1760 | loss 1.8544 | lr 1.92e-04 | grad 0.62 | tok/s 63336
step   1770 | loss 1.7484 | lr 2.35e-04 | grad 0.57 | tok/s 64768
step   1780 | loss 1.6302 | lr 2.69e-04 | grad 0.97 | tok/s 62244
step   1790 | loss 1.8428 | lr 2.91e-04 | grad 0.71 | tok/s 63536
step   1800 | loss 1.5679 | lr 3.00e-04 | grad 0.65 | tok/s 64854
step   1810 | loss 1.6603 | lr 2.94e-04 | grad 0.79 | tok/s 64056
step   1820 | loss 1.6319 | lr 2.74e-04 | grad 0.77 | tok/s 62751
step   1830 | loss 1.6505 | lr 2.42e-04 | grad 0.68 | tok/s 62549
step   1840 | loss 1.6203 | lr 2.01e-04 | grad 0.83 | tok/s 62080
step   1850 | loss 1.8341 | lr 1.55e-04 | grad 0.94 | tok/s 63173
step   1860 | loss 1.5953 | lr 1.09e-04 | grad 0.46 | tok/s 63440
step   1870 | loss 1.6531 | lr 6.65e-05 | grad 1.20 | tok/s 64715
step   1880 | loss 1.5975 | lr 3.24e-05 | grad 0.54 | tok/s 65077
step   1890 | loss 1.6827 | lr 9.84e-06 | grad 0.52 | tok/s 63642
step   1900 | loss 1.7620 | lr 1.07e-06 | grad 1.46 | tok/s 64172
step   1910 | loss 1.6998 | lr 6.93e-06 | grad 1.20 | tok/s 63094
step   1920 | loss 1.6110 | lr 2.68e-05 | grad 0.89 | tok/s 64945
step   1930 | loss 1.5990 | lr 5.89e-05 | grad 0.87 | tok/s 64401
step   1940 | loss 1.5091 | lr 9.99e-05 | grad 0.62 | tok/s 65706
step   1950 | loss 1.5740 | lr 1.46e-04 | grad 0.74 | tok/s 63828
step   1960 | loss 1.9607 | lr 1.92e-04 | grad 4.06 | tok/s 65233
step   1970 | loss 1.6505 | lr 2.35e-04 | grad 1.38 | tok/s 63038
step   1980 | loss 1.6907 | lr 2.69e-04 | grad 1.98 | tok/s 62922
step   1990 | loss 1.7876 | lr 2.91e-04 | grad 0.95 | tok/s 64460
step   2000 | loss 1.7143 | lr 3.00e-04 | grad 1.12 | tok/s 64868
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7143.pt
step   2010 | loss 1.4480 | lr 2.94e-04 | grad 0.63 | tok/s 50634
step   2020 | loss 1.2859 | lr 2.74e-04 | grad 0.60 | tok/s 66901
step   2030 | loss 1.6176 | lr 2.42e-04 | grad 0.80 | tok/s 66107
step   2040 | loss 1.4288 | lr 2.01e-04 | grad 0.48 | tok/s 66850
step   2050 | loss 1.3821 | lr 1.55e-04 | grad 0.75 | tok/s 65878
step   2060 | loss 1.7241 | lr 1.09e-04 | grad 0.65 | tok/s 62839
step   2070 | loss 1.6344 | lr 6.65e-05 | grad 1.11 | tok/s 66070
step   2080 | loss 1.8063 | lr 3.24e-05 | grad 3.64 | tok/s 62535
step   2090 | loss 1.7281 | lr 9.84e-06 | grad 0.86 | tok/s 64674
step   2100 | loss 1.6592 | lr 1.07e-06 | grad 0.82 | tok/s 62986
step   2110 | loss 1.5769 | lr 6.93e-06 | grad 0.66 | tok/s 65293
step   2120 | loss 1.5736 | lr 2.68e-05 | grad 1.08 | tok/s 64838
step   2130 | loss 1.6487 | lr 5.89e-05 | grad 2.83 | tok/s 62963
step   2140 | loss 1.6974 | lr 9.99e-05 | grad 2.44 | tok/s 62818
step   2150 | loss 1.6951 | lr 1.46e-04 | grad 0.52 | tok/s 63832
step   2160 | loss 1.6439 | lr 1.92e-04 | grad 0.57 | tok/s 63014
step   2170 | loss 1.7461 | lr 2.35e-04 | grad 0.67 | tok/s 63681
step   2180 | loss 1.6174 | lr 2.69e-04 | grad 0.75 | tok/s 65219
step   2190 | loss 1.9293 | lr 2.91e-04 | grad 0.75 | tok/s 64952
step   2200 | loss 1.3822 | lr 3.00e-04 | grad 0.50 | tok/s 67122
step   2210 | loss 1.3444 | lr 2.94e-04 | grad 0.45 | tok/s 67027
step   2220 | loss 1.2959 | lr 2.74e-04 | grad 0.47 | tok/s 66948
step   2230 | loss 1.5747 | lr 2.42e-04 | grad 0.80 | tok/s 65011
step   2240 | loss 1.8596 | lr 2.01e-04 | grad 1.88 | tok/s 66404
step   2250 | loss 1.7301 | lr 1.55e-04 | grad 0.85 | tok/s 66021
step   2260 | loss 1.8068 | lr 1.09e-04 | grad 0.80 | tok/s 65018
step   2270 | loss 1.5746 | lr 6.65e-05 | grad 0.84 | tok/s 63574
step   2280 | loss 1.7387 | lr 3.24e-05 | grad 0.56 | tok/s 63973
step   2290 | loss 1.5635 | lr 9.84e-06 | grad 0.64 | tok/s 64298
step   2300 | loss 1.5828 | lr 1.07e-06 | grad 0.54 | tok/s 62324
step   2310 | loss 1.6596 | lr 6.93e-06 | grad 0.91 | tok/s 66306
step   2320 | loss 1.7373 | lr 2.68e-05 | grad 0.94 | tok/s 67372
step   2330 | loss 1.6755 | lr 5.89e-05 | grad 0.57 | tok/s 67485
step   2340 | loss 1.6289 | lr 9.98e-05 | grad 0.86 | tok/s 65728
step   2350 | loss 1.6867 | lr 1.46e-04 | grad 0.70 | tok/s 63948
step   2360 | loss 2.1035 | lr 1.92e-04 | grad 1.27 | tok/s 65065
step   2370 | loss 1.6643 | lr 2.35e-04 | grad 0.59 | tok/s 64757
step   2380 | loss 1.5186 | lr 2.69e-04 | grad 0.80 | tok/s 64552
step   2390 | loss 1.5651 | lr 2.91e-04 | grad 0.82 | tok/s 63840
step   2400 | loss 1.7314 | lr 3.00e-04 | grad 0.82 | tok/s 62993
step   2410 | loss 1.6058 | lr 2.94e-04 | grad 0.80 | tok/s 63724
step   2420 | loss 1.8110 | lr 2.74e-04 | grad 0.66 | tok/s 63969
step   2430 | loss 1.7376 | lr 2.42e-04 | grad 1.04 | tok/s 63626
step   2440 | loss 1.7440 | lr 2.01e-04 | grad 0.71 | tok/s 65034

Training complete! Final step: 2447
