# Job 24: 68
# GPU: 4
# Command: python train.py --level 68 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/68
# Started: 2026-01-19T19:46:25.575188
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/68/level68_100m_20260119_194631
Auto r_h_mode: none (level 68 has bounded/no W_h)
Model: Level 68, 98,583,680 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4636 | lr 2.70e-05 | grad 10.00 | tok/s 25466
step    510 | loss 1.9455 | lr 6.94e-06 | grad 0.66 | tok/s 81894
step    520 | loss 2.0353 | lr 2.69e-05 | grad 0.51 | tok/s 84603
step    530 | loss 2.4262 | lr 5.89e-05 | grad 0.79 | tok/s 82691
step    540 | loss 1.9628 | lr 9.99e-05 | grad 1.04 | tok/s 82565
step    550 | loss 1.9326 | lr 1.46e-04 | grad 0.87 | tok/s 85014
step    560 | loss 1.8076 | lr 1.92e-04 | grad 1.05 | tok/s 86006
step    570 | loss 2.0365 | lr 2.35e-04 | grad 1.72 | tok/s 84183
step    580 | loss 2.3511 | lr 2.69e-04 | grad 1.39 | tok/s 83053
step    590 | loss 2.5459 | lr 2.91e-04 | grad 2.23 | tok/s 81441
step    600 | loss 2.1802 | lr 3.00e-04 | grad 1.45 | tok/s 81498
step    610 | loss 2.1274 | lr 2.94e-04 | grad 1.70 | tok/s 85496
step    620 | loss 2.0337 | lr 2.74e-04 | grad 1.01 | tok/s 81202
step    630 | loss 1.9841 | lr 2.42e-04 | grad 1.05 | tok/s 83672
step    640 | loss 2.2346 | lr 2.01e-04 | grad 1.07 | tok/s 83817
step    650 | loss 1.9945 | lr 1.55e-04 | grad 1.32 | tok/s 82131
step    660 | loss 2.2656 | lr 1.09e-04 | grad 4.03 | tok/s 81139
step    670 | loss 2.0979 | lr 6.65e-05 | grad 2.02 | tok/s 83735
step    680 | loss 2.0210 | lr 3.24e-05 | grad 0.98 | tok/s 80941
step    690 | loss 2.0375 | lr 9.84e-06 | grad 1.09 | tok/s 81518
step    700 | loss 2.1217 | lr 1.07e-06 | grad 1.05 | tok/s 82192
step    710 | loss 2.0430 | lr 6.94e-06 | grad 0.96 | tok/s 82632
step    720 | loss 2.1494 | lr 2.68e-05 | grad 1.41 | tok/s 82146
step    730 | loss 2.1058 | lr 5.89e-05 | grad 1.20 | tok/s 82975
step    740 | loss 2.0291 | lr 9.99e-05 | grad 1.77 | tok/s 82176
step    750 | loss 1.8685 | lr 1.46e-04 | grad 1.38 | tok/s 81347
step    760 | loss 2.2495 | lr 1.92e-04 | grad 1.27 | tok/s 82437
step    770 | loss 1.9310 | lr 2.35e-04 | grad 1.27 | tok/s 81722
step    780 | loss 1.9814 | lr 2.69e-04 | grad 1.56 | tok/s 82616
step    790 | loss 1.9448 | lr 2.91e-04 | grad 1.10 | tok/s 83471
step    800 | loss 1.9114 | lr 3.00e-04 | grad 1.12 | tok/s 83291
step    810 | loss 1.9459 | lr 2.94e-04 | grad 1.91 | tok/s 82647
step    820 | loss 2.5375 | lr 2.74e-04 | grad 1.52 | tok/s 84698
step    830 | loss 2.1610 | lr 2.42e-04 | grad 0.80 | tok/s 86033
step    840 | loss 1.8743 | lr 2.01e-04 | grad 0.82 | tok/s 86297
step    850 | loss 2.2018 | lr 1.55e-04 | grad 1.27 | tok/s 81868
step    860 | loss 1.9811 | lr 1.09e-04 | grad 1.20 | tok/s 80425
step    870 | loss 1.9169 | lr 6.65e-05 | grad 0.98 | tok/s 82714
step    880 | loss 1.9718 | lr 3.24e-05 | grad 1.25 | tok/s 82231
step    890 | loss 1.8761 | lr 9.84e-06 | grad 0.82 | tok/s 82169
step    900 | loss 2.2569 | lr 1.07e-06 | grad 0.73 | tok/s 80035
step    910 | loss 1.9101 | lr 6.94e-06 | grad 0.70 | tok/s 81525
step    920 | loss 1.9032 | lr 2.68e-05 | grad 0.66 | tok/s 81311
step    930 | loss 2.0109 | lr 5.89e-05 | grad 1.33 | tok/s 81229
step    940 | loss 1.9159 | lr 9.99e-05 | grad 1.31 | tok/s 80517
step    950 | loss 1.9661 | lr 1.46e-04 | grad 1.60 | tok/s 81986
step    960 | loss 1.7815 | lr 1.92e-04 | grad 1.00 | tok/s 86221
step    970 | loss 1.5968 | lr 2.35e-04 | grad 0.82 | tok/s 86282
step    980 | loss 1.7263 | lr 2.69e-04 | grad 1.85 | tok/s 83734
step    990 | loss 2.0617 | lr 2.91e-04 | grad 1.33 | tok/s 81599
step   1000 | loss 1.9262 | lr 3.00e-04 | grad 0.90 | tok/s 79699
  >>> saved checkpoint: checkpoint_step_001000_loss_1.9262.pt
step   1010 | loss 2.1325 | lr 2.94e-04 | grad 1.37 | tok/s 64116
step   1020 | loss 1.7964 | lr 2.74e-04 | grad 1.11 | tok/s 81828
step   1030 | loss 2.0934 | lr 2.42e-04 | grad 0.98 | tok/s 80353
step   1040 | loss 1.8180 | lr 2.01e-04 | grad 1.74 | tok/s 82318
step   1050 | loss 1.8254 | lr 1.55e-04 | grad 1.00 | tok/s 82395
step   1060 | loss 2.0357 | lr 1.09e-04 | grad 1.26 | tok/s 82395
step   1070 | loss 2.1050 | lr 6.65e-05 | grad 0.78 | tok/s 82766
step   1080 | loss 2.3854 | lr 3.24e-05 | grad 0.99 | tok/s 81768
step   1090 | loss 2.1180 | lr 9.84e-06 | grad 0.91 | tok/s 82226
step   1100 | loss 1.8122 | lr 1.07e-06 | grad 0.89 | tok/s 82114
step   1110 | loss 1.8241 | lr 6.93e-06 | grad 0.73 | tok/s 83321
step   1120 | loss 2.0491 | lr 2.68e-05 | grad 0.86 | tok/s 84502
step   1130 | loss 1.8180 | lr 5.89e-05 | grad 0.71 | tok/s 79924
step   1140 | loss 1.7216 | lr 9.99e-05 | grad 0.81 | tok/s 82105
step   1150 | loss 1.9952 | lr 1.46e-04 | grad 1.14 | tok/s 81980
step   1160 | loss 1.6748 | lr 1.92e-04 | grad 0.72 | tok/s 81180
step   1170 | loss 1.9501 | lr 2.35e-04 | grad 1.07 | tok/s 81912
step   1180 | loss 1.7340 | lr 2.69e-04 | grad 0.84 | tok/s 86368
step   1190 | loss 1.6056 | lr 2.91e-04 | grad 0.93 | tok/s 86120
step   1200 | loss 1.5120 | lr 3.00e-04 | grad 0.85 | tok/s 86268
step   1210 | loss 1.4565 | lr 2.94e-04 | grad 0.84 | tok/s 86220
step   1220 | loss 1.4953 | lr 2.74e-04 | grad 1.10 | tok/s 85517
step   1230 | loss 1.7172 | lr 2.42e-04 | grad 1.16 | tok/s 82521
step   1240 | loss 1.7859 | lr 2.01e-04 | grad 1.10 | tok/s 81098
step   1250 | loss 1.8623 | lr 1.55e-04 | grad 2.81 | tok/s 83472
step   1260 | loss 1.9182 | lr 1.09e-04 | grad 2.02 | tok/s 83431
step   1270 | loss 1.9488 | lr 6.65e-05 | grad 1.21 | tok/s 82252
step   1280 | loss 1.7826 | lr 3.24e-05 | grad 0.90 | tok/s 81536
step   1290 | loss 1.7308 | lr 9.84e-06 | grad 0.98 | tok/s 81133
step   1300 | loss 1.7818 | lr 1.07e-06 | grad 0.78 | tok/s 80499
step   1310 | loss 1.8652 | lr 6.93e-06 | grad 0.76 | tok/s 80437
step   1320 | loss 1.8486 | lr 2.68e-05 | grad 1.21 | tok/s 82046
step   1330 | loss 1.7622 | lr 5.89e-05 | grad 0.79 | tok/s 82188
step   1340 | loss 1.7159 | lr 9.99e-05 | grad 0.99 | tok/s 82255
step   1350 | loss 1.7671 | lr 1.46e-04 | grad 1.82 | tok/s 84464
step   1360 | loss 1.7029 | lr 1.92e-04 | grad 1.08 | tok/s 80000
step   1370 | loss 1.7865 | lr 2.35e-04 | grad 1.00 | tok/s 81498
step   1380 | loss 1.8938 | lr 2.69e-04 | grad 1.60 | tok/s 81975
step   1390 | loss 1.7997 | lr 2.91e-04 | grad 1.56 | tok/s 80225
step   1400 | loss 1.8436 | lr 3.00e-04 | grad 7.91 | tok/s 83387
step   1410 | loss 1.8710 | lr 2.94e-04 | grad 1.40 | tok/s 84176
step   1420 | loss 1.8737 | lr 2.74e-04 | grad 1.23 | tok/s 79968
step   1430 | loss 1.6894 | lr 2.42e-04 | grad 1.07 | tok/s 78237
step   1440 | loss 1.5893 | lr 2.01e-04 | grad 0.77 | tok/s 82614
step   1450 | loss 1.6326 | lr 1.55e-04 | grad 1.91 | tok/s 84154
step   1460 | loss 1.6781 | lr 1.09e-04 | grad 0.77 | tok/s 78605
step   1470 | loss 1.7735 | lr 6.65e-05 | grad 1.70 | tok/s 81393
step   1480 | loss 1.6664 | lr 3.24e-05 | grad 1.53 | tok/s 82442
step   1490 | loss 1.7983 | lr 9.84e-06 | grad 2.38 | tok/s 82288
step   1500 | loss 1.8892 | lr 1.07e-06 | grad 2.09 | tok/s 80174
step   1510 | loss 1.7879 | lr 6.93e-06 | grad 1.04 | tok/s 84331
step   1520 | loss 1.7577 | lr 2.68e-05 | grad 1.22 | tok/s 83569
step   1530 | loss 1.7007 | lr 5.89e-05 | grad 0.59 | tok/s 82940
step   1540 | loss 1.6794 | lr 9.99e-05 | grad 0.69 | tok/s 81297
step   1550 | loss 1.6649 | lr 1.46e-04 | grad 2.34 | tok/s 84280
step   1560 | loss 2.2216 | lr 1.92e-04 | grad 1.47 | tok/s 82119
step   1570 | loss 1.7148 | lr 2.35e-04 | grad 1.15 | tok/s 80801
step   1580 | loss 1.8836 | lr 2.69e-04 | grad 1.16 | tok/s 83450
step   1590 | loss 1.6816 | lr 2.91e-04 | grad 1.27 | tok/s 81370
step   1600 | loss 1.7584 | lr 3.00e-04 | grad 1.17 | tok/s 79783
step   1610 | loss 1.6120 | lr 2.94e-04 | grad 1.08 | tok/s 84424
step   1620 | loss 1.7716 | lr 2.74e-04 | grad 0.91 | tok/s 83122
step   1630 | loss 1.7944 | lr 2.42e-04 | grad 1.44 | tok/s 83694
step   1640 | loss 1.6738 | lr 2.01e-04 | grad 0.85 | tok/s 80915
step   1650 | loss 1.6885 | lr 1.55e-04 | grad 1.30 | tok/s 79909
step   1660 | loss 1.6732 | lr 1.09e-04 | grad 0.82 | tok/s 80123
step   1670 | loss 1.7291 | lr 6.65e-05 | grad 1.84 | tok/s 83791
step   1680 | loss 2.1726 | lr 3.24e-05 | grad 0.62 | tok/s 83804
step   1690 | loss 1.6584 | lr 9.84e-06 | grad 0.96 | tok/s 81812
step   1700 | loss 1.9618 | lr 1.07e-06 | grad 0.61 | tok/s 83464
step   1710 | loss 1.6928 | lr 6.93e-06 | grad 0.89 | tok/s 81100
step   1720 | loss 1.6905 | lr 2.68e-05 | grad 0.88 | tok/s 81495
step   1730 | loss 1.8069 | lr 5.89e-05 | grad 0.80 | tok/s 81387
step   1740 | loss 1.7059 | lr 9.99e-05 | grad 0.61 | tok/s 82882
step   1750 | loss 1.6252 | lr 1.46e-04 | grad 0.75 | tok/s 79624
step   1760 | loss 1.8642 | lr 1.92e-04 | grad 0.91 | tok/s 80863
step   1770 | loss 1.8194 | lr 2.35e-04 | grad 1.06 | tok/s 82826
step   1780 | loss 1.6813 | lr 2.69e-04 | grad 1.12 | tok/s 79625
step   1790 | loss 1.8983 | lr 2.91e-04 | grad 1.02 | tok/s 81152
step   1800 | loss 1.6262 | lr 3.00e-04 | grad 0.79 | tok/s 82460
step   1810 | loss 1.7038 | lr 2.94e-04 | grad 1.05 | tok/s 82199
step   1820 | loss 1.6627 | lr 2.74e-04 | grad 1.00 | tok/s 81278
step   1830 | loss 1.6920 | lr 2.42e-04 | grad 0.90 | tok/s 81225
step   1840 | loss 1.6581 | lr 2.01e-04 | grad 1.09 | tok/s 80353
step   1850 | loss 1.8768 | lr 1.55e-04 | grad 0.95 | tok/s 81054
step   1860 | loss 1.6212 | lr 1.09e-04 | grad 0.54 | tok/s 81012
step   1870 | loss 1.6609 | lr 6.65e-05 | grad 1.30 | tok/s 82846
step   1880 | loss 1.6214 | lr 3.24e-05 | grad 0.62 | tok/s 83096
step   1890 | loss 1.7118 | lr 9.84e-06 | grad 0.58 | tok/s 81742
step   1900 | loss 1.7477 | lr 1.07e-06 | grad 1.34 | tok/s 82427
step   1910 | loss 1.7194 | lr 6.93e-06 | grad 1.06 | tok/s 81284
step   1920 | loss 1.6233 | lr 2.68e-05 | grad 0.96 | tok/s 83669
step   1930 | loss 1.6054 | lr 5.89e-05 | grad 0.86 | tok/s 83153
step   1940 | loss 1.5452 | lr 9.99e-05 | grad 0.91 | tok/s 84737
step   1950 | loss 1.6130 | lr 1.46e-04 | grad 0.82 | tok/s 82662
step   1960 | loss 1.9983 | lr 1.92e-04 | grad 3.45 | tok/s 84185
step   1970 | loss 1.7094 | lr 2.35e-04 | grad 1.48 | tok/s 81363
step   1980 | loss 1.7352 | lr 2.69e-04 | grad 1.98 | tok/s 81301
step   1990 | loss 1.8454 | lr 2.91e-04 | grad 1.21 | tok/s 83127
step   2000 | loss 1.7594 | lr 3.00e-04 | grad 1.28 | tok/s 83833
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7594.pt
step   2010 | loss 1.5037 | lr 2.94e-04 | grad 0.62 | tok/s 64631
step   2020 | loss 1.3351 | lr 2.74e-04 | grad 0.69 | tok/s 86304
step   2030 | loss 1.6460 | lr 2.42e-04 | grad 1.09 | tok/s 85462
step   2040 | loss 1.4875 | lr 2.01e-04 | grad 0.62 | tok/s 86122
step   2050 | loss 1.4290 | lr 1.55e-04 | grad 0.97 | tok/s 85211
step   2060 | loss 1.7171 | lr 1.09e-04 | grad 0.80 | tok/s 81100
step   2070 | loss 1.6671 | lr 6.65e-05 | grad 1.23 | tok/s 85317
step   2080 | loss 1.7872 | lr 3.24e-05 | grad 3.42 | tok/s 80756
step   2090 | loss 1.7239 | lr 9.84e-06 | grad 1.00 | tok/s 83538
step   2100 | loss 1.6689 | lr 1.07e-06 | grad 0.89 | tok/s 81136
step   2110 | loss 1.5345 | lr 6.93e-06 | grad 0.71 | tok/s 84071
step   2120 | loss 1.5403 | lr 2.68e-05 | grad 1.11 | tok/s 83066
step   2130 | loss 1.6518 | lr 5.89e-05 | grad 1.97 | tok/s 80942
step   2140 | loss 1.7047 | lr 9.99e-05 | grad 2.78 | tok/s 80703
step   2150 | loss 1.7148 | lr 1.46e-04 | grad 0.73 | tok/s 82005
step   2160 | loss 1.6778 | lr 1.92e-04 | grad 0.88 | tok/s 80916
step   2170 | loss 1.7727 | lr 2.35e-04 | grad 0.95 | tok/s 82033
step   2180 | loss 1.6703 | lr 2.69e-04 | grad 0.87 | tok/s 83221
step   2190 | loss 1.9821 | lr 2.91e-04 | grad 1.09 | tok/s 83476
step   2200 | loss 1.4402 | lr 3.00e-04 | grad 0.90 | tok/s 86261
step   2210 | loss 1.3931 | lr 2.94e-04 | grad 0.77 | tok/s 86418
step   2220 | loss 1.3458 | lr 2.74e-04 | grad 0.71 | tok/s 86206
step   2230 | loss 1.5712 | lr 2.42e-04 | grad 1.03 | tok/s 83351
step   2240 | loss 1.8124 | lr 2.01e-04 | grad 1.67 | tok/s 85227
step   2250 | loss 1.7297 | lr 1.55e-04 | grad 1.05 | tok/s 84457
step   2260 | loss 1.7899 | lr 1.09e-04 | grad 0.95 | tok/s 83538
step   2270 | loss 1.5915 | lr 6.65e-05 | grad 1.12 | tok/s 81562
step   2280 | loss 1.7410 | lr 3.24e-05 | grad 0.62 | tok/s 81467
step   2290 | loss 1.5661 | lr 9.84e-06 | grad 0.86 | tok/s 82615
step   2300 | loss 1.5718 | lr 1.07e-06 | grad 0.59 | tok/s 79750
step   2310 | loss 1.6637 | lr 6.93e-06 | grad 0.98 | tok/s 84994
step   2320 | loss 1.7375 | lr 2.68e-05 | grad 0.94 | tok/s 86080
step   2330 | loss 1.6646 | lr 5.89e-05 | grad 0.69 | tok/s 86424
step   2340 | loss 1.6518 | lr 9.98e-05 | grad 0.90 | tok/s 84320
step   2350 | loss 1.6817 | lr 1.46e-04 | grad 0.71 | tok/s 81893
step   2360 | loss 2.1099 | lr 1.92e-04 | grad 1.85 | tok/s 83223
step   2370 | loss 1.7031 | lr 2.35e-04 | grad 1.09 | tok/s 82903
step   2380 | loss 1.5521 | lr 2.69e-04 | grad 1.09 | tok/s 82051
step   2390 | loss 1.6000 | lr 2.91e-04 | grad 1.10 | tok/s 81668
step   2400 | loss 1.7468 | lr 3.00e-04 | grad 1.35 | tok/s 80855
step   2410 | loss 1.6594 | lr 2.94e-04 | grad 0.98 | tok/s 81731
step   2420 | loss 1.8745 | lr 2.74e-04 | grad 0.89 | tok/s 82236
step   2430 | loss 1.7752 | lr 2.42e-04 | grad 1.20 | tok/s 80894
step   2440 | loss 1.7796 | lr 2.01e-04 | grad 0.92 | tok/s 83469
step   2450 | loss 1.5066 | lr 1.55e-04 | grad 1.30 | tok/s 82374
step   2460 | loss 1.7413 | lr 1.09e-04 | grad 1.55 | tok/s 83976
step   2470 | loss 1.8923 | lr 6.65e-05 | grad 0.97 | tok/s 86084
step   2480 | loss 1.5998 | lr 3.24e-05 | grad 0.74 | tok/s 82349
step   2490 | loss 1.5170 | lr 9.84e-06 | grad 0.88 | tok/s 81028
step   2500 | loss 1.6349 | lr 1.07e-06 | grad 0.81 | tok/s 83095
step   2510 | loss 1.6726 | lr 6.93e-06 | grad 0.83 | tok/s 82968
step   2520 | loss 1.8224 | lr 2.68e-05 | grad 1.00 | tok/s 80803
step   2530 | loss 1.6538 | lr 5.89e-05 | grad 1.09 | tok/s 79801
step   2540 | loss 1.6406 | lr 9.98e-05 | grad 0.81 | tok/s 80121
step   2550 | loss 2.0981 | lr 1.46e-04 | grad 2.05 | tok/s 81081
step   2560 | loss 1.7795 | lr 1.92e-04 | grad 1.02 | tok/s 83368
step   2570 | loss 1.6515 | lr 2.35e-04 | grad 2.45 | tok/s 79626
step   2580 | loss 1.7528 | lr 2.69e-04 | grad 0.80 | tok/s 82992
step   2590 | loss 1.5019 | lr 2.91e-04 | grad 0.96 | tok/s 80089
step   2600 | loss 1.7095 | lr 3.00e-04 | grad 0.78 | tok/s 82878
step   2610 | loss 1.6515 | lr 2.94e-04 | grad 0.83 | tok/s 83759
step   2620 | loss 1.4914 | lr 2.74e-04 | grad 0.70 | tok/s 85404
step   2630 | loss 1.5200 | lr 2.42e-04 | grad 0.59 | tok/s 83396
step   2640 | loss 1.6524 | lr 2.01e-04 | grad 1.15 | tok/s 79943
step   2650 | loss 1.5842 | lr 1.55e-04 | grad 0.82 | tok/s 78493
step   2660 | loss 1.9944 | lr 1.09e-04 | grad 2.55 | tok/s 84335
step   2670 | loss 1.5629 | lr 6.65e-05 | grad 0.70 | tok/s 86247
step   2680 | loss 1.4962 | lr 3.24e-05 | grad 0.68 | tok/s 86217
step   2690 | loss 1.4450 | lr 9.84e-06 | grad 0.57 | tok/s 86295
step   2700 | loss 1.6141 | lr 1.07e-06 | grad 0.71 | tok/s 82816
step   2710 | loss 1.7080 | lr 6.93e-06 | grad 2.69 | tok/s 80541
step   2720 | loss 2.1880 | lr 2.68e-05 | grad 0.68 | tok/s 85209
step   2730 | loss 1.6509 | lr 5.89e-05 | grad 0.84 | tok/s 82025
step   2740 | loss 1.4743 | lr 9.98e-05 | grad 0.91 | tok/s 82119
step   2750 | loss 1.6892 | lr 1.46e-04 | grad 0.88 | tok/s 82760
step   2760 | loss 1.7458 | lr 1.92e-04 | grad 1.55 | tok/s 79456
step   2770 | loss 1.5824 | lr 2.35e-04 | grad 0.96 | tok/s 83056
step   2780 | loss 1.5865 | lr 2.69e-04 | grad 0.81 | tok/s 80009
step   2790 | loss 1.4869 | lr 2.91e-04 | grad 0.86 | tok/s 82075
step   2800 | loss 1.9433 | lr 3.00e-04 | grad 1.72 | tok/s 82158
step   2810 | loss 1.7555 | lr 2.94e-04 | grad 1.07 | tok/s 83413
step   2820 | loss 1.9312 | lr 2.74e-04 | grad 1.90 | tok/s 84315
step   2830 | loss 1.7434 | lr 2.42e-04 | grad 0.95 | tok/s 83808
step   2840 | loss 1.7851 | lr 2.01e-04 | grad 0.84 | tok/s 82369
step   2850 | loss 1.5586 | lr 1.55e-04 | grad 0.77 | tok/s 84313
step   2860 | loss 1.5519 | lr 1.09e-04 | grad 0.77 | tok/s 82284
step   2870 | loss 1.6506 | lr 6.65e-05 | grad 0.77 | tok/s 81867
step   2880 | loss 2.0645 | lr 3.24e-05 | grad 0.62 | tok/s 82417
step   2890 | loss 1.7776 | lr 9.84e-06 | grad 0.77 | tok/s 83727
step   2900 | loss 1.5235 | lr 1.07e-06 | grad 0.80 | tok/s 80199
step   2910 | loss 1.4859 | lr 6.93e-06 | grad 0.58 | tok/s 80180
step   2920 | loss 2.0333 | lr 2.68e-05 | grad 0.95 | tok/s 84293
step   2930 | loss 1.5287 | lr 5.89e-05 | grad 0.53 | tok/s 82727
step   2940 | loss 1.5622 | lr 9.98e-05 | grad 0.93 | tok/s 80632
step   2950 | loss 1.5646 | lr 1.46e-04 | grad 0.80 | tok/s 80782
step   2960 | loss 1.7785 | lr 1.92e-04 | grad 1.14 | tok/s 81703
step   2970 | loss 1.5851 | lr 2.35e-04 | grad 0.97 | tok/s 81084
step   2980 | loss 1.6438 | lr 2.69e-04 | grad 1.22 | tok/s 82393
step   2990 | loss 1.5996 | lr 2.91e-04 | grad 0.83 | tok/s 82727
step   3000 | loss 1.4834 | lr 3.00e-04 | grad 1.07 | tok/s 83519
  >>> saved checkpoint: checkpoint_step_003000_loss_1.4834.pt
step   3010 | loss 1.7410 | lr 2.94e-04 | grad 1.07 | tok/s 62886
step   3020 | loss 1.5483 | lr 2.74e-04 | grad 0.67 | tok/s 82132
step   3030 | loss 1.6948 | lr 2.42e-04 | grad 2.67 | tok/s 81642
step   3040 | loss 1.5475 | lr 2.01e-04 | grad 0.85 | tok/s 81288
step   3050 | loss 1.6694 | lr 1.55e-04 | grad 0.70 | tok/s 82206
step   3060 | loss 1.5125 | lr 1.09e-04 | grad 0.61 | tok/s 81008
step   3070 | loss 1.5089 | lr 6.65e-05 | grad 0.79 | tok/s 81415
step   3080 | loss 1.5414 | lr 3.24e-05 | grad 0.60 | tok/s 83179
step   3090 | loss 1.4939 | lr 9.84e-06 | grad 0.47 | tok/s 83069
step   3100 | loss 1.5071 | lr 1.07e-06 | grad 0.59 | tok/s 81193
step   3110 | loss 1.4954 | lr 6.93e-06 | grad 0.61 | tok/s 83266
step   3120 | loss 1.5156 | lr 2.68e-05 | grad 0.62 | tok/s 80719

Training complete! Final step: 3126
