# Job 43: 39
# GPU: 1
# Command: python train.py --level 39 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/39
# Started: 2026-01-19T20:06:45.705288
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/39/level39_100m_20260119_200651
Auto r_h_mode: none (level 39 has bounded/no W_h)
Model: Level 39, 65,713,280 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3566 | lr 2.70e-05 | grad 7.72 | tok/s 20496
step   1080 | loss 2.3564 | lr 3.24e-05 | grad 1.09 | tok/s 47339
step   1090 | loss 2.0280 | lr 9.84e-06 | grad 0.91 | tok/s 47797
step   1100 | loss 1.6982 | lr 1.07e-06 | grad 0.75 | tok/s 47456
step   1110 | loss 1.6697 | lr 6.93e-06 | grad 0.78 | tok/s 48166
step   1120 | loss 1.8791 | lr 2.68e-05 | grad 0.73 | tok/s 48901
step   1130 | loss 1.6904 | lr 5.89e-05 | grad 0.74 | tok/s 46992
step   1140 | loss 1.5570 | lr 9.99e-05 | grad 0.64 | tok/s 47615
step   1150 | loss 1.8424 | lr 1.46e-04 | grad 1.06 | tok/s 47564
step   1160 | loss 1.5264 | lr 1.92e-04 | grad 0.59 | tok/s 47019
step   1170 | loss 1.8318 | lr 2.35e-04 | grad 1.07 | tok/s 47539
step   1180 | loss 1.5720 | lr 2.69e-04 | grad 0.76 | tok/s 49806
step   1190 | loss 1.4232 | lr 2.91e-04 | grad 0.63 | tok/s 49862
step   1200 | loss 1.3371 | lr 3.00e-04 | grad 0.54 | tok/s 49993
step   1210 | loss 1.3066 | lr 2.94e-04 | grad 0.65 | tok/s 50020
step   1220 | loss 1.3546 | lr 2.74e-04 | grad 0.93 | tok/s 49572
step   1230 | loss 1.6023 | lr 2.42e-04 | grad 0.90 | tok/s 47806
step   1240 | loss 1.6579 | lr 2.01e-04 | grad 0.73 | tok/s 46979
step   1250 | loss 1.7253 | lr 1.55e-04 | grad 3.42 | tok/s 48453
step   1260 | loss 1.7867 | lr 1.09e-04 | grad 2.17 | tok/s 48346
step   1270 | loss 1.8336 | lr 6.65e-05 | grad 1.22 | tok/s 47774
step   1280 | loss 1.6588 | lr 3.24e-05 | grad 0.76 | tok/s 47221
step   1290 | loss 1.6132 | lr 9.84e-06 | grad 0.80 | tok/s 47079
step   1300 | loss 1.6688 | lr 1.07e-06 | grad 0.71 | tok/s 46742
step   1310 | loss 1.7507 | lr 6.93e-06 | grad 0.67 | tok/s 46712
step   1320 | loss 1.7169 | lr 2.68e-05 | grad 1.09 | tok/s 47547
step   1330 | loss 1.6408 | lr 5.89e-05 | grad 0.57 | tok/s 47650
step   1340 | loss 1.5606 | lr 9.99e-05 | grad 0.92 | tok/s 47666
step   1350 | loss 1.5965 | lr 1.46e-04 | grad 1.42 | tok/s 48853
step   1360 | loss 1.5660 | lr 1.92e-04 | grad 0.73 | tok/s 46482
step   1370 | loss 1.6683 | lr 2.35e-04 | grad 0.82 | tok/s 47170
step   1380 | loss 1.7552 | lr 2.69e-04 | grad 0.86 | tok/s 47540
step   1390 | loss 1.6739 | lr 2.91e-04 | grad 1.45 | tok/s 46390
step   1400 | loss 1.6661 | lr 3.00e-04 | grad 3.97 | tok/s 48334
step   1410 | loss 1.6795 | lr 2.94e-04 | grad 1.41 | tok/s 48770
step   1420 | loss 1.7483 | lr 2.74e-04 | grad 1.09 | tok/s 46453
step   1430 | loss 1.5572 | lr 2.42e-04 | grad 0.79 | tok/s 45283
step   1440 | loss 1.4707 | lr 2.01e-04 | grad 0.66 | tok/s 47843
step   1450 | loss 1.4932 | lr 1.55e-04 | grad 1.71 | tok/s 48869
step   1460 | loss 1.5764 | lr 1.09e-04 | grad 0.62 | tok/s 45569
step   1470 | loss 1.6850 | lr 6.65e-05 | grad 1.81 | tok/s 47173
step   1480 | loss 1.5621 | lr 3.24e-05 | grad 1.54 | tok/s 47722
step   1490 | loss 1.6896 | lr 9.84e-06 | grad 2.16 | tok/s 47664
step   1500 | loss 1.7972 | lr 1.07e-06 | grad 1.88 | tok/s 46391
step   1510 | loss 1.6877 | lr 6.93e-06 | grad 0.93 | tok/s 48837
step   1520 | loss 1.6297 | lr 2.68e-05 | grad 1.10 | tok/s 48453
step   1530 | loss 1.5950 | lr 5.89e-05 | grad 0.56 | tok/s 48032
step   1540 | loss 1.5683 | lr 9.99e-05 | grad 0.57 | tok/s 47101
step   1550 | loss 1.5466 | lr 1.46e-04 | grad 2.38 | tok/s 48954
step   1560 | loss 2.1610 | lr 1.92e-04 | grad 1.62 | tok/s 47632
step   1570 | loss 1.6153 | lr 2.35e-04 | grad 1.02 | tok/s 46810
step   1580 | loss 1.7665 | lr 2.69e-04 | grad 1.23 | tok/s 48367
step   1590 | loss 1.5960 | lr 2.91e-04 | grad 1.04 | tok/s 47249
step   1600 | loss 1.6888 | lr 3.00e-04 | grad 1.02 | tok/s 46576
step   1610 | loss 1.5218 | lr 2.94e-04 | grad 0.71 | tok/s 48970
step   1620 | loss 1.6779 | lr 2.74e-04 | grad 0.66 | tok/s 48162
step   1630 | loss 1.6576 | lr 2.42e-04 | grad 0.92 | tok/s 48647
step   1640 | loss 1.5948 | lr 2.01e-04 | grad 0.73 | tok/s 46994
step   1650 | loss 1.5982 | lr 1.55e-04 | grad 1.20 | tok/s 46263
step   1660 | loss 1.6002 | lr 1.09e-04 | grad 0.70 | tok/s 46548
step   1670 | loss 1.6380 | lr 6.65e-05 | grad 1.76 | tok/s 48576
step   1680 | loss 2.0327 | lr 3.24e-05 | grad 0.63 | tok/s 48552
step   1690 | loss 1.5587 | lr 9.84e-06 | grad 0.80 | tok/s 47494
step   1700 | loss 1.8731 | lr 1.07e-06 | grad 0.57 | tok/s 48530
step   1710 | loss 1.6203 | lr 6.93e-06 | grad 0.92 | tok/s 47055
step   1720 | loss 1.5982 | lr 2.68e-05 | grad 0.71 | tok/s 47267
step   1730 | loss 1.7192 | lr 5.89e-05 | grad 0.75 | tok/s 47586
step   1740 | loss 1.6193 | lr 9.99e-05 | grad 0.56 | tok/s 48126
step   1750 | loss 1.5321 | lr 1.46e-04 | grad 0.57 | tok/s 46489
step   1760 | loss 1.7840 | lr 1.92e-04 | grad 0.79 | tok/s 46941
step   1770 | loss 1.6973 | lr 2.35e-04 | grad 0.66 | tok/s 48002
step   1780 | loss 1.6054 | lr 2.69e-04 | grad 1.02 | tok/s 46225
step   1790 | loss 1.7919 | lr 2.91e-04 | grad 0.96 | tok/s 47092
step   1800 | loss 1.5286 | lr 3.00e-04 | grad 0.66 | tok/s 47822
step   1810 | loss 1.6179 | lr 2.94e-04 | grad 0.86 | tok/s 50004

Training complete! Final step: 1813
