# Job 15: 61
# GPU: 7
# Command: python train.py --level 61 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/61
# Started: 2026-01-19T19:26:09.199435
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/61/level61_100m_20260119_192615
Auto r_h_mode: none (level 61 has bounded/no W_h)
Model: Level 61, 98,532,480 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5212 | lr 2.70e-05 | grad 13.19 | tok/s 20932
step   1210 | loss 1.4562 | lr 2.94e-04 | grad 0.79 | tok/s 84531
step   1220 | loss 1.4945 | lr 2.74e-04 | grad 0.90 | tok/s 83935
step   1230 | loss 1.6754 | lr 2.42e-04 | grad 1.41 | tok/s 81045
step   1240 | loss 1.7599 | lr 2.01e-04 | grad 0.94 | tok/s 79489
step   1250 | loss 1.8409 | lr 1.55e-04 | grad 2.33 | tok/s 81992
step   1260 | loss 1.8934 | lr 1.09e-04 | grad 1.78 | tok/s 81920
step   1270 | loss 1.9216 | lr 6.65e-05 | grad 1.07 | tok/s 80862
step   1280 | loss 1.7774 | lr 3.24e-05 | grad 0.72 | tok/s 79845
step   1290 | loss 1.7242 | lr 9.84e-06 | grad 0.80 | tok/s 79649
step   1300 | loss 1.7700 | lr 1.07e-06 | grad 0.68 | tok/s 79243
step   1310 | loss 1.8613 | lr 6.93e-06 | grad 0.72 | tok/s 79050
step   1320 | loss 1.8314 | lr 2.68e-05 | grad 0.95 | tok/s 80522
step   1330 | loss 1.7498 | lr 5.89e-05 | grad 0.55 | tok/s 80624
step   1340 | loss 1.6764 | lr 9.99e-05 | grad 0.85 | tok/s 80795
step   1350 | loss 1.7487 | lr 1.46e-04 | grad 1.44 | tok/s 82889
step   1360 | loss 1.6656 | lr 1.92e-04 | grad 0.71 | tok/s 78747
step   1370 | loss 1.7608 | lr 2.35e-04 | grad 0.76 | tok/s 79979
step   1380 | loss 1.8693 | lr 2.69e-04 | grad 0.96 | tok/s 80400
step   1390 | loss 1.7786 | lr 2.91e-04 | grad 1.31 | tok/s 78621
step   1400 | loss 1.8132 | lr 3.00e-04 | grad 5.41 | tok/s 81908
step   1410 | loss 1.8303 | lr 2.94e-04 | grad 1.10 | tok/s 82540
step   1420 | loss 1.8405 | lr 2.74e-04 | grad 0.87 | tok/s 78609
step   1430 | loss 1.6542 | lr 2.42e-04 | grad 0.76 | tok/s 76903
step   1440 | loss 1.5702 | lr 2.01e-04 | grad 0.76 | tok/s 80999
step   1450 | loss 1.6240 | lr 1.55e-04 | grad 1.69 | tok/s 82585
step   1460 | loss 1.6642 | lr 1.09e-04 | grad 0.55 | tok/s 77037
step   1470 | loss 1.7549 | lr 6.65e-05 | grad 1.70 | tok/s 79693
step   1480 | loss 1.6394 | lr 3.24e-05 | grad 1.30 | tok/s 80823
step   1490 | loss 1.7913 | lr 9.84e-06 | grad 1.98 | tok/s 80553
step   1500 | loss 1.8907 | lr 1.07e-06 | grad 1.97 | tok/s 78428
step   1510 | loss 1.7723 | lr 6.93e-06 | grad 0.90 | tok/s 82583
step   1520 | loss 1.7463 | lr 2.68e-05 | grad 1.00 | tok/s 81618
step   1530 | loss 1.6868 | lr 5.89e-05 | grad 0.52 | tok/s 81170
step   1540 | loss 1.6695 | lr 9.99e-05 | grad 0.55 | tok/s 79680
step   1550 | loss 1.6626 | lr 1.46e-04 | grad 2.48 | tok/s 82613
step   1560 | loss 2.2190 | lr 1.92e-04 | grad 1.09 | tok/s 80712
step   1570 | loss 1.6972 | lr 2.35e-04 | grad 1.02 | tok/s 79225
step   1580 | loss 1.8762 | lr 2.69e-04 | grad 1.06 | tok/s 81911
step   1590 | loss 1.6310 | lr 2.91e-04 | grad 0.91 | tok/s 79865
step   1600 | loss 1.7387 | lr 3.00e-04 | grad 0.84 | tok/s 78326
step   1610 | loss 1.5758 | lr 2.94e-04 | grad 0.71 | tok/s 82927
step   1620 | loss 1.7471 | lr 2.74e-04 | grad 0.63 | tok/s 81712
step   1630 | loss 1.7653 | lr 2.42e-04 | grad 0.87 | tok/s 82276
step   1640 | loss 1.6477 | lr 2.01e-04 | grad 0.59 | tok/s 79399
step   1650 | loss 1.6758 | lr 1.55e-04 | grad 1.09 | tok/s 78191
step   1660 | loss 1.6566 | lr 1.09e-04 | grad 0.57 | tok/s 78868
step   1670 | loss 1.7155 | lr 6.65e-05 | grad 1.73 | tok/s 82105
step   1680 | loss 2.0813 | lr 3.24e-05 | grad 0.46 | tok/s 82193
step   1690 | loss 1.6404 | lr 9.84e-06 | grad 0.76 | tok/s 78200
step   1700 | loss 1.9756 | lr 1.07e-06 | grad 0.47 | tok/s 79335
step   1710 | loss 1.6834 | lr 6.93e-06 | grad 0.71 | tok/s 77173
step   1720 | loss 1.6847 | lr 2.68e-05 | grad 0.70 | tok/s 78581
step   1730 | loss 1.7944 | lr 5.89e-05 | grad 0.64 | tok/s 78923
step   1740 | loss 1.6863 | lr 9.99e-05 | grad 0.54 | tok/s 80053
step   1750 | loss 1.6067 | lr 1.46e-04 | grad 0.52 | tok/s 77001
step   1760 | loss 1.8536 | lr 1.92e-04 | grad 0.64 | tok/s 78093
step   1770 | loss 1.7821 | lr 2.35e-04 | grad 0.81 | tok/s 79896
step   1780 | loss 1.6443 | lr 2.69e-04 | grad 0.90 | tok/s 76940
step   1790 | loss 1.8656 | lr 2.91e-04 | grad 0.77 | tok/s 78438
step   1800 | loss 1.6103 | lr 3.00e-04 | grad 0.68 | tok/s 79767
step   1810 | loss 1.6895 | lr 2.94e-04 | grad 0.80 | tok/s 79773
step   1820 | loss 1.6307 | lr 2.74e-04 | grad 0.76 | tok/s 78990
step   1830 | loss 1.6746 | lr 2.42e-04 | grad 0.66 | tok/s 78750
step   1840 | loss 1.6357 | lr 2.01e-04 | grad 0.77 | tok/s 78156
step   1850 | loss 1.8562 | lr 1.55e-04 | grad 0.77 | tok/s 78853
step   1860 | loss 1.6046 | lr 1.09e-04 | grad 0.45 | tok/s 78828
step   1870 | loss 1.6429 | lr 6.65e-05 | grad 1.05 | tok/s 80484
step   1880 | loss 1.6095 | lr 3.24e-05 | grad 0.52 | tok/s 80542
step   1890 | loss 1.6942 | lr 9.84e-06 | grad 0.50 | tok/s 79223
step   1900 | loss 1.7628 | lr 1.07e-06 | grad 1.31 | tok/s 80119
step   1910 | loss 1.6992 | lr 6.93e-06 | grad 0.88 | tok/s 79043
step   1920 | loss 1.6210 | lr 2.68e-05 | grad 0.83 | tok/s 81575
step   1930 | loss 1.6045 | lr 5.89e-05 | grad 0.74 | tok/s 80978
step   1940 | loss 1.5344 | lr 9.99e-05 | grad 0.62 | tok/s 82240
step   1950 | loss 1.5948 | lr 1.46e-04 | grad 0.71 | tok/s 80100
step   1960 | loss 1.9885 | lr 1.92e-04 | grad 3.53 | tok/s 81892
step   1970 | loss 1.6842 | lr 2.35e-04 | grad 1.19 | tok/s 78934
step   1980 | loss 1.7099 | lr 2.69e-04 | grad 1.96 | tok/s 79001
step   1990 | loss 1.8180 | lr 2.91e-04 | grad 0.90 | tok/s 80853
step   2000 | loss 1.7520 | lr 3.00e-04 | grad 1.09 | tok/s 81535
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7520.pt
step   2010 | loss 1.4984 | lr 2.94e-04 | grad 0.65 | tok/s 58293
step   2020 | loss 1.3348 | lr 2.74e-04 | grad 0.63 | tok/s 83830
step   2030 | loss 1.6430 | lr 2.42e-04 | grad 0.92 | tok/s 82944
step   2040 | loss 1.4786 | lr 2.01e-04 | grad 0.46 | tok/s 83790
step   2050 | loss 1.4252 | lr 1.55e-04 | grad 0.75 | tok/s 82758
step   2060 | loss 1.7035 | lr 1.09e-04 | grad 0.69 | tok/s 79151
step   2070 | loss 1.6490 | lr 6.65e-05 | grad 0.96 | tok/s 82959
step   2080 | loss 1.7696 | lr 3.24e-05 | grad 2.45 | tok/s 78428
step   2090 | loss 1.6994 | lr 9.84e-06 | grad 0.82 | tok/s 81260
step   2100 | loss 1.6514 | lr 1.07e-06 | grad 0.71 | tok/s 78689
step   2110 | loss 1.5226 | lr 6.93e-06 | grad 0.62 | tok/s 81695
step   2120 | loss 1.5322 | lr 2.68e-05 | grad 0.91 | tok/s 80940
step   2130 | loss 1.6332 | lr 5.89e-05 | grad 1.75 | tok/s 78700
step   2140 | loss 1.6860 | lr 9.99e-05 | grad 1.91 | tok/s 78460
step   2150 | loss 1.6848 | lr 1.46e-04 | grad 0.55 | tok/s 79630
step   2160 | loss 1.6535 | lr 1.92e-04 | grad 0.52 | tok/s 78649
step   2170 | loss 1.7494 | lr 2.35e-04 | grad 0.68 | tok/s 79735
step   2180 | loss 1.6305 | lr 2.69e-04 | grad 0.76 | tok/s 81218
step   2190 | loss 1.9499 | lr 2.91e-04 | grad 0.75 | tok/s 81063
step   2200 | loss 1.4183 | lr 3.00e-04 | grad 0.51 | tok/s 83940
step   2210 | loss 1.3752 | lr 2.94e-04 | grad 0.44 | tok/s 83903
step   2220 | loss 1.3316 | lr 2.74e-04 | grad 0.52 | tok/s 83894
step   2230 | loss 1.5713 | lr 2.42e-04 | grad 0.88 | tok/s 81200
step   2240 | loss 1.8572 | lr 2.01e-04 | grad 1.27 | tok/s 82898
step   2250 | loss 1.7474 | lr 1.55e-04 | grad 0.81 | tok/s 82229
step   2260 | loss 1.7690 | lr 1.09e-04 | grad 0.77 | tok/s 81108
step   2270 | loss 1.5757 | lr 6.65e-05 | grad 0.84 | tok/s 79032
step   2280 | loss 1.7232 | lr 3.24e-05 | grad 0.54 | tok/s 78165
step   2290 | loss 1.5533 | lr 9.84e-06 | grad 0.64 | tok/s 80209
step   2300 | loss 1.5609 | lr 1.07e-06 | grad 0.51 | tok/s 77729
step   2310 | loss 1.6515 | lr 6.93e-06 | grad 0.81 | tok/s 83426
step   2320 | loss 1.7264 | lr 2.68e-05 | grad 0.86 | tok/s 84695
step   2330 | loss 1.6680 | lr 5.89e-05 | grad 0.50 | tok/s 84735
step   2340 | loss 1.6378 | lr 9.98e-05 | grad 0.77 | tok/s 82800
step   2350 | loss 1.6660 | lr 1.46e-04 | grad 0.61 | tok/s 80112
step   2360 | loss 2.0869 | lr 1.92e-04 | grad 1.12 | tok/s 81888
step   2370 | loss 1.6699 | lr 2.35e-04 | grad 0.71 | tok/s 81276
step   2380 | loss 1.5223 | lr 2.69e-04 | grad 0.85 | tok/s 80476
step   2390 | loss 1.5926 | lr 2.91e-04 | grad 0.78 | tok/s 80212
step   2400 | loss 1.7207 | lr 3.00e-04 | grad 1.05 | tok/s 79259
step   2410 | loss 1.6230 | lr 2.94e-04 | grad 0.79 | tok/s 79972
step   2420 | loss 1.7975 | lr 2.74e-04 | grad 0.73 | tok/s 80763
step   2430 | loss 1.7249 | lr 2.42e-04 | grad 0.96 | tok/s 79701
step   2440 | loss 1.7375 | lr 2.01e-04 | grad 0.75 | tok/s 81846
step   2450 | loss 1.4751 | lr 1.55e-04 | grad 0.96 | tok/s 80828
step   2460 | loss 1.7281 | lr 1.09e-04 | grad 1.45 | tok/s 82445
step   2470 | loss 1.9342 | lr 6.65e-05 | grad 0.92 | tok/s 84499
step   2480 | loss 1.5750 | lr 3.24e-05 | grad 0.61 | tok/s 80805
step   2490 | loss 1.4934 | lr 9.84e-06 | grad 0.88 | tok/s 79527
step   2500 | loss 1.6005 | lr 1.07e-06 | grad 0.76 | tok/s 81769
step   2510 | loss 1.6575 | lr 6.93e-06 | grad 0.70 | tok/s 81546
step   2520 | loss 1.8231 | lr 2.68e-05 | grad 1.01 | tok/s 79606
step   2530 | loss 1.6328 | lr 5.89e-05 | grad 0.88 | tok/s 79157
step   2540 | loss 1.6241 | lr 9.98e-05 | grad 0.70 | tok/s 80059
step   2550 | loss 2.0454 | lr 1.46e-04 | grad 1.95 | tok/s 81168
step   2560 | loss 1.6423 | lr 1.92e-04 | grad 0.78 | tok/s 82657
step   2570 | loss 1.5863 | lr 2.35e-04 | grad 1.36 | tok/s 79281
step   2580 | loss 1.6935 | lr 2.69e-04 | grad 0.67 | tok/s 82339
step   2590 | loss 1.4694 | lr 2.91e-04 | grad 0.77 | tok/s 80294
step   2600 | loss 1.6682 | lr 3.00e-04 | grad 0.68 | tok/s 82429
step   2610 | loss 1.6403 | lr 2.94e-04 | grad 0.71 | tok/s 83124
step   2620 | loss 1.4907 | lr 2.74e-04 | grad 0.71 | tok/s 84987
step   2630 | loss 1.5137 | lr 2.42e-04 | grad 0.46 | tok/s 82514
step   2640 | loss 1.6326 | lr 2.01e-04 | grad 0.96 | tok/s 79206
step   2650 | loss 1.5645 | lr 1.55e-04 | grad 0.63 | tok/s 77308
step   2660 | loss 1.9815 | lr 1.09e-04 | grad 0.98 | tok/s 82767
step   2670 | loss 1.4946 | lr 6.65e-05 | grad 0.44 | tok/s 84741
step   2680 | loss 1.4715 | lr 3.24e-05 | grad 0.50 | tok/s 84671
step   2690 | loss 1.4248 | lr 9.84e-06 | grad 0.46 | tok/s 84695
step   2700 | loss 1.5932 | lr 1.07e-06 | grad 0.60 | tok/s 81459
step   2710 | loss 1.7006 | lr 6.93e-06 | grad 2.14 | tok/s 78794
step   2720 | loss 2.1926 | lr 2.68e-05 | grad 0.62 | tok/s 83669
step   2730 | loss 1.6360 | lr 5.89e-05 | grad 0.66 | tok/s 81193
step   2740 | loss 1.4575 | lr 9.98e-05 | grad 0.68 | tok/s 81017
step   2750 | loss 1.6693 | lr 1.46e-04 | grad 0.61 | tok/s 81913
step   2760 | loss 1.7253 | lr 1.92e-04 | grad 1.38 | tok/s 78635
step   2770 | loss 1.5507 | lr 2.35e-04 | grad 0.63 | tok/s 82051
step   2780 | loss 1.5333 | lr 2.69e-04 | grad 0.59 | tok/s 79175
step   2790 | loss 1.4635 | lr 2.91e-04 | grad 0.70 | tok/s 81053
step   2800 | loss 1.9159 | lr 3.00e-04 | grad 1.44 | tok/s 81175
step   2810 | loss 1.7067 | lr 2.94e-04 | grad 0.77 | tok/s 82462
step   2820 | loss 1.9329 | lr 2.74e-04 | grad 2.08 | tok/s 83086
step   2830 | loss 1.7153 | lr 2.42e-04 | grad 0.57 | tok/s 82668
step   2840 | loss 1.7468 | lr 2.01e-04 | grad 0.62 | tok/s 81341
step   2850 | loss 1.5503 | lr 1.55e-04 | grad 0.71 | tok/s 83231
step   2860 | loss 1.5239 | lr 1.09e-04 | grad 0.61 | tok/s 81103
step   2870 | loss 1.6407 | lr 6.65e-05 | grad 0.58 | tok/s 80913
step   2880 | loss 2.0670 | lr 3.24e-05 | grad 0.51 | tok/s 81524
step   2890 | loss 1.7463 | lr 9.84e-06 | grad 0.64 | tok/s 82638
step   2900 | loss 1.5079 | lr 1.07e-06 | grad 0.65 | tok/s 79226
step   2910 | loss 1.4640 | lr 6.93e-06 | grad 0.46 | tok/s 79321
step   2920 | loss 2.0126 | lr 2.68e-05 | grad 0.84 | tok/s 83305
step   2930 | loss 1.5202 | lr 5.89e-05 | grad 0.44 | tok/s 81736
step   2940 | loss 1.5568 | lr 9.98e-05 | grad 0.81 | tok/s 79694
step   2950 | loss 1.5451 | lr 1.46e-04 | grad 0.58 | tok/s 79719
step   2960 | loss 1.7560 | lr 1.92e-04 | grad 1.01 | tok/s 80893
step   2970 | loss 1.5427 | lr 2.35e-04 | grad 0.72 | tok/s 80102
step   2980 | loss 1.6095 | lr 2.69e-04 | grad 1.02 | tok/s 81328
step   2990 | loss 1.5703 | lr 2.91e-04 | grad 0.55 | tok/s 81637
step   3000 | loss 1.4512 | lr 3.00e-04 | grad 0.89 | tok/s 82504
  >>> saved checkpoint: checkpoint_step_003000_loss_1.4512.pt
step   3010 | loss 1.7038 | lr 2.94e-04 | grad 0.94 | tok/s 60658
step   3020 | loss 1.5226 | lr 2.74e-04 | grad 0.58 | tok/s 81087
step   3030 | loss 1.6892 | lr 2.42e-04 | grad 0.94 | tok/s 80657
step   3040 | loss 1.5076 | lr 2.01e-04 | grad 0.45 | tok/s 80222
step   3050 | loss 1.6584 | lr 1.55e-04 | grad 0.55 | tok/s 81170
step   3060 | loss 1.4829 | lr 1.09e-04 | grad 0.49 | tok/s 79898

Training complete! Final step: 3061
