# Job 23: 67
# GPU: 2
# Command: python train.py --level 67 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/elman48_20260119_191441/67
# Started: 2026-01-19T19:36:28.663484
============================================================

Using device: cuda
Output directory: benchmark_results/elman48_20260119_191441/67/level67_100m_20260119_193635
Auto r_h_mode: none (level 67 has bounded/no W_h)
Model: Level 67, 98,558,080 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4972 | lr 2.70e-05 | grad 11.50 | tok/s 24476
step   1680 | loss 2.1695 | lr 3.24e-05 | grad 0.70 | tok/s 76451
step   1690 | loss 1.6801 | lr 9.84e-06 | grad 1.02 | tok/s 74646
step   1700 | loss 1.9953 | lr 1.07e-06 | grad 0.62 | tok/s 75226
step   1710 | loss 1.7108 | lr 6.93e-06 | grad 0.95 | tok/s 73968
step   1720 | loss 1.7191 | lr 2.68e-05 | grad 0.87 | tok/s 73360
step   1730 | loss 1.8251 | lr 5.89e-05 | grad 0.84 | tok/s 72651
step   1740 | loss 1.7248 | lr 9.99e-05 | grad 0.70 | tok/s 73430
step   1750 | loss 1.6434 | lr 1.46e-04 | grad 0.88 | tok/s 72723
step   1760 | loss 1.9116 | lr 1.92e-04 | grad 1.05 | tok/s 72811
step   1770 | loss 1.8427 | lr 2.35e-04 | grad 1.13 | tok/s 75712
step   1780 | loss 1.6990 | lr 2.69e-04 | grad 1.16 | tok/s 72556
step   1790 | loss 1.9186 | lr 2.91e-04 | grad 1.12 | tok/s 73437
step   1800 | loss 1.6556 | lr 3.00e-04 | grad 1.04 | tok/s 73644
step   1810 | loss 1.7233 | lr 2.94e-04 | grad 1.13 | tok/s 73523
step   1820 | loss 1.6876 | lr 2.74e-04 | grad 1.24 | tok/s 72525
step   1830 | loss 1.7177 | lr 2.42e-04 | grad 0.97 | tok/s 72462
step   1840 | loss 1.6769 | lr 2.01e-04 | grad 1.20 | tok/s 72378
step   1850 | loss 1.9091 | lr 1.55e-04 | grad 1.09 | tok/s 72329
step   1860 | loss 1.6522 | lr 1.09e-04 | grad 0.55 | tok/s 72249
step   1870 | loss 1.6890 | lr 6.65e-05 | grad 1.30 | tok/s 73655
step   1880 | loss 1.6452 | lr 3.24e-05 | grad 0.68 | tok/s 73757
step   1890 | loss 1.7351 | lr 9.84e-06 | grad 0.63 | tok/s 73109
step   1900 | loss 1.7820 | lr 1.07e-06 | grad 1.51 | tok/s 73860
step   1910 | loss 1.7409 | lr 6.93e-06 | grad 1.09 | tok/s 72979
step   1920 | loss 1.6455 | lr 2.68e-05 | grad 1.03 | tok/s 75418
step   1930 | loss 1.6376 | lr 5.89e-05 | grad 0.95 | tok/s 74487
step   1940 | loss 1.5633 | lr 9.99e-05 | grad 0.87 | tok/s 76028
step   1950 | loss 1.6465 | lr 1.46e-04 | grad 0.94 | tok/s 73936
step   1960 | loss 2.0048 | lr 1.92e-04 | grad 3.73 | tok/s 75586
step   1970 | loss 1.7346 | lr 2.35e-04 | grad 1.55 | tok/s 73116
step   1980 | loss 1.7501 | lr 2.69e-04 | grad 2.45 | tok/s 72944
step   1990 | loss 1.8708 | lr 2.91e-04 | grad 1.15 | tok/s 74628
step   2000 | loss 1.7703 | lr 3.00e-04 | grad 1.37 | tok/s 75240
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7703.pt
step   2010 | loss 1.5191 | lr 2.94e-04 | grad 0.87 | tok/s 56613
step   2020 | loss 1.3627 | lr 2.74e-04 | grad 0.79 | tok/s 77428
step   2030 | loss 1.6766 | lr 2.42e-04 | grad 1.28 | tok/s 76326
step   2040 | loss 1.5127 | lr 2.01e-04 | grad 0.66 | tok/s 77403
step   2050 | loss 1.4512 | lr 1.55e-04 | grad 1.03 | tok/s 76107
step   2060 | loss 1.7437 | lr 1.09e-04 | grad 0.89 | tok/s 72675
step   2070 | loss 1.6823 | lr 6.65e-05 | grad 1.32 | tok/s 76765
step   2080 | loss 1.8254 | lr 3.24e-05 | grad 3.58 | tok/s 71895
step   2090 | loss 1.7607 | lr 9.84e-06 | grad 1.06 | tok/s 74873
step   2100 | loss 1.6922 | lr 1.07e-06 | grad 0.96 | tok/s 72895
step   2110 | loss 1.5710 | lr 6.93e-06 | grad 0.79 | tok/s 74858
step   2120 | loss 1.5751 | lr 2.68e-05 | grad 1.30 | tok/s 73986
step   2130 | loss 1.6760 | lr 5.89e-05 | grad 2.05 | tok/s 72354
step   2140 | loss 1.7309 | lr 9.99e-05 | grad 2.84 | tok/s 72036
step   2150 | loss 1.7357 | lr 1.46e-04 | grad 0.87 | tok/s 73287
step   2160 | loss 1.7012 | lr 1.92e-04 | grad 0.98 | tok/s 72336
step   2170 | loss 1.8168 | lr 2.35e-04 | grad 1.17 | tok/s 73129
step   2180 | loss 1.7047 | lr 2.69e-04 | grad 0.94 | tok/s 74472
step   2190 | loss 1.9865 | lr 2.91e-04 | grad 1.10 | tok/s 73948
step   2200 | loss 1.4668 | lr 3.00e-04 | grad 0.84 | tok/s 76911
step   2210 | loss 1.4166 | lr 2.94e-04 | grad 0.90 | tok/s 76506
step   2220 | loss 1.3680 | lr 2.74e-04 | grad 0.75 | tok/s 76960
step   2230 | loss 1.5933 | lr 2.42e-04 | grad 1.16 | tok/s 74259
step   2240 | loss 1.8434 | lr 2.01e-04 | grad 1.87 | tok/s 75795
step   2250 | loss 1.7478 | lr 1.55e-04 | grad 1.06 | tok/s 75337
step   2260 | loss 1.8101 | lr 1.09e-04 | grad 1.06 | tok/s 74006
step   2270 | loss 1.6173 | lr 6.65e-05 | grad 1.16 | tok/s 72745
step   2280 | loss 1.7595 | lr 3.24e-05 | grad 0.66 | tok/s 72248
step   2290 | loss 1.5870 | lr 9.84e-06 | grad 0.91 | tok/s 73373
step   2300 | loss 1.5928 | lr 1.07e-06 | grad 0.65 | tok/s 71503
step   2310 | loss 1.6829 | lr 6.93e-06 | grad 1.02 | tok/s 75915
step   2320 | loss 1.7541 | lr 2.68e-05 | grad 1.00 | tok/s 77394
step   2330 | loss 1.6832 | lr 5.89e-05 | grad 0.73 | tok/s 77830
step   2340 | loss 1.6732 | lr 9.98e-05 | grad 0.97 | tok/s 75513
step   2350 | loss 1.7021 | lr 1.46e-04 | grad 0.77 | tok/s 73361
step   2360 | loss 2.1536 | lr 1.92e-04 | grad 1.84 | tok/s 74944
step   2370 | loss 1.7196 | lr 2.35e-04 | grad 1.25 | tok/s 73800
step   2380 | loss 1.5731 | lr 2.69e-04 | grad 1.20 | tok/s 74026
step   2390 | loss 1.6343 | lr 2.91e-04 | grad 1.16 | tok/s 73986
step   2400 | loss 1.7700 | lr 3.00e-04 | grad 1.43 | tok/s 72806
step   2410 | loss 1.6760 | lr 2.94e-04 | grad 1.06 | tok/s 73171
step   2420 | loss 1.8858 | lr 2.74e-04 | grad 0.90 | tok/s 74330
step   2430 | loss 1.7942 | lr 2.42e-04 | grad 1.27 | tok/s 73051
step   2440 | loss 1.8165 | lr 2.01e-04 | grad 1.09 | tok/s 75047
step   2450 | loss 1.5177 | lr 1.55e-04 | grad 1.31 | tok/s 74020
step   2460 | loss 1.7685 | lr 1.09e-04 | grad 1.68 | tok/s 75831
step   2470 | loss 1.9249 | lr 6.65e-05 | grad 1.09 | tok/s 77086
step   2480 | loss 1.6174 | lr 3.24e-05 | grad 0.80 | tok/s 73943
step   2490 | loss 1.5323 | lr 9.84e-06 | grad 0.99 | tok/s 73325
step   2500 | loss 1.6475 | lr 1.07e-06 | grad 0.91 | tok/s 75185
step   2510 | loss 1.6909 | lr 6.93e-06 | grad 0.84 | tok/s 74820
step   2520 | loss 1.8731 | lr 2.68e-05 | grad 1.07 | tok/s 73255
step   2530 | loss 1.6715 | lr 5.89e-05 | grad 1.14 | tok/s 71888
step   2540 | loss 1.6514 | lr 9.98e-05 | grad 0.86 | tok/s 73064
step   2550 | loss 2.0824 | lr 1.46e-04 | grad 2.03 | tok/s 73814
step   2560 | loss 1.7790 | lr 1.92e-04 | grad 1.12 | tok/s 75248
step   2570 | loss 1.6683 | lr 2.35e-04 | grad 2.55 | tok/s 72094
step   2580 | loss 1.7629 | lr 2.69e-04 | grad 1.03 | tok/s 75186
step   2590 | loss 1.5251 | lr 2.91e-04 | grad 1.09 | tok/s 72239
step   2600 | loss 1.7321 | lr 3.00e-04 | grad 0.98 | tok/s 75060
step   2610 | loss 1.6934 | lr 2.94e-04 | grad 1.15 | tok/s 76006
step   2620 | loss 1.5203 | lr 2.74e-04 | grad 0.76 | tok/s 77269
step   2630 | loss 1.5455 | lr 2.42e-04 | grad 0.68 | tok/s 74846
step   2640 | loss 1.6660 | lr 2.01e-04 | grad 1.30 | tok/s 73678
step   2650 | loss 1.6039 | lr 1.55e-04 | grad 1.00 | tok/s 70987
step   2660 | loss 2.0104 | lr 1.09e-04 | grad 2.66 | tok/s 75725
step   2670 | loss 1.5811 | lr 6.65e-05 | grad 0.72 | tok/s 78133
step   2680 | loss 1.5165 | lr 3.24e-05 | grad 0.75 | tok/s 77396
step   2690 | loss 1.4637 | lr 9.84e-06 | grad 0.64 | tok/s 77458
step   2700 | loss 1.6313 | lr 1.07e-06 | grad 0.79 | tok/s 75103
step   2710 | loss 1.7311 | lr 6.93e-06 | grad 2.88 | tok/s 73681
step   2720 | loss 2.2037 | lr 2.68e-05 | grad 0.74 | tok/s 76721
step   2730 | loss 1.6747 | lr 5.89e-05 | grad 0.92 | tok/s 73582
step   2740 | loss 1.4954 | lr 9.98e-05 | grad 0.97 | tok/s 73284
step   2750 | loss 1.7095 | lr 1.46e-04 | grad 0.95 | tok/s 73590
step   2760 | loss 1.7721 | lr 1.92e-04 | grad 1.60 | tok/s 71520

Training complete! Final step: 2767
