# Job 7: E75pch4n48
# GPU: 7
# Command: python train.py --level E75pch4n48 --dim 3840 --expansion 2.0 --n_state 48 --data data/pile.txt --depth 20 --batch_size 16 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/e75pc_test/E75pch4n48
# Started: 2026-01-20T03:30:59.398380
============================================================

Using device: cuda
Output directory: benchmark_results/e75pc_test/E75pch4n48/levelE75pch4n48_100m_20260120_033106
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75pch4n48, 74,853,120 parameters

Starting training from step 0...
Batch size: 16, Chunk size: 512
Gradient accumulation: 1, Effective batch: 16

Time-based training: 10.0 minutes
step     10 | loss 6.2269 | lr 2.70e-05 | grad 54.00 | tok/s 11171
step    280 | loss 2.2752 | lr 3.24e-05 | grad 2.30 | tok/s 28626
step    290 | loss 2.3117 | lr 9.84e-06 | grad 3.66 | tok/s 27515
step    300 | loss 2.3951 | lr 1.07e-06 | grad 3.05 | tok/s 27978
step    310 | loss 2.4108 | lr 6.94e-06 | grad 1.65 | tok/s 28578
step    320 | loss 2.2012 | lr 2.69e-05 | grad 2.94 | tok/s 27397
step    330 | loss 2.5010 | lr 5.89e-05 | grad 2.22 | tok/s 28650
step    340 | loss 2.5596 | lr 9.99e-05 | grad 8.06 | tok/s 29215
step    350 | loss 2.5787 | lr 1.46e-04 | grad 5.12 | tok/s 28648
step    360 | loss 2.5728 | lr 1.92e-04 | grad 3.97 | tok/s 29364
step    370 | loss 2.2276 | lr 2.35e-04 | grad 2.53 | tok/s 28792
step    380 | loss 2.2868 | lr 2.69e-04 | grad 2.77 | tok/s 30117
step    390 | loss 1.8844 | lr 2.91e-04 | grad 2.64 | tok/s 30417
step    400 | loss 1.7233 | lr 3.00e-04 | grad 2.95 | tok/s 29983
step    410 | loss 2.6932 | lr 2.94e-04 | grad 3.30 | tok/s 28911
step    420 | loss 2.5518 | lr 2.74e-04 | grad 5.69 | tok/s 28877
step    430 | loss 2.5874 | lr 2.42e-04 | grad 5.69 | tok/s 30303
step    440 | loss 2.3228 | lr 2.01e-04 | grad 3.73 | tok/s 29394
step    450 | loss 2.3720 | lr 1.55e-04 | grad 2.14 | tok/s 28972
step    460 | loss 2.0705 | lr 1.09e-04 | grad 5.59 | tok/s 28798
step    470 | loss 2.2258 | lr 6.65e-05 | grad 2.56 | tok/s 28790
step    480 | loss 2.2656 | lr 3.24e-05 | grad 2.89 | tok/s 30171
step    490 | loss 2.3214 | lr 9.84e-06 | grad 1.59 | tok/s 29159
step    500 | loss 2.1472 | lr 1.07e-06 | grad 2.22 | tok/s 28981
step    510 | loss 2.3801 | lr 6.94e-06 | grad 6.28 | tok/s 28507
step    520 | loss 2.1451 | lr 2.69e-05 | grad 1.73 | tok/s 27286
step    530 | loss 2.0597 | lr 5.89e-05 | grad 1.73 | tok/s 28985
step    540 | loss 2.2387 | lr 9.99e-05 | grad 2.20 | tok/s 28878
step    550 | loss 2.1773 | lr 1.46e-04 | grad 2.41 | tok/s 28184
step    560 | loss 1.9294 | lr 1.92e-04 | grad 3.67 | tok/s 29492
step    570 | loss 2.0102 | lr 2.35e-04 | grad 1.89 | tok/s 30456
step    580 | loss 1.8159 | lr 2.69e-04 | grad 2.33 | tok/s 30457
step    590 | loss 1.7122 | lr 2.91e-04 | grad 1.91 | tok/s 30477
step    600 | loss 1.8053 | lr 3.00e-04 | grad 2.48 | tok/s 30497
step    610 | loss 1.6766 | lr 2.94e-04 | grad 2.20 | tok/s 30461
step    620 | loss 1.6810 | lr 2.74e-04 | grad 1.91 | tok/s 30424
step    630 | loss 1.8554 | lr 2.42e-04 | grad 5.50 | tok/s 30027
step    640 | loss 2.2175 | lr 2.01e-04 | grad 3.94 | tok/s 28601
step    650 | loss 2.2182 | lr 1.55e-04 | grad 4.22 | tok/s 28454
step    660 | loss 2.0321 | lr 1.09e-04 | grad 2.88 | tok/s 28714
step    670 | loss 2.0531 | lr 6.65e-05 | grad 2.55 | tok/s 29728
step    680 | loss 2.0814 | lr 3.24e-05 | grad 2.75 | tok/s 28671
step    690 | loss 2.0816 | lr 9.84e-06 | grad 2.70 | tok/s 28427
step    700 | loss 2.0732 | lr 1.07e-06 | grad 2.00 | tok/s 28160
step    710 | loss 1.9582 | lr 6.94e-06 | grad 2.62 | tok/s 28945
step    720 | loss 2.1960 | lr 2.68e-05 | grad 4.97 | tok/s 28345
step    730 | loss 1.8856 | lr 5.89e-05 | grad 1.68 | tok/s 29684
step    740 | loss 1.9640 | lr 9.99e-05 | grad 2.25 | tok/s 28856
step    750 | loss 2.5198 | lr 1.46e-04 | grad 5.50 | tok/s 29867
step    760 | loss 2.3134 | lr 1.92e-04 | grad 2.53 | tok/s 29829
step    770 | loss 2.0566 | lr 2.35e-04 | grad 3.83 | tok/s 29184
step    780 | loss 2.0794 | lr 2.69e-04 | grad 3.09 | tok/s 28346
step    790 | loss 2.0251 | lr 2.91e-04 | grad 4.25 | tok/s 29065
step    800 | loss 2.3367 | lr 3.00e-04 | grad 8.19 | tok/s 29887
step    810 | loss 2.1339 | lr 2.94e-04 | grad 2.08 | tok/s 29053
step    820 | loss 1.7491 | lr 2.74e-04 | grad 5.66 | tok/s 28395
step    830 | loss 2.0541 | lr 2.42e-04 | grad 3.45 | tok/s 28942
step    840 | loss 2.0452 | lr 2.01e-04 | grad 2.47 | tok/s 28263
step    850 | loss 2.2063 | lr 1.55e-04 | grad 2.02 | tok/s 28368
step    860 | loss 2.1409 | lr 1.09e-04 | grad 3.06 | tok/s 28662
step    870 | loss 2.0544 | lr 6.65e-05 | grad 6.34 | tok/s 28938
step    880 | loss 2.5863 | lr 3.24e-05 | grad 2.08 | tok/s 30316
step    890 | loss 1.9540 | lr 9.84e-06 | grad 3.45 | tok/s 28830
step    900 | loss 1.8500 | lr 1.07e-06 | grad 1.52 | tok/s 28755
step    910 | loss 1.8612 | lr 6.94e-06 | grad 1.66 | tok/s 29054
step    920 | loss 2.0390 | lr 2.68e-05 | grad 1.28 | tok/s 28695
step    930 | loss 1.9524 | lr 5.89e-05 | grad 2.05 | tok/s 28797
step    940 | loss 1.8853 | lr 9.99e-05 | grad 3.58 | tok/s 29689
step    950 | loss 1.7723 | lr 1.46e-04 | grad 2.34 | tok/s 28401
step    960 | loss 1.9138 | lr 1.92e-04 | grad 3.14 | tok/s 28499
step    970 | loss 1.7911 | lr 2.35e-04 | grad 2.19 | tok/s 28926
step    980 | loss 1.7824 | lr 2.69e-04 | grad 2.52 | tok/s 29741
step    990 | loss 2.6694 | lr 2.91e-04 | grad 3.92 | tok/s 29990
step   1000 | loss 2.4207 | lr 3.00e-04 | grad 2.83 | tok/s 28735
  >>> saved checkpoint: checkpoint_step_001000_loss_2.4207.pt
step   1010 | loss 2.1250 | lr 2.94e-04 | grad 2.34 | tok/s 22546
step   1020 | loss 1.6539 | lr 2.74e-04 | grad 2.25 | tok/s 29143
step   1030 | loss 1.6368 | lr 2.42e-04 | grad 2.81 | tok/s 29859
step   1040 | loss 2.0007 | lr 2.01e-04 | grad 2.70 | tok/s 29867
step   1050 | loss 2.2133 | lr 1.55e-04 | grad 11.75 | tok/s 28487
step   1060 | loss 2.6261 | lr 1.09e-04 | grad 8.62 | tok/s 29858
step   1070 | loss 2.1354 | lr 6.65e-05 | grad 4.38 | tok/s 28933
step   1080 | loss 1.5633 | lr 3.24e-05 | grad 2.91 | tok/s 29446
step   1090 | loss 1.8072 | lr 9.84e-06 | grad 2.08 | tok/s 29642
step   1100 | loss 1.7292 | lr 1.07e-06 | grad 1.79 | tok/s 30485
step   1110 | loss 1.7223 | lr 6.93e-06 | grad 1.73 | tok/s 30462
step   1120 | loss 1.7142 | lr 2.68e-05 | grad 1.52 | tok/s 30383
step   1130 | loss 1.6894 | lr 5.89e-05 | grad 1.80 | tok/s 29539
step   1140 | loss 2.2728 | lr 9.99e-05 | grad 5.31 | tok/s 29812
step   1150 | loss 2.5066 | lr 1.46e-04 | grad 6.94 | tok/s 29305
step   1160 | loss 1.9078 | lr 1.92e-04 | grad 2.66 | tok/s 29291
step   1170 | loss 2.6029 | lr 2.35e-04 | grad 3.72 | tok/s 28581
step   1180 | loss 2.3690 | lr 2.69e-04 | grad 5.31 | tok/s 28802
step   1190 | loss 1.9807 | lr 2.91e-04 | grad 2.45 | tok/s 27831
step   1200 | loss 1.9933 | lr 3.00e-04 | grad 5.28 | tok/s 29577
step   1210 | loss 2.3035 | lr 2.94e-04 | grad 6.38 | tok/s 30319
step   1220 | loss 1.6623 | lr 2.74e-04 | grad 3.61 | tok/s 29874
step   1230 | loss 1.9638 | lr 2.42e-04 | grad 2.50 | tok/s 28141
step   1240 | loss 1.8282 | lr 2.01e-04 | grad 2.50 | tok/s 28852
step   1250 | loss 1.7929 | lr 1.55e-04 | grad 2.09 | tok/s 29561
step   1260 | loss 1.7631 | lr 1.09e-04 | grad 1.71 | tok/s 29259
step   1270 | loss 2.3839 | lr 6.65e-05 | grad 6.75 | tok/s 29552
step   1280 | loss 2.2113 | lr 3.24e-05 | grad 2.11 | tok/s 29339
step   1290 | loss 1.7324 | lr 9.84e-06 | grad 1.92 | tok/s 29109
step   1300 | loss 1.8553 | lr 1.07e-06 | grad 2.27 | tok/s 28611
step   1310 | loss 1.8072 | lr 6.93e-06 | grad 1.66 | tok/s 28428
step   1320 | loss 2.5127 | lr 2.68e-05 | grad 7.69 | tok/s 28503
step   1330 | loss 1.8825 | lr 5.89e-05 | grad 1.70 | tok/s 29308
step   1340 | loss 2.0177 | lr 9.99e-05 | grad 4.09 | tok/s 29699
step   1350 | loss 1.8260 | lr 1.46e-04 | grad 2.83 | tok/s 28620
step   1360 | loss 2.0185 | lr 1.92e-04 | grad 2.58 | tok/s 28284
step   1370 | loss 1.9550 | lr 2.35e-04 | grad 4.62 | tok/s 28922
step   1380 | loss 1.9616 | lr 2.69e-04 | grad 3.03 | tok/s 28433
step   1390 | loss 2.3272 | lr 2.91e-04 | grad 6.09 | tok/s 29786
step   1400 | loss 1.9039 | lr 3.00e-04 | grad 4.47 | tok/s 27956
step   1410 | loss 1.8524 | lr 2.94e-04 | grad 2.53 | tok/s 29215
step   1420 | loss 2.2238 | lr 2.74e-04 | grad 3.23 | tok/s 28839
step   1430 | loss 1.8642 | lr 2.42e-04 | grad 4.03 | tok/s 27805
step   1440 | loss 1.9873 | lr 2.01e-04 | grad 12.69 | tok/s 29996
step   1450 | loss 2.3273 | lr 1.55e-04 | grad 4.78 | tok/s 28659
step   1460 | loss 1.9701 | lr 1.09e-04 | grad 2.28 | tok/s 29707
step   1470 | loss 2.0132 | lr 6.65e-05 | grad 3.80 | tok/s 29601
step   1480 | loss 1.9003 | lr 3.24e-05 | grad 4.78 | tok/s 28166
step   1490 | loss 1.6888 | lr 9.84e-06 | grad 1.30 | tok/s 27554
step   1500 | loss 1.8346 | lr 1.07e-06 | grad 1.95 | tok/s 29617
step   1510 | loss 2.5058 | lr 6.93e-06 | grad 17.62 | tok/s 28800
step   1520 | loss 1.8879 | lr 2.68e-05 | grad 1.27 | tok/s 29071
step   1530 | loss 1.7122 | lr 5.89e-05 | grad 1.13 | tok/s 28498
step   1540 | loss 1.8162 | lr 9.99e-05 | grad 1.99 | tok/s 29047
step   1550 | loss 1.7050 | lr 1.46e-04 | grad 1.69 | tok/s 29003
step   1560 | loss 1.9301 | lr 1.92e-04 | grad 2.05 | tok/s 29174
step   1570 | loss 1.8720 | lr 2.35e-04 | grad 3.27 | tok/s 28738
step   1580 | loss 1.5954 | lr 2.69e-04 | grad 1.73 | tok/s 29963
step   1590 | loss 1.8469 | lr 2.91e-04 | grad 2.34 | tok/s 29246
step   1600 | loss 1.6262 | lr 3.00e-04 | grad 2.25 | tok/s 29436
step   1610 | loss 1.9568 | lr 2.94e-04 | grad 3.94 | tok/s 28106
step   1620 | loss 1.7912 | lr 2.74e-04 | grad 6.56 | tok/s 29995
step   1630 | loss 2.5611 | lr 2.42e-04 | grad 6.47 | tok/s 29331
step   1640 | loss 2.6361 | lr 2.01e-04 | grad 4.88 | tok/s 30281
step   1650 | loss 2.1582 | lr 1.55e-04 | grad 1.53 | tok/s 30309
step   1660 | loss 1.9216 | lr 1.09e-04 | grad 1.88 | tok/s 30281
step   1670 | loss 1.7882 | lr 6.65e-05 | grad 1.20 | tok/s 30296
step   1680 | loss 1.7638 | lr 3.24e-05 | grad 1.10 | tok/s 30317
step   1690 | loss 2.1177 | lr 9.84e-06 | grad 7.69 | tok/s 28971
step   1700 | loss 2.3765 | lr 1.07e-06 | grad 4.41 | tok/s 28649
step   1710 | loss 2.3359 | lr 6.93e-06 | grad 4.00 | tok/s 27562
step   1720 | loss 2.3614 | lr 2.68e-05 | grad 4.03 | tok/s 28844
step   1730 | loss 2.1922 | lr 5.89e-05 | grad 3.28 | tok/s 29793
step   1740 | loss 2.0048 | lr 9.99e-05 | grad 2.81 | tok/s 28388
step   1750 | loss 1.9190 | lr 1.46e-04 | grad 3.84 | tok/s 29180
step   1760 | loss 1.8630 | lr 1.92e-04 | grad 2.67 | tok/s 28716
step   1770 | loss 1.7520 | lr 2.35e-04 | grad 2.58 | tok/s 29125
step   1780 | loss 1.6973 | lr 2.69e-04 | grad 2.38 | tok/s 28695
step   1790 | loss 2.3178 | lr 2.91e-04 | grad 3.94 | tok/s 28647
step   1800 | loss 2.1933 | lr 3.00e-04 | grad 3.98 | tok/s 27664
step   1810 | loss 1.7819 | lr 2.94e-04 | grad 2.84 | tok/s 28454
step   1820 | loss 1.7668 | lr 2.74e-04 | grad 3.28 | tok/s 28880
step   1830 | loss 1.7885 | lr 2.42e-04 | grad 2.14 | tok/s 28290
step   1840 | loss 1.7540 | lr 2.01e-04 | grad 2.80 | tok/s 28841
step   1850 | loss 1.8029 | lr 1.55e-04 | grad 1.88 | tok/s 28235
step   1860 | loss 1.8785 | lr 1.09e-04 | grad 2.83 | tok/s 28820
step   1870 | loss 1.6431 | lr 6.65e-05 | grad 4.44 | tok/s 27878
step   1880 | loss 1.8087 | lr 3.24e-05 | grad 3.80 | tok/s 28561
step   1890 | loss 1.7790 | lr 9.84e-06 | grad 1.44 | tok/s 28322
step   1900 | loss 1.8070 | lr 1.07e-06 | grad 2.55 | tok/s 29513
step   1910 | loss 1.7349 | lr 6.93e-06 | grad 3.16 | tok/s 30462
step   1920 | loss 1.6971 | lr 2.68e-05 | grad 2.05 | tok/s 30451
step   1930 | loss 1.6307 | lr 5.89e-05 | grad 2.22 | tok/s 30467
step   1940 | loss 1.5612 | lr 9.99e-05 | grad 1.34 | tok/s 30462
step   1950 | loss 1.4342 | lr 1.46e-04 | grad 1.09 | tok/s 30485
step   1960 | loss 1.8412 | lr 1.92e-04 | grad 6.53 | tok/s 25550
step   1970 | loss 1.9431 | lr 2.35e-04 | grad 1.93 | tok/s 28391
step   1980 | loss 1.8644 | lr 2.69e-04 | grad 3.02 | tok/s 29037
step   1990 | loss 1.9052 | lr 2.91e-04 | grad 3.00 | tok/s 28381
step   2000 | loss 1.7305 | lr 3.00e-04 | grad 1.79 | tok/s 27810
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7305.pt
step   2010 | loss 2.1704 | lr 2.94e-04 | grad 2.38 | tok/s 24950
step   2020 | loss 1.8772 | lr 2.74e-04 | grad 1.41 | tok/s 29723
step   2030 | loss 1.4752 | lr 2.42e-04 | grad 2.20 | tok/s 30605
step   2040 | loss 1.7479 | lr 2.01e-04 | grad 2.41 | tok/s 27365
step   2050 | loss 1.7974 | lr 1.55e-04 | grad 2.14 | tok/s 29158
step   2060 | loss 2.4648 | lr 1.09e-04 | grad 1.95 | tok/s 27623
step   2070 | loss 1.6747 | lr 6.65e-05 | grad 1.61 | tok/s 29391
step   2080 | loss 1.7080 | lr 3.24e-05 | grad 3.12 | tok/s 28674
step   2090 | loss 1.9999 | lr 9.84e-06 | grad 2.03 | tok/s 29163
step   2100 | loss 1.4440 | lr 1.07e-06 | grad 1.16 | tok/s 29068
step   2110 | loss 1.6923 | lr 6.93e-06 | grad 2.27 | tok/s 28750
step   2120 | loss 2.3933 | lr 2.68e-05 | grad 5.56 | tok/s 29396
step   2130 | loss 2.6572 | lr 5.89e-05 | grad 1.62 | tok/s 29847
step   2140 | loss 1.6873 | lr 9.99e-05 | grad 2.34 | tok/s 28547
step   2150 | loss 2.8860 | lr 1.46e-04 | grad 7.66 | tok/s 29319
step   2160 | loss 1.9202 | lr 1.92e-04 | grad 4.38 | tok/s 27992
step   2170 | loss 1.9894 | lr 2.35e-04 | grad 2.55 | tok/s 28168
step   2180 | loss 2.2898 | lr 2.69e-04 | grad 3.55 | tok/s 28852
step   2190 | loss 1.8734 | lr 2.91e-04 | grad 2.02 | tok/s 28579
step   2200 | loss 1.8328 | lr 3.00e-04 | grad 3.23 | tok/s 28919

Training complete! Final step: 2209
