# Job 5: E75pch8n24
# GPU: 5
# Command: python train.py --level E75pch8n24 --dim 4480 --expansion 2.0 --n_state 24 --data data/pile.txt --depth 20 --batch_size 16 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/e75pc_test/E75pch8n24
# Started: 2026-01-20T03:30:59.398339
============================================================

Using device: cuda
Output directory: benchmark_results/e75pc_test/E75pch8n24/levelE75pch8n24_100m_20260120_033106
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75pch8n24, 87,318,400 parameters

Starting training from step 0...
Batch size: 16, Chunk size: 512
Gradient accumulation: 1, Effective batch: 16

Time-based training: 10.0 minutes
step     10 | loss 6.3351 | lr 2.70e-05 | grad 48.50 | tok/s 12145
step   1260 | loss 1.7962 | lr 1.09e-04 | grad 2.08 | tok/s 40245
step   1270 | loss 2.3831 | lr 6.65e-05 | grad 7.12 | tok/s 40582
step   1280 | loss 2.2001 | lr 3.24e-05 | grad 2.42 | tok/s 40920
step   1290 | loss 1.7779 | lr 9.84e-06 | grad 2.11 | tok/s 40687
step   1300 | loss 1.8947 | lr 1.07e-06 | grad 2.48 | tok/s 40096
step   1310 | loss 1.8342 | lr 6.93e-06 | grad 1.63 | tok/s 39841
step   1320 | loss 2.4925 | lr 2.68e-05 | grad 7.94 | tok/s 38207
step   1330 | loss 1.9119 | lr 5.89e-05 | grad 1.80 | tok/s 38873
step   1340 | loss 2.0769 | lr 9.99e-05 | grad 4.88 | tok/s 39533
step   1350 | loss 1.8698 | lr 1.46e-04 | grad 3.83 | tok/s 38329
step   1360 | loss 2.0601 | lr 1.92e-04 | grad 3.09 | tok/s 38097
step   1370 | loss 1.9972 | lr 2.35e-04 | grad 6.00 | tok/s 39214
step   1380 | loss 2.0253 | lr 2.69e-04 | grad 3.59 | tok/s 38532
step   1390 | loss 2.3331 | lr 2.91e-04 | grad 6.59 | tok/s 40252
step   1400 | loss 1.9221 | lr 3.00e-04 | grad 5.59 | tok/s 37722
step   1410 | loss 1.8646 | lr 2.94e-04 | grad 3.06 | tok/s 39381
step   1420 | loss 2.2731 | lr 2.74e-04 | grad 3.50 | tok/s 39013
step   1430 | loss 1.9080 | lr 2.42e-04 | grad 4.38 | tok/s 37515
step   1440 | loss 2.0180 | lr 2.01e-04 | grad 11.44 | tok/s 40480
step   1450 | loss 2.3443 | lr 1.55e-04 | grad 5.75 | tok/s 38751
step   1460 | loss 2.0281 | lr 1.09e-04 | grad 2.70 | tok/s 40283
step   1470 | loss 2.0516 | lr 6.65e-05 | grad 4.16 | tok/s 40056
step   1480 | loss 1.9201 | lr 3.24e-05 | grad 5.38 | tok/s 38129
step   1490 | loss 1.7013 | lr 9.84e-06 | grad 1.59 | tok/s 37395
step   1500 | loss 1.8567 | lr 1.07e-06 | grad 2.28 | tok/s 40124
step   1510 | loss 2.8456 | lr 6.93e-06 | grad 25.38 | tok/s 39022
step   1520 | loss 1.9941 | lr 2.68e-05 | grad 1.34 | tok/s 39306
step   1530 | loss 1.7633 | lr 5.89e-05 | grad 1.38 | tok/s 38381
step   1540 | loss 1.8499 | lr 9.99e-05 | grad 2.03 | tok/s 39156
step   1550 | loss 1.7534 | lr 1.46e-04 | grad 2.02 | tok/s 39108
step   1560 | loss 1.9946 | lr 1.92e-04 | grad 3.16 | tok/s 39341
step   1570 | loss 1.9139 | lr 2.35e-04 | grad 4.06 | tok/s 38735
step   1580 | loss 1.6299 | lr 2.69e-04 | grad 2.20 | tok/s 40395
step   1590 | loss 1.8914 | lr 2.91e-04 | grad 2.98 | tok/s 39501
step   1600 | loss 1.6680 | lr 3.00e-04 | grad 2.95 | tok/s 39635
step   1610 | loss 1.9661 | lr 2.94e-04 | grad 4.16 | tok/s 37847
step   1620 | loss 1.8186 | lr 2.74e-04 | grad 8.88 | tok/s 40485
step   1630 | loss 2.5792 | lr 2.42e-04 | grad 7.50 | tok/s 39581
step   1640 | loss 2.6764 | lr 2.01e-04 | grad 4.81 | tok/s 40863
step   1650 | loss 2.2013 | lr 1.55e-04 | grad 2.28 | tok/s 40991
step   1660 | loss 1.9618 | lr 1.09e-04 | grad 1.93 | tok/s 40945
step   1670 | loss 1.8308 | lr 6.65e-05 | grad 1.37 | tok/s 40928
step   1680 | loss 1.8064 | lr 3.24e-05 | grad 1.23 | tok/s 40978
step   1690 | loss 2.1725 | lr 9.84e-06 | grad 8.44 | tok/s 39216
step   1700 | loss 2.4379 | lr 1.07e-06 | grad 4.84 | tok/s 38798
step   1710 | loss 2.3984 | lr 6.93e-06 | grad 4.34 | tok/s 37332
step   1720 | loss 2.4049 | lr 2.68e-05 | grad 4.41 | tok/s 39131
step   1730 | loss 2.2710 | lr 5.89e-05 | grad 3.78 | tok/s 40334
step   1740 | loss 2.0623 | lr 9.99e-05 | grad 3.34 | tok/s 38365
step   1750 | loss 1.9819 | lr 1.46e-04 | grad 5.16 | tok/s 39466
step   1760 | loss 1.9162 | lr 1.92e-04 | grad 3.08 | tok/s 38738
step   1770 | loss 1.8069 | lr 2.35e-04 | grad 3.25 | tok/s 39396
step   1780 | loss 1.7441 | lr 2.69e-04 | grad 2.77 | tok/s 38867
step   1790 | loss 2.3218 | lr 2.91e-04 | grad 4.34 | tok/s 38737
step   1800 | loss 2.2463 | lr 3.00e-04 | grad 3.86 | tok/s 37534
step   1810 | loss 1.8115 | lr 2.94e-04 | grad 3.52 | tok/s 38533
step   1820 | loss 1.8259 | lr 2.74e-04 | grad 4.31 | tok/s 39110
step   1830 | loss 1.8305 | lr 2.42e-04 | grad 2.44 | tok/s 38331
step   1840 | loss 1.7883 | lr 2.01e-04 | grad 3.55 | tok/s 39117
step   1850 | loss 1.8304 | lr 1.55e-04 | grad 2.03 | tok/s 38171
step   1860 | loss 1.9025 | lr 1.09e-04 | grad 3.00 | tok/s 38955
step   1870 | loss 1.6994 | lr 6.65e-05 | grad 4.97 | tok/s 37671
step   1880 | loss 1.8481 | lr 3.24e-05 | grad 4.22 | tok/s 38616
step   1890 | loss 1.8137 | lr 9.84e-06 | grad 1.55 | tok/s 38244
step   1900 | loss 1.8192 | lr 1.07e-06 | grad 2.94 | tok/s 39915
step   1910 | loss 1.7747 | lr 6.93e-06 | grad 3.50 | tok/s 40912
step   1920 | loss 1.7366 | lr 2.68e-05 | grad 2.16 | tok/s 40918
step   1930 | loss 1.6690 | lr 5.89e-05 | grad 2.78 | tok/s 40905
step   1940 | loss 1.5970 | lr 9.99e-05 | grad 1.55 | tok/s 36058
step   1950 | loss 1.4705 | lr 1.46e-04 | grad 1.05 | tok/s 40934
step   1960 | loss 1.8706 | lr 1.92e-04 | grad 7.28 | tok/s 38608
step   1970 | loss 2.0198 | lr 2.35e-04 | grad 2.64 | tok/s 38234
step   1980 | loss 1.9054 | lr 2.69e-04 | grad 3.73 | tok/s 39063
step   1990 | loss 1.9464 | lr 2.91e-04 | grad 4.03 | tok/s 38208
step   2000 | loss 1.7479 | lr 3.00e-04 | grad 2.11 | tok/s 37284
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7479.pt
step   2010 | loss 2.1726 | lr 2.94e-04 | grad 3.06 | tok/s 30450
step   2020 | loss 1.9176 | lr 2.74e-04 | grad 2.84 | tok/s 39701
step   2030 | loss 1.5177 | lr 2.42e-04 | grad 2.23 | tok/s 40923
step   2040 | loss 1.7671 | lr 2.01e-04 | grad 2.44 | tok/s 36539
step   2050 | loss 1.8400 | lr 1.55e-04 | grad 2.31 | tok/s 39120
step   2060 | loss 2.4743 | lr 1.09e-04 | grad 2.58 | tok/s 37082
step   2070 | loss 1.6999 | lr 6.65e-05 | grad 1.83 | tok/s 39406
step   2080 | loss 1.7498 | lr 3.24e-05 | grad 3.33 | tok/s 38402
step   2090 | loss 2.0284 | lr 9.84e-06 | grad 2.20 | tok/s 39114
step   2100 | loss 1.4706 | lr 1.07e-06 | grad 1.20 | tok/s 39085
step   2110 | loss 1.7274 | lr 6.93e-06 | grad 2.34 | tok/s 38750
step   2120 | loss 2.3665 | lr 2.68e-05 | grad 5.56 | tok/s 39712
step   2130 | loss 2.5773 | lr 5.89e-05 | grad 1.95 | tok/s 40326
step   2140 | loss 1.7176 | lr 9.99e-05 | grad 2.09 | tok/s 38332
step   2150 | loss 2.9200 | lr 1.46e-04 | grad 6.53 | tok/s 39520
step   2160 | loss 1.9173 | lr 1.92e-04 | grad 5.03 | tok/s 38044
step   2170 | loss 2.0342 | lr 2.35e-04 | grad 3.42 | tok/s 38693
step   2180 | loss 2.3376 | lr 2.69e-04 | grad 4.31 | tok/s 39520
step   2190 | loss 1.8904 | lr 2.91e-04 | grad 2.62 | tok/s 38476
step   2200 | loss 1.8500 | lr 3.00e-04 | grad 3.70 | tok/s 39208
step   2210 | loss 1.7690 | lr 2.94e-04 | grad 6.34 | tok/s 40713
step   2220 | loss 2.1095 | lr 2.74e-04 | grad 3.86 | tok/s 38271
step   2230 | loss 1.8008 | lr 2.42e-04 | grad 2.73 | tok/s 40920
step   2240 | loss 1.9834 | lr 2.01e-04 | grad 3.02 | tok/s 39073
step   2250 | loss 1.7911 | lr 1.55e-04 | grad 2.61 | tok/s 37649
step   2260 | loss 1.9333 | lr 1.09e-04 | grad 2.30 | tok/s 38386
step   2270 | loss 1.6539 | lr 6.65e-05 | grad 3.89 | tok/s 39417
step   2280 | loss 1.7128 | lr 3.24e-05 | grad 1.79 | tok/s 38516
step   2290 | loss 1.8743 | lr 9.84e-06 | grad 1.61 | tok/s 39888
step   2300 | loss 2.0857 | lr 1.07e-06 | grad 2.42 | tok/s 38079
step   2310 | loss 1.7198 | lr 6.93e-06 | grad 1.58 | tok/s 38788
step   2320 | loss 1.5496 | lr 2.68e-05 | grad 1.16 | tok/s 38200
step   2330 | loss 2.3425 | lr 5.89e-05 | grad 2.34 | tok/s 38783
step   2340 | loss 1.6524 | lr 9.98e-05 | grad 2.36 | tok/s 39085
step   2350 | loss 1.7322 | lr 1.46e-04 | grad 1.60 | tok/s 40928
step   2360 | loss 1.6672 | lr 1.92e-04 | grad 2.16 | tok/s 40863
step   2370 | loss 1.5721 | lr 2.35e-04 | grad 2.23 | tok/s 40950
step   2380 | loss 1.5228 | lr 2.69e-04 | grad 2.02 | tok/s 40960
step   2390 | loss 1.4677 | lr 2.91e-04 | grad 1.81 | tok/s 40889
step   2400 | loss 1.4260 | lr 3.00e-04 | grad 2.16 | tok/s 40914
step   2410 | loss 1.4045 | lr 2.94e-04 | grad 1.60 | tok/s 41035
step   2420 | loss 1.4229 | lr 2.74e-04 | grad 2.11 | tok/s 41054
step   2430 | loss 1.3778 | lr 2.42e-04 | grad 1.86 | tok/s 40978
step   2440 | loss 1.5419 | lr 2.01e-04 | grad 2.69 | tok/s 40152
step   2450 | loss 1.9080 | lr 1.55e-04 | grad 2.83 | tok/s 39849
step   2460 | loss 1.3980 | lr 1.09e-04 | grad 2.27 | tok/s 38635
step   2470 | loss 1.7848 | lr 6.65e-05 | grad 2.28 | tok/s 37593
step   2480 | loss 1.7022 | lr 3.24e-05 | grad 2.16 | tok/s 39486
step   2490 | loss 1.9530 | lr 9.84e-06 | grad 2.36 | tok/s 40010
step   2500 | loss 1.7398 | lr 1.07e-06 | grad 7.81 | tok/s 39491
step   2510 | loss 1.8395 | lr 6.93e-06 | grad 3.69 | tok/s 39633
step   2520 | loss 1.9814 | lr 2.68e-05 | grad 2.17 | tok/s 39754
step   2530 | loss 2.1062 | lr 5.89e-05 | grad 5.06 | tok/s 39411
step   2540 | loss 1.8079 | lr 9.98e-05 | grad 2.22 | tok/s 38990
step   2550 | loss 1.6864 | lr 1.46e-04 | grad 3.67 | tok/s 38233
step   2560 | loss 1.9121 | lr 1.92e-04 | grad 2.14 | tok/s 39283
step   2570 | loss 1.7648 | lr 2.35e-04 | grad 1.92 | tok/s 37926
step   2580 | loss 1.6836 | lr 2.69e-04 | grad 2.19 | tok/s 39254
step   2590 | loss 1.9666 | lr 2.91e-04 | grad 3.88 | tok/s 38669
step   2600 | loss 1.6931 | lr 3.00e-04 | grad 2.34 | tok/s 38632
step   2610 | loss 2.1249 | lr 2.94e-04 | grad 3.98 | tok/s 38973
step   2620 | loss 1.7178 | lr 2.74e-04 | grad 2.05 | tok/s 38395
step   2630 | loss 1.8533 | lr 2.42e-04 | grad 2.78 | tok/s 37796
step   2640 | loss 1.8947 | lr 2.01e-04 | grad 2.44 | tok/s 40577
step   2650 | loss 1.8986 | lr 1.55e-04 | grad 5.22 | tok/s 39015
step   2660 | loss 1.5892 | lr 1.09e-04 | grad 2.06 | tok/s 39889
step   2670 | loss 1.8086 | lr 6.65e-05 | grad 9.44 | tok/s 39422
step   2680 | loss 1.5969 | lr 3.24e-05 | grad 2.05 | tok/s 39437
step   2690 | loss 1.6617 | lr 9.84e-06 | grad 1.57 | tok/s 39812
step   2700 | loss 1.8841 | lr 1.07e-06 | grad 3.89 | tok/s 41361
step   2710 | loss 1.7457 | lr 6.93e-06 | grad 1.42 | tok/s 38807
step   2720 | loss 1.5572 | lr 2.68e-05 | grad 1.95 | tok/s 38503
step   2730 | loss 1.6851 | lr 5.89e-05 | grad 1.34 | tok/s 39135
step   2740 | loss 1.8433 | lr 9.98e-05 | grad 2.34 | tok/s 39462
step   2750 | loss 1.9963 | lr 1.46e-04 | grad 1.78 | tok/s 39515
step   2760 | loss 1.6318 | lr 1.92e-04 | grad 2.06 | tok/s 39107
step   2770 | loss 1.7209 | lr 2.35e-04 | grad 1.70 | tok/s 38376
step   2780 | loss 1.7628 | lr 2.69e-04 | grad 4.34 | tok/s 38743
step   2790 | loss 1.5896 | lr 2.91e-04 | grad 1.93 | tok/s 41621
step   2800 | loss 2.1197 | lr 3.00e-04 | grad 17.25 | tok/s 39599
step   2810 | loss 1.9077 | lr 2.94e-04 | grad 3.41 | tok/s 40859
step   2820 | loss 1.7851 | lr 2.74e-04 | grad 3.89 | tok/s 41184
step   2830 | loss 1.9565 | lr 2.42e-04 | grad 2.97 | tok/s 38069
step   2840 | loss 1.7481 | lr 2.01e-04 | grad 4.25 | tok/s 40310
step   2850 | loss 1.7496 | lr 1.55e-04 | grad 3.45 | tok/s 37568
step   2860 | loss 1.5380 | lr 1.09e-04 | grad 2.47 | tok/s 37975
step   2870 | loss 1.5597 | lr 6.65e-05 | grad 2.02 | tok/s 36706
step   2880 | loss 1.4852 | lr 3.24e-05 | grad 1.49 | tok/s 39263
step   2890 | loss 1.5336 | lr 9.84e-06 | grad 1.12 | tok/s 39770
step   2900 | loss 1.6855 | lr 1.07e-06 | grad 4.62 | tok/s 37848
step   2910 | loss 1.5705 | lr 6.93e-06 | grad 1.14 | tok/s 35260
step   2920 | loss 1.7347 | lr 2.68e-05 | grad 1.33 | tok/s 36908
step   2930 | loss 1.8266 | lr 5.89e-05 | grad 1.65 | tok/s 38400
step   2940 | loss 1.6700 | lr 9.98e-05 | grad 3.72 | tok/s 36647
step   2950 | loss 1.6665 | lr 1.46e-04 | grad 1.59 | tok/s 38538
step   2960 | loss 1.6480 | lr 1.92e-04 | grad 5.47 | tok/s 38965
step   2970 | loss 1.7166 | lr 2.35e-04 | grad 2.44 | tok/s 39652

Training complete! Final step: 2976
