Using device: cuda
Output directory: benchmark_results/mega_100m_20260122_155533/mamba2/levelmamba2_100m_20260122_155943
Model: Level mamba2, 101,936,528 parameters
Using schedule-free AdamW (lr=0.0003)

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 3.2656 | lr 3.00e-04 | grad 3.06 | tok/s 9680
step    270 | loss 1.6331 | lr 3.00e-04 | grad 1.21 | tok/s 57791
step    280 | loss 1.5239 | lr 3.00e-04 | grad 1.99 | tok/s 57675
step    290 | loss 1.4289 | lr 3.00e-04 | grad 1.09 | tok/s 60730
step    300 | loss 1.3789 | lr 3.00e-04 | grad 1.11 | tok/s 60647
step    310 | loss 1.3376 | lr 3.00e-04 | grad 0.94 | tok/s 60644
step    320 | loss 1.5116 | lr 3.00e-04 | grad 1.91 | tok/s 58438
step    330 | loss 1.6209 | lr 3.00e-04 | grad 1.31 | tok/s 56950
step    340 | loss 1.6377 | lr 3.00e-04 | grad 3.06 | tok/s 58114
step    350 | loss 1.6433 | lr 3.00e-04 | grad 1.26 | tok/s 56441
step    360 | loss 1.5925 | lr 3.00e-04 | grad 3.11 | tok/s 57231
step    370 | loss 1.4119 | lr 3.00e-04 | grad 1.16 | tok/s 58313
step    380 | loss 1.8374 | lr 3.00e-04 | grad 1.29 | tok/s 59826
step    390 | loss 1.5354 | lr 3.00e-04 | grad 1.12 | tok/s 57565
step    400 | loss 1.6265 | lr 3.00e-04 | grad 2.86 | tok/s 59115
step    410 | loss 1.3932 | lr 3.00e-04 | grad 2.56 | tok/s 57353
step    420 | loss 1.5282 | lr 3.00e-04 | grad 1.39 | tok/s 56949
step    430 | loss 1.6165 | lr 3.00e-04 | grad 1.76 | tok/s 56719
step    440 | loss 1.6380 | lr 3.00e-04 | grad 1.09 | tok/s 58900
step    450 | loss 1.5577 | lr 3.00e-04 | grad 1.11 | tok/s 57414
step    460 | loss 1.5303 | lr 3.00e-04 | grad 0.98 | tok/s 57521
step    470 | loss 1.5094 | lr 3.00e-04 | grad 1.45 | tok/s 58282
step    480 | loss 1.4489 | lr 3.00e-04 | grad 0.92 | tok/s 56299
step    490 | loss 1.4505 | lr 3.00e-04 | grad 1.02 | tok/s 57265
step    500 | loss 1.9456 | lr 3.00e-04 | grad 1.75 | tok/s 59028
step    510 | loss 1.4004 | lr 3.00e-04 | grad 1.01 | tok/s 57735
step    520 | loss 1.4111 | lr 3.00e-04 | grad 1.10 | tok/s 59602
step    530 | loss 1.9343 | lr 3.00e-04 | grad 1.12 | tok/s 58299
step    540 | loss 1.3630 | lr 3.00e-04 | grad 1.60 | tok/s 58221
step    550 | loss 1.3457 | lr 3.00e-04 | grad 1.07 | tok/s 59875
step    560 | loss 1.2556 | lr 3.00e-04 | grad 0.85 | tok/s 60724
step    570 | loss 1.4691 | lr 3.00e-04 | grad 2.48 | tok/s 59378
step    580 | loss 1.6965 | lr 3.00e-04 | grad 1.18 | tok/s 58580
step    590 | loss 1.8577 | lr 3.00e-04 | grad 1.14 | tok/s 57346
step    600 | loss 1.4632 | lr 3.00e-04 | grad 1.79 | tok/s 57501
step    610 | loss 1.4643 | lr 3.00e-04 | grad 1.20 | tok/s 60288
step    620 | loss 1.4349 | lr 3.00e-04 | grad 1.18 | tok/s 57180
step    630 | loss 1.3760 | lr 3.00e-04 | grad 1.14 | tok/s 59014
step    640 | loss 1.5505 | lr 3.00e-04 | grad 1.16 | tok/s 59122
step    650 | loss 1.4300 | lr 3.00e-04 | grad 1.38 | tok/s 58011
step    660 | loss 1.6394 | lr 3.00e-04 | grad 4.78 | tok/s 57195
step    670 | loss 1.5719 | lr 3.00e-04 | grad 1.92 | tok/s 59255
step    680 | loss 1.5080 | lr 3.00e-04 | grad 1.64 | tok/s 57074
step    690 | loss 1.5125 | lr 3.00e-04 | grad 1.55 | tok/s 57499
step    700 | loss 1.6195 | lr 3.00e-04 | grad 2.58 | tok/s 57795
step    710 | loss 1.4932 | lr 3.00e-04 | grad 1.34 | tok/s 58112
step    720 | loss 1.4632 | lr 3.00e-04 | grad 5.06 | tok/s 57876
step    730 | loss 1.6270 | lr 3.00e-04 | grad 1.96 | tok/s 58474
step    740 | loss 1.5704 | lr 3.00e-04 | grad 2.64 | tok/s 57970
step    750 | loss 1.3890 | lr 3.00e-04 | grad 1.66 | tok/s 57246
step    760 | loss 1.6505 | lr 3.00e-04 | grad 1.12 | tok/s 58060
step    770 | loss 1.4167 | lr 3.00e-04 | grad 1.48 | tok/s 57578
step    780 | loss 1.4901 | lr 3.00e-04 | grad 1.03 | tok/s 58304
step    790 | loss 1.3787 | lr 3.00e-04 | grad 0.96 | tok/s 58786
step    800 | loss 1.3643 | lr 3.00e-04 | grad 1.41 | tok/s 58788
step    810 | loss 1.4097 | lr 3.00e-04 | grad 3.56 | tok/s 58264
step    820 | loss 2.1581 | lr 3.00e-04 | grad 1.62 | tok/s 59666
step    830 | loss 1.8466 | lr 3.00e-04 | grad 1.35 | tok/s 60593
step    840 | loss 1.5678 | lr 3.00e-04 | grad 1.23 | tok/s 60612
step    850 | loss 1.5641 | lr 3.00e-04 | grad 1.34 | tok/s 57745
step    860 | loss 1.4431 | lr 3.00e-04 | grad 1.20 | tok/s 56505
step    870 | loss 1.4002 | lr 3.00e-04 | grad 1.48 | tok/s 58194
step    880 | loss 1.4552 | lr 3.00e-04 | grad 1.48 | tok/s 58034
step    890 | loss 1.3876 | lr 3.00e-04 | grad 1.29 | tok/s 57910
step    900 | loss 1.7240 | lr 3.00e-04 | grad 1.33 | tok/s 56456
step    910 | loss 1.3645 | lr 3.00e-04 | grad 1.31 | tok/s 57537
step    920 | loss 1.4600 | lr 3.00e-04 | grad 1.17 | tok/s 57298
step    930 | loss 1.5092 | lr 3.00e-04 | grad 1.97 | tok/s 57235
step    940 | loss 1.4269 | lr 3.00e-04 | grad 2.47 | tok/s 56569
step    950 | loss 1.4845 | lr 3.00e-04 | grad 1.47 | tok/s 57872
step    960 | loss 1.3135 | lr 3.00e-04 | grad 1.16 | tok/s 60563
step    970 | loss 1.2409 | lr 3.00e-04 | grad 0.79 | tok/s 60617
step    980 | loss 1.3309 | lr 3.00e-04 | grad 1.66 | tok/s 58833
step    990 | loss 1.5202 | lr 3.00e-04 | grad 1.15 | tok/s 57357
step   1000 | loss 1.4821 | lr 3.00e-04 | grad 1.04 | tok/s 56066
  >>> saved checkpoint: checkpoint_step_001000_loss_1.4821.pt
step   1010 | loss 1.5841 | lr 3.00e-04 | grad 1.26 | tok/s 45581
step   1020 | loss 1.3131 | lr 3.00e-04 | grad 1.14 | tok/s 57500
step   1030 | loss 1.6585 | lr 3.00e-04 | grad 1.21 | tok/s 56732
step   1040 | loss 1.4114 | lr 3.00e-04 | grad 1.56 | tok/s 57920
step   1050 | loss 1.4191 | lr 3.00e-04 | grad 1.16 | tok/s 58045
step   1060 | loss 1.4818 | lr 3.00e-04 | grad 2.53 | tok/s 58264
step   1070 | loss 1.6124 | lr 3.00e-04 | grad 1.39 | tok/s 58392
step   1080 | loss 2.0070 | lr 3.00e-04 | grad 1.74 | tok/s 57679
step   1090 | loss 1.7382 | lr 3.00e-04 | grad 1.73 | tok/s 58028
step   1100 | loss 1.4588 | lr 3.00e-04 | grad 1.22 | tok/s 57715
step   1110 | loss 1.3781 | lr 3.00e-04 | grad 1.48 | tok/s 58645
step   1120 | loss 1.4371 | lr 3.00e-04 | grad 1.16 | tok/s 59428
step   1130 | loss 1.5220 | lr 3.00e-04 | grad 1.32 | tok/s 56529
step   1140 | loss 1.3794 | lr 3.00e-04 | grad 1.15 | tok/s 57800
step   1150 | loss 1.6477 | lr 3.00e-04 | grad 1.94 | tok/s 57865
step   1160 | loss 1.3586 | lr 3.00e-04 | grad 1.05 | tok/s 57168
step   1170 | loss 1.5324 | lr 3.00e-04 | grad 1.41 | tok/s 57914
step   1180 | loss 1.4257 | lr 3.00e-04 | grad 1.09 | tok/s 60867
step   1190 | loss 1.3287 | lr 3.00e-04 | grad 1.01 | tok/s 60993
step   1200 | loss 1.2687 | lr 3.00e-04 | grad 1.03 | tok/s 60872
step   1210 | loss 1.2526 | lr 3.00e-04 | grad 1.10 | tok/s 60802
step   1220 | loss 1.2699 | lr 3.00e-04 | grad 1.48 | tok/s 60291
step   1230 | loss 1.3272 | lr 3.00e-04 | grad 1.12 | tok/s 58158
step   1240 | loss 1.4151 | lr 3.00e-04 | grad 1.10 | tok/s 57134
step   1250 | loss 1.5015 | lr 3.00e-04 | grad 5.41 | tok/s 58873
step   1260 | loss 1.5139 | lr 3.00e-04 | grad 3.33 | tok/s 58815
step   1270 | loss 1.5770 | lr 3.00e-04 | grad 1.72 | tok/s 58095
step   1280 | loss 1.4519 | lr 3.00e-04 | grad 1.66 | tok/s 57509
step   1290 | loss 1.4157 | lr 3.00e-04 | grad 1.06 | tok/s 57188
step   1300 | loss 1.4755 | lr 3.00e-04 | grad 1.14 | tok/s 56816
step   1310 | loss 1.5183 | lr 3.00e-04 | grad 1.13 | tok/s 56840
step   1320 | loss 1.5117 | lr 3.00e-04 | grad 1.61 | tok/s 57929
step   1330 | loss 1.3943 | lr 3.00e-04 | grad 1.18 | tok/s 58001
step   1340 | loss 1.3112 | lr 3.00e-04 | grad 1.12 | tok/s 57954
step   1350 | loss 1.3334 | lr 3.00e-04 | grad 1.89 | tok/s 59507
step   1360 | loss 1.3595 | lr 3.00e-04 | grad 1.23 | tok/s 56555
step   1370 | loss 1.4683 | lr 3.00e-04 | grad 1.16 | tok/s 57408
step   1380 | loss 1.5055 | lr 3.00e-04 | grad 1.47 | tok/s 57856
step   1390 | loss 1.4337 | lr 3.00e-04 | grad 2.41 | tok/s 56470
step   1400 | loss 1.3823 | lr 3.00e-04 | grad 4.50 | tok/s 58743
step   1410 | loss 1.3979 | lr 3.00e-04 | grad 1.30 | tok/s 59235
step   1420 | loss 1.4414 | lr 3.00e-04 | grad 1.16 | tok/s 56356
step   1430 | loss 1.3507 | lr 3.00e-04 | grad 1.27 | tok/s 55215
step   1440 | loss 1.2764 | lr 3.00e-04 | grad 1.00 | tok/s 58254
step   1450 | loss 1.2737 | lr 3.00e-04 | grad 1.73 | tok/s 59484
step   1460 | loss 1.4078 | lr 3.00e-04 | grad 1.12 | tok/s 55458
step   1470 | loss 1.4652 | lr 3.00e-04 | grad 2.88 | tok/s 57455
step   1480 | loss 1.3627 | lr 3.00e-04 | grad 3.19 | tok/s 58070
step   1490 | loss 1.4966 | lr 3.00e-04 | grad 2.77 | tok/s 58018
step   1500 | loss 1.6000 | lr 3.00e-04 | grad 2.75 | tok/s 56419
step   1510 | loss 1.4538 | lr 3.00e-04 | grad 1.55 | tok/s 59275
step   1520 | loss 1.4347 | lr 3.00e-04 | grad 1.53 | tok/s 58743
step   1530 | loss 1.4147 | lr 3.00e-04 | grad 1.07 | tok/s 58311
step   1540 | loss 1.3719 | lr 3.00e-04 | grad 0.98 | tok/s 57177
step   1550 | loss 1.3205 | lr 3.00e-04 | grad 3.58 | tok/s 59455
step   1560 | loss 1.8572 | lr 3.00e-04 | grad 1.86 | tok/s 57909
step   1570 | loss 1.4041 | lr 3.00e-04 | grad 1.34 | tok/s 56813
step   1580 | loss 1.4927 | lr 3.00e-04 | grad 1.62 | tok/s 58653
step   1590 | loss 1.3181 | lr 3.00e-04 | grad 1.23 | tok/s 57255
step   1600 | loss 1.4574 | lr 3.00e-04 | grad 0.99 | tok/s 56173
step   1610 | loss 1.2750 | lr 3.00e-04 | grad 1.10 | tok/s 59651
step   1620 | loss 1.4406 | lr 3.00e-04 | grad 1.04 | tok/s 58635
step   1630 | loss 1.4017 | lr 3.00e-04 | grad 0.96 | tok/s 59069
step   1640 | loss 1.3570 | lr 3.00e-04 | grad 1.13 | tok/s 57161
step   1650 | loss 1.4049 | lr 3.00e-04 | grad 1.76 | tok/s 56279
step   1660 | loss 1.4114 | lr 3.00e-04 | grad 1.20 | tok/s 56673
step   1670 | loss 1.3960 | lr 3.00e-04 | grad 2.30 | tok/s 59024
step   1680 | loss 1.6743 | lr 3.00e-04 | grad 1.08 | tok/s 58990
step   1690 | loss 1.3656 | lr 3.00e-04 | grad 1.34 | tok/s 57562
step   1700 | loss 1.4358 | lr 3.00e-04 | grad 1.11 | tok/s 58847
step   1710 | loss 1.4690 | lr 3.00e-04 | grad 2.05 | tok/s 57113
step   1720 | loss 1.3591 | lr 3.00e-04 | grad 1.26 | tok/s 57360
step   1730 | loss 1.5403 | lr 3.00e-04 | grad 1.67 | tok/s 57398
step   1740 | loss 1.4009 | lr 3.00e-04 | grad 0.95 | tok/s 58247
step   1750 | loss 1.3922 | lr 3.00e-04 | grad 1.19 | tok/s 56186
step   1760 | loss 1.5232 | lr 3.00e-04 | grad 1.23 | tok/s 56971
step   1770 | loss 1.4898 | lr 3.00e-04 | grad 0.93 | tok/s 58260
step   1780 | loss 1.4093 | lr 3.00e-04 | grad 1.61 | tok/s 56075
step   1790 | loss 1.5460 | lr 3.00e-04 | grad 1.39 | tok/s 57138
step   1800 | loss 1.3371 | lr 3.00e-04 | grad 0.96 | tok/s 58140
step   1810 | loss 1.4183 | lr 3.00e-04 | grad 1.21 | tok/s 57886
step   1820 | loss 1.3029 | lr 3.00e-04 | grad 0.94 | tok/s 57313
step   1830 | loss 1.3778 | lr 3.00e-04 | grad 1.26 | tok/s 57089
step   1840 | loss 1.3597 | lr 3.00e-04 | grad 1.28 | tok/s 56598
step   1850 | loss 1.5897 | lr 3.00e-04 | grad 1.57 | tok/s 57087
step   1860 | loss 1.3561 | lr 3.00e-04 | grad 1.10 | tok/s 56970
step   1870 | loss 1.3406 | lr 3.00e-04 | grad 1.66 | tok/s 58338
step   1880 | loss 1.3631 | lr 3.00e-04 | grad 1.02 | tok/s 58497
step   1890 | loss 1.4594 | lr 3.00e-04 | grad 1.03 | tok/s 57511
step   1900 | loss 1.3996 | lr 3.00e-04 | grad 0.97 | tok/s 58023
step   1910 | loss 1.5016 | lr 3.00e-04 | grad 2.00 | tok/s 57309
step   1920 | loss 1.3133 | lr 3.00e-04 | grad 1.02 | tok/s 59007
step   1930 | loss 1.3311 | lr 3.00e-04 | grad 1.26 | tok/s 58558
step   1940 | loss 1.3558 | lr 3.00e-04 | grad 1.27 | tok/s 59726
step   1950 | loss 1.3783 | lr 3.00e-04 | grad 1.12 | tok/s 58078
step   1960 | loss 1.5372 | lr 3.00e-04 | grad 3.45 | tok/s 59239
step   1970 | loss 1.2568 | lr 3.00e-04 | grad 1.24 | tok/s 57360
step   1980 | loss 1.4053 | lr 3.00e-04 | grad 2.95 | tok/s 57194
step   1990 | loss 1.4426 | lr 3.00e-04 | grad 1.73 | tok/s 58593
step   2000 | loss 1.3399 | lr 3.00e-04 | grad 1.36 | tok/s 59115
  >>> saved checkpoint: checkpoint_step_002000_loss_1.3399.pt
step   2010 | loss 1.2152 | lr 3.00e-04 | grad 0.91 | tok/s 45949
step   2020 | loss 1.1215 | lr 3.00e-04 | grad 0.85 | tok/s 60817
step   2030 | loss 1.3621 | lr 3.00e-04 | grad 1.02 | tok/s 60313
step   2040 | loss 1.2388 | lr 3.00e-04 | grad 1.09 | tok/s 60903
step   2050 | loss 1.2179 | lr 3.00e-04 | grad 1.50 | tok/s 60070
step   2060 | loss 1.4711 | lr 3.00e-04 | grad 1.13 | tok/s 57368
step   2070 | loss 1.4156 | lr 3.00e-04 | grad 1.32 | tok/s 60261
step   2080 | loss 1.4013 | lr 3.00e-04 | grad 2.22 | tok/s 56935
step   2090 | loss 1.3883 | lr 3.00e-04 | grad 1.19 | tok/s 58954
step   2100 | loss 1.3958 | lr 3.00e-04 | grad 1.30 | tok/s 57216
step   2110 | loss 1.1618 | lr 3.00e-04 | grad 1.03 | tok/s 59249
step   2120 | loss 1.2163 | lr 3.00e-04 | grad 1.26 | tok/s 58598
step   2130 | loss 1.3727 | lr 3.00e-04 | grad 2.45 | tok/s 56971
step   2140 | loss 1.4326 | lr 3.00e-04 | grad 2.78 | tok/s 56990
step   2150 | loss 1.4288 | lr 3.00e-04 | grad 1.08 | tok/s 57775
step   2160 | loss 1.4316 | lr 3.00e-04 | grad 1.05 | tok/s 56994

Training complete! Final step: 2167
