# Job 12: 36
# GPU: 1
# Command: python train.py --level 36 --dim 2048 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 16 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/1b_10min_20260120_010008/36
# Started: 2026-01-20T01:10:51.441334
============================================================

Using device: cuda
Output directory: benchmark_results/1b_10min_20260120_010008/36/level36_100m_20260120_011056
Auto r_h_mode: none (level 36 has bounded/no W_h)
Model: Level 36, 1,007,282,176 parameters

Starting training from step 0...
Batch size: 16, Chunk size: 512
Gradient accumulation: 1, Effective batch: 16

Time-based training: 10.0 minutes
step     10 | loss 4.1463 | lr 2.70e-05 | grad 10.56 | tok/s 6034
step    340 | loss nan | lr 9.99e-05 | grad nan | tok/s 10064
step    350 | loss nan | lr 1.46e-04 | grad nan | tok/s 9868
step    360 | loss nan | lr 1.92e-04 | grad nan | tok/s 10121
step    370 | loss nan | lr 2.35e-04 | grad nan | tok/s 9926
step    380 | loss nan | lr 2.69e-04 | grad nan | tok/s 10389
step    390 | loss nan | lr 2.91e-04 | grad nan | tok/s 10480
step    400 | loss nan | lr 3.00e-04 | grad nan | tok/s 10310
step    410 | loss nan | lr 2.94e-04 | grad nan | tok/s 9954
step    420 | loss nan | lr 2.74e-04 | grad nan | tok/s 9948
step    430 | loss nan | lr 2.42e-04 | grad nan | tok/s 10446
step    440 | loss nan | lr 2.01e-04 | grad nan | tok/s 10117
step    450 | loss nan | lr 1.55e-04 | grad nan | tok/s 9974
step    460 | loss nan | lr 1.09e-04 | grad nan | tok/s 9886
step    470 | loss nan | lr 6.65e-05 | grad nan | tok/s 9897
step    480 | loss nan | lr 3.24e-05 | grad nan | tok/s 10377
step    490 | loss nan | lr 9.84e-06 | grad nan | tok/s 10013
step    500 | loss nan | lr 1.07e-06 | grad nan | tok/s 9953
step    510 | loss nan | lr 6.94e-06 | grad nan | tok/s 9796
step    520 | loss nan | lr 2.69e-05 | grad nan | tok/s 9379
step    530 | loss nan | lr 5.89e-05 | grad nan | tok/s 9967
step    540 | loss nan | lr 9.99e-05 | grad nan | tok/s 9938
step    550 | loss nan | lr 1.46e-04 | grad nan | tok/s 9713
step    560 | loss nan | lr 1.92e-04 | grad nan | tok/s 10151
step    570 | loss nan | lr 2.35e-04 | grad nan | tok/s 10483
step    580 | loss nan | lr 2.69e-04 | grad nan | tok/s 10481
step    590 | loss nan | lr 2.91e-04 | grad nan | tok/s 10484
step    600 | loss nan | lr 3.00e-04 | grad nan | tok/s 10479
step    610 | loss nan | lr 2.94e-04 | grad nan | tok/s 10481
step    620 | loss nan | lr 2.74e-04 | grad nan | tok/s 10478
step    630 | loss nan | lr 2.42e-04 | grad nan | tok/s 10330
step    640 | loss nan | lr 2.01e-04 | grad nan | tok/s 9841
step    650 | loss nan | lr 1.55e-04 | grad nan | tok/s 9793
step    660 | loss nan | lr 1.09e-04 | grad nan | tok/s 9889
step    670 | loss nan | lr 6.65e-05 | grad nan | tok/s 10232
step    680 | loss nan | lr 3.24e-05 | grad nan | tok/s 9872
step    690 | loss nan | lr 9.84e-06 | grad nan | tok/s 9807
step    700 | loss nan | lr 1.07e-06 | grad nan | tok/s 9714
step    710 | loss nan | lr 6.94e-06 | grad nan | tok/s 9993
step    720 | loss nan | lr 2.68e-05 | grad nan | tok/s 9772
step    730 | loss nan | lr 5.89e-05 | grad nan | tok/s 10221

Training complete! Final step: 737
