# Job 16: 61
# GPU: 4
# Command: python train.py --level 61 --dim 2048 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 16 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/1b_10min_20260120_010008/61
# Started: 2026-01-20T01:13:19.914394
============================================================

Using device: cuda
Output directory: benchmark_results/1b_10min_20260120_010008/61/level61_100m_20260120_011325
Auto r_h_mode: none (level 61 has bounded/no W_h)
Model: Level 61, 1,007,364,096 parameters

Starting training from step 0...
Batch size: 16, Chunk size: 512
Gradient accumulation: 1, Effective batch: 16

Time-based training: 10.0 minutes
step     10 | loss 4.7512 | lr 2.70e-05 | grad 19.75 | tok/s 7550
step    460 | loss 2.0674 | lr 1.09e-04 | grad 2.75 | tok/s 12468
step    470 | loss 2.2024 | lr 6.65e-05 | grad 1.95 | tok/s 12473
step    480 | loss 2.2741 | lr 3.24e-05 | grad 1.90 | tok/s 13079
step    490 | loss 2.2830 | lr 9.84e-06 | grad 1.22 | tok/s 12658
step    500 | loss 2.1581 | lr 1.07e-06 | grad 1.66 | tok/s 12574
step    510 | loss 2.4050 | lr 6.94e-06 | grad 5.31 | tok/s 12356
step    520 | loss 2.1364 | lr 2.69e-05 | grad 1.25 | tok/s 11843
step    530 | loss 2.0655 | lr 5.89e-05 | grad 1.38 | tok/s 12609
step    540 | loss 2.2423 | lr 9.99e-05 | grad 1.74 | tok/s 12568
step    550 | loss 2.1891 | lr 1.46e-04 | grad 1.79 | tok/s 12287
step    560 | loss 1.9213 | lr 1.92e-04 | grad 2.59 | tok/s 12872
step    570 | loss 2.0843 | lr 2.35e-04 | grad 1.52 | tok/s 13250
step    580 | loss 1.9233 | lr 2.69e-04 | grad 1.58 | tok/s 13253
step    590 | loss 1.8165 | lr 2.91e-04 | grad 1.61 | tok/s 13249
step    600 | loss 1.9245 | lr 3.00e-04 | grad 1.93 | tok/s 13251
step    610 | loss 1.8169 | lr 2.94e-04 | grad 1.51 | tok/s 13243
step    620 | loss 1.7872 | lr 2.74e-04 | grad 1.27 | tok/s 13241
step    630 | loss 1.9693 | lr 2.42e-04 | grad 4.06 | tok/s 13062
step    640 | loss 2.1988 | lr 2.01e-04 | grad 3.08 | tok/s 12479
step    650 | loss 2.2007 | lr 1.55e-04 | grad 2.64 | tok/s 12404
step    660 | loss 2.0816 | lr 1.09e-04 | grad 1.97 | tok/s 12496
step    670 | loss 2.1009 | lr 6.65e-05 | grad 2.12 | tok/s 12932
step    680 | loss 2.1057 | lr 3.24e-05 | grad 1.65 | tok/s 12482
step    690 | loss 2.1171 | lr 9.84e-06 | grad 1.77 | tok/s 12379
step    700 | loss 2.0664 | lr 1.07e-06 | grad 1.38 | tok/s 12276
step    710 | loss 2.0195 | lr 6.94e-06 | grad 2.06 | tok/s 12620
step    720 | loss 2.1929 | lr 2.68e-05 | grad 3.50 | tok/s 12348
step    730 | loss 1.9558 | lr 5.89e-05 | grad 1.37 | tok/s 12917
step    740 | loss 2.0064 | lr 9.99e-05 | grad 1.79 | tok/s 12534
step    750 | loss 2.4928 | lr 1.46e-04 | grad 3.50 | tok/s 13076
step    760 | loss 2.3309 | lr 1.92e-04 | grad 2.20 | tok/s 13071
step    770 | loss 2.1239 | lr 2.35e-04 | grad 2.61 | tok/s 12730
step    780 | loss 2.0794 | lr 2.69e-04 | grad 2.19 | tok/s 12397
step    790 | loss 2.0725 | lr 2.91e-04 | grad 3.11 | tok/s 12733
step    800 | loss 2.3623 | lr 3.00e-04 | grad 5.34 | tok/s 13082
step    810 | loss 2.1451 | lr 2.94e-04 | grad 1.80 | tok/s 12641
step    820 | loss 1.8552 | lr 2.74e-04 | grad 7.31 | tok/s 12285
step    830 | loss 2.1356 | lr 2.42e-04 | grad 1.88 | tok/s 12474
step    840 | loss 2.1017 | lr 2.01e-04 | grad 1.38 | tok/s 12188
step    850 | loss 2.3475 | lr 1.55e-04 | grad 2.38 | tok/s 12200
step    860 | loss 2.1792 | lr 1.09e-04 | grad 2.09 | tok/s 12340
step    870 | loss 2.1191 | lr 6.65e-05 | grad 5.12 | tok/s 12448
step    880 | loss 2.6172 | lr 3.24e-05 | grad 1.40 | tok/s 13053
step    890 | loss 2.0239 | lr 9.84e-06 | grad 1.80 | tok/s 12407
step    900 | loss 1.9309 | lr 1.07e-06 | grad 1.09 | tok/s 12362
step    910 | loss 1.9390 | lr 6.94e-06 | grad 1.34 | tok/s 12525
step    920 | loss 2.1125 | lr 2.68e-05 | grad 0.95 | tok/s 12316
step    930 | loss 2.0566 | lr 5.89e-05 | grad 1.45 | tok/s 12346
step    940 | loss 1.9764 | lr 9.99e-05 | grad 2.23 | tok/s 12754
step    950 | loss 1.8594 | lr 1.46e-04 | grad 1.87 | tok/s 12178

Training complete! Final step: 956
