# Job 8: 36
# GPU: 1
# Command: python train.py --level 36 --dim 2048 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 16 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/1b_10min_20260120_013342/36
# Started: 2026-01-20T01:44:09.654368
============================================================

Using device: cuda
Output directory: benchmark_results/1b_10min_20260120_013342/36/level36_100m_20260120_014415
Auto r_h_mode: none (level 36 has bounded/no W_h)
Model: Level 36, 1,007,282,176 parameters

Starting training from step 0...
Batch size: 16, Chunk size: 512
Gradient accumulation: 1, Effective batch: 16

Time-based training: 10.0 minutes
step     10 | loss 4.1463 | lr 2.70e-05 | grad 10.56 | tok/s 5934
step    640 | loss nan | lr 2.01e-04 | grad nan | tok/s 9831
step    650 | loss nan | lr 1.55e-04 | grad nan | tok/s 9786
step    660 | loss nan | lr 1.09e-04 | grad nan | tok/s 9877
step    670 | loss nan | lr 6.65e-05 | grad nan | tok/s 10219
step    680 | loss nan | lr 3.24e-05 | grad nan | tok/s 9862
step    690 | loss nan | lr 9.84e-06 | grad nan | tok/s 9781
step    700 | loss nan | lr 1.07e-06 | grad nan | tok/s 9704
step    710 | loss nan | lr 6.94e-06 | grad nan | tok/s 9985
step    720 | loss nan | lr 2.68e-05 | grad nan | tok/s 9764
step    730 | loss nan | lr 5.89e-05 | grad nan | tok/s 10214

Training complete! Final step: 737
