# Job 41: 41
# GPU: 2
# Command: python train.py --level 41 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/41
# Started: 2026-01-19T22:21:08.893715
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/41/level41_100m_20260119_222113
Auto r_h_mode: none (level 41 has bounded/no W_h)
Model: Level 41, 65,764,480 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.2966 | lr 2.70e-05 | grad 7.75 | tok/s 18490
step    780 | loss 1.7292 | lr 2.69e-04 | grad 0.94 | tok/s 37216
step    790 | loss 1.6426 | lr 2.91e-04 | grad 0.71 | tok/s 37635
step    800 | loss 1.6171 | lr 3.00e-04 | grad 0.92 | tok/s 37598
step    810 | loss 1.7399 | lr 2.94e-04 | grad 1.70 | tok/s 37186
step    820 | loss 2.4220 | lr 2.74e-04 | grad 1.20 | tok/s 38154
step    830 | loss 1.8947 | lr 2.42e-04 | grad 0.68 | tok/s 38951
step    840 | loss 1.5751 | lr 2.01e-04 | grad 0.60 | tok/s 38586
step    850 | loss 1.9744 | lr 1.55e-04 | grad 1.23 | tok/s 36785
step    860 | loss 1.7294 | lr 1.09e-04 | grad 0.93 | tok/s 36109
step    870 | loss 1.6645 | lr 6.65e-05 | grad 0.86 | tok/s 37109
step    880 | loss 1.7153 | lr 3.24e-05 | grad 1.05 | tok/s 36930
step    890 | loss 1.6428 | lr 9.84e-06 | grad 0.80 | tok/s 36914
step    900 | loss 2.0792 | lr 1.07e-06 | grad 0.87 | tok/s 35773
step    910 | loss 1.6919 | lr 6.94e-06 | grad 0.65 | tok/s 36603
step    920 | loss 1.6793 | lr 2.68e-05 | grad 0.69 | tok/s 36409
step    930 | loss 1.7654 | lr 5.89e-05 | grad 1.40 | tok/s 36431
step    940 | loss 1.6838 | lr 9.99e-05 | grad 1.39 | tok/s 36024
step    950 | loss 1.7631 | lr 1.46e-04 | grad 1.23 | tok/s 36895
step    960 | loss 1.5339 | lr 1.92e-04 | grad 0.67 | tok/s 38662
step    970 | loss 1.3574 | lr 2.35e-04 | grad 0.46 | tok/s 38662
step    980 | loss 1.5115 | lr 2.69e-04 | grad 1.98 | tok/s 37653
step    990 | loss 1.8875 | lr 2.91e-04 | grad 1.06 | tok/s 36568
step   1000 | loss 1.7424 | lr 3.00e-04 | grad 0.68 | tok/s 35667
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7424.pt
step   1010 | loss 1.9164 | lr 2.94e-04 | grad 1.47 | tok/s 33254
step   1020 | loss 1.6003 | lr 2.74e-04 | grad 0.90 | tok/s 36602
step   1030 | loss 2.0005 | lr 2.42e-04 | grad 0.78 | tok/s 36075
step   1040 | loss 1.6405 | lr 2.01e-04 | grad 1.26 | tok/s 36787
step   1050 | loss 1.6501 | lr 1.55e-04 | grad 0.81 | tok/s 36907
step   1060 | loss 1.8247 | lr 1.09e-04 | grad 1.20 | tok/s 36990
step   1070 | loss 1.9447 | lr 6.65e-05 | grad 0.88 | tok/s 37058
step   1080 | loss 2.3578 | lr 3.24e-05 | grad 1.05 | tok/s 36687
step   1090 | loss 2.0237 | lr 9.84e-06 | grad 0.89 | tok/s 36850
step   1100 | loss 1.7021 | lr 1.07e-06 | grad 0.75 | tok/s 36699
step   1110 | loss 1.6597 | lr 6.93e-06 | grad 0.80 | tok/s 37245
step   1120 | loss 1.8721 | lr 2.68e-05 | grad 0.76 | tok/s 37772
step   1130 | loss 1.6861 | lr 5.89e-05 | grad 0.71 | tok/s 35929
step   1140 | loss 1.5557 | lr 9.99e-05 | grad 0.66 | tok/s 36755
step   1150 | loss 1.8373 | lr 1.46e-04 | grad 1.09 | tok/s 36772
step   1160 | loss 1.5259 | lr 1.92e-04 | grad 0.64 | tok/s 36231
step   1170 | loss 1.8360 | lr 2.35e-04 | grad 0.91 | tok/s 36759
step   1180 | loss 1.5685 | lr 2.69e-04 | grad 0.73 | tok/s 38715
step   1190 | loss 1.4250 | lr 2.91e-04 | grad 0.66 | tok/s 38670
step   1200 | loss 1.3384 | lr 3.00e-04 | grad 0.59 | tok/s 38646
step   1210 | loss 1.3063 | lr 2.94e-04 | grad 0.69 | tok/s 38656
step   1220 | loss 1.3558 | lr 2.74e-04 | grad 1.00 | tok/s 38363
step   1230 | loss 1.5816 | lr 2.42e-04 | grad 0.89 | tok/s 37002
step   1240 | loss 1.6563 | lr 2.01e-04 | grad 0.67 | tok/s 36396
step   1250 | loss 1.7253 | lr 1.55e-04 | grad 3.14 | tok/s 37449
step   1260 | loss 1.7754 | lr 1.09e-04 | grad 2.08 | tok/s 37427
step   1270 | loss 1.8255 | lr 6.65e-05 | grad 1.19 | tok/s 36978
step   1280 | loss 1.6614 | lr 3.24e-05 | grad 0.87 | tok/s 36769
step   1290 | loss 1.6107 | lr 9.84e-06 | grad 0.85 | tok/s 36398
step   1300 | loss 1.6639 | lr 1.07e-06 | grad 0.71 | tok/s 36131
step   1310 | loss 1.7543 | lr 6.93e-06 | grad 0.68 | tok/s 36192
step   1320 | loss 1.7165 | lr 2.68e-05 | grad 1.06 | tok/s 36813
step   1330 | loss 1.6384 | lr 5.89e-05 | grad 0.59 | tok/s 37845
step   1340 | loss 1.5473 | lr 9.99e-05 | grad 0.91 | tok/s 37583
step   1350 | loss 1.5897 | lr 1.46e-04 | grad 1.42 | tok/s 38827
step   1360 | loss 1.5639 | lr 1.92e-04 | grad 0.74 | tok/s 36029
step   1370 | loss 1.6655 | lr 2.35e-04 | grad 0.86 | tok/s 37408
step   1380 | loss 1.7505 | lr 2.69e-04 | grad 0.86 | tok/s 38490
step   1390 | loss 1.6724 | lr 2.91e-04 | grad 1.48 | tok/s 37785
step   1400 | loss 1.6695 | lr 3.00e-04 | grad 3.08 | tok/s 36422
step   1410 | loss 1.6851 | lr 2.94e-04 | grad 1.13 | tok/s 39848

Training complete! Final step: 1411
