# Job 62: 65
# GPU: 3
# Command: python train.py --level 65 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/65
# Started: 2026-01-19T22:51:19.224120
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/65/level65_100m_20260119_225123
Auto r_h_mode: none (level 65 has bounded/no W_h)
Model: Level 65, 98,558,080 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4782 | lr 2.70e-05 | grad 10.69 | tok/s 25962
step    520 | loss 2.2172 | lr 2.69e-05 | grad 0.52 | tok/s 86849
step    530 | loss 2.6225 | lr 5.89e-05 | grad 0.94 | tok/s 84893
step    540 | loss 2.1424 | lr 9.99e-05 | grad 1.12 | tok/s 84924
step    550 | loss 2.1272 | lr 1.46e-04 | grad 1.09 | tok/s 87310
step    560 | loss 2.0262 | lr 1.92e-04 | grad 1.03 | tok/s 88500
step    570 | loss 2.2448 | lr 2.35e-04 | grad 1.96 | tok/s 86475
step    580 | loss 2.5209 | lr 2.69e-04 | grad 1.44 | tok/s 85345
step    590 | loss 2.6985 | lr 2.91e-04 | grad 1.92 | tok/s 83659
step    600 | loss 2.3380 | lr 3.00e-04 | grad 1.55 | tok/s 83836
step    610 | loss 2.2939 | lr 2.94e-04 | grad 1.84 | tok/s 87797
step    620 | loss 2.2225 | lr 2.74e-04 | grad 1.14 | tok/s 83400
step    630 | loss 2.1801 | lr 2.42e-04 | grad 1.35 | tok/s 85983
step    640 | loss 2.4756 | lr 2.01e-04 | grad 1.21 | tok/s 86039
step    650 | loss 2.1763 | lr 1.55e-04 | grad 1.68 | tok/s 84364
step    660 | loss 2.4562 | lr 1.09e-04 | grad 3.56 | tok/s 83260
step    670 | loss 2.2769 | lr 6.65e-05 | grad 2.08 | tok/s 86185
step    680 | loss 2.1967 | lr 3.24e-05 | grad 0.93 | tok/s 83102
step    690 | loss 2.2203 | lr 9.84e-06 | grad 1.06 | tok/s 83753
step    700 | loss 2.3015 | lr 1.07e-06 | grad 1.06 | tok/s 84211
step    710 | loss 2.2451 | lr 6.94e-06 | grad 0.90 | tok/s 84649
step    720 | loss 2.3376 | lr 2.68e-05 | grad 1.24 | tok/s 84302
step    730 | loss 2.2812 | lr 5.89e-05 | grad 1.11 | tok/s 85149
step    740 | loss 2.1946 | lr 9.99e-05 | grad 1.88 | tok/s 84362
step    750 | loss 2.0552 | lr 1.46e-04 | grad 1.33 | tok/s 83426
step    760 | loss 2.3835 | lr 1.92e-04 | grad 1.38 | tok/s 84455
step    770 | loss 2.0815 | lr 2.35e-04 | grad 1.43 | tok/s 83925
step    780 | loss 2.1323 | lr 2.69e-04 | grad 1.61 | tok/s 84849
step    790 | loss 2.1491 | lr 2.91e-04 | grad 1.43 | tok/s 85576
step    800 | loss 2.1276 | lr 3.00e-04 | grad 1.83 | tok/s 85648
step    810 | loss 2.0949 | lr 2.94e-04 | grad 1.94 | tok/s 84784
step    820 | loss 2.6588 | lr 2.74e-04 | grad 1.33 | tok/s 87131
step    830 | loss 2.3001 | lr 2.42e-04 | grad 1.05 | tok/s 88537
step    840 | loss 2.0424 | lr 2.01e-04 | grad 0.99 | tok/s 88436
step    850 | loss 2.3244 | lr 1.55e-04 | grad 1.41 | tok/s 84200
step    860 | loss 2.1558 | lr 1.09e-04 | grad 1.31 | tok/s 82517
step    870 | loss 2.1118 | lr 6.65e-05 | grad 1.03 | tok/s 84994
step    880 | loss 2.1640 | lr 3.24e-05 | grad 1.46 | tok/s 84588
step    890 | loss 2.0471 | lr 9.84e-06 | grad 0.81 | tok/s 84551
step    900 | loss 2.4263 | lr 1.07e-06 | grad 0.81 | tok/s 82335
step    910 | loss 2.0976 | lr 6.94e-06 | grad 0.75 | tok/s 83869
step    920 | loss 2.0751 | lr 2.68e-05 | grad 0.86 | tok/s 83556
step    930 | loss 2.1883 | lr 5.89e-05 | grad 1.27 | tok/s 83375
step    940 | loss 2.0862 | lr 9.99e-05 | grad 1.30 | tok/s 82602
step    950 | loss 2.1321 | lr 1.46e-04 | grad 1.81 | tok/s 84489
step    960 | loss 1.9576 | lr 1.92e-04 | grad 1.26 | tok/s 88437
step    970 | loss 1.7961 | lr 2.35e-04 | grad 1.52 | tok/s 88442
step    980 | loss 1.8952 | lr 2.69e-04 | grad 2.58 | tok/s 85930
step    990 | loss 2.3099 | lr 2.91e-04 | grad 2.11 | tok/s 83607
step   1000 | loss 2.1079 | lr 3.00e-04 | grad 1.65 | tok/s 81669
  >>> saved checkpoint: checkpoint_step_001000_loss_2.1079.pt
step   1010 | loss 2.3181 | lr 2.94e-04 | grad 1.73 | tok/s 58917
step   1020 | loss 1.9968 | lr 2.74e-04 | grad 1.14 | tok/s 84133
step   1030 | loss 2.2643 | lr 2.42e-04 | grad 1.51 | tok/s 82504
step   1040 | loss 1.9918 | lr 2.01e-04 | grad 1.75 | tok/s 84357
step   1050 | loss 1.9785 | lr 1.55e-04 | grad 0.95 | tok/s 84611
step   1060 | loss 2.2318 | lr 1.09e-04 | grad 1.54 | tok/s 84720
step   1070 | loss 2.2885 | lr 6.65e-05 | grad 1.17 | tok/s 85072
step   1080 | loss 2.4944 | lr 3.24e-05 | grad 1.20 | tok/s 84052
step   1090 | loss 2.2563 | lr 9.84e-06 | grad 0.86 | tok/s 84611
step   1100 | loss 1.9639 | lr 1.07e-06 | grad 0.89 | tok/s 84127
step   1110 | loss 2.0208 | lr 6.93e-06 | grad 0.80 | tok/s 85458
step   1120 | loss 2.2758 | lr 2.68e-05 | grad 0.83 | tok/s 86583
step   1130 | loss 1.9767 | lr 5.89e-05 | grad 0.74 | tok/s 82260
step   1140 | loss 1.9070 | lr 9.99e-05 | grad 0.83 | tok/s 84252
step   1150 | loss 2.1721 | lr 1.46e-04 | grad 1.32 | tok/s 84243
step   1160 | loss 1.8309 | lr 1.92e-04 | grad 1.43 | tok/s 83483
step   1170 | loss 2.1435 | lr 2.35e-04 | grad 1.29 | tok/s 84394
step   1180 | loss 1.8541 | lr 2.69e-04 | grad 1.12 | tok/s 88700
step   1190 | loss 1.7453 | lr 2.91e-04 | grad 1.28 | tok/s 88710
step   1200 | loss 1.6674 | lr 3.00e-04 | grad 1.82 | tok/s 88847
step   1210 | loss 1.6200 | lr 2.94e-04 | grad 1.38 | tok/s 88674
step   1220 | loss 1.6510 | lr 2.74e-04 | grad 1.22 | tok/s 88044
step   1230 | loss 1.8834 | lr 2.42e-04 | grad 1.24 | tok/s 84964
step   1240 | loss 1.9486 | lr 2.01e-04 | grad 1.23 | tok/s 83538
step   1250 | loss 2.0162 | lr 1.55e-04 | grad 2.81 | tok/s 86006
step   1260 | loss 2.0647 | lr 1.09e-04 | grad 2.39 | tok/s 85870
step   1270 | loss 2.1164 | lr 6.65e-05 | grad 1.32 | tok/s 84916
step   1280 | loss 1.9323 | lr 3.24e-05 | grad 1.02 | tok/s 83882
step   1290 | loss 1.8757 | lr 9.84e-06 | grad 1.21 | tok/s 83449
step   1300 | loss 1.9199 | lr 1.07e-06 | grad 0.81 | tok/s 82928
step   1310 | loss 2.0239 | lr 6.93e-06 | grad 0.91 | tok/s 82864
step   1320 | loss 1.9844 | lr 2.68e-05 | grad 1.40 | tok/s 84315
step   1330 | loss 1.9208 | lr 5.89e-05 | grad 1.09 | tok/s 84371
step   1340 | loss 1.8580 | lr 9.99e-05 | grad 1.12 | tok/s 84475
step   1350 | loss 1.9530 | lr 1.46e-04 | grad 2.28 | tok/s 86735
step   1360 | loss 1.8526 | lr 1.92e-04 | grad 1.09 | tok/s 82320
step   1370 | loss 1.9535 | lr 2.35e-04 | grad 1.81 | tok/s 83530
step   1380 | loss 2.0561 | lr 2.69e-04 | grad 2.36 | tok/s 84262
step   1390 | loss 1.9278 | lr 2.91e-04 | grad 1.54 | tok/s 82222
step   1400 | loss 1.9564 | lr 3.00e-04 | grad 6.03 | tok/s 85581
step   1410 | loss 2.0155 | lr 2.94e-04 | grad 1.59 | tok/s 86345
step   1420 | loss 2.0387 | lr 2.74e-04 | grad 1.57 | tok/s 82231
step   1430 | loss 1.8238 | lr 2.42e-04 | grad 1.12 | tok/s 80352
step   1440 | loss 1.7325 | lr 2.01e-04 | grad 1.01 | tok/s 84649
step   1450 | loss 1.7852 | lr 1.55e-04 | grad 2.52 | tok/s 86355
step   1460 | loss 1.7970 | lr 1.09e-04 | grad 1.37 | tok/s 80702
step   1470 | loss 1.9045 | lr 6.65e-05 | grad 1.93 | tok/s 83556
step   1480 | loss 1.7839 | lr 3.24e-05 | grad 1.66 | tok/s 84562
step   1490 | loss 1.9266 | lr 9.84e-06 | grad 2.89 | tok/s 84483
step   1500 | loss 2.0024 | lr 1.07e-06 | grad 2.03 | tok/s 82068
step   1510 | loss 1.9272 | lr 6.93e-06 | grad 1.16 | tok/s 86357
step   1520 | loss 1.8988 | lr 2.68e-05 | grad 1.38 | tok/s 85719
step   1530 | loss 1.8353 | lr 5.89e-05 | grad 0.73 | tok/s 85249
step   1540 | loss 1.8216 | lr 9.99e-05 | grad 0.93 | tok/s 83455
step   1550 | loss 1.8104 | lr 1.46e-04 | grad 2.56 | tok/s 86774
step   1560 | loss 2.3194 | lr 1.92e-04 | grad 1.83 | tok/s 84575
step   1570 | loss 1.8420 | lr 2.35e-04 | grad 1.81 | tok/s 83019
step   1580 | loss 2.0339 | lr 2.69e-04 | grad 1.62 | tok/s 85678
step   1590 | loss 1.7900 | lr 2.91e-04 | grad 1.90 | tok/s 83596
step   1600 | loss 1.8566 | lr 3.00e-04 | grad 1.74 | tok/s 81946
step   1610 | loss 1.7110 | lr 2.94e-04 | grad 1.55 | tok/s 86642
step   1620 | loss 1.8790 | lr 2.74e-04 | grad 1.51 | tok/s 85401
step   1630 | loss 1.9273 | lr 2.42e-04 | grad 1.77 | tok/s 86182
step   1640 | loss 1.7936 | lr 2.01e-04 | grad 0.95 | tok/s 83317
step   1650 | loss 1.8169 | lr 1.55e-04 | grad 1.75 | tok/s 82012
step   1660 | loss 1.7916 | lr 1.09e-04 | grad 1.20 | tok/s 82510
step   1670 | loss 1.8649 | lr 6.65e-05 | grad 2.22 | tok/s 86147
step   1680 | loss 2.2755 | lr 3.24e-05 | grad 0.79 | tok/s 86062
step   1690 | loss 1.7747 | lr 9.84e-06 | grad 1.13 | tok/s 84048
step   1700 | loss 2.1267 | lr 1.07e-06 | grad 0.78 | tok/s 85786
step   1710 | loss 1.8009 | lr 6.93e-06 | grad 0.93 | tok/s 83387
step   1720 | loss 1.8202 | lr 2.68e-05 | grad 1.02 | tok/s 83682
step   1730 | loss 1.9159 | lr 5.89e-05 | grad 0.95 | tok/s 83675
step   1740 | loss 1.8305 | lr 9.99e-05 | grad 0.88 | tok/s 85051
step   1750 | loss 1.7346 | lr 1.46e-04 | grad 1.10 | tok/s 81922
step   1760 | loss 2.0060 | lr 1.92e-04 | grad 1.34 | tok/s 83114
step   1770 | loss 1.9472 | lr 2.35e-04 | grad 1.62 | tok/s 85097
step   1780 | loss 1.8073 | lr 2.69e-04 | grad 1.44 | tok/s 81849
step   1790 | loss 2.0244 | lr 2.91e-04 | grad 1.43 | tok/s 83459
step   1800 | loss 1.7328 | lr 3.00e-04 | grad 1.19 | tok/s 84940
step   1810 | loss 1.7986 | lr 2.94e-04 | grad 1.16 | tok/s 84460
step   1820 | loss 1.7937 | lr 2.74e-04 | grad 2.33 | tok/s 83625
step   1830 | loss 1.8047 | lr 2.42e-04 | grad 1.27 | tok/s 83351
step   1840 | loss 1.7737 | lr 2.01e-04 | grad 1.64 | tok/s 82565
step   1850 | loss 2.0092 | lr 1.55e-04 | grad 1.34 | tok/s 83333
step   1860 | loss 1.7484 | lr 1.09e-04 | grad 0.97 | tok/s 83191
step   1870 | loss 1.7929 | lr 6.65e-05 | grad 1.47 | tok/s 85140
step   1880 | loss 1.7320 | lr 3.24e-05 | grad 0.79 | tok/s 85293
step   1890 | loss 1.8217 | lr 9.84e-06 | grad 0.68 | tok/s 83909
step   1900 | loss 1.8721 | lr 1.07e-06 | grad 1.71 | tok/s 84746
step   1910 | loss 1.8192 | lr 6.93e-06 | grad 1.15 | tok/s 83713
step   1920 | loss 1.7389 | lr 2.68e-05 | grad 1.20 | tok/s 86275
step   1930 | loss 1.7191 | lr 5.89e-05 | grad 0.96 | tok/s 85458
step   1940 | loss 1.6375 | lr 9.99e-05 | grad 1.32 | tok/s 87198
step   1950 | loss 1.7235 | lr 1.46e-04 | grad 1.12 | tok/s 84889
step   1960 | loss 2.0995 | lr 1.92e-04 | grad 3.91 | tok/s 86609
step   1970 | loss 1.8246 | lr 2.35e-04 | grad 1.93 | tok/s 83598
step   1980 | loss 1.8519 | lr 2.69e-04 | grad 2.22 | tok/s 83420
step   1990 | loss 1.9666 | lr 2.91e-04 | grad 2.17 | tok/s 85417
step   2000 | loss 1.8663 | lr 3.00e-04 | grad 1.52 | tok/s 86190
  >>> saved checkpoint: checkpoint_step_002000_loss_1.8663.pt
step   2010 | loss 1.6274 | lr 2.94e-04 | grad 1.52 | tok/s 59552
step   2020 | loss 1.4590 | lr 2.74e-04 | grad 1.14 | tok/s 88665
step   2030 | loss 1.7627 | lr 2.42e-04 | grad 1.66 | tok/s 88678
step   2040 | loss 1.5986 | lr 2.01e-04 | grad 0.90 | tok/s 89229
step   2050 | loss 1.5254 | lr 1.55e-04 | grad 1.34 | tok/s 88059
step   2060 | loss 1.8083 | lr 1.09e-04 | grad 0.88 | tok/s 84266
step   2070 | loss 1.7522 | lr 6.65e-05 | grad 1.77 | tok/s 88262
step   2080 | loss 1.9057 | lr 3.24e-05 | grad 3.72 | tok/s 83604
step   2090 | loss 1.8309 | lr 9.84e-06 | grad 1.23 | tok/s 86724
step   2100 | loss 1.7741 | lr 1.07e-06 | grad 1.21 | tok/s 83943
step   2110 | loss 1.6531 | lr 6.93e-06 | grad 0.95 | tok/s 87113
step   2120 | loss 1.6550 | lr 2.68e-05 | grad 1.30 | tok/s 86206
step   2130 | loss 1.7611 | lr 5.89e-05 | grad 2.33 | tok/s 83253
step   2140 | loss 1.8135 | lr 9.99e-05 | grad 3.08 | tok/s 83217
step   2150 | loss 1.8213 | lr 1.46e-04 | grad 0.99 | tok/s 84887
step   2160 | loss 1.7776 | lr 1.92e-04 | grad 1.28 | tok/s 83779
step   2170 | loss 1.8824 | lr 2.35e-04 | grad 1.36 | tok/s 84731
step   2180 | loss 1.7810 | lr 2.69e-04 | grad 1.23 | tok/s 86645
step   2190 | loss 2.1037 | lr 2.91e-04 | grad 1.70 | tok/s 86366
step   2200 | loss 1.5706 | lr 3.00e-04 | grad 1.41 | tok/s 88783
step   2210 | loss 1.5127 | lr 2.94e-04 | grad 1.05 | tok/s 88753
step   2220 | loss 1.4575 | lr 2.74e-04 | grad 1.08 | tok/s 88824
step   2230 | loss 1.6739 | lr 2.42e-04 | grad 1.41 | tok/s 85875
step   2240 | loss 1.9649 | lr 2.01e-04 | grad 2.20 | tok/s 87647
step   2250 | loss 1.8774 | lr 1.55e-04 | grad 1.23 | tok/s 86970
step   2260 | loss 1.9080 | lr 1.09e-04 | grad 1.21 | tok/s 85780
step   2270 | loss 1.6948 | lr 6.65e-05 | grad 1.37 | tok/s 83774
step   2280 | loss 1.8366 | lr 3.24e-05 | grad 0.84 | tok/s 83729
step   2290 | loss 1.6602 | lr 9.84e-06 | grad 1.06 | tok/s 84761
step   2300 | loss 1.6657 | lr 1.07e-06 | grad 0.75 | tok/s 82053
step   2310 | loss 1.7521 | lr 6.93e-06 | grad 1.38 | tok/s 87388
step   2320 | loss 1.8211 | lr 2.68e-05 | grad 1.08 | tok/s 88687
step   2330 | loss 1.7527 | lr 5.89e-05 | grad 0.93 | tok/s 88682
step   2340 | loss 1.7390 | lr 9.98e-05 | grad 1.54 | tok/s 86688
step   2350 | loss 1.7761 | lr 1.46e-04 | grad 1.16 | tok/s 84051
step   2360 | loss 2.2404 | lr 1.92e-04 | grad 3.06 | tok/s 85572
step   2370 | loss 1.8101 | lr 2.35e-04 | grad 1.61 | tok/s 85065
step   2380 | loss 1.6536 | lr 2.69e-04 | grad 1.68 | tok/s 84151
step   2390 | loss 1.7094 | lr 2.91e-04 | grad 1.58 | tok/s 84409
step   2400 | loss 1.8493 | lr 3.00e-04 | grad 2.39 | tok/s 83103
step   2410 | loss 1.7507 | lr 2.94e-04 | grad 1.41 | tok/s 83826
step   2420 | loss 1.9739 | lr 2.74e-04 | grad 1.45 | tok/s 84565
step   2430 | loss 1.8720 | lr 2.42e-04 | grad 1.66 | tok/s 83504
step   2440 | loss 1.9099 | lr 2.01e-04 | grad 1.45 | tok/s 85697
step   2450 | loss 1.5881 | lr 1.55e-04 | grad 1.71 | tok/s 84564
step   2460 | loss 1.8546 | lr 1.09e-04 | grad 1.88 | tok/s 86235
step   2470 | loss 2.0336 | lr 6.65e-05 | grad 1.19 | tok/s 88296
step   2480 | loss 1.6870 | lr 3.24e-05 | grad 0.95 | tok/s 84640
step   2490 | loss 1.6013 | lr 9.84e-06 | grad 1.16 | tok/s 83412
step   2500 | loss 1.7181 | lr 1.07e-06 | grad 1.05 | tok/s 85690
step   2510 | loss 1.7711 | lr 6.93e-06 | grad 0.99 | tok/s 85440
step   2520 | loss 1.9203 | lr 2.68e-05 | grad 1.25 | tok/s 83367
step   2530 | loss 1.7390 | lr 5.89e-05 | grad 1.34 | tok/s 82640
step   2540 | loss 1.7275 | lr 9.98e-05 | grad 0.96 | tok/s 83427
step   2550 | loss 2.1315 | lr 1.46e-04 | grad 2.19 | tok/s 84503
step   2560 | loss 1.9439 | lr 1.92e-04 | grad 1.67 | tok/s 86268
step   2570 | loss 1.7386 | lr 2.35e-04 | grad 2.56 | tok/s 82679
step   2580 | loss 1.8605 | lr 2.69e-04 | grad 1.12 | tok/s 85900
step   2590 | loss 1.5927 | lr 2.91e-04 | grad 1.57 | tok/s 83837
step   2600 | loss 1.8002 | lr 3.00e-04 | grad 1.11 | tok/s 86057
step   2610 | loss 1.7494 | lr 2.94e-04 | grad 1.30 | tok/s 86752
step   2620 | loss 1.5874 | lr 2.74e-04 | grad 1.17 | tok/s 88680
step   2630 | loss 1.6181 | lr 2.42e-04 | grad 0.92 | tok/s 86198
step   2640 | loss 1.7382 | lr 2.01e-04 | grad 1.41 | tok/s 83746
step   2650 | loss 1.6659 | lr 1.55e-04 | grad 0.96 | tok/s 80984
step   2660 | loss 2.0748 | lr 1.09e-04 | grad 3.28 | tok/s 87094
step   2670 | loss 1.6667 | lr 6.65e-05 | grad 0.94 | tok/s 88756
step   2680 | loss 1.5786 | lr 3.24e-05 | grad 0.78 | tok/s 88671
step   2690 | loss 1.5235 | lr 9.84e-06 | grad 0.72 | tok/s 88790
step   2700 | loss 1.6882 | lr 1.07e-06 | grad 0.90 | tok/s 85355
step   2710 | loss 1.8021 | lr 6.93e-06 | grad 2.97 | tok/s 82960
step   2720 | loss 2.2800 | lr 2.68e-05 | grad 0.88 | tok/s 87500
step   2730 | loss 1.7379 | lr 5.89e-05 | grad 1.08 | tok/s 84655
step   2740 | loss 1.5671 | lr 9.98e-05 | grad 1.25 | tok/s 84410
step   2750 | loss 1.7936 | lr 1.46e-04 | grad 1.26 | tok/s 85256
step   2760 | loss 1.8346 | lr 1.92e-04 | grad 1.70 | tok/s 82030
step   2770 | loss 1.6691 | lr 2.35e-04 | grad 1.30 | tok/s 85500
step   2780 | loss 1.6615 | lr 2.69e-04 | grad 1.02 | tok/s 82502
step   2790 | loss 1.5777 | lr 2.91e-04 | grad 1.16 | tok/s 84453
step   2800 | loss 2.0606 | lr 3.00e-04 | grad 1.92 | tok/s 84695
step   2810 | loss 1.8956 | lr 2.94e-04 | grad 1.69 | tok/s 85999
step   2820 | loss 2.0331 | lr 2.74e-04 | grad 2.44 | tok/s 86756
step   2830 | loss 1.8595 | lr 2.42e-04 | grad 1.55 | tok/s 86132
step   2840 | loss 1.8721 | lr 2.01e-04 | grad 1.42 | tok/s 84854
step   2850 | loss 1.6730 | lr 1.55e-04 | grad 1.23 | tok/s 86799
step   2860 | loss 1.6409 | lr 1.09e-04 | grad 1.19 | tok/s 84486
step   2870 | loss 1.7407 | lr 6.65e-05 | grad 1.17 | tok/s 84236
step   2880 | loss 2.1611 | lr 3.24e-05 | grad 0.98 | tok/s 84865
step   2890 | loss 1.8687 | lr 9.84e-06 | grad 1.00 | tok/s 86028
step   2900 | loss 1.6054 | lr 1.07e-06 | grad 0.98 | tok/s 82514
step   2910 | loss 1.5548 | lr 6.93e-06 | grad 0.74 | tok/s 82578
step   2920 | loss 2.1454 | lr 2.68e-05 | grad 1.16 | tok/s 86775
step   2930 | loss 1.6148 | lr 5.89e-05 | grad 0.71 | tok/s 85188
step   2940 | loss 1.6648 | lr 9.98e-05 | grad 1.16 | tok/s 82996
step   2950 | loss 1.6504 | lr 1.46e-04 | grad 1.02 | tok/s 83050
step   2960 | loss 1.8801 | lr 1.92e-04 | grad 1.37 | tok/s 84294
step   2970 | loss 1.6723 | lr 2.35e-04 | grad 1.43 | tok/s 83356
step   2980 | loss 1.7221 | lr 2.69e-04 | grad 1.95 | tok/s 84754
step   2990 | loss 1.6909 | lr 2.91e-04 | grad 1.16 | tok/s 85056
step   3000 | loss 1.5691 | lr 3.00e-04 | grad 1.48 | tok/s 85900
  >>> saved checkpoint: checkpoint_step_003000_loss_1.5691.pt
step   3010 | loss 1.8233 | lr 2.94e-04 | grad 1.87 | tok/s 57846
step   3020 | loss 1.6234 | lr 2.74e-04 | grad 0.89 | tok/s 84407
step   3030 | loss 1.7876 | lr 2.42e-04 | grad 1.87 | tok/s 83898
step   3040 | loss 1.6375 | lr 2.01e-04 | grad 1.09 | tok/s 83520
step   3050 | loss 1.7445 | lr 1.55e-04 | grad 0.99 | tok/s 84423
step   3060 | loss 1.5927 | lr 1.09e-04 | grad 0.77 | tok/s 83261
step   3070 | loss 1.5885 | lr 6.65e-05 | grad 1.01 | tok/s 84066
step   3080 | loss 1.6162 | lr 3.24e-05 | grad 0.79 | tok/s 85674
step   3090 | loss 1.5609 | lr 9.84e-06 | grad 0.65 | tok/s 85462
step   3100 | loss 1.5829 | lr 1.07e-06 | grad 0.75 | tok/s 83594
step   3110 | loss 1.5694 | lr 6.93e-06 | grad 0.79 | tok/s 85811
step   3120 | loss 1.5868 | lr 2.68e-05 | grad 0.85 | tok/s 82966
step   3130 | loss 2.1733 | lr 5.89e-05 | grad 2.36 | tok/s 87020
step   3140 | loss 2.3740 | lr 9.98e-05 | grad 1.02 | tok/s 89177
step   3150 | loss 1.9945 | lr 1.46e-04 | grad 0.99 | tok/s 89559
step   3160 | loss 1.9815 | lr 1.92e-04 | grad 2.12 | tok/s 83385
step   3170 | loss 2.5271 | lr 2.35e-04 | grad 3.08 | tok/s 84773
