# Job 48: 51
# GPU: 7
# Command: python train.py --level 51 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/51
# Started: 2026-01-19T22:31:13.793615
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/51/level51_100m_20260119_223118
Auto r_h_mode: spectral_norm (level 51 has full W_h)
Model: Level 51, 65,738,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3536 | lr 2.70e-05 | grad 17.12 | tok/s 23614
step    200 | loss 2.1417 | lr 3.00e-04 | grad 0.89 | tok/s 68713
step    210 | loss 2.5877 | lr 2.94e-04 | grad 1.55 | tok/s 65759
step    220 | loss 2.5169 | lr 2.74e-04 | grad 0.93 | tok/s 67637
step    230 | loss 2.3199 | lr 2.42e-04 | grad 1.06 | tok/s 64943
step    240 | loss 2.3532 | lr 2.01e-04 | grad 1.37 | tok/s 66990
step    250 | loss 2.3116 | lr 1.55e-04 | grad 1.02 | tok/s 65613
step    260 | loss 2.3180 | lr 1.09e-04 | grad 0.64 | tok/s 62623
step    270 | loss 2.2083 | lr 6.65e-05 | grad 0.73 | tok/s 65504
step    280 | loss 2.0999 | lr 3.24e-05 | grad 1.37 | tok/s 65579
step    290 | loss 2.1468 | lr 9.84e-06 | grad 0.73 | tok/s 68979
step    300 | loss 2.1193 | lr 1.07e-06 | grad 0.66 | tok/s 68187
step    310 | loss 2.1267 | lr 6.94e-06 | grad 0.64 | tok/s 68895
step    320 | loss 2.1722 | lr 2.69e-05 | grad 1.34 | tok/s 66560
step    330 | loss 2.2149 | lr 5.89e-05 | grad 0.59 | tok/s 64605
step    340 | loss 2.2234 | lr 9.99e-05 | grad 1.21 | tok/s 66286
step    350 | loss 2.2305 | lr 1.46e-04 | grad 0.86 | tok/s 64578
step    360 | loss 2.1983 | lr 1.92e-04 | grad 1.80 | tok/s 65175
step    370 | loss 2.1079 | lr 2.35e-04 | grad 1.04 | tok/s 66018
step    380 | loss 2.5921 | lr 2.69e-04 | grad 1.22 | tok/s 67843
step    390 | loss 2.2174 | lr 2.91e-04 | grad 1.18 | tok/s 65606
step    400 | loss 2.3153 | lr 3.00e-04 | grad 2.00 | tok/s 67039
step    410 | loss 2.0839 | lr 2.94e-04 | grad 1.79 | tok/s 64713
step    420 | loss 2.1951 | lr 2.74e-04 | grad 0.86 | tok/s 64768
step    430 | loss 2.3377 | lr 2.42e-04 | grad 1.05 | tok/s 64133
step    440 | loss 2.4105 | lr 2.01e-04 | grad 0.96 | tok/s 67141
step    450 | loss 2.1362 | lr 1.55e-04 | grad 0.64 | tok/s 65043
step    460 | loss 2.1089 | lr 1.09e-04 | grad 0.63 | tok/s 65394
step    470 | loss 2.0798 | lr 6.65e-05 | grad 0.95 | tok/s 66229
step    480 | loss 1.9934 | lr 3.24e-05 | grad 0.52 | tok/s 63410
step    490 | loss 1.9471 | lr 9.84e-06 | grad 0.47 | tok/s 65119
step    500 | loss 2.8508 | lr 1.07e-06 | grad 0.77 | tok/s 67322
step    510 | loss 1.9694 | lr 6.94e-06 | grad 0.55 | tok/s 65271
step    520 | loss 2.0158 | lr 2.69e-05 | grad 0.44 | tok/s 67188
step    530 | loss 2.4405 | lr 5.89e-05 | grad 0.50 | tok/s 66305
step    540 | loss 1.9611 | lr 9.99e-05 | grad 0.77 | tok/s 65869
step    550 | loss 1.9055 | lr 1.46e-04 | grad 0.65 | tok/s 68208
step    560 | loss 1.7810 | lr 1.92e-04 | grad 0.96 | tok/s 68940
step    570 | loss 2.0452 | lr 2.35e-04 | grad 1.64 | tok/s 66947
step    580 | loss 2.3857 | lr 2.69e-04 | grad 1.20 | tok/s 66182
step    590 | loss 2.7008 | lr 2.91e-04 | grad 1.48 | tok/s 65299
step    600 | loss 2.1986 | lr 3.00e-04 | grad 1.14 | tok/s 65084
step    610 | loss 2.2253 | lr 2.94e-04 | grad 1.20 | tok/s 68497
step    620 | loss 2.0775 | lr 2.74e-04 | grad 0.82 | tok/s 65003
step    630 | loss 1.9961 | lr 2.42e-04 | grad 0.75 | tok/s 66850
step    640 | loss 2.3029 | lr 2.01e-04 | grad 0.94 | tok/s 67404
step    650 | loss 2.0411 | lr 1.55e-04 | grad 0.92 | tok/s 65932
step    660 | loss 2.3189 | lr 1.09e-04 | grad 3.70 | tok/s 64591
step    670 | loss 2.1283 | lr 6.65e-05 | grad 1.26 | tok/s 67403
step    680 | loss 2.0633 | lr 3.24e-05 | grad 0.84 | tok/s 65063
step    690 | loss 2.0902 | lr 9.84e-06 | grad 0.84 | tok/s 65214
step    700 | loss 2.1551 | lr 1.07e-06 | grad 0.87 | tok/s 65504
step    710 | loss 2.0891 | lr 6.94e-06 | grad 0.78 | tok/s 66253
step    720 | loss 2.2259 | lr 2.68e-05 | grad 1.05 | tok/s 65851
step    730 | loss 2.1530 | lr 5.89e-05 | grad 0.90 | tok/s 66156
step    740 | loss 2.0616 | lr 9.99e-05 | grad 1.44 | tok/s 65717
step    750 | loss 1.8951 | lr 1.46e-04 | grad 1.05 | tok/s 65250
step    760 | loss 2.2057 | lr 1.92e-04 | grad 0.68 | tok/s 65600
step    770 | loss 1.9688 | lr 2.35e-04 | grad 1.16 | tok/s 65385
step    780 | loss 2.0268 | lr 2.69e-04 | grad 1.02 | tok/s 66390
step    790 | loss 1.9812 | lr 2.91e-04 | grad 0.86 | tok/s 66853
step    800 | loss 1.9822 | lr 3.00e-04 | grad 0.82 | tok/s 66720
step    810 | loss 2.0818 | lr 2.94e-04 | grad 1.50 | tok/s 65927
step    820 | loss 2.6393 | lr 2.74e-04 | grad 1.24 | tok/s 68035
step    830 | loss 2.1909 | lr 2.42e-04 | grad 0.69 | tok/s 68967
step    840 | loss 1.9864 | lr 2.01e-04 | grad 0.47 | tok/s 69080
step    850 | loss 2.4013 | lr 1.55e-04 | grad 1.02 | tok/s 65414
step    860 | loss 2.1657 | lr 1.09e-04 | grad 0.96 | tok/s 64478
step    870 | loss 2.0923 | lr 6.65e-05 | grad 0.69 | tok/s 66032
step    880 | loss 2.1480 | lr 3.24e-05 | grad 0.90 | tok/s 65676
step    890 | loss 2.0200 | lr 9.84e-06 | grad 0.59 | tok/s 65644
step    900 | loss 2.4542 | lr 1.07e-06 | grad 0.72 | tok/s 64156
step    910 | loss 2.0743 | lr 6.94e-06 | grad 0.52 | tok/s 65028
step    920 | loss 2.0415 | lr 2.68e-05 | grad 0.51 | tok/s 65233
step    930 | loss 2.1645 | lr 5.89e-05 | grad 0.99 | tok/s 65323
step    940 | loss 2.0529 | lr 9.99e-05 | grad 1.08 | tok/s 63918
step    950 | loss 2.0995 | lr 1.46e-04 | grad 1.05 | tok/s 65733
step    960 | loss 1.8914 | lr 1.92e-04 | grad 0.61 | tok/s 69335
step    970 | loss 1.6910 | lr 2.35e-04 | grad 0.43 | tok/s 68802
step    980 | loss 1.8236 | lr 2.69e-04 | grad 1.66 | tok/s 66448
step    990 | loss 2.1811 | lr 2.91e-04 | grad 0.80 | tok/s 65140
step   1000 | loss 2.0267 | lr 3.00e-04 | grad 0.52 | tok/s 63845
  >>> saved checkpoint: checkpoint_step_001000_loss_2.0267.pt
step   1010 | loss 2.2500 | lr 2.94e-04 | grad 1.33 | tok/s 57798
step   1020 | loss 1.9201 | lr 2.74e-04 | grad 0.68 | tok/s 65504
step   1030 | loss 2.2844 | lr 2.42e-04 | grad 0.78 | tok/s 64089
step   1040 | loss 1.9098 | lr 2.01e-04 | grad 1.00 | tok/s 65432
step   1050 | loss 1.8884 | lr 1.55e-04 | grad 0.64 | tok/s 65788
step   1060 | loss 2.1552 | lr 1.09e-04 | grad 1.12 | tok/s 66219
step   1070 | loss 2.2235 | lr 6.65e-05 | grad 0.65 | tok/s 65911
step   1080 | loss 2.4941 | lr 3.24e-05 | grad 0.86 | tok/s 65539
step   1090 | loss 2.2498 | lr 9.84e-06 | grad 0.72 | tok/s 66049
step   1100 | loss 1.9306 | lr 1.07e-06 | grad 0.71 | tok/s 65366
step   1110 | loss 1.9630 | lr 6.93e-06 | grad 0.57 | tok/s 66360
step   1120 | loss 2.1656 | lr 2.68e-05 | grad 0.70 | tok/s 67593
step   1130 | loss 1.9141 | lr 5.89e-05 | grad 0.51 | tok/s 63387
step   1140 | loss 1.8092 | lr 9.99e-05 | grad 0.66 | tok/s 65565
step   1150 | loss 2.0915 | lr 1.46e-04 | grad 0.79 | tok/s 65183
step   1160 | loss 1.7650 | lr 1.92e-04 | grad 0.56 | tok/s 64618
step   1170 | loss 2.0850 | lr 2.35e-04 | grad 0.70 | tok/s 65762
step   1180 | loss 1.8077 | lr 2.69e-04 | grad 0.72 | tok/s 68880
step   1190 | loss 1.6967 | lr 2.91e-04 | grad 0.74 | tok/s 69207
step   1200 | loss 1.6168 | lr 3.00e-04 | grad 0.62 | tok/s 68708
step   1210 | loss 1.5651 | lr 2.94e-04 | grad 0.70 | tok/s 69083
step   1220 | loss 1.6104 | lr 2.74e-04 | grad 0.87 | tok/s 68230
step   1230 | loss 1.8030 | lr 2.42e-04 | grad 0.79 | tok/s 66060
step   1240 | loss 1.8930 | lr 2.01e-04 | grad 0.80 | tok/s 64790
step   1250 | loss 1.9648 | lr 1.55e-04 | grad 2.09 | tok/s 66802
step   1260 | loss 2.0244 | lr 1.09e-04 | grad 1.91 | tok/s 66747
step   1270 | loss 2.0558 | lr 6.65e-05 | grad 0.93 | tok/s 66152
step   1280 | loss 1.8917 | lr 3.24e-05 | grad 0.66 | tok/s 64300
step   1290 | loss 1.8287 | lr 9.84e-06 | grad 0.68 | tok/s 64954
step   1300 | loss 1.8796 | lr 1.07e-06 | grad 0.58 | tok/s 64573
step   1310 | loss 1.9842 | lr 6.93e-06 | grad 0.63 | tok/s 64477
step   1320 | loss 1.9397 | lr 2.68e-05 | grad 0.80 | tok/s 65195
step   1330 | loss 1.8710 | lr 5.89e-05 | grad 0.55 | tok/s 65467
step   1340 | loss 1.7880 | lr 9.99e-05 | grad 0.78 | tok/s 65877
step   1350 | loss 1.8731 | lr 1.46e-04 | grad 1.42 | tok/s 67264
step   1360 | loss 1.8025 | lr 1.92e-04 | grad 0.62 | tok/s 64006
step   1370 | loss 1.9012 | lr 2.35e-04 | grad 0.75 | tok/s 65070
step   1380 | loss 2.0094 | lr 2.69e-04 | grad 0.86 | tok/s 65712
step   1390 | loss 1.9179 | lr 2.91e-04 | grad 1.15 | tok/s 63512
step   1400 | loss 1.9956 | lr 3.00e-04 | grad 8.31 | tok/s 66682
step   1410 | loss 2.0037 | lr 2.94e-04 | grad 1.11 | tok/s 67041
step   1420 | loss 1.9905 | lr 2.74e-04 | grad 0.72 | tok/s 63456
step   1430 | loss 1.7899 | lr 2.42e-04 | grad 0.66 | tok/s 62417
step   1440 | loss 1.6935 | lr 2.01e-04 | grad 0.66 | tok/s 65822
step   1450 | loss 1.7590 | lr 1.55e-04 | grad 1.45 | tok/s 67089
step   1460 | loss 1.7756 | lr 1.09e-04 | grad 0.47 | tok/s 62556
step   1470 | loss 1.8841 | lr 6.65e-05 | grad 1.37 | tok/s 65181
step   1480 | loss 1.7655 | lr 3.24e-05 | grad 1.30 | tok/s 66003
step   1490 | loss 1.8853 | lr 9.84e-06 | grad 1.68 | tok/s 65754
step   1500 | loss 1.9894 | lr 1.07e-06 | grad 1.59 | tok/s 63754
step   1510 | loss 1.9029 | lr 6.93e-06 | grad 0.80 | tok/s 67478
step   1520 | loss 1.8662 | lr 2.68e-05 | grad 0.86 | tok/s 65933
step   1530 | loss 1.8065 | lr 5.89e-05 | grad 0.45 | tok/s 66270
step   1540 | loss 1.7878 | lr 9.99e-05 | grad 0.43 | tok/s 64590
step   1550 | loss 1.7623 | lr 1.46e-04 | grad 1.71 | tok/s 67684
step   1560 | loss 2.3262 | lr 1.92e-04 | grad 0.93 | tok/s 65558
step   1570 | loss 1.8373 | lr 2.35e-04 | grad 0.97 | tok/s 64196
step   1580 | loss 2.0339 | lr 2.69e-04 | grad 0.85 | tok/s 66677
step   1590 | loss 1.7817 | lr 2.91e-04 | grad 0.83 | tok/s 65178
step   1600 | loss 1.8830 | lr 3.00e-04 | grad 0.84 | tok/s 63151
step   1610 | loss 1.7362 | lr 2.94e-04 | grad 0.61 | tok/s 66986
step   1620 | loss 1.8704 | lr 2.74e-04 | grad 0.57 | tok/s 66646
step   1630 | loss 1.8870 | lr 2.42e-04 | grad 0.70 | tok/s 66319
step   1640 | loss 1.7953 | lr 2.01e-04 | grad 0.56 | tok/s 64548
step   1650 | loss 1.7983 | lr 1.55e-04 | grad 0.93 | tok/s 63653
step   1660 | loss 1.7947 | lr 1.09e-04 | grad 0.56 | tok/s 64255
step   1670 | loss 1.8603 | lr 6.65e-05 | grad 1.52 | tok/s 66915
step   1680 | loss 2.3885 | lr 3.24e-05 | grad 0.51 | tok/s 66904
step   1690 | loss 1.7653 | lr 9.84e-06 | grad 0.71 | tok/s 65420
step   1700 | loss 2.1295 | lr 1.07e-06 | grad 0.51 | tok/s 66870
step   1710 | loss 1.7980 | lr 6.93e-06 | grad 0.69 | tok/s 64638
step   1720 | loss 1.8143 | lr 2.68e-05 | grad 0.71 | tok/s 64857
step   1730 | loss 1.9156 | lr 5.89e-05 | grad 0.58 | tok/s 65393
step   1740 | loss 1.8156 | lr 9.99e-05 | grad 0.49 | tok/s 65531
step   1750 | loss 1.7199 | lr 1.46e-04 | grad 0.45 | tok/s 63421
step   1760 | loss 1.9970 | lr 1.92e-04 | grad 0.57 | tok/s 64538
step   1770 | loss 1.9147 | lr 2.35e-04 | grad 0.56 | tok/s 66308
step   1780 | loss 1.8030 | lr 2.69e-04 | grad 0.87 | tok/s 63268
step   1790 | loss 2.0109 | lr 2.91e-04 | grad 0.68 | tok/s 64499
step   1800 | loss 1.7289 | lr 3.00e-04 | grad 0.66 | tok/s 65913
step   1810 | loss 1.8127 | lr 2.94e-04 | grad 0.73 | tok/s 65791
step   1820 | loss 1.7657 | lr 2.74e-04 | grad 0.69 | tok/s 64993
step   1830 | loss 1.8061 | lr 2.42e-04 | grad 0.62 | tok/s 64674
step   1840 | loss 1.7711 | lr 2.01e-04 | grad 0.82 | tok/s 64403
step   1850 | loss 1.9608 | lr 1.55e-04 | grad 0.74 | tok/s 64830
step   1860 | loss 1.7299 | lr 1.09e-04 | grad 0.38 | tok/s 64760
step   1870 | loss 1.7882 | lr 6.65e-05 | grad 0.97 | tok/s 66224
step   1880 | loss 1.7180 | lr 3.24e-05 | grad 0.48 | tok/s 66523
step   1890 | loss 1.8158 | lr 9.84e-06 | grad 0.44 | tok/s 64630
step   1900 | loss 1.8522 | lr 1.07e-06 | grad 0.94 | tok/s 65582
step   1910 | loss 1.8074 | lr 6.93e-06 | grad 0.86 | tok/s 64897
step   1920 | loss 1.7436 | lr 2.68e-05 | grad 0.73 | tok/s 66919
step   1930 | loss 1.7250 | lr 5.89e-05 | grad 0.69 | tok/s 66372
step   1940 | loss 1.6299 | lr 9.99e-05 | grad 0.57 | tok/s 67812
step   1950 | loss 1.6993 | lr 1.46e-04 | grad 0.68 | tok/s 65733
step   1960 | loss 2.1049 | lr 1.92e-04 | grad 3.08 | tok/s 67126
step   1970 | loss 1.8235 | lr 2.35e-04 | grad 0.98 | tok/s 65007
step   1980 | loss 1.8763 | lr 2.69e-04 | grad 1.72 | tok/s 64863
step   1990 | loss 1.9943 | lr 2.91e-04 | grad 0.84 | tok/s 66261
step   2000 | loss 1.9144 | lr 3.00e-04 | grad 1.02 | tok/s 66264
  >>> saved checkpoint: checkpoint_step_002000_loss_1.9144.pt
step   2010 | loss 1.6451 | lr 2.94e-04 | grad 0.56 | tok/s 58441
step   2020 | loss 1.4745 | lr 2.74e-04 | grad 0.61 | tok/s 68945
step   2030 | loss 1.7734 | lr 2.42e-04 | grad 0.88 | tok/s 67879
step   2040 | loss 1.5967 | lr 2.01e-04 | grad 0.44 | tok/s 68917
step   2050 | loss 1.5355 | lr 1.55e-04 | grad 0.68 | tok/s 67795
step   2060 | loss 1.8329 | lr 1.09e-04 | grad 0.57 | tok/s 65003
step   2070 | loss 1.7655 | lr 6.65e-05 | grad 0.93 | tok/s 68300
step   2080 | loss 1.9106 | lr 3.24e-05 | grad 2.20 | tok/s 64564
step   2090 | loss 1.8128 | lr 9.84e-06 | grad 0.73 | tok/s 66253
step   2100 | loss 1.7873 | lr 1.07e-06 | grad 0.65 | tok/s 64651
step   2110 | loss 1.6430 | lr 6.93e-06 | grad 0.54 | tok/s 66792
step   2120 | loss 1.6612 | lr 2.68e-05 | grad 0.85 | tok/s 66061
step   2130 | loss 1.7675 | lr 5.89e-05 | grad 1.52 | tok/s 64216
step   2140 | loss 1.8234 | lr 9.99e-05 | grad 2.09 | tok/s 64274
step   2150 | loss 1.8341 | lr 1.46e-04 | grad 0.50 | tok/s 65366
step   2160 | loss 1.7860 | lr 1.92e-04 | grad 0.47 | tok/s 64251
step   2170 | loss 1.8993 | lr 2.35e-04 | grad 0.65 | tok/s 65575
step   2180 | loss 1.7859 | lr 2.69e-04 | grad 0.69 | tok/s 66549
step   2190 | loss 2.1134 | lr 2.91e-04 | grad 0.66 | tok/s 66352
step   2200 | loss 1.5618 | lr 3.00e-04 | grad 0.48 | tok/s 68651
step   2210 | loss 1.5061 | lr 2.94e-04 | grad 0.43 | tok/s 69125
step   2220 | loss 1.4487 | lr 2.74e-04 | grad 0.41 | tok/s 69036
step   2230 | loss 1.7027 | lr 2.42e-04 | grad 0.72 | tok/s 66517
step   2240 | loss 2.0280 | lr 2.01e-04 | grad 1.26 | tok/s 67895
step   2250 | loss 1.9105 | lr 1.55e-04 | grad 0.74 | tok/s 67382
step   2260 | loss 1.9598 | lr 1.09e-04 | grad 0.71 | tok/s 66730
step   2270 | loss 1.7356 | lr 6.65e-05 | grad 0.71 | tok/s 64995
step   2280 | loss 1.8715 | lr 3.24e-05 | grad 0.51 | tok/s 65198
step   2290 | loss 1.6901 | lr 9.84e-06 | grad 0.57 | tok/s 66007
step   2300 | loss 1.7054 | lr 1.07e-06 | grad 0.43 | tok/s 63565
step   2310 | loss 1.7716 | lr 6.93e-06 | grad 0.82 | tok/s 67083
step   2320 | loss 1.8434 | lr 2.68e-05 | grad 0.77 | tok/s 68722
step   2330 | loss 1.7840 | lr 5.89e-05 | grad 0.47 | tok/s 68522
step   2340 | loss 1.7442 | lr 9.98e-05 | grad 0.77 | tok/s 67939
step   2350 | loss 1.8004 | lr 1.46e-04 | grad 0.54 | tok/s 63364
step   2360 | loss 2.2638 | lr 1.92e-04 | grad 1.30 | tok/s 59745
step   2370 | loss 1.8083 | lr 2.35e-04 | grad 0.62 | tok/s 62878
step   2380 | loss 1.6760 | lr 2.69e-04 | grad 0.72 | tok/s 66443
step   2390 | loss 1.7214 | lr 2.91e-04 | grad 0.78 | tok/s 66374
step   2400 | loss 1.8871 | lr 3.00e-04 | grad 0.81 | tok/s 65024
step   2410 | loss 1.7366 | lr 2.94e-04 | grad 0.71 | tok/s 66239
step   2420 | loss 2.0788 | lr 2.74e-04 | grad 0.70 | tok/s 65608
step   2430 | loss 1.8983 | lr 2.42e-04 | grad 0.94 | tok/s 65573
step   2440 | loss 1.9049 | lr 2.01e-04 | grad 0.72 | tok/s 66594
step   2450 | loss 1.5956 | lr 1.55e-04 | grad 1.02 | tok/s 65582
step   2460 | loss 1.8947 | lr 1.09e-04 | grad 1.40 | tok/s 66085
step   2470 | loss 2.1041 | lr 6.65e-05 | grad 0.90 | tok/s 67162
step   2480 | loss 1.6924 | lr 3.24e-05 | grad 0.56 | tok/s 63803
step   2490 | loss 1.6192 | lr 9.84e-06 | grad 0.74 | tok/s 60452

Training complete! Final step: 2498
