# Job 32: 32
# GPU: 6
# Command: python train.py --level 32 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/32
# Started: 2026-01-19T22:10:35.842542
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/32/level32_100m_20260119_221042
Auto r_h_mode: none (level 32 has bounded/no W_h)
Model: Level 32, 114,890,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.2292 | lr 2.70e-05 | grad 11.25 | tok/s 16583
step   1570 | loss 1.5585 | lr 2.35e-04 | grad 0.93 | tok/s 52841
step   1580 | loss 1.6961 | lr 2.69e-04 | grad 0.83 | tok/s 54529
step   1590 | loss 1.5102 | lr 2.91e-04 | grad 0.54 | tok/s 53244
step   1600 | loss 1.6529 | lr 3.00e-04 | grad 0.65 | tok/s 52218
step   1610 | loss 1.4736 | lr 2.94e-04 | grad 0.58 | tok/s 55242
step   1620 | loss 1.6368 | lr 2.74e-04 | grad 0.52 | tok/s 54438
step   1630 | loss 1.6145 | lr 2.42e-04 | grad 0.54 | tok/s 54885
step   1640 | loss 1.5597 | lr 2.01e-04 | grad 0.54 | tok/s 52980
step   1650 | loss 1.5653 | lr 1.55e-04 | grad 0.91 | tok/s 52224
step   1660 | loss 1.5567 | lr 1.09e-04 | grad 0.53 | tok/s 52523
step   1670 | loss 1.6029 | lr 6.65e-05 | grad 1.34 | tok/s 54826
step   1680 | loss 1.9540 | lr 3.24e-05 | grad 0.46 | tok/s 54840
step   1690 | loss 1.5332 | lr 9.84e-06 | grad 0.75 | tok/s 53529
step   1700 | loss 1.8409 | lr 1.07e-06 | grad 0.44 | tok/s 54692
step   1710 | loss 1.5842 | lr 6.93e-06 | grad 0.76 | tok/s 53075
step   1720 | loss 1.5733 | lr 2.68e-05 | grad 0.61 | tok/s 53336
step   1730 | loss 1.6802 | lr 5.89e-05 | grad 0.67 | tok/s 53313
step   1740 | loss 1.5940 | lr 9.99e-05 | grad 0.49 | tok/s 54144
step   1750 | loss 1.4985 | lr 1.46e-04 | grad 0.45 | tok/s 52201
step   1760 | loss 1.7294 | lr 1.92e-04 | grad 0.52 | tok/s 52947
step   1770 | loss 1.6519 | lr 2.35e-04 | grad 0.48 | tok/s 54114
step   1780 | loss 1.5556 | lr 2.69e-04 | grad 0.84 | tok/s 52123
step   1790 | loss 1.7317 | lr 2.91e-04 | grad 0.61 | tok/s 53072
step   1800 | loss 1.4862 | lr 3.00e-04 | grad 0.49 | tok/s 54008
step   1810 | loss 1.5900 | lr 2.94e-04 | grad 0.71 | tok/s 53778
step   1820 | loss 1.5201 | lr 2.74e-04 | grad 0.59 | tok/s 53199
step   1830 | loss 1.5664 | lr 2.42e-04 | grad 1.24 | tok/s 53037
step   1840 | loss 1.5381 | lr 2.01e-04 | grad 0.67 | tok/s 52580
step   1850 | loss 1.7601 | lr 1.55e-04 | grad 0.73 | tok/s 53085
step   1860 | loss 1.5349 | lr 1.09e-04 | grad 0.54 | tok/s 52910
step   1870 | loss 1.5694 | lr 6.65e-05 | grad 0.95 | tok/s 54152
step   1880 | loss 1.5176 | lr 3.24e-05 | grad 0.48 | tok/s 54256
step   1890 | loss 1.6095 | lr 9.84e-06 | grad 0.50 | tok/s 53335
step   1900 | loss 1.6797 | lr 1.07e-06 | grad 1.26 | tok/s 53853
step   1910 | loss 1.6426 | lr 6.93e-06 | grad 1.18 | tok/s 53206
step   1920 | loss 1.5336 | lr 2.68e-05 | grad 0.78 | tok/s 54774
step   1930 | loss 1.5204 | lr 5.89e-05 | grad 0.73 | tok/s 54270
step   1940 | loss 1.4597 | lr 9.99e-05 | grad 0.51 | tok/s 55391
step   1950 | loss 1.4960 | lr 1.46e-04 | grad 0.64 | tok/s 53915
step   1960 | loss 1.8393 | lr 1.92e-04 | grad 3.05 | tok/s 55034
step   1970 | loss 1.5103 | lr 2.35e-04 | grad 0.90 | tok/s 53040
step   1980 | loss 1.6086 | lr 2.69e-04 | grad 1.62 | tok/s 53016
step   1990 | loss 1.6737 | lr 2.91e-04 | grad 0.83 | tok/s 54158
step   2000 | loss 1.6157 | lr 3.00e-04 | grad 0.91 | tok/s 54702
  >>> saved checkpoint: checkpoint_step_002000_loss_1.6157.pt
step   2010 | loss 1.3796 | lr 2.94e-04 | grad 0.51 | tok/s 44399
step   2020 | loss 1.2257 | lr 2.74e-04 | grad 0.41 | tok/s 56439
step   2030 | loss 1.5232 | lr 2.42e-04 | grad 0.63 | tok/s 55718

Training complete! Final step: 2031
