# Job 38: 38
# GPU: 3
# Command: python train.py --level 38 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/38
# Started: 2026-01-19T22:20:54.595613
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/38/level38_100m_20260119_222059
Auto r_h_mode: none (level 38 has bounded/no W_h)
Model: Level 38, 65,738,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3566 | lr 2.70e-05 | grad 7.72 | tok/s 21159
step    770 | loss 1.6963 | lr 2.35e-04 | grad 1.27 | tok/s 61078
step    780 | loss 1.7222 | lr 2.69e-04 | grad 0.89 | tok/s 61537
step    790 | loss 1.6437 | lr 2.91e-04 | grad 0.70 | tok/s 61636
step    800 | loss 1.6119 | lr 3.00e-04 | grad 0.96 | tok/s 62683
step    810 | loss 1.7297 | lr 2.94e-04 | grad 1.58 | tok/s 62034
step    820 | loss 2.4260 | lr 2.74e-04 | grad 1.20 | tok/s 63977
step    830 | loss 1.8912 | lr 2.42e-04 | grad 0.73 | tok/s 64835
step    840 | loss 1.5746 | lr 2.01e-04 | grad 0.59 | tok/s 63454
step    850 | loss 1.9721 | lr 1.55e-04 | grad 1.21 | tok/s 61402
step    860 | loss 1.7301 | lr 1.09e-04 | grad 0.96 | tok/s 60899
step    870 | loss 1.6631 | lr 6.65e-05 | grad 0.87 | tok/s 62228
step    880 | loss 1.7208 | lr 3.24e-05 | grad 1.04 | tok/s 61214
step    890 | loss 1.6458 | lr 9.84e-06 | grad 0.80 | tok/s 62857
step    900 | loss 2.0681 | lr 1.07e-06 | grad 0.86 | tok/s 60853
step    910 | loss 1.6921 | lr 6.94e-06 | grad 0.62 | tok/s 62319
step    920 | loss 1.6798 | lr 2.68e-05 | grad 0.67 | tok/s 62280
step    930 | loss 1.7678 | lr 5.89e-05 | grad 1.37 | tok/s 61740
step    940 | loss 1.6870 | lr 9.99e-05 | grad 1.35 | tok/s 61146
step    950 | loss 1.7639 | lr 1.46e-04 | grad 1.26 | tok/s 60674
step    960 | loss 1.5347 | lr 1.92e-04 | grad 0.62 | tok/s 65897
step    970 | loss 1.3603 | lr 2.35e-04 | grad 0.48 | tok/s 65907
step    980 | loss 1.5107 | lr 2.69e-04 | grad 1.81 | tok/s 63943
step    990 | loss 1.8756 | lr 2.91e-04 | grad 0.99 | tok/s 62351
step   1000 | loss 1.7473 | lr 3.00e-04 | grad 0.78 | tok/s 60809
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7473.pt
step   1010 | loss 1.9220 | lr 2.94e-04 | grad 1.45 | tok/s 55738
step   1020 | loss 1.6060 | lr 2.74e-04 | grad 0.82 | tok/s 60990
step   1030 | loss 1.9973 | lr 2.42e-04 | grad 0.81 | tok/s 60325
step   1040 | loss 1.6328 | lr 2.01e-04 | grad 1.23 | tok/s 62708
step   1050 | loss 1.6493 | lr 1.55e-04 | grad 0.79 | tok/s 62921
step   1060 | loss 1.8039 | lr 1.09e-04 | grad 1.12 | tok/s 61766
step   1070 | loss 1.9356 | lr 6.65e-05 | grad 0.84 | tok/s 63329
step   1080 | loss 2.3521 | lr 3.24e-05 | grad 1.07 | tok/s 62130
step   1090 | loss 2.0185 | lr 9.84e-06 | grad 0.88 | tok/s 63155
step   1100 | loss 1.6925 | lr 1.07e-06 | grad 0.77 | tok/s 62048
step   1110 | loss 1.6573 | lr 6.93e-06 | grad 0.78 | tok/s 63090
step   1120 | loss 1.8703 | lr 2.68e-05 | grad 0.74 | tok/s 62766
step   1130 | loss 1.6865 | lr 5.89e-05 | grad 0.77 | tok/s 60937
step   1140 | loss 1.5549 | lr 9.99e-05 | grad 0.64 | tok/s 62733
step   1150 | loss 1.8350 | lr 1.46e-04 | grad 1.05 | tok/s 61252
step   1160 | loss 1.5230 | lr 1.92e-04 | grad 0.62 | tok/s 61565
step   1170 | loss 1.8287 | lr 2.35e-04 | grad 1.06 | tok/s 62415
step   1180 | loss 1.5715 | lr 2.69e-04 | grad 0.78 | tok/s 65469
step   1190 | loss 1.4226 | lr 2.91e-04 | grad 0.66 | tok/s 64951
step   1200 | loss 1.3375 | lr 3.00e-04 | grad 0.55 | tok/s 65865
step   1210 | loss 1.3062 | lr 2.94e-04 | grad 0.68 | tok/s 65499
step   1220 | loss 1.3534 | lr 2.74e-04 | grad 0.91 | tok/s 65200
step   1230 | loss 1.5897 | lr 2.42e-04 | grad 0.88 | tok/s 62799
step   1240 | loss 1.6655 | lr 2.01e-04 | grad 0.75 | tok/s 61423
step   1250 | loss 1.7275 | lr 1.55e-04 | grad 3.12 | tok/s 62762
step   1260 | loss 1.7883 | lr 1.09e-04 | grad 2.14 | tok/s 63323
step   1270 | loss 1.8287 | lr 6.65e-05 | grad 1.16 | tok/s 61883
step   1280 | loss 1.6616 | lr 3.24e-05 | grad 0.79 | tok/s 62245
step   1290 | loss 1.6139 | lr 9.84e-06 | grad 0.82 | tok/s 60979
step   1300 | loss 1.6674 | lr 1.07e-06 | grad 0.70 | tok/s 61643
step   1310 | loss 1.7478 | lr 6.93e-06 | grad 0.68 | tok/s 61584
step   1320 | loss 1.7139 | lr 2.68e-05 | grad 1.06 | tok/s 62785
step   1330 | loss 1.6390 | lr 5.89e-05 | grad 0.58 | tok/s 62899
step   1340 | loss 1.5593 | lr 9.99e-05 | grad 0.93 | tok/s 62702
step   1350 | loss 1.5918 | lr 1.46e-04 | grad 1.43 | tok/s 63695
step   1360 | loss 1.5639 | lr 1.92e-04 | grad 0.71 | tok/s 61169
step   1370 | loss 1.6656 | lr 2.35e-04 | grad 0.83 | tok/s 62172
step   1380 | loss 1.7515 | lr 2.69e-04 | grad 0.84 | tok/s 62583
step   1390 | loss 1.6688 | lr 2.91e-04 | grad 1.44 | tok/s 60900
step   1400 | loss 1.6651 | lr 3.00e-04 | grad 4.22 | tok/s 63497
step   1410 | loss 1.6827 | lr 2.94e-04 | grad 1.35 | tok/s 64220
step   1420 | loss 1.7337 | lr 2.74e-04 | grad 1.08 | tok/s 60875
step   1430 | loss 1.5586 | lr 2.42e-04 | grad 0.83 | tok/s 57968
step   1440 | loss 1.4710 | lr 2.01e-04 | grad 0.66 | tok/s 61974
step   1450 | loss 1.4942 | lr 1.55e-04 | grad 1.75 | tok/s 64403
step   1460 | loss 1.5734 | lr 1.09e-04 | grad 0.62 | tok/s 59831
step   1470 | loss 1.6834 | lr 6.65e-05 | grad 1.82 | tok/s 62335
step   1480 | loss 1.5589 | lr 3.24e-05 | grad 1.59 | tok/s 62844
step   1490 | loss 1.6883 | lr 9.84e-06 | grad 2.11 | tok/s 62962
step   1500 | loss 1.7964 | lr 1.07e-06 | grad 1.76 | tok/s 60515
step   1510 | loss 1.6860 | lr 6.93e-06 | grad 0.94 | tok/s 64284
step   1520 | loss 1.6281 | lr 2.68e-05 | grad 1.09 | tok/s 63018
step   1530 | loss 1.5928 | lr 5.89e-05 | grad 0.55 | tok/s 63123
step   1540 | loss 1.5653 | lr 9.99e-05 | grad 0.59 | tok/s 62164
step   1550 | loss 1.5422 | lr 1.46e-04 | grad 2.89 | tok/s 62999
step   1560 | loss 2.1347 | lr 1.92e-04 | grad 1.58 | tok/s 62861
step   1570 | loss 1.6174 | lr 2.35e-04 | grad 1.03 | tok/s 60549
step   1580 | loss 1.7643 | lr 2.69e-04 | grad 1.07 | tok/s 63444
step   1590 | loss 1.5837 | lr 2.91e-04 | grad 1.02 | tok/s 60848
step   1600 | loss 1.6829 | lr 3.00e-04 | grad 0.82 | tok/s 60180
step   1610 | loss 1.5092 | lr 2.94e-04 | grad 0.69 | tok/s 64621
step   1620 | loss 1.6736 | lr 2.74e-04 | grad 0.70 | tok/s 63587
step   1630 | loss 1.6581 | lr 2.42e-04 | grad 0.86 | tok/s 63825
step   1640 | loss 1.5932 | lr 2.01e-04 | grad 0.75 | tok/s 61881
step   1650 | loss 1.5959 | lr 1.55e-04 | grad 1.24 | tok/s 61081
step   1660 | loss 1.5965 | lr 1.09e-04 | grad 0.70 | tok/s 61195
step   1670 | loss 1.6369 | lr 6.65e-05 | grad 1.68 | tok/s 63883
step   1680 | loss 2.0951 | lr 3.24e-05 | grad 0.62 | tok/s 63419
step   1690 | loss 1.5603 | lr 9.84e-06 | grad 0.84 | tok/s 62680
step   1700 | loss 1.8684 | lr 1.07e-06 | grad 0.56 | tok/s 63891
step   1710 | loss 1.6179 | lr 6.93e-06 | grad 0.89 | tok/s 61836
step   1720 | loss 1.5966 | lr 2.68e-05 | grad 0.72 | tok/s 62296
step   1730 | loss 1.7165 | lr 5.89e-05 | grad 0.73 | tok/s 62416
step   1740 | loss 1.6169 | lr 9.99e-05 | grad 0.58 | tok/s 62417
step   1750 | loss 1.5319 | lr 1.46e-04 | grad 0.58 | tok/s 61167
step   1760 | loss 1.7786 | lr 1.92e-04 | grad 0.77 | tok/s 59897
step   1770 | loss 1.7002 | lr 2.35e-04 | grad 0.68 | tok/s 63347
step   1780 | loss 1.6118 | lr 2.69e-04 | grad 1.02 | tok/s 59687
step   1790 | loss 1.7932 | lr 2.91e-04 | grad 0.92 | tok/s 62041
step   1800 | loss 1.5304 | lr 3.00e-04 | grad 0.69 | tok/s 63308
step   1810 | loss 1.6247 | lr 2.94e-04 | grad 0.90 | tok/s 62774
step   1820 | loss 1.5516 | lr 2.74e-04 | grad 0.78 | tok/s 61734
step   1830 | loss 1.6014 | lr 2.42e-04 | grad 0.77 | tok/s 61987
step   1840 | loss 1.5980 | lr 2.01e-04 | grad 1.13 | tok/s 60731
step   1850 | loss 1.7981 | lr 1.55e-04 | grad 0.92 | tok/s 61934
step   1860 | loss 1.5509 | lr 1.09e-04 | grad 0.51 | tok/s 61881
step   1870 | loss 1.5889 | lr 6.65e-05 | grad 1.14 | tok/s 63398
step   1880 | loss 1.5454 | lr 3.24e-05 | grad 0.59 | tok/s 63130
step   1890 | loss 1.6379 | lr 9.84e-06 | grad 0.56 | tok/s 62307
step   1900 | loss 1.6685 | lr 1.07e-06 | grad 1.06 | tok/s 62603
step   1910 | loss 1.6577 | lr 6.93e-06 | grad 1.95 | tok/s 62157
step   1920 | loss 1.5487 | lr 2.68e-05 | grad 0.86 | tok/s 63422
step   1930 | loss 1.5265 | lr 5.89e-05 | grad 0.82 | tok/s 63314
step   1940 | loss 1.4757 | lr 9.99e-05 | grad 0.71 | tok/s 63279
step   1950 | loss 1.5336 | lr 1.46e-04 | grad 0.81 | tok/s 62968
step   1960 | loss 1.8849 | lr 1.92e-04 | grad 3.44 | tok/s 64217
step   1970 | loss 1.5775 | lr 2.35e-04 | grad 1.16 | tok/s 61934
step   1980 | loss 1.6533 | lr 2.69e-04 | grad 1.79 | tok/s 61561
step   1990 | loss 1.7315 | lr 2.91e-04 | grad 0.95 | tok/s 63563
step   2000 | loss 1.6725 | lr 3.00e-04 | grad 1.24 | tok/s 62544
  >>> saved checkpoint: checkpoint_step_002000_loss_1.6725.pt
step   2010 | loss 1.4181 | lr 2.94e-04 | grad 0.62 | tok/s 56050
step   2020 | loss 1.2562 | lr 2.74e-04 | grad 0.52 | tok/s 65966
step   2030 | loss 1.5558 | lr 2.42e-04 | grad 1.00 | tok/s 64863
step   2040 | loss 1.4057 | lr 2.01e-04 | grad 0.54 | tok/s 65269
step   2050 | loss 1.3469 | lr 1.55e-04 | grad 0.85 | tok/s 64900
step   2060 | loss 1.6697 | lr 1.09e-04 | grad 0.77 | tok/s 61720
step   2070 | loss 1.6024 | lr 6.65e-05 | grad 1.08 | tok/s 65009
step   2080 | loss 1.6924 | lr 3.24e-05 | grad 2.31 | tok/s 61049
step   2090 | loss 1.6483 | lr 9.84e-06 | grad 0.87 | tok/s 63864
step   2100 | loss 1.6068 | lr 1.07e-06 | grad 0.84 | tok/s 61988
step   2110 | loss 1.4818 | lr 6.93e-06 | grad 0.66 | tok/s 64183
step   2120 | loss 1.4770 | lr 2.68e-05 | grad 1.11 | tok/s 63302
step   2130 | loss 1.5877 | lr 5.89e-05 | grad 1.89 | tok/s 60763
step   2140 | loss 1.6318 | lr 9.99e-05 | grad 2.25 | tok/s 61405
step   2150 | loss 1.6368 | lr 1.46e-04 | grad 0.64 | tok/s 62449
step   2160 | loss 1.6115 | lr 1.92e-04 | grad 0.60 | tok/s 60676
step   2170 | loss 1.7009 | lr 2.35e-04 | grad 0.76 | tok/s 62518
step   2180 | loss 1.5989 | lr 2.69e-04 | grad 0.83 | tok/s 63829
step   2190 | loss 1.8862 | lr 2.91e-04 | grad 0.88 | tok/s 63621
step   2200 | loss 1.3496 | lr 3.00e-04 | grad 0.50 | tok/s 64618
step   2210 | loss 1.3089 | lr 2.94e-04 | grad 0.47 | tok/s 65988
step   2220 | loss 1.2650 | lr 2.74e-04 | grad 0.56 | tok/s 65670
step   2230 | loss 1.5020 | lr 2.42e-04 | grad 0.90 | tok/s 63557
step   2240 | loss 1.6962 | lr 2.01e-04 | grad 1.23 | tok/s 64117
step   2250 | loss 1.5959 | lr 1.55e-04 | grad 0.90 | tok/s 64433
step   2260 | loss 1.7441 | lr 1.09e-04 | grad 0.80 | tok/s 63640
step   2270 | loss 1.5412 | lr 6.65e-05 | grad 0.99 | tok/s 61651
step   2280 | loss 1.6874 | lr 3.24e-05 | grad 0.59 | tok/s 61184
step   2290 | loss 1.5066 | lr 9.84e-06 | grad 0.64 | tok/s 60234
step   2300 | loss 1.5275 | lr 1.07e-06 | grad 0.55 | tok/s 59040
step   2310 | loss 1.6161 | lr 6.93e-06 | grad 0.92 | tok/s 64549
step   2320 | loss 1.6780 | lr 2.68e-05 | grad 0.86 | tok/s 64971
step   2330 | loss 1.5976 | lr 5.89e-05 | grad 0.59 | tok/s 66097
step   2340 | loss 1.5601 | lr 9.98e-05 | grad 0.82 | tok/s 63272
step   2350 | loss 1.6454 | lr 1.46e-04 | grad 0.65 | tok/s 62570

Training complete! Final step: 2358
