# Job 58: 61
# GPU: 1
# Command: python train.py --level 61 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/61
# Started: 2026-01-19T22:50:57.726185
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/61/level61_100m_20260119_225102
Auto r_h_mode: none (level 61 has bounded/no W_h)
Model: Level 61, 98,532,480 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5211 | lr 2.70e-05 | grad 13.19 | tok/s 24414
step   1200 | loss 1.5018 | lr 3.00e-04 | grad 0.66 | tok/s 88066
step   1210 | loss 1.4555 | lr 2.94e-04 | grad 0.80 | tok/s 87595
step   1220 | loss 1.4928 | lr 2.74e-04 | grad 0.85 | tok/s 87358
step   1230 | loss 1.6775 | lr 2.42e-04 | grad 2.08 | tok/s 84272
step   1240 | loss 1.7615 | lr 2.01e-04 | grad 0.89 | tok/s 82891
step   1250 | loss 1.8430 | lr 1.55e-04 | grad 2.27 | tok/s 85419
step   1260 | loss 1.8885 | lr 1.09e-04 | grad 1.78 | tok/s 85253
step   1270 | loss 1.9135 | lr 6.65e-05 | grad 1.07 | tok/s 84228
step   1280 | loss 1.7731 | lr 3.24e-05 | grad 0.78 | tok/s 83406
step   1290 | loss 1.7199 | lr 9.84e-06 | grad 0.80 | tok/s 83082
step   1300 | loss 1.7668 | lr 1.07e-06 | grad 0.69 | tok/s 82556
step   1310 | loss 1.8460 | lr 6.93e-06 | grad 0.73 | tok/s 82671
step   1320 | loss 1.8306 | lr 2.68e-05 | grad 0.94 | tok/s 84076
step   1330 | loss 1.7476 | lr 5.89e-05 | grad 0.57 | tok/s 84258
step   1340 | loss 1.6750 | lr 9.99e-05 | grad 0.85 | tok/s 84318
step   1350 | loss 1.7474 | lr 1.46e-04 | grad 1.53 | tok/s 86701
step   1360 | loss 1.6664 | lr 1.92e-04 | grad 0.70 | tok/s 82621
step   1370 | loss 1.7597 | lr 2.35e-04 | grad 0.83 | tok/s 83663
step   1380 | loss 1.8656 | lr 2.69e-04 | grad 0.96 | tok/s 84337
step   1390 | loss 1.7811 | lr 2.91e-04 | grad 1.30 | tok/s 82087
step   1400 | loss 1.8393 | lr 3.00e-04 | grad 8.44 | tok/s 85500
step   1410 | loss 1.8304 | lr 2.94e-04 | grad 1.09 | tok/s 85937
step   1420 | loss 1.8348 | lr 2.74e-04 | grad 0.80 | tok/s 82015
step   1430 | loss 1.6489 | lr 2.42e-04 | grad 0.77 | tok/s 80191
step   1440 | loss 1.5695 | lr 2.01e-04 | grad 0.76 | tok/s 84772
step   1450 | loss 1.6222 | lr 1.55e-04 | grad 1.73 | tok/s 86421
step   1460 | loss 1.6576 | lr 1.09e-04 | grad 0.56 | tok/s 80202
step   1470 | loss 1.7570 | lr 6.65e-05 | grad 1.62 | tok/s 83336
step   1480 | loss 1.6397 | lr 3.24e-05 | grad 1.33 | tok/s 84322
step   1490 | loss 1.7906 | lr 9.84e-06 | grad 2.00 | tok/s 83875
step   1500 | loss 1.8907 | lr 1.07e-06 | grad 2.28 | tok/s 81862
step   1510 | loss 1.7713 | lr 6.93e-06 | grad 0.88 | tok/s 86245
step   1520 | loss 1.7439 | lr 2.68e-05 | grad 0.98 | tok/s 85426
step   1530 | loss 1.6866 | lr 5.89e-05 | grad 0.52 | tok/s 84664
step   1540 | loss 1.6709 | lr 9.99e-05 | grad 0.57 | tok/s 83057
step   1550 | loss 1.6597 | lr 1.46e-04 | grad 2.05 | tok/s 86216
step   1560 | loss 2.2264 | lr 1.92e-04 | grad 1.09 | tok/s 84378
step   1570 | loss 1.6936 | lr 2.35e-04 | grad 1.02 | tok/s 82777
step   1580 | loss 1.8667 | lr 2.69e-04 | grad 1.00 | tok/s 85381
step   1590 | loss 1.6293 | lr 2.91e-04 | grad 0.81 | tok/s 83560
step   1600 | loss 1.7345 | lr 3.00e-04 | grad 0.89 | tok/s 81910
step   1610 | loss 1.5773 | lr 2.94e-04 | grad 0.74 | tok/s 86459
step   1620 | loss 1.7432 | lr 2.74e-04 | grad 0.62 | tok/s 85335
step   1630 | loss 1.7720 | lr 2.42e-04 | grad 1.02 | tok/s 85978
step   1640 | loss 1.6530 | lr 2.01e-04 | grad 0.60 | tok/s 83217
step   1650 | loss 1.6799 | lr 1.55e-04 | grad 1.09 | tok/s 81929
step   1660 | loss 1.6538 | lr 1.09e-04 | grad 0.57 | tok/s 82306
step   1670 | loss 1.7142 | lr 6.65e-05 | grad 1.83 | tok/s 85974
step   1680 | loss 2.1077 | lr 3.24e-05 | grad 0.47 | tok/s 85990
step   1690 | loss 1.6433 | lr 9.84e-06 | grad 0.74 | tok/s 83932
step   1700 | loss 1.9577 | lr 1.07e-06 | grad 0.46 | tok/s 85663
step   1710 | loss 1.6838 | lr 6.93e-06 | grad 0.71 | tok/s 83299
step   1720 | loss 1.6855 | lr 2.68e-05 | grad 0.72 | tok/s 83467
step   1730 | loss 1.7994 | lr 5.89e-05 | grad 0.65 | tok/s 83645
step   1740 | loss 1.6871 | lr 9.99e-05 | grad 0.56 | tok/s 84864
step   1750 | loss 1.6077 | lr 1.46e-04 | grad 0.52 | tok/s 81901
step   1760 | loss 1.8486 | lr 1.92e-04 | grad 0.61 | tok/s 83122
step   1770 | loss 1.7871 | lr 2.35e-04 | grad 0.80 | tok/s 84984
step   1780 | loss 1.6473 | lr 2.69e-04 | grad 0.95 | tok/s 81481
step   1790 | loss 1.8730 | lr 2.91e-04 | grad 0.78 | tok/s 83082
step   1800 | loss 1.6079 | lr 3.00e-04 | grad 0.70 | tok/s 84728
step   1810 | loss 1.6853 | lr 2.94e-04 | grad 0.82 | tok/s 84385
step   1820 | loss 1.6373 | lr 2.74e-04 | grad 0.70 | tok/s 83515
step   1830 | loss 1.6692 | lr 2.42e-04 | grad 0.64 | tok/s 83115
step   1840 | loss 1.6310 | lr 2.01e-04 | grad 0.81 | tok/s 82543
step   1850 | loss 1.8584 | lr 1.55e-04 | grad 0.75 | tok/s 83125
step   1860 | loss 1.6049 | lr 1.09e-04 | grad 0.44 | tok/s 83112
step   1870 | loss 1.6437 | lr 6.65e-05 | grad 1.05 | tok/s 84941
step   1880 | loss 1.6111 | lr 3.24e-05 | grad 0.52 | tok/s 85228
step   1890 | loss 1.6939 | lr 9.84e-06 | grad 0.50 | tok/s 83770
step   1900 | loss 1.7583 | lr 1.07e-06 | grad 1.34 | tok/s 84682
step   1910 | loss 1.7031 | lr 6.93e-06 | grad 0.89 | tok/s 83525
step   1920 | loss 1.6200 | lr 2.68e-05 | grad 0.82 | tok/s 85794
step   1930 | loss 1.6072 | lr 5.89e-05 | grad 0.73 | tok/s 85211
step   1940 | loss 1.5328 | lr 9.99e-05 | grad 0.62 | tok/s 86809
step   1950 | loss 1.5914 | lr 1.46e-04 | grad 0.71 | tok/s 84518
step   1960 | loss 2.0109 | lr 1.92e-04 | grad 3.72 | tok/s 86169
step   1970 | loss 1.6923 | lr 2.35e-04 | grad 1.17 | tok/s 83372
step   1980 | loss 1.7016 | lr 2.69e-04 | grad 1.74 | tok/s 83205
step   1990 | loss 1.8172 | lr 2.91e-04 | grad 0.93 | tok/s 85335
step   2000 | loss 1.7491 | lr 3.00e-04 | grad 1.11 | tok/s 86118
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7491.pt
step   2010 | loss 1.5038 | lr 2.94e-04 | grad 0.69 | tok/s 66628
step   2020 | loss 1.3389 | lr 2.74e-04 | grad 0.61 | tok/s 88601
step   2030 | loss 1.6363 | lr 2.42e-04 | grad 0.88 | tok/s 87198
step   2040 | loss 1.4765 | lr 2.01e-04 | grad 0.47 | tok/s 88715
step   2050 | loss 1.4276 | lr 1.55e-04 | grad 0.77 | tok/s 87317
step   2060 | loss 1.7044 | lr 1.09e-04 | grad 0.64 | tok/s 83348
step   2070 | loss 1.6558 | lr 6.65e-05 | grad 0.96 | tok/s 87549
step   2080 | loss 1.7767 | lr 3.24e-05 | grad 2.31 | tok/s 82833
step   2090 | loss 1.7026 | lr 9.84e-06 | grad 0.81 | tok/s 85717
step   2100 | loss 1.6576 | lr 1.07e-06 | grad 0.71 | tok/s 83244
step   2110 | loss 1.5289 | lr 6.93e-06 | grad 0.62 | tok/s 86237
step   2120 | loss 1.5345 | lr 2.68e-05 | grad 0.97 | tok/s 85170
step   2130 | loss 1.6387 | lr 5.89e-05 | grad 1.86 | tok/s 82434
step   2140 | loss 1.6915 | lr 9.99e-05 | grad 2.03 | tok/s 82696
step   2150 | loss 1.6878 | lr 1.46e-04 | grad 0.54 | tok/s 84069
step   2160 | loss 1.6538 | lr 1.92e-04 | grad 0.56 | tok/s 83062
step   2170 | loss 1.7462 | lr 2.35e-04 | grad 0.66 | tok/s 84019
step   2180 | loss 1.6280 | lr 2.69e-04 | grad 0.72 | tok/s 85760
step   2190 | loss 1.9461 | lr 2.91e-04 | grad 0.79 | tok/s 85592
step   2200 | loss 1.4225 | lr 3.00e-04 | grad 0.51 | tok/s 88337
step   2210 | loss 1.3745 | lr 2.94e-04 | grad 0.45 | tok/s 88413
step   2220 | loss 1.3326 | lr 2.74e-04 | grad 0.49 | tok/s 88433
step   2230 | loss 1.5718 | lr 2.42e-04 | grad 0.86 | tok/s 85522
step   2240 | loss 1.8505 | lr 2.01e-04 | grad 1.16 | tok/s 87406
step   2250 | loss 1.7508 | lr 1.55e-04 | grad 0.89 | tok/s 86752
step   2260 | loss 1.7710 | lr 1.09e-04 | grad 0.76 | tok/s 85449
step   2270 | loss 1.5772 | lr 6.65e-05 | grad 0.89 | tok/s 83401
step   2280 | loss 1.7207 | lr 3.24e-05 | grad 0.55 | tok/s 83322
step   2290 | loss 1.5511 | lr 9.84e-06 | grad 0.64 | tok/s 84510
step   2300 | loss 1.5612 | lr 1.07e-06 | grad 0.51 | tok/s 82112
step   2310 | loss 1.6484 | lr 6.93e-06 | grad 0.81 | tok/s 87352
step   2320 | loss 1.7213 | lr 2.68e-05 | grad 0.82 | tok/s 88797
step   2330 | loss 1.6649 | lr 5.89e-05 | grad 0.50 | tok/s 88972
step   2340 | loss 1.6341 | lr 9.98e-05 | grad 0.79 | tok/s 86553
step   2350 | loss 1.6654 | lr 1.46e-04 | grad 0.59 | tok/s 84017
step   2360 | loss 2.0818 | lr 1.92e-04 | grad 1.12 | tok/s 85690
step   2370 | loss 1.6699 | lr 2.35e-04 | grad 0.80 | tok/s 85072
step   2380 | loss 1.5243 | lr 2.69e-04 | grad 0.84 | tok/s 84206
step   2390 | loss 1.5877 | lr 2.91e-04 | grad 0.82 | tok/s 83850
step   2400 | loss 1.7279 | lr 3.00e-04 | grad 0.99 | tok/s 83097
step   2410 | loss 1.6218 | lr 2.94e-04 | grad 0.82 | tok/s 83663
step   2420 | loss 1.7892 | lr 2.74e-04 | grad 0.73 | tok/s 84343
step   2430 | loss 1.7319 | lr 2.42e-04 | grad 1.05 | tok/s 83382
step   2440 | loss 1.7562 | lr 2.01e-04 | grad 0.75 | tok/s 85625
step   2450 | loss 1.4778 | lr 1.55e-04 | grad 0.89 | tok/s 84228
step   2460 | loss 1.7419 | lr 1.09e-04 | grad 1.56 | tok/s 86057
step   2470 | loss 1.9638 | lr 6.65e-05 | grad 0.95 | tok/s 88287
step   2480 | loss 1.5717 | lr 3.24e-05 | grad 0.59 | tok/s 84489
step   2490 | loss 1.4941 | lr 9.84e-06 | grad 0.86 | tok/s 83203
step   2500 | loss 1.6022 | lr 1.07e-06 | grad 0.82 | tok/s 85545
step   2510 | loss 1.6567 | lr 6.93e-06 | grad 0.66 | tok/s 85295
step   2520 | loss 1.8298 | lr 2.68e-05 | grad 1.02 | tok/s 83035
step   2530 | loss 1.6315 | lr 5.89e-05 | grad 0.87 | tok/s 82519
step   2540 | loss 1.6234 | lr 9.98e-05 | grad 0.70 | tok/s 83365
step   2550 | loss 2.0343 | lr 1.46e-04 | grad 1.82 | tok/s 84565
step   2560 | loss 1.6402 | lr 1.92e-04 | grad 0.78 | tok/s 85875
step   2570 | loss 1.5882 | lr 2.35e-04 | grad 1.38 | tok/s 82524
step   2580 | loss 1.7039 | lr 2.69e-04 | grad 0.70 | tok/s 85514
step   2590 | loss 1.4719 | lr 2.91e-04 | grad 0.81 | tok/s 83574
step   2600 | loss 1.6742 | lr 3.00e-04 | grad 0.68 | tok/s 85906
step   2610 | loss 1.6318 | lr 2.94e-04 | grad 0.68 | tok/s 86487
step   2620 | loss 1.4872 | lr 2.74e-04 | grad 0.68 | tok/s 88403
step   2630 | loss 1.5123 | lr 2.42e-04 | grad 0.47 | tok/s 86024
step   2640 | loss 1.6401 | lr 2.01e-04 | grad 0.91 | tok/s 83578
step   2650 | loss 1.5687 | lr 1.55e-04 | grad 0.60 | tok/s 80558
step   2660 | loss 1.9830 | lr 1.09e-04 | grad 1.01 | tok/s 87022
step   2670 | loss 1.4943 | lr 6.65e-05 | grad 0.46 | tok/s 88698
step   2680 | loss 1.4726 | lr 3.24e-05 | grad 0.49 | tok/s 88545
step   2690 | loss 1.4254 | lr 9.84e-06 | grad 0.46 | tok/s 88643
step   2700 | loss 1.5930 | lr 1.07e-06 | grad 0.59 | tok/s 85336
step   2710 | loss 1.7041 | lr 6.93e-06 | grad 2.05 | tok/s 82833
step   2720 | loss 2.1941 | lr 2.68e-05 | grad 0.61 | tok/s 87320
step   2730 | loss 1.6343 | lr 5.89e-05 | grad 0.68 | tok/s 84201
step   2740 | loss 1.4571 | lr 9.98e-05 | grad 0.69 | tok/s 84135
step   2750 | loss 1.6773 | lr 1.46e-04 | grad 0.62 | tok/s 85051
step   2760 | loss 1.7244 | lr 1.92e-04 | grad 1.45 | tok/s 81767
step   2770 | loss 1.5499 | lr 2.35e-04 | grad 0.70 | tok/s 85369
step   2780 | loss 1.5348 | lr 2.69e-04 | grad 0.60 | tok/s 82429
step   2790 | loss 1.4591 | lr 2.91e-04 | grad 0.70 | tok/s 84344
step   2800 | loss 1.9280 | lr 3.00e-04 | grad 1.37 | tok/s 84594
step   2810 | loss 1.7022 | lr 2.94e-04 | grad 0.75 | tok/s 85781
step   2820 | loss 1.9148 | lr 2.74e-04 | grad 2.45 | tok/s 86712
step   2830 | loss 1.7003 | lr 2.42e-04 | grad 0.56 | tok/s 86068
step   2840 | loss 1.7451 | lr 2.01e-04 | grad 0.61 | tok/s 84742
step   2850 | loss 1.5478 | lr 1.55e-04 | grad 0.70 | tok/s 86661
step   2860 | loss 1.5245 | lr 1.09e-04 | grad 0.60 | tok/s 84453
step   2870 | loss 1.6337 | lr 6.65e-05 | grad 0.59 | tok/s 84270
step   2880 | loss 2.0780 | lr 3.24e-05 | grad 0.50 | tok/s 84825
step   2890 | loss 1.7484 | lr 9.84e-06 | grad 0.65 | tok/s 86009
step   2900 | loss 1.5068 | lr 1.07e-06 | grad 0.64 | tok/s 82555
step   2910 | loss 1.4655 | lr 6.93e-06 | grad 0.46 | tok/s 82708
step   2920 | loss 2.0064 | lr 2.68e-05 | grad 0.90 | tok/s 86768
step   2930 | loss 1.5199 | lr 5.89e-05 | grad 0.45 | tok/s 84838
step   2940 | loss 1.5537 | lr 9.98e-05 | grad 0.82 | tok/s 82614
step   2950 | loss 1.5478 | lr 1.46e-04 | grad 0.55 | tok/s 82994
step   2960 | loss 1.7562 | lr 1.92e-04 | grad 1.03 | tok/s 84166
step   2970 | loss 1.5431 | lr 2.35e-04 | grad 0.70 | tok/s 83283
step   2980 | loss 1.6147 | lr 2.69e-04 | grad 1.05 | tok/s 84623
step   2990 | loss 1.5671 | lr 2.91e-04 | grad 0.57 | tok/s 84911
step   3000 | loss 1.4548 | lr 3.00e-04 | grad 0.89 | tok/s 85843
  >>> saved checkpoint: checkpoint_step_003000_loss_1.4548.pt
step   3010 | loss 1.7125 | lr 2.94e-04 | grad 0.91 | tok/s 64709
step   3020 | loss 1.5210 | lr 2.74e-04 | grad 0.55 | tok/s 84438
step   3030 | loss 1.6790 | lr 2.42e-04 | grad 1.79 | tok/s 83854
step   3040 | loss 1.5143 | lr 2.01e-04 | grad 0.43 | tok/s 83523
step   3050 | loss 1.6562 | lr 1.55e-04 | grad 0.55 | tok/s 84349
step   3060 | loss 1.4865 | lr 1.09e-04 | grad 0.47 | tok/s 83018
step   3070 | loss 1.4853 | lr 6.65e-05 | grad 0.71 | tok/s 83836
step   3080 | loss 1.5187 | lr 3.24e-05 | grad 0.50 | tok/s 85378
step   3090 | loss 1.4693 | lr 9.84e-06 | grad 0.41 | tok/s 85269
step   3100 | loss 1.4998 | lr 1.07e-06 | grad 0.51 | tok/s 83577
step   3110 | loss 1.4700 | lr 6.93e-06 | grad 0.56 | tok/s 85672
step   3120 | loss 1.4920 | lr 2.68e-05 | grad 0.61 | tok/s 82611
step   3130 | loss 2.1323 | lr 5.89e-05 | grad 2.38 | tok/s 86688
step   3140 | loss 2.3796 | lr 9.98e-05 | grad 1.19 | tok/s 88476
step   3150 | loss 2.0068 | lr 1.46e-04 | grad 0.91 | tok/s 88509
step   3160 | loss 1.8299 | lr 1.92e-04 | grad 0.87 | tok/s 81593
step   3170 | loss 2.3623 | lr 2.35e-04 | grad 0.92 | tok/s 83925
