# Job 82: E75h4n16
# GPU: 6
# Command: python train.py --level E75h4n16 --dim 1408 --expansion 2.0 --n_state 16 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/E75h4n16
# Started: 2026-01-19T23:11:30.318938
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/E75h4n16/levelE75h4n16_100m_20260119_231135
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h4n16, 95,910,016 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6848 | lr 2.70e-05 | grad 106.50 | tok/s 23225
step   1110 | loss 1.8957 | lr 6.93e-06 | grad 0.73 | tok/s 75632
step   1120 | loss 2.1298 | lr 2.68e-05 | grad 0.95 | tok/s 76516
step   1130 | loss 1.8402 | lr 5.89e-05 | grad 0.64 | tok/s 72589
step   1140 | loss 1.7113 | lr 9.99e-05 | grad 0.76 | tok/s 74302
step   1150 | loss 2.0149 | lr 1.46e-04 | grad 1.27 | tok/s 74421
step   1160 | loss 1.6747 | lr 1.92e-04 | grad 0.71 | tok/s 73736
step   1170 | loss 2.0341 | lr 2.35e-04 | grad 0.80 | tok/s 74453
step   1180 | loss 1.6960 | lr 2.69e-04 | grad 0.81 | tok/s 77985
step   1190 | loss 1.5546 | lr 2.91e-04 | grad 0.62 | tok/s 78005
step   1200 | loss 1.4732 | lr 3.00e-04 | grad 0.68 | tok/s 78029
step   1210 | loss 1.4377 | lr 2.94e-04 | grad 0.82 | tok/s 78248
step   1220 | loss 1.4880 | lr 2.74e-04 | grad 0.81 | tok/s 77535
step   1230 | loss 1.7189 | lr 2.42e-04 | grad 1.05 | tok/s 74955
step   1240 | loss 1.7889 | lr 2.01e-04 | grad 0.93 | tok/s 73536
step   1250 | loss 1.9367 | lr 1.55e-04 | grad 2.83 | tok/s 75643
step   1260 | loss 1.9245 | lr 1.09e-04 | grad 2.33 | tok/s 75573
step   1270 | loss 1.9930 | lr 6.65e-05 | grad 1.25 | tok/s 74869
step   1280 | loss 1.8335 | lr 3.24e-05 | grad 0.84 | tok/s 73800
step   1290 | loss 1.7586 | lr 9.84e-06 | grad 0.86 | tok/s 73603
step   1300 | loss 1.8116 | lr 1.07e-06 | grad 0.80 | tok/s 73395
step   1310 | loss 1.9204 | lr 6.93e-06 | grad 0.77 | tok/s 73070
step   1320 | loss 1.8709 | lr 2.68e-05 | grad 1.09 | tok/s 74096
step   1330 | loss 1.7984 | lr 5.89e-05 | grad 0.64 | tok/s 74604
step   1340 | loss 1.7211 | lr 9.99e-05 | grad 0.93 | tok/s 74478
step   1350 | loss 1.7689 | lr 1.46e-04 | grad 1.73 | tok/s 76489
step   1360 | loss 1.6934 | lr 1.92e-04 | grad 0.74 | tok/s 72733
step   1370 | loss 1.8096 | lr 2.35e-04 | grad 0.77 | tok/s 73744
step   1380 | loss 1.9108 | lr 2.69e-04 | grad 0.93 | tok/s 74242
step   1390 | loss 1.8136 | lr 2.91e-04 | grad 1.54 | tok/s 72667
step   1400 | loss 1.8626 | lr 3.00e-04 | grad 9.44 | tok/s 75392
step   1410 | loss 1.8536 | lr 2.94e-04 | grad 1.24 | tok/s 76237
step   1420 | loss 1.9463 | lr 2.74e-04 | grad 1.16 | tok/s 72584
step   1430 | loss 1.6893 | lr 2.42e-04 | grad 0.99 | tok/s 70980
step   1440 | loss 1.6071 | lr 2.01e-04 | grad 0.74 | tok/s 74892
step   1450 | loss 1.6588 | lr 1.55e-04 | grad 2.11 | tok/s 76381
step   1460 | loss 1.7243 | lr 1.09e-04 | grad 0.60 | tok/s 71430
step   1470 | loss 1.8253 | lr 6.65e-05 | grad 2.12 | tok/s 74033
step   1480 | loss 1.6778 | lr 3.24e-05 | grad 1.78 | tok/s 75147
step   1490 | loss 1.8749 | lr 9.84e-06 | grad 2.05 | tok/s 75028
step   1500 | loss 1.9678 | lr 1.07e-06 | grad 2.09 | tok/s 72929
step   1510 | loss 1.8425 | lr 6.93e-06 | grad 1.12 | tok/s 76821
step   1520 | loss 1.8056 | lr 2.68e-05 | grad 1.09 | tok/s 75685
step   1530 | loss 1.7386 | lr 5.89e-05 | grad 0.57 | tok/s 75407
step   1540 | loss 1.7104 | lr 9.99e-05 | grad 0.52 | tok/s 74035
step   1550 | loss 1.6895 | lr 1.46e-04 | grad 2.11 | tok/s 77002
step   1560 | loss 2.3385 | lr 1.92e-04 | grad 1.16 | tok/s 75085
step   1570 | loss 1.7316 | lr 2.35e-04 | grad 1.12 | tok/s 73240
step   1580 | loss 1.9131 | lr 2.69e-04 | grad 1.04 | tok/s 76064
step   1590 | loss 1.6817 | lr 2.91e-04 | grad 0.84 | tok/s 74410
step   1600 | loss 1.7901 | lr 3.00e-04 | grad 0.95 | tok/s 72879
step   1610 | loss 1.6221 | lr 2.94e-04 | grad 0.92 | tok/s 77206
step   1620 | loss 1.7825 | lr 2.74e-04 | grad 0.66 | tok/s 75601
step   1630 | loss 1.8076 | lr 2.42e-04 | grad 2.44 | tok/s 76547
step   1640 | loss 1.7052 | lr 2.01e-04 | grad 0.63 | tok/s 73959
step   1650 | loss 1.7270 | lr 1.55e-04 | grad 1.19 | tok/s 72655
step   1660 | loss 1.7089 | lr 1.09e-04 | grad 0.67 | tok/s 73145
step   1670 | loss 1.7877 | lr 6.65e-05 | grad 1.98 | tok/s 76335
step   1680 | loss 2.1417 | lr 3.24e-05 | grad 0.55 | tok/s 76428
step   1690 | loss 1.6934 | lr 9.84e-06 | grad 0.95 | tok/s 74656
step   1700 | loss 2.1814 | lr 1.07e-06 | grad 0.53 | tok/s 76161
step   1710 | loss 1.7327 | lr 6.93e-06 | grad 0.86 | tok/s 74056
step   1720 | loss 1.7630 | lr 2.68e-05 | grad 0.84 | tok/s 74409
step   1730 | loss 1.8456 | lr 5.89e-05 | grad 0.77 | tok/s 74426
step   1740 | loss 1.7524 | lr 9.99e-05 | grad 0.62 | tok/s 75530
step   1750 | loss 1.6410 | lr 1.46e-04 | grad 0.52 | tok/s 72709
step   1760 | loss 1.9723 | lr 1.92e-04 | grad 0.64 | tok/s 73548
step   1770 | loss 1.8415 | lr 2.35e-04 | grad 0.65 | tok/s 75594
step   1780 | loss 1.7148 | lr 2.69e-04 | grad 1.07 | tok/s 72622
step   1790 | loss 1.9305 | lr 2.91e-04 | grad 0.73 | tok/s 73814
step   1800 | loss 1.6393 | lr 3.00e-04 | grad 0.66 | tok/s 75167
step   1810 | loss 1.7313 | lr 2.94e-04 | grad 0.91 | tok/s 75015
step   1820 | loss 1.7134 | lr 2.74e-04 | grad 0.86 | tok/s 74210
step   1830 | loss 1.7238 | lr 2.42e-04 | grad 0.71 | tok/s 74104
step   1840 | loss 1.7201 | lr 2.01e-04 | grad 0.85 | tok/s 73297
step   1850 | loss 1.9082 | lr 1.55e-04 | grad 0.97 | tok/s 74110
step   1860 | loss 1.6667 | lr 1.09e-04 | grad 0.54 | tok/s 73702
step   1870 | loss 1.7271 | lr 6.65e-05 | grad 1.35 | tok/s 75441
step   1880 | loss 1.6600 | lr 3.24e-05 | grad 0.61 | tok/s 75863
step   1890 | loss 1.7632 | lr 9.84e-06 | grad 0.57 | tok/s 74534
step   1900 | loss 1.8473 | lr 1.07e-06 | grad 1.58 | tok/s 75101
step   1910 | loss 1.7638 | lr 6.93e-06 | grad 1.09 | tok/s 74347
step   1920 | loss 1.6837 | lr 2.68e-05 | grad 0.96 | tok/s 76554
step   1930 | loss 1.6691 | lr 5.89e-05 | grad 0.95 | tok/s 75796
step   1940 | loss 1.5722 | lr 9.99e-05 | grad 0.71 | tok/s 76918
step   1950 | loss 1.6379 | lr 1.46e-04 | grad 0.84 | tok/s 75252
step   1960 | loss 2.0394 | lr 1.92e-04 | grad 4.34 | tok/s 76658
step   1970 | loss 1.7252 | lr 2.35e-04 | grad 1.55 | tok/s 74412
step   1980 | loss 1.7807 | lr 2.69e-04 | grad 1.95 | tok/s 74304
step   1990 | loss 1.8993 | lr 2.91e-04 | grad 1.10 | tok/s 75698
step   2000 | loss 1.7962 | lr 3.00e-04 | grad 1.31 | tok/s 76684
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7962.pt
step   2010 | loss 1.5203 | lr 2.94e-04 | grad 0.63 | tok/s 57308
step   2020 | loss 1.3453 | lr 2.74e-04 | grad 0.65 | tok/s 78660
step   2030 | loss 1.6883 | lr 2.42e-04 | grad 0.98 | tok/s 77727
step   2040 | loss 1.4929 | lr 2.01e-04 | grad 0.59 | tok/s 78261
step   2050 | loss 1.4467 | lr 1.55e-04 | grad 0.85 | tok/s 77540
step   2060 | loss 1.7907 | lr 1.09e-04 | grad 0.72 | tok/s 74107
step   2070 | loss 1.7002 | lr 6.65e-05 | grad 1.13 | tok/s 77824
step   2080 | loss 1.9085 | lr 3.24e-05 | grad 4.03 | tok/s 73462
step   2090 | loss 1.8074 | lr 9.84e-06 | grad 0.95 | tok/s 76230
step   2100 | loss 1.7401 | lr 1.07e-06 | grad 0.93 | tok/s 73912
step   2110 | loss 1.6346 | lr 6.93e-06 | grad 0.72 | tok/s 76668
step   2120 | loss 1.6049 | lr 2.68e-05 | grad 1.13 | tok/s 75790
step   2130 | loss 1.7075 | lr 5.89e-05 | grad 2.55 | tok/s 73722
step   2140 | loss 1.7669 | lr 9.99e-05 | grad 2.50 | tok/s 73722
step   2150 | loss 1.7783 | lr 1.46e-04 | grad 0.59 | tok/s 74768
step   2160 | loss 1.7110 | lr 1.92e-04 | grad 0.60 | tok/s 73962
step   2170 | loss 1.8305 | lr 2.35e-04 | grad 0.71 | tok/s 74877
step   2180 | loss 1.6912 | lr 2.69e-04 | grad 0.80 | tok/s 76328
step   2190 | loss 2.0408 | lr 2.91e-04 | grad 0.80 | tok/s 75831
step   2200 | loss 1.4489 | lr 3.00e-04 | grad 0.54 | tok/s 78803
step   2210 | loss 1.4061 | lr 2.94e-04 | grad 0.48 | tok/s 78741
step   2220 | loss 1.3597 | lr 2.74e-04 | grad 0.52 | tok/s 78732
step   2230 | loss 1.6542 | lr 2.42e-04 | grad 0.87 | tok/s 75840
step   2240 | loss 1.9827 | lr 2.01e-04 | grad 1.80 | tok/s 77496
step   2250 | loss 1.8289 | lr 1.55e-04 | grad 0.88 | tok/s 76973
step   2260 | loss 1.8852 | lr 1.09e-04 | grad 0.80 | tok/s 76045
step   2270 | loss 1.6600 | lr 6.65e-05 | grad 0.96 | tok/s 74208
step   2280 | loss 1.8147 | lr 3.24e-05 | grad 0.63 | tok/s 74478
step   2290 | loss 1.6475 | lr 9.84e-06 | grad 0.72 | tok/s 75584
step   2300 | loss 1.6576 | lr 1.07e-06 | grad 0.61 | tok/s 72971
step   2310 | loss 1.7258 | lr 6.93e-06 | grad 1.00 | tok/s 77570
step   2320 | loss 1.8058 | lr 2.68e-05 | grad 1.08 | tok/s 78709
step   2330 | loss 1.7423 | lr 5.89e-05 | grad 0.62 | tok/s 78859
step   2340 | loss 1.7022 | lr 9.98e-05 | grad 0.95 | tok/s 77146
step   2350 | loss 1.7585 | lr 1.46e-04 | grad 0.82 | tok/s 74719
step   2360 | loss 2.2017 | lr 1.92e-04 | grad 1.34 | tok/s 76086
step   2370 | loss 1.7505 | lr 2.35e-04 | grad 0.70 | tok/s 75658
step   2380 | loss 1.5881 | lr 2.69e-04 | grad 0.85 | tok/s 74672
step   2390 | loss 1.6415 | lr 2.91e-04 | grad 1.30 | tok/s 74623
step   2400 | loss 1.8096 | lr 3.00e-04 | grad 0.90 | tok/s 73865
step   2410 | loss 1.6898 | lr 2.94e-04 | grad 0.88 | tok/s 74517
step   2420 | loss 1.9016 | lr 2.74e-04 | grad 0.80 | tok/s 75040
step   2430 | loss 1.8277 | lr 2.42e-04 | grad 1.22 | tok/s 74249
step   2440 | loss 1.8447 | lr 2.01e-04 | grad 0.79 | tok/s 75821
step   2450 | loss 1.5326 | lr 1.55e-04 | grad 1.30 | tok/s 75153
step   2460 | loss 1.8515 | lr 1.09e-04 | grad 1.97 | tok/s 76665
step   2470 | loss 2.0473 | lr 6.65e-05 | grad 1.26 | tok/s 78549
step   2480 | loss 1.6234 | lr 3.24e-05 | grad 0.64 | tok/s 75365
step   2490 | loss 1.5599 | lr 9.84e-06 | grad 0.97 | tok/s 74066
step   2500 | loss 1.6745 | lr 1.07e-06 | grad 0.78 | tok/s 75904
step   2510 | loss 1.7496 | lr 6.93e-06 | grad 0.81 | tok/s 75981
step   2520 | loss 1.9137 | lr 2.68e-05 | grad 1.37 | tok/s 74129
step   2530 | loss 1.7197 | lr 5.89e-05 | grad 1.06 | tok/s 73416
step   2540 | loss 1.7083 | lr 9.98e-05 | grad 0.92 | tok/s 74020
step   2550 | loss 2.2595 | lr 1.46e-04 | grad 2.62 | tok/s 75211
step   2560 | loss 1.7210 | lr 1.92e-04 | grad 1.04 | tok/s 76596
step   2570 | loss 1.6921 | lr 2.35e-04 | grad 1.91 | tok/s 73410
step   2580 | loss 1.7858 | lr 2.69e-04 | grad 0.82 | tok/s 76339
step   2590 | loss 1.5261 | lr 2.91e-04 | grad 0.94 | tok/s 74244
step   2600 | loss 1.7585 | lr 3.00e-04 | grad 0.80 | tok/s 76463
step   2610 | loss 1.7017 | lr 2.94e-04 | grad 0.61 | tok/s 76933
step   2620 | loss 1.5023 | lr 2.74e-04 | grad 0.73 | tok/s 78630
step   2630 | loss 1.5432 | lr 2.42e-04 | grad 0.52 | tok/s 76261
step   2640 | loss 1.7291 | lr 2.01e-04 | grad 1.09 | tok/s 74449
step   2650 | loss 1.6299 | lr 1.55e-04 | grad 0.74 | tok/s 71935
step   2660 | loss 2.0485 | lr 1.09e-04 | grad 0.82 | tok/s 77349
step   2670 | loss 1.5252 | lr 6.65e-05 | grad 0.50 | tok/s 78501
step   2680 | loss 1.5057 | lr 3.24e-05 | grad 0.53 | tok/s 78686
step   2690 | loss 1.4605 | lr 9.84e-06 | grad 0.54 | tok/s 78717
step   2700 | loss 1.6480 | lr 1.07e-06 | grad 0.70 | tok/s 75697
step   2710 | loss 1.7817 | lr 6.93e-06 | grad 2.00 | tok/s 73591
step   2720 | loss 2.2944 | lr 2.68e-05 | grad 0.69 | tok/s 77339
step   2730 | loss 1.7233 | lr 5.89e-05 | grad 0.87 | tok/s 75020
step   2740 | loss 1.5287 | lr 9.98e-05 | grad 0.82 | tok/s 75075
step   2750 | loss 1.7609 | lr 1.46e-04 | grad 0.73 | tok/s 75808
step   2760 | loss 1.7967 | lr 1.92e-04 | grad 1.41 | tok/s 72800
step   2770 | loss 1.6158 | lr 2.35e-04 | grad 0.73 | tok/s 76011
step   2780 | loss 1.6061 | lr 2.69e-04 | grad 0.62 | tok/s 73368
step   2790 | loss 1.5197 | lr 2.91e-04 | grad 0.75 | tok/s 75002
step   2800 | loss 2.0517 | lr 3.00e-04 | grad 1.68 | tok/s 75116
step   2810 | loss 1.7962 | lr 2.94e-04 | grad 0.84 | tok/s 75789
step   2820 | loss 1.9836 | lr 2.74e-04 | grad 1.91 | tok/s 77037
step   2830 | loss 1.7767 | lr 2.42e-04 | grad 0.73 | tok/s 76351
step   2840 | loss 1.8432 | lr 2.01e-04 | grad 0.85 | tok/s 75106
step   2850 | loss 1.6375 | lr 1.55e-04 | grad 0.92 | tok/s 76931

Training complete! Final step: 2851
