# Job 87: E75h8n16
# GPU: 7
# Command: python train.py --level E75h8n16 --dim 1280 --expansion 2.0 --n_state 16 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/E75h8n16
# Started: 2026-01-19T23:12:07.408135
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/E75h8n16/levelE75h8n16_100m_20260119_231212
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h8n16, 95,384,320 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5413 | lr 2.70e-05 | grad 197.00 | tok/s 23906
step    980 | loss 1.6506 | lr 2.69e-04 | grad 1.78 | tok/s 76926
step    990 | loss 2.0235 | lr 2.91e-04 | grad 0.77 | tok/s 74851
step   1000 | loss 1.8711 | lr 3.00e-04 | grad 0.65 | tok/s 73230
  >>> saved checkpoint: checkpoint_step_001000_loss_1.8711.pt
step   1010 | loss 2.1179 | lr 2.94e-04 | grad 0.96 | tok/s 56485
step   1020 | loss 1.7186 | lr 2.74e-04 | grad 0.86 | tok/s 75238
step   1030 | loss 2.1416 | lr 2.42e-04 | grad 0.87 | tok/s 73770
step   1040 | loss 1.7538 | lr 2.01e-04 | grad 1.30 | tok/s 75285
step   1050 | loss 1.7730 | lr 1.55e-04 | grad 0.79 | tok/s 75716
step   1060 | loss 2.0069 | lr 1.09e-04 | grad 1.41 | tok/s 75841
step   1070 | loss 2.0605 | lr 6.65e-05 | grad 0.82 | tok/s 76179
step   1080 | loss 2.4540 | lr 3.24e-05 | grad 1.00 | tok/s 75217
step   1090 | loss 2.1229 | lr 9.84e-06 | grad 0.81 | tok/s 75668
step   1100 | loss 1.7913 | lr 1.07e-06 | grad 0.75 | tok/s 75244
step   1110 | loss 1.8274 | lr 6.93e-06 | grad 0.70 | tok/s 76343
step   1120 | loss 2.0001 | lr 2.68e-05 | grad 0.92 | tok/s 77168
step   1130 | loss 1.7986 | lr 5.89e-05 | grad 0.63 | tok/s 73565
step   1140 | loss 1.6675 | lr 9.99e-05 | grad 0.70 | tok/s 75405
step   1150 | loss 1.9603 | lr 1.46e-04 | grad 1.06 | tok/s 75281
step   1160 | loss 1.6304 | lr 1.92e-04 | grad 0.63 | tok/s 74651
step   1170 | loss 1.9930 | lr 2.35e-04 | grad 0.85 | tok/s 75527
step   1180 | loss 1.6545 | lr 2.69e-04 | grad 0.71 | tok/s 78937
step   1190 | loss 1.5077 | lr 2.91e-04 | grad 0.55 | tok/s 79067
step   1200 | loss 1.4273 | lr 3.00e-04 | grad 0.67 | tok/s 79249
step   1210 | loss 1.3940 | lr 2.94e-04 | grad 0.73 | tok/s 78952
step   1220 | loss 1.4412 | lr 2.74e-04 | grad 0.77 | tok/s 78564
step   1230 | loss 1.6652 | lr 2.42e-04 | grad 0.91 | tok/s 75719
step   1240 | loss 1.7376 | lr 2.01e-04 | grad 0.90 | tok/s 74728
step   1250 | loss 1.8335 | lr 1.55e-04 | grad 2.73 | tok/s 76849
step   1260 | loss 1.8827 | lr 1.09e-04 | grad 2.25 | tok/s 76683
step   1270 | loss 1.9406 | lr 6.65e-05 | grad 1.19 | tok/s 75925
step   1280 | loss 1.7668 | lr 3.24e-05 | grad 0.78 | tok/s 74806
step   1290 | loss 1.7023 | lr 9.84e-06 | grad 0.84 | tok/s 74659
step   1300 | loss 1.7597 | lr 1.07e-06 | grad 0.75 | tok/s 74024
step   1310 | loss 1.8330 | lr 6.93e-06 | grad 0.74 | tok/s 73893
step   1320 | loss 1.8094 | lr 2.68e-05 | grad 1.02 | tok/s 75285
step   1330 | loss 1.7431 | lr 5.89e-05 | grad 0.58 | tok/s 75378
step   1340 | loss 1.6646 | lr 9.99e-05 | grad 0.86 | tok/s 75305
step   1350 | loss 1.7147 | lr 1.46e-04 | grad 1.60 | tok/s 77242
step   1360 | loss 1.6423 | lr 1.92e-04 | grad 0.72 | tok/s 73340
step   1370 | loss 1.7510 | lr 2.35e-04 | grad 0.70 | tok/s 74680
step   1380 | loss 1.8480 | lr 2.69e-04 | grad 0.83 | tok/s 75142
step   1390 | loss 1.7579 | lr 2.91e-04 | grad 1.39 | tok/s 73468
step   1400 | loss 1.7903 | lr 3.00e-04 | grad 7.53 | tok/s 76219
step   1410 | loss 1.7964 | lr 2.94e-04 | grad 1.08 | tok/s 77078
step   1420 | loss 1.8453 | lr 2.74e-04 | grad 0.78 | tok/s 73546
step   1430 | loss 1.6311 | lr 2.42e-04 | grad 0.82 | tok/s 71636
step   1440 | loss 1.5515 | lr 2.01e-04 | grad 0.64 | tok/s 75702
step   1450 | loss 1.6007 | lr 1.55e-04 | grad 1.78 | tok/s 77326
step   1460 | loss 1.6766 | lr 1.09e-04 | grad 0.56 | tok/s 72254
step   1470 | loss 1.7784 | lr 6.65e-05 | grad 2.25 | tok/s 75258
step   1480 | loss 1.6301 | lr 3.24e-05 | grad 1.54 | tok/s 75893
step   1490 | loss 1.7950 | lr 9.84e-06 | grad 2.11 | tok/s 75778
step   1500 | loss 1.9022 | lr 1.07e-06 | grad 3.28 | tok/s 73467
step   1510 | loss 1.7804 | lr 6.93e-06 | grad 0.99 | tok/s 77492
step   1520 | loss 1.7373 | lr 2.68e-05 | grad 1.04 | tok/s 76691
step   1530 | loss 1.6852 | lr 5.89e-05 | grad 0.54 | tok/s 76214
step   1540 | loss 1.6630 | lr 9.99e-05 | grad 0.50 | tok/s 74864
step   1550 | loss 1.6478 | lr 1.46e-04 | grad 2.25 | tok/s 77726
step   1560 | loss 2.2386 | lr 1.92e-04 | grad 1.04 | tok/s 75873
step   1570 | loss 1.6846 | lr 2.35e-04 | grad 1.05 | tok/s 74498
step   1580 | loss 1.8467 | lr 2.69e-04 | grad 0.97 | tok/s 76876
step   1590 | loss 1.6485 | lr 2.91e-04 | grad 0.72 | tok/s 74933
step   1600 | loss 1.7403 | lr 3.00e-04 | grad 0.91 | tok/s 73582
step   1610 | loss 1.5900 | lr 2.94e-04 | grad 0.73 | tok/s 77934
step   1620 | loss 1.7497 | lr 2.74e-04 | grad 0.69 | tok/s 76671
step   1630 | loss 1.7389 | lr 2.42e-04 | grad 0.76 | tok/s 77203
step   1640 | loss 1.6484 | lr 2.01e-04 | grad 0.61 | tok/s 74507
step   1650 | loss 1.6672 | lr 1.55e-04 | grad 1.08 | tok/s 73615
step   1660 | loss 1.6664 | lr 1.09e-04 | grad 0.65 | tok/s 74008
step   1670 | loss 1.7140 | lr 6.65e-05 | grad 1.75 | tok/s 77240
step   1680 | loss 2.0890 | lr 3.24e-05 | grad 0.53 | tok/s 77187
step   1690 | loss 1.6396 | lr 9.84e-06 | grad 0.84 | tok/s 75307
step   1700 | loss 2.0200 | lr 1.07e-06 | grad 0.51 | tok/s 77015
step   1710 | loss 1.6807 | lr 6.93e-06 | grad 0.82 | tok/s 74744
step   1720 | loss 1.6893 | lr 2.68e-05 | grad 0.76 | tok/s 75142
step   1730 | loss 1.7912 | lr 5.89e-05 | grad 0.75 | tok/s 74951
step   1740 | loss 1.6977 | lr 9.99e-05 | grad 0.59 | tok/s 76313
step   1750 | loss 1.5987 | lr 1.46e-04 | grad 0.50 | tok/s 73635
step   1760 | loss 1.8814 | lr 1.92e-04 | grad 0.64 | tok/s 74682
step   1770 | loss 1.7717 | lr 2.35e-04 | grad 0.59 | tok/s 76422
step   1780 | loss 1.6566 | lr 2.69e-04 | grad 1.02 | tok/s 73375
step   1790 | loss 1.8645 | lr 2.91e-04 | grad 0.76 | tok/s 74718
step   1800 | loss 1.5866 | lr 3.00e-04 | grad 0.68 | tok/s 76134
step   1810 | loss 1.6818 | lr 2.94e-04 | grad 0.88 | tok/s 75802
step   1820 | loss 1.6462 | lr 2.74e-04 | grad 0.79 | tok/s 74889
step   1830 | loss 1.6640 | lr 2.42e-04 | grad 0.71 | tok/s 74995
step   1840 | loss 1.6397 | lr 2.01e-04 | grad 0.82 | tok/s 74216
step   1850 | loss 1.8443 | lr 1.55e-04 | grad 0.94 | tok/s 74902
step   1860 | loss 1.6165 | lr 1.09e-04 | grad 0.47 | tok/s 74825
step   1870 | loss 1.6650 | lr 6.65e-05 | grad 1.27 | tok/s 76490
step   1880 | loss 1.6095 | lr 3.24e-05 | grad 0.56 | tok/s 76414
step   1890 | loss 1.7034 | lr 9.84e-06 | grad 0.55 | tok/s 75075
step   1900 | loss 1.7863 | lr 1.07e-06 | grad 1.50 | tok/s 75950
step   1910 | loss 1.7170 | lr 6.93e-06 | grad 1.02 | tok/s 75007
step   1920 | loss 1.6327 | lr 2.68e-05 | grad 0.89 | tok/s 77361
step   1930 | loss 1.6178 | lr 5.89e-05 | grad 0.90 | tok/s 76699
step   1940 | loss 1.5313 | lr 9.99e-05 | grad 0.64 | tok/s 77890
step   1950 | loss 1.5972 | lr 1.46e-04 | grad 0.81 | tok/s 75960
step   1960 | loss 1.9763 | lr 1.92e-04 | grad 4.09 | tok/s 77724
step   1970 | loss 1.6607 | lr 2.35e-04 | grad 1.41 | tok/s 74952
step   1980 | loss 1.7228 | lr 2.69e-04 | grad 1.85 | tok/s 74857
step   1990 | loss 1.8129 | lr 2.91e-04 | grad 1.00 | tok/s 76414
step   2000 | loss 1.7652 | lr 3.00e-04 | grad 1.15 | tok/s 77432
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7652.pt
step   2010 | loss 1.4713 | lr 2.94e-04 | grad 0.66 | tok/s 57046
step   2020 | loss 1.3076 | lr 2.74e-04 | grad 0.59 | tok/s 79757
step   2030 | loss 1.6369 | lr 2.42e-04 | grad 0.94 | tok/s 78549
step   2040 | loss 1.4526 | lr 2.01e-04 | grad 0.52 | tok/s 79458
step   2050 | loss 1.4058 | lr 1.55e-04 | grad 0.81 | tok/s 78451
step   2060 | loss 1.7353 | lr 1.09e-04 | grad 0.67 | tok/s 75053
step   2070 | loss 1.6571 | lr 6.65e-05 | grad 1.08 | tok/s 78759
step   2080 | loss 1.8194 | lr 3.24e-05 | grad 3.94 | tok/s 74457
step   2090 | loss 1.7545 | lr 9.84e-06 | grad 0.93 | tok/s 76946
step   2100 | loss 1.6781 | lr 1.07e-06 | grad 0.92 | tok/s 74911
step   2110 | loss 1.5651 | lr 6.93e-06 | grad 0.71 | tok/s 77270
step   2120 | loss 1.5547 | lr 2.68e-05 | grad 1.09 | tok/s 76550
step   2130 | loss 1.6600 | lr 5.89e-05 | grad 2.52 | tok/s 74662
step   2140 | loss 1.7152 | lr 9.99e-05 | grad 2.53 | tok/s 74344
step   2150 | loss 1.7230 | lr 1.46e-04 | grad 0.53 | tok/s 75645
step   2160 | loss 1.6726 | lr 1.92e-04 | grad 0.58 | tok/s 74556
step   2170 | loss 1.7762 | lr 2.35e-04 | grad 0.71 | tok/s 75723
step   2180 | loss 1.6355 | lr 2.69e-04 | grad 0.73 | tok/s 77032
step   2190 | loss 1.9502 | lr 2.91e-04 | grad 0.76 | tok/s 77040
step   2200 | loss 1.3974 | lr 3.00e-04 | grad 0.48 | tok/s 79527
step   2210 | loss 1.3627 | lr 2.94e-04 | grad 0.45 | tok/s 79477
step   2220 | loss 1.3204 | lr 2.74e-04 | grad 0.51 | tok/s 79652
step   2230 | loss 1.5981 | lr 2.42e-04 | grad 0.82 | tok/s 76470
step   2240 | loss 1.8655 | lr 2.01e-04 | grad 1.45 | tok/s 78534
step   2250 | loss 1.7406 | lr 1.55e-04 | grad 0.87 | tok/s 77927
step   2260 | loss 1.8170 | lr 1.09e-04 | grad 0.77 | tok/s 77025
step   2270 | loss 1.6164 | lr 6.65e-05 | grad 0.91 | tok/s 75344
step   2280 | loss 1.7599 | lr 3.24e-05 | grad 0.62 | tok/s 75252
step   2290 | loss 1.5904 | lr 9.84e-06 | grad 0.66 | tok/s 76066
step   2300 | loss 1.5975 | lr 1.07e-06 | grad 0.56 | tok/s 73782
step   2310 | loss 1.6809 | lr 6.93e-06 | grad 0.92 | tok/s 78462
step   2320 | loss 1.7625 | lr 2.68e-05 | grad 0.96 | tok/s 79509
step   2330 | loss 1.6984 | lr 5.89e-05 | grad 0.58 | tok/s 79562
step   2340 | loss 1.6655 | lr 9.98e-05 | grad 0.93 | tok/s 77437
step   2350 | loss 1.7051 | lr 1.46e-04 | grad 0.71 | tok/s 75535
step   2360 | loss 2.1207 | lr 1.92e-04 | grad 1.36 | tok/s 77011
step   2370 | loss 1.6948 | lr 2.35e-04 | grad 0.64 | tok/s 76530
step   2380 | loss 1.5393 | lr 2.69e-04 | grad 0.79 | tok/s 75515
step   2390 | loss 1.5892 | lr 2.91e-04 | grad 0.89 | tok/s 75388
step   2400 | loss 1.7558 | lr 3.00e-04 | grad 0.92 | tok/s 74595
step   2410 | loss 1.6317 | lr 2.94e-04 | grad 0.85 | tok/s 75120
step   2420 | loss 1.8254 | lr 2.74e-04 | grad 0.71 | tok/s 75949
step   2430 | loss 1.7496 | lr 2.42e-04 | grad 1.09 | tok/s 75080
step   2440 | loss 1.7823 | lr 2.01e-04 | grad 0.76 | tok/s 76432
step   2450 | loss 1.4933 | lr 1.55e-04 | grad 1.21 | tok/s 75855
step   2460 | loss 1.7744 | lr 1.09e-04 | grad 1.73 | tok/s 77402
step   2470 | loss 1.9200 | lr 6.65e-05 | grad 1.05 | tok/s 79297
step   2480 | loss 1.5878 | lr 3.24e-05 | grad 0.64 | tok/s 76057
step   2490 | loss 1.5101 | lr 9.84e-06 | grad 0.88 | tok/s 74962
step   2500 | loss 1.6149 | lr 1.07e-06 | grad 0.70 | tok/s 76802
step   2510 | loss 1.6863 | lr 6.93e-06 | grad 0.72 | tok/s 76725
step   2520 | loss 1.8676 | lr 2.68e-05 | grad 1.23 | tok/s 74910
step   2530 | loss 1.6676 | lr 5.89e-05 | grad 1.02 | tok/s 74329
step   2540 | loss 1.6651 | lr 9.98e-05 | grad 0.86 | tok/s 74701
step   2550 | loss 2.1735 | lr 1.46e-04 | grad 2.75 | tok/s 76013
step   2560 | loss 1.6644 | lr 1.92e-04 | grad 0.98 | tok/s 77249
step   2570 | loss 1.6306 | lr 2.35e-04 | grad 1.78 | tok/s 74137
step   2580 | loss 1.7343 | lr 2.69e-04 | grad 0.79 | tok/s 76840
step   2590 | loss 1.4917 | lr 2.91e-04 | grad 0.91 | tok/s 75159
step   2600 | loss 1.7110 | lr 3.00e-04 | grad 0.73 | tok/s 77101
step   2610 | loss 1.6401 | lr 2.94e-04 | grad 0.59 | tok/s 77684
step   2620 | loss 1.4577 | lr 2.74e-04 | grad 0.68 | tok/s 79564
step   2630 | loss 1.5046 | lr 2.42e-04 | grad 0.50 | tok/s 77130
step   2640 | loss 1.6774 | lr 2.01e-04 | grad 1.02 | tok/s 75172
step   2650 | loss 1.5815 | lr 1.55e-04 | grad 0.71 | tok/s 72668
step   2660 | loss 1.9920 | lr 1.09e-04 | grad 0.87 | tok/s 77687
step   2670 | loss 1.4973 | lr 6.65e-05 | grad 0.49 | tok/s 79440
step   2680 | loss 1.4697 | lr 3.24e-05 | grad 0.53 | tok/s 79579
step   2690 | loss 1.4284 | lr 9.84e-06 | grad 0.52 | tok/s 79216
step   2700 | loss 1.6141 | lr 1.07e-06 | grad 0.66 | tok/s 76440
step   2710 | loss 1.7216 | lr 6.93e-06 | grad 1.86 | tok/s 74539
step   2720 | loss 2.2111 | lr 2.68e-05 | grad 0.66 | tok/s 78338
step   2730 | loss 1.6682 | lr 5.89e-05 | grad 0.86 | tok/s 76179
step   2740 | loss 1.4725 | lr 9.98e-05 | grad 0.76 | tok/s 75457
step   2750 | loss 1.7030 | lr 1.46e-04 | grad 0.69 | tok/s 76664
step   2760 | loss 1.7462 | lr 1.92e-04 | grad 1.36 | tok/s 73512
step   2770 | loss 1.5703 | lr 2.35e-04 | grad 0.71 | tok/s 76680
step   2780 | loss 1.5580 | lr 2.69e-04 | grad 0.62 | tok/s 74135
step   2790 | loss 1.4755 | lr 2.91e-04 | grad 0.73 | tok/s 75902
step   2800 | loss 1.9581 | lr 3.00e-04 | grad 1.80 | tok/s 76052
step   2810 | loss 1.7479 | lr 2.94e-04 | grad 0.78 | tok/s 77124
step   2820 | loss 1.9484 | lr 2.74e-04 | grad 1.69 | tok/s 77880
step   2830 | loss 1.6970 | lr 2.42e-04 | grad 0.59 | tok/s 77409
step   2840 | loss 1.7833 | lr 2.01e-04 | grad 0.88 | tok/s 76093
step   2850 | loss 1.5932 | lr 1.55e-04 | grad 0.87 | tok/s 77880
step   2860 | loss 1.5491 | lr 1.09e-04 | grad 0.62 | tok/s 75907
step   2870 | loss 1.6736 | lr 6.65e-05 | grad 0.69 | tok/s 75786
step   2880 | loss 2.1291 | lr 3.24e-05 | grad 0.55 | tok/s 76231

Training complete! Final step: 2880
