# Job 4: 1
# GPU: 4
# Command: python train.py --level 1 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/1
# Started: 2026-01-19T21:39:56.177182
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/1/level1_100m_20260119_214002
Auto r_h_mode: spectral_norm (level 1 has full W_h)
Model: Level 1, 114,890,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.1463 | lr 2.70e-05 | grad 7.25 | tok/s 19508
step   1330 | loss 1.6350 | lr 5.89e-05 | grad 0.47 | tok/s 50358
step   1340 | loss 1.5414 | lr 9.99e-05 | grad 0.72 | tok/s 50350
step   1350 | loss 1.5708 | lr 1.46e-04 | grad 1.19 | tok/s 51663
step   1360 | loss 1.5340 | lr 1.92e-04 | grad 0.57 | tok/s 49196
step   1370 | loss 1.6404 | lr 2.35e-04 | grad 0.50 | tok/s 49802
step   1380 | loss 1.7195 | lr 2.69e-04 | grad 0.69 | tok/s 50293
step   1390 | loss 1.6476 | lr 2.91e-04 | grad 1.13 | tok/s 49007
step   1400 | loss 1.6512 | lr 3.00e-04 | grad 2.56 | tok/s 51046
step   1410 | loss 1.6652 | lr 2.94e-04 | grad 1.02 | tok/s 51481
step   1420 | loss 1.7301 | lr 2.74e-04 | grad 0.68 | tok/s 48939
step   1430 | loss 1.5426 | lr 2.42e-04 | grad 0.61 | tok/s 47807
step   1440 | loss 1.4662 | lr 2.01e-04 | grad 0.53 | tok/s 50502
step   1450 | loss 1.5048 | lr 1.55e-04 | grad 1.52 | tok/s 50357
step   1460 | loss 1.5692 | lr 1.09e-04 | grad 0.46 | tok/s 39195
step   1470 | loss 1.6719 | lr 6.65e-05 | grad 1.43 | tok/s 49173
step   1480 | loss 1.5604 | lr 3.24e-05 | grad 1.41 | tok/s 50145
step   1490 | loss 1.6909 | lr 9.84e-06 | grad 1.73 | tok/s 50122
step   1500 | loss 1.7937 | lr 1.07e-06 | grad 2.42 | tok/s 48731
step   1510 | loss 1.6887 | lr 6.93e-06 | grad 0.80 | tok/s 51238
step   1520 | loss 1.6405 | lr 2.68e-05 | grad 0.95 | tok/s 50862
step   1530 | loss 1.5927 | lr 5.89e-05 | grad 0.46 | tok/s 50502
step   1540 | loss 1.5690 | lr 9.99e-05 | grad 0.40 | tok/s 49502
step   1550 | loss 1.5387 | lr 1.46e-04 | grad 3.09 | tok/s 51482
step   1560 | loss 2.1121 | lr 1.92e-04 | grad 1.08 | tok/s 50136
step   1570 | loss 1.5885 | lr 2.35e-04 | grad 0.96 | tok/s 49112
step   1580 | loss 1.7388 | lr 2.69e-04 | grad 0.76 | tok/s 50752
step   1590 | loss 1.5407 | lr 2.91e-04 | grad 0.55 | tok/s 49101
step   1600 | loss 1.6812 | lr 3.00e-04 | grad 0.64 | tok/s 48531
step   1610 | loss 1.4932 | lr 2.94e-04 | grad 0.55 | tok/s 51332
step   1620 | loss 1.6578 | lr 2.74e-04 | grad 0.49 | tok/s 51341
step   1630 | loss 1.6459 | lr 2.42e-04 | grad 0.56 | tok/s 51948
step   1640 | loss 1.5800 | lr 2.01e-04 | grad 0.54 | tok/s 50142
step   1650 | loss 1.5938 | lr 1.55e-04 | grad 0.89 | tok/s 49207
step   1660 | loss 1.5809 | lr 1.09e-04 | grad 0.53 | tok/s 49718
step   1670 | loss 1.6338 | lr 6.65e-05 | grad 1.42 | tok/s 51875
step   1680 | loss 1.9881 | lr 3.24e-05 | grad 0.47 | tok/s 52220
step   1690 | loss 1.5555 | lr 9.84e-06 | grad 0.71 | tok/s 50700
step   1700 | loss 1.9082 | lr 1.07e-06 | grad 0.46 | tok/s 52358
step   1710 | loss 1.6146 | lr 6.93e-06 | grad 0.75 | tok/s 50399
step   1720 | loss 1.6110 | lr 2.68e-05 | grad 0.64 | tok/s 50674
step   1730 | loss 1.7095 | lr 5.89e-05 | grad 0.68 | tok/s 50882
step   1740 | loss 1.6153 | lr 9.99e-05 | grad 0.48 | tok/s 51388
step   1750 | loss 1.5248 | lr 1.46e-04 | grad 0.45 | tok/s 49966
step   1760 | loss 1.7776 | lr 1.92e-04 | grad 0.52 | tok/s 50331
step   1770 | loss 1.6707 | lr 2.35e-04 | grad 0.52 | tok/s 51854
step   1780 | loss 1.5886 | lr 2.69e-04 | grad 0.83 | tok/s 49609
step   1790 | loss 1.7640 | lr 2.91e-04 | grad 0.62 | tok/s 50592
step   1800 | loss 1.5187 | lr 3.00e-04 | grad 0.52 | tok/s 51398
step   1810 | loss 1.6057 | lr 2.94e-04 | grad 0.70 | tok/s 51165
step   1820 | loss 1.5459 | lr 2.74e-04 | grad 0.65 | tok/s 50813
step   1830 | loss 1.5970 | lr 2.42e-04 | grad 0.61 | tok/s 50488
step   1840 | loss 1.5665 | lr 2.01e-04 | grad 0.62 | tok/s 50130
step   1850 | loss 1.7746 | lr 1.55e-04 | grad 0.71 | tok/s 50327
step   1860 | loss 1.5468 | lr 1.09e-04 | grad 0.41 | tok/s 50827
step   1870 | loss 1.5983 | lr 6.65e-05 | grad 0.97 | tok/s 51353
step   1880 | loss 1.5373 | lr 3.24e-05 | grad 0.47 | tok/s 52079
step   1890 | loss 1.6294 | lr 9.84e-06 | grad 0.47 | tok/s 51020
step   1900 | loss 1.7015 | lr 1.07e-06 | grad 1.18 | tok/s 50882
step   1910 | loss 1.6604 | lr 6.93e-06 | grad 1.52 | tok/s 51916
step   1920 | loss 1.5638 | lr 2.68e-05 | grad 0.75 | tok/s 53950
step   1930 | loss 1.5448 | lr 5.89e-05 | grad 0.69 | tok/s 53148

Training complete! Final step: 1934
