# Job 45: 45
# GPU: 5
# Command: python train.py --level 45 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/45
# Started: 2026-01-19T22:30:59.792180
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/45/level45_100m_20260119_223105
Auto r_h_mode: none (level 45 has bounded/no W_h)
Model: Level 45, 32,945,280 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.7274 | lr 2.70e-05 | grad 11.25 | tok/s 28007
step    320 | loss 3.1453 | lr 2.69e-05 | grad 4.56 | tok/s 141546
step    330 | loss 3.2084 | lr 5.89e-05 | grad 0.70 | tok/s 141121
step    340 | loss 3.2286 | lr 9.99e-05 | grad 1.74 | tok/s 144851
step    350 | loss 3.2034 | lr 1.46e-04 | grad 0.97 | tok/s 138097
step    360 | loss 3.2176 | lr 1.92e-04 | grad 1.49 | tok/s 142857
step    370 | loss 3.1991 | lr 2.35e-04 | grad 2.05 | tok/s 145081
step    380 | loss 3.5508 | lr 2.69e-04 | grad 1.82 | tok/s 147350
step    390 | loss 3.1611 | lr 2.91e-04 | grad 0.96 | tok/s 140072
step    400 | loss 3.3422 | lr 3.00e-04 | grad 4.34 | tok/s 146040
step    410 | loss 3.0769 | lr 2.94e-04 | grad 2.17 | tok/s 143536
step    420 | loss 3.1668 | lr 2.74e-04 | grad 1.22 | tok/s 139636
step    430 | loss 3.2581 | lr 2.42e-04 | grad 0.91 | tok/s 140158
step    440 | loss 3.5752 | lr 2.01e-04 | grad 0.96 | tok/s 146348
step    450 | loss 3.1320 | lr 1.55e-04 | grad 0.71 | tok/s 141560
step    460 | loss 3.1953 | lr 1.09e-04 | grad 0.48 | tok/s 136382
step    470 | loss 3.2262 | lr 6.65e-05 | grad 0.91 | tok/s 139508
step    480 | loss 3.0872 | lr 3.24e-05 | grad 0.69 | tok/s 140172
step    490 | loss 3.0859 | lr 9.84e-06 | grad 0.64 | tok/s 135423
step    500 | loss 3.7289 | lr 1.07e-06 | grad 0.70 | tok/s 142904
step    510 | loss 3.0967 | lr 6.94e-06 | grad 0.52 | tok/s 144938
step    520 | loss 3.2123 | lr 2.69e-05 | grad 0.58 | tok/s 141577
step    530 | loss 3.5505 | lr 5.89e-05 | grad 0.47 | tok/s 137412
step    540 | loss 3.0407 | lr 9.99e-05 | grad 0.80 | tok/s 144370
step    550 | loss 3.1040 | lr 1.46e-04 | grad 0.67 | tok/s 143966
step    560 | loss 3.0783 | lr 1.92e-04 | grad 0.44 | tok/s 149810
step    570 | loss 3.2869 | lr 2.35e-04 | grad 3.42 | tok/s 148552
step    580 | loss 3.3708 | lr 2.69e-04 | grad 0.77 | tok/s 144985
step    590 | loss 3.3968 | lr 2.91e-04 | grad 1.41 | tok/s 133404
step    600 | loss 3.2069 | lr 3.00e-04 | grad 1.21 | tok/s 138719
step    610 | loss 3.3937 | lr 2.94e-04 | grad 1.58 | tok/s 146714
step    620 | loss 3.1578 | lr 2.74e-04 | grad 1.14 | tok/s 141238
step    630 | loss 3.2693 | lr 2.42e-04 | grad 1.04 | tok/s 147483
step    640 | loss 3.4614 | lr 2.01e-04 | grad 1.34 | tok/s 145965
step    650 | loss 3.1673 | lr 1.55e-04 | grad 0.77 | tok/s 133963
step    660 | loss 3.3642 | lr 1.09e-04 | grad 2.61 | tok/s 136426
step    670 | loss 3.2962 | lr 6.65e-05 | grad 3.05 | tok/s 142442
step    680 | loss 3.2002 | lr 3.24e-05 | grad 0.96 | tok/s 139346
step    690 | loss 3.2438 | lr 9.84e-06 | grad 0.94 | tok/s 139798
step    700 | loss 3.3822 | lr 1.07e-06 | grad 0.96 | tok/s 145674
step    710 | loss 3.3833 | lr 6.94e-06 | grad 0.75 | tok/s 143432
step    720 | loss 3.2696 | lr 2.68e-05 | grad 1.50 | tok/s 138303
step    730 | loss 3.3058 | lr 5.89e-05 | grad 0.82 | tok/s 147837
step    740 | loss 3.2336 | lr 9.99e-05 | grad 2.78 | tok/s 141591
step    750 | loss 3.1585 | lr 1.46e-04 | grad 0.87 | tok/s 137499
step    760 | loss 3.4794 | lr 1.92e-04 | grad 0.96 | tok/s 146389
step    770 | loss 3.0796 | lr 2.35e-04 | grad 1.01 | tok/s 141884
step    780 | loss 3.1877 | lr 2.69e-04 | grad 0.98 | tok/s 142064
step    790 | loss 3.2983 | lr 2.91e-04 | grad 0.63 | tok/s 147890
step    800 | loss 3.3045 | lr 3.00e-04 | grad 0.95 | tok/s 144421
step    810 | loss 3.1449 | lr 2.94e-04 | grad 2.30 | tok/s 140261
step    820 | loss 3.4513 | lr 2.74e-04 | grad 1.18 | tok/s 145795
step    830 | loss 3.2964 | lr 2.42e-04 | grad 0.61 | tok/s 147690
step    840 | loss 3.2388 | lr 2.01e-04 | grad 0.34 | tok/s 149745
step    850 | loss 3.2786 | lr 1.55e-04 | grad 1.02 | tok/s 138277
step    860 | loss 3.1648 | lr 1.09e-04 | grad 1.24 | tok/s 134843
step    870 | loss 3.2405 | lr 6.65e-05 | grad 0.80 | tok/s 137817
step    880 | loss 3.2144 | lr 3.24e-05 | grad 0.95 | tok/s 143803
step    890 | loss 3.1612 | lr 9.84e-06 | grad 0.69 | tok/s 145188
step    900 | loss 3.4082 | lr 1.07e-06 | grad 1.49 | tok/s 137893
step    910 | loss 3.2416 | lr 6.94e-06 | grad 0.68 | tok/s 139727
step    920 | loss 3.1235 | lr 2.68e-05 | grad 0.54 | tok/s 142467
step    930 | loss 3.2567 | lr 5.89e-05 | grad 1.45 | tok/s 131233
step    940 | loss 3.0847 | lr 9.99e-05 | grad 1.71 | tok/s 132001
step    950 | loss 3.1739 | lr 1.46e-04 | grad 1.08 | tok/s 143222
step    960 | loss 3.1977 | lr 1.92e-04 | grad 0.50 | tok/s 150215
step    970 | loss 3.1459 | lr 2.35e-04 | grad 0.48 | tok/s 146623
step    980 | loss 3.2022 | lr 2.69e-04 | grad 1.12 | tok/s 147700
step    990 | loss 3.2918 | lr 2.91e-04 | grad 0.77 | tok/s 129401
step   1000 | loss 3.1384 | lr 3.00e-04 | grad 0.62 | tok/s 131499
  >>> saved checkpoint: checkpoint_step_001000_loss_3.1384.pt
step   1010 | loss 3.4184 | lr 2.94e-04 | grad 2.80 | tok/s 114407
step   1020 | loss 3.1359 | lr 2.74e-04 | grad 1.58 | tok/s 138669
step   1030 | loss 3.3097 | lr 2.42e-04 | grad 1.06 | tok/s 137146
step   1040 | loss 3.1649 | lr 2.01e-04 | grad 1.23 | tok/s 135891
step   1050 | loss 3.0322 | lr 1.55e-04 | grad 0.94 | tok/s 140246
step   1060 | loss 3.3685 | lr 1.09e-04 | grad 1.09 | tok/s 141937
step   1070 | loss 3.3904 | lr 6.65e-05 | grad 1.23 | tok/s 139903
step   1080 | loss 3.3188 | lr 3.24e-05 | grad 0.85 | tok/s 133873
step   1090 | loss 3.3120 | lr 9.84e-06 | grad 1.09 | tok/s 141795
step   1100 | loss 3.0773 | lr 1.07e-06 | grad 1.27 | tok/s 137977
step   1110 | loss 3.1415 | lr 6.93e-06 | grad 0.61 | tok/s 140304
step   1120 | loss 3.4380 | lr 2.68e-05 | grad 0.85 | tok/s 144919
step   1130 | loss 3.0956 | lr 5.89e-05 | grad 0.55 | tok/s 135882
step   1140 | loss 3.1474 | lr 9.99e-05 | grad 0.59 | tok/s 138943
step   1150 | loss 3.2800 | lr 1.46e-04 | grad 0.77 | tok/s 140924
step   1160 | loss 3.0137 | lr 1.92e-04 | grad 0.62 | tok/s 137513
step   1170 | loss 3.2078 | lr 2.35e-04 | grad 0.81 | tok/s 131777
step   1180 | loss 3.0849 | lr 2.69e-04 | grad 0.38 | tok/s 145346
step   1190 | loss 3.0727 | lr 2.91e-04 | grad 0.47 | tok/s 146945
step   1200 | loss 3.0511 | lr 3.00e-04 | grad 0.49 | tok/s 145722
step   1210 | loss 3.0663 | lr 2.94e-04 | grad 0.77 | tok/s 145015
step   1220 | loss 3.0886 | lr 2.74e-04 | grad 0.79 | tok/s 147462
step   1230 | loss 2.9924 | lr 2.42e-04 | grad 1.49 | tok/s 140296
step   1240 | loss 3.0997 | lr 2.01e-04 | grad 0.95 | tok/s 136237
step   1250 | loss 3.2483 | lr 1.55e-04 | grad 1.62 | tok/s 142235
step   1260 | loss 3.2084 | lr 1.09e-04 | grad 1.46 | tok/s 136989
step   1270 | loss 3.3509 | lr 6.65e-05 | grad 1.23 | tok/s 139939
step   1280 | loss 3.1924 | lr 3.24e-05 | grad 0.55 | tok/s 137632
step   1290 | loss 3.1194 | lr 9.84e-06 | grad 0.60 | tok/s 139441
step   1300 | loss 3.1092 | lr 1.07e-06 | grad 0.57 | tok/s 136945
step   1310 | loss 3.2289 | lr 6.93e-06 | grad 0.77 | tok/s 135260
step   1320 | loss 3.2098 | lr 2.68e-05 | grad 1.40 | tok/s 139041
step   1330 | loss 3.1779 | lr 5.89e-05 | grad 0.66 | tok/s 139131
step   1340 | loss 3.1198 | lr 9.99e-05 | grad 0.75 | tok/s 139736
step   1350 | loss 3.2313 | lr 1.46e-04 | grad 1.39 | tok/s 145335
step   1360 | loss 3.0931 | lr 1.92e-04 | grad 0.60 | tok/s 135325
step   1370 | loss 3.2256 | lr 2.35e-04 | grad 1.03 | tok/s 136307
step   1380 | loss 3.3209 | lr 2.69e-04 | grad 1.07 | tok/s 140684
step   1390 | loss 3.1200 | lr 2.91e-04 | grad 0.89 | tok/s 135949
step   1400 | loss 3.2690 | lr 3.00e-04 | grad 5.50 | tok/s 140895
step   1410 | loss 3.2501 | lr 2.94e-04 | grad 1.05 | tok/s 143083
step   1420 | loss 3.1969 | lr 2.74e-04 | grad 0.89 | tok/s 137788
step   1430 | loss 2.9952 | lr 2.42e-04 | grad 1.23 | tok/s 132170
step   1440 | loss 3.0613 | lr 2.01e-04 | grad 0.71 | tok/s 136026
step   1450 | loss 3.2088 | lr 1.55e-04 | grad 1.67 | tok/s 144932
step   1460 | loss 3.0370 | lr 1.09e-04 | grad 0.70 | tok/s 133124
step   1470 | loss 3.1532 | lr 6.65e-05 | grad 1.41 | tok/s 138293
step   1480 | loss 3.0796 | lr 3.24e-05 | grad 1.64 | tok/s 141745
step   1490 | loss 3.2668 | lr 9.84e-06 | grad 1.37 | tok/s 139079
step   1500 | loss 3.1446 | lr 1.07e-06 | grad 1.08 | tok/s 130862
step   1510 | loss 3.3359 | lr 6.93e-06 | grad 0.95 | tok/s 142789
step   1520 | loss 3.2436 | lr 2.68e-05 | grad 0.89 | tok/s 142449
step   1530 | loss 3.2469 | lr 5.89e-05 | grad 0.57 | tok/s 140637
step   1540 | loss 3.2002 | lr 9.99e-05 | grad 0.64 | tok/s 137184
step   1550 | loss 3.2019 | lr 1.46e-04 | grad 1.85 | tok/s 144935
step   1560 | loss 3.4845 | lr 1.92e-04 | grad 0.88 | tok/s 139479
step   1570 | loss 3.1468 | lr 2.35e-04 | grad 1.19 | tok/s 135226
step   1580 | loss 3.3221 | lr 2.69e-04 | grad 1.47 | tok/s 142698
step   1590 | loss 3.1376 | lr 2.91e-04 | grad 0.68 | tok/s 138125
step   1600 | loss 3.0568 | lr 3.00e-04 | grad 0.78 | tok/s 129817
step   1610 | loss 2.9845 | lr 2.94e-04 | grad 3.33 | tok/s 145955
step   1620 | loss 3.1524 | lr 2.74e-04 | grad 0.55 | tok/s 138830
step   1630 | loss 3.2431 | lr 2.42e-04 | grad 1.48 | tok/s 142037
step   1640 | loss 3.1082 | lr 2.01e-04 | grad 0.72 | tok/s 138284
step   1650 | loss 3.0965 | lr 1.55e-04 | grad 0.67 | tok/s 131745
step   1660 | loss 3.0526 | lr 1.09e-04 | grad 0.62 | tok/s 104532
step   1670 | loss 3.2981 | lr 6.65e-05 | grad 1.27 | tok/s 111822
step   1680 | loss 3.5488 | lr 3.24e-05 | grad 0.63 | tok/s 109149
step   1690 | loss 3.2014 | lr 9.84e-06 | grad 0.99 | tok/s 104911
step   1700 | loss 3.4355 | lr 1.07e-06 | grad 0.49 | tok/s 116112
step   1710 | loss 3.1524 | lr 6.93e-06 | grad 0.52 | tok/s 138767
step   1720 | loss 3.2926 | lr 2.68e-05 | grad 0.77 | tok/s 141541
step   1730 | loss 3.2240 | lr 5.89e-05 | grad 0.66 | tok/s 136303
step   1740 | loss 3.3252 | lr 9.99e-05 | grad 0.42 | tok/s 141908
step   1750 | loss 3.0755 | lr 1.46e-04 | grad 0.41 | tok/s 105066
step   1760 | loss 3.2871 | lr 1.92e-04 | grad 0.82 | tok/s 104905
step   1770 | loss 3.2523 | lr 2.35e-04 | grad 0.81 | tok/s 108674
step   1780 | loss 3.1085 | lr 2.69e-04 | grad 0.95 | tok/s 104735
step   1790 | loss 3.2562 | lr 2.91e-04 | grad 1.27 | tok/s 107366
step   1800 | loss 3.1058 | lr 3.00e-04 | grad 0.82 | tok/s 108606
step   1810 | loss 3.1722 | lr 2.94e-04 | grad 2.97 | tok/s 106783
step   1820 | loss 3.1254 | lr 2.74e-04 | grad 0.65 | tok/s 106274
step   1830 | loss 3.1166 | lr 2.42e-04 | grad 0.42 | tok/s 103197
step   1840 | loss 3.0726 | lr 2.01e-04 | grad 0.73 | tok/s 101717
step   1850 | loss 3.2073 | lr 1.55e-04 | grad 0.79 | tok/s 102318
step   1860 | loss 3.1195 | lr 1.09e-04 | grad 0.43 | tok/s 104048
step   1870 | loss 3.2944 | lr 6.65e-05 | grad 1.07 | tok/s 105987
step   1880 | loss 3.1756 | lr 3.24e-05 | grad 0.38 | tok/s 105435
step   1890 | loss 3.1912 | lr 9.84e-06 | grad 0.45 | tok/s 103853
step   1900 | loss 3.2360 | lr 1.07e-06 | grad 1.23 | tok/s 104662
step   1910 | loss 3.1920 | lr 6.93e-06 | grad 1.02 | tok/s 103595
step   1920 | loss 3.2394 | lr 2.68e-05 | grad 0.78 | tok/s 106713
step   1930 | loss 3.2047 | lr 5.89e-05 | grad 0.72 | tok/s 109051
step   1940 | loss 3.0550 | lr 9.99e-05 | grad 0.67 | tok/s 107682
step   1950 | loss 3.1239 | lr 1.46e-04 | grad 0.58 | tok/s 104430
step   1960 | loss 3.4092 | lr 1.92e-04 | grad 3.12 | tok/s 106492
step   1970 | loss 3.1532 | lr 2.35e-04 | grad 0.87 | tok/s 103296
step   1980 | loss 3.1628 | lr 2.69e-04 | grad 1.36 | tok/s 108032
step   1990 | loss 3.3562 | lr 2.91e-04 | grad 0.77 | tok/s 138480
step   2000 | loss 3.2879 | lr 3.00e-04 | grad 1.40 | tok/s 143886
  >>> saved checkpoint: checkpoint_step_002000_loss_3.2879.pt
step   2010 | loss 3.1745 | lr 2.94e-04 | grad 0.60 | tok/s 116621
step   2020 | loss 3.1368 | lr 2.74e-04 | grad 0.70 | tok/s 149350
step   2030 | loss 3.3117 | lr 2.42e-04 | grad 0.99 | tok/s 142563
step   2040 | loss 3.1923 | lr 2.01e-04 | grad 0.45 | tok/s 149379
step   2050 | loss 3.1635 | lr 1.55e-04 | grad 0.81 | tok/s 143647
step   2060 | loss 3.1297 | lr 1.09e-04 | grad 0.59 | tok/s 141161
step   2070 | loss 3.1708 | lr 6.65e-05 | grad 0.88 | tok/s 130688
step   2080 | loss 3.2188 | lr 3.24e-05 | grad 2.95 | tok/s 132238
step   2090 | loss 3.2705 | lr 9.84e-06 | grad 0.80 | tok/s 146353
step   2100 | loss 3.1534 | lr 1.07e-06 | grad 0.89 | tok/s 139790
step   2110 | loss 3.0930 | lr 6.93e-06 | grad 0.66 | tok/s 110982
step   2120 | loss 2.9939 | lr 2.68e-05 | grad 1.05 | tok/s 113573
step   2130 | loss 3.1553 | lr 5.89e-05 | grad 2.33 | tok/s 102311
step   2140 | loss 3.1700 | lr 9.99e-05 | grad 2.41 | tok/s 104737
step   2150 | loss 3.1879 | lr 1.46e-04 | grad 0.46 | tok/s 103033
step   2160 | loss 3.1107 | lr 1.92e-04 | grad 0.50 | tok/s 103347
step   2170 | loss 3.2390 | lr 2.35e-04 | grad 0.45 | tok/s 108354
step   2180 | loss 3.2408 | lr 2.69e-04 | grad 0.68 | tok/s 111466
step   2190 | loss 3.4468 | lr 2.91e-04 | grad 0.69 | tok/s 108014
step   2200 | loss 3.1266 | lr 3.00e-04 | grad 0.46 | tok/s 119191
step   2210 | loss 3.1717 | lr 2.94e-04 | grad 0.31 | tok/s 110683
step   2220 | loss 3.1754 | lr 2.74e-04 | grad 0.43 | tok/s 110518
step   2230 | loss 3.1643 | lr 2.42e-04 | grad 0.85 | tok/s 114956
step   2240 | loss 3.5322 | lr 2.01e-04 | grad 1.16 | tok/s 128362
step   2250 | loss 3.3974 | lr 1.55e-04 | grad 1.02 | tok/s 143714
step   2260 | loss 3.2912 | lr 1.09e-04 | grad 0.68 | tok/s 137413
step   2270 | loss 3.2005 | lr 6.65e-05 | grad 0.68 | tok/s 142048
step   2280 | loss 3.1949 | lr 3.24e-05 | grad 0.40 | tok/s 118508
step   2290 | loss 3.1157 | lr 9.84e-06 | grad 0.69 | tok/s 109702
step   2300 | loss 3.0340 | lr 1.07e-06 | grad 0.46 | tok/s 121644
step   2310 | loss 3.1335 | lr 6.93e-06 | grad 0.74 | tok/s 146439
step   2320 | loss 3.1924 | lr 2.68e-05 | grad 0.68 | tok/s 145881
step   2330 | loss 3.1939 | lr 5.89e-05 | grad 0.44 | tok/s 148968
step   2340 | loss 3.2246 | lr 9.98e-05 | grad 0.75 | tok/s 146555
step   2350 | loss 3.1624 | lr 1.46e-04 | grad 0.98 | tok/s 129007
step   2360 | loss 3.4418 | lr 1.92e-04 | grad 0.98 | tok/s 110184
step   2370 | loss 3.2068 | lr 2.35e-04 | grad 0.56 | tok/s 116894
step   2380 | loss 3.1584 | lr 2.69e-04 | grad 0.81 | tok/s 105082
step   2390 | loss 3.1264 | lr 2.91e-04 | grad 0.66 | tok/s 121677
step   2400 | loss 3.1571 | lr 3.00e-04 | grad 0.97 | tok/s 106583
step   2410 | loss 3.1329 | lr 2.94e-04 | grad 0.67 | tok/s 104475
step   2420 | loss 3.2921 | lr 2.74e-04 | grad 0.59 | tok/s 113635
step   2430 | loss 3.1596 | lr 2.42e-04 | grad 1.06 | tok/s 121731
step   2440 | loss 3.2867 | lr 2.01e-04 | grad 0.96 | tok/s 110706
step   2450 | loss 2.9969 | lr 1.55e-04 | grad 1.28 | tok/s 132721
step   2460 | loss 3.4040 | lr 1.09e-04 | grad 1.40 | tok/s 109851
step   2470 | loss 3.6378 | lr 6.65e-05 | grad 0.93 | tok/s 110052
step   2480 | loss 3.1421 | lr 3.24e-05 | grad 0.90 | tok/s 109822
step   2490 | loss 3.0758 | lr 9.84e-06 | grad 0.82 | tok/s 106787
step   2500 | loss 3.2169 | lr 1.07e-06 | grad 0.73 | tok/s 109916
step   2510 | loss 3.3096 | lr 6.93e-06 | grad 0.82 | tok/s 144614
step   2520 | loss 3.2943 | lr 2.68e-05 | grad 0.97 | tok/s 137708
step   2530 | loss 3.1080 | lr 5.89e-05 | grad 0.77 | tok/s 136074
step   2540 | loss 3.2343 | lr 9.98e-05 | grad 0.77 | tok/s 130828
step   2550 | loss 3.2143 | lr 1.46e-04 | grad 2.28 | tok/s 105978
step   2560 | loss 3.2912 | lr 1.92e-04 | grad 0.95 | tok/s 108705
step   2570 | loss 3.0285 | lr 2.35e-04 | grad 1.86 | tok/s 105394
step   2580 | loss 3.2788 | lr 2.69e-04 | grad 0.60 | tok/s 107494
step   2590 | loss 2.9988 | lr 2.91e-04 | grad 0.74 | tok/s 104672
step   2600 | loss 3.2028 | lr 3.00e-04 | grad 1.07 | tok/s 106600
step   2610 | loss 3.2008 | lr 2.94e-04 | grad 0.64 | tok/s 108325
step   2620 | loss 3.1483 | lr 2.74e-04 | grad 0.73 | tok/s 114437
step   2630 | loss 3.1092 | lr 2.42e-04 | grad 0.59 | tok/s 115932
step   2640 | loss 3.1057 | lr 2.01e-04 | grad 0.83 | tok/s 103764
step   2650 | loss 3.0266 | lr 1.55e-04 | grad 0.59 | tok/s 101817
step   2660 | loss 3.2046 | lr 1.09e-04 | grad 0.81 | tok/s 111914
step   2670 | loss 3.2448 | lr 6.65e-05 | grad 0.45 | tok/s 110204
step   2680 | loss 3.2076 | lr 3.24e-05 | grad 0.38 | tok/s 112348
step   2690 | loss 3.2032 | lr 9.84e-06 | grad 0.45 | tok/s 110817
step   2700 | loss 3.2257 | lr 1.07e-06 | grad 0.46 | tok/s 106530
step   2710 | loss 3.1878 | lr 6.93e-06 | grad 1.27 | tok/s 103238
step   2720 | loss 3.5857 | lr 2.68e-05 | grad 0.58 | tok/s 109174
step   2730 | loss 3.1584 | lr 5.89e-05 | grad 1.00 | tok/s 108461
step   2740 | loss 3.0970 | lr 9.98e-05 | grad 0.64 | tok/s 105111
step   2750 | loss 3.3060 | lr 1.46e-04 | grad 0.55 | tok/s 105343
step   2760 | loss 3.1765 | lr 1.92e-04 | grad 1.27 | tok/s 107811
step   2770 | loss 3.1148 | lr 2.35e-04 | grad 0.75 | tok/s 106799
step   2780 | loss 3.0553 | lr 2.69e-04 | grad 0.51 | tok/s 104879
step   2790 | loss 3.1069 | lr 2.91e-04 | grad 0.58 | tok/s 110085
step   2800 | loss 3.3774 | lr 3.00e-04 | grad 1.81 | tok/s 109553
step   2810 | loss 3.3081 | lr 2.94e-04 | grad 0.87 | tok/s 107772
step   2820 | loss 3.4546 | lr 2.74e-04 | grad 1.62 | tok/s 108369
step   2830 | loss 3.3290 | lr 2.42e-04 | grad 0.65 | tok/s 107600
step   2840 | loss 3.1802 | lr 2.01e-04 | grad 0.73 | tok/s 105886
step   2850 | loss 3.2547 | lr 1.55e-04 | grad 0.90 | tok/s 108362
step   2860 | loss 3.1854 | lr 1.09e-04 | grad 0.64 | tok/s 104721
step   2870 | loss 3.1660 | lr 6.65e-05 | grad 0.75 | tok/s 111492
step   2880 | loss 3.4268 | lr 3.24e-05 | grad 0.44 | tok/s 134945
step   2890 | loss 3.2538 | lr 9.84e-06 | grad 0.69 | tok/s 136397
step   2900 | loss 3.0393 | lr 1.07e-06 | grad 0.59 | tok/s 130871
step   2910 | loss 2.9912 | lr 6.93e-06 | grad 0.52 | tok/s 121021
step   2920 | loss 3.6731 | lr 2.68e-05 | grad 0.69 | tok/s 108542
step   2930 | loss 3.1317 | lr 5.89e-05 | grad 0.54 | tok/s 110254
step   2940 | loss 3.1422 | lr 9.98e-05 | grad 1.03 | tok/s 107107
step   2950 | loss 3.0770 | lr 1.46e-04 | grad 0.42 | tok/s 104358
step   2960 | loss 3.2419 | lr 1.92e-04 | grad 0.85 | tok/s 118272
step   2970 | loss 3.1045 | lr 2.35e-04 | grad 0.79 | tok/s 107348
step   2980 | loss 3.1550 | lr 2.69e-04 | grad 0.86 | tok/s 105995
step   2990 | loss 3.2506 | lr 2.91e-04 | grad 0.62 | tok/s 104307
step   3000 | loss 3.0571 | lr 3.00e-04 | grad 0.77 | tok/s 105796
  >>> saved checkpoint: checkpoint_step_003000_loss_3.0571.pt
step   3010 | loss 3.2500 | lr 2.94e-04 | grad 0.69 | tok/s 113228
step   3020 | loss 3.1538 | lr 2.74e-04 | grad 0.57 | tok/s 140866
step   3030 | loss 3.1716 | lr 2.42e-04 | grad 0.56 | tok/s 139853
step   3040 | loss 3.0560 | lr 2.01e-04 | grad 0.33 | tok/s 120296
step   3050 | loss 3.1545 | lr 1.55e-04 | grad 0.39 | tok/s 111803
step   3060 | loss 3.0833 | lr 1.09e-04 | grad 0.51 | tok/s 104424
step   3070 | loss 3.1010 | lr 6.65e-05 | grad 0.69 | tok/s 107957
step   3080 | loss 3.1147 | lr 3.24e-05 | grad 0.54 | tok/s 106947
step   3090 | loss 3.0713 | lr 9.84e-06 | grad 0.37 | tok/s 106610
step   3100 | loss 2.9760 | lr 1.07e-06 | grad 0.46 | tok/s 103801
step   3110 | loss 3.1162 | lr 6.93e-06 | grad 0.44 | tok/s 107015
step   3120 | loss 3.0534 | lr 2.68e-05 | grad 0.59 | tok/s 110616
step   3130 | loss 3.1693 | lr 5.89e-05 | grad 1.76 | tok/s 127749
step   3140 | loss 3.1902 | lr 9.98e-05 | grad 0.73 | tok/s 148813
step   3150 | loss 3.1136 | lr 1.46e-04 | grad 0.66 | tok/s 145412
step   3160 | loss 3.1249 | lr 1.92e-04 | grad 0.88 | tok/s 139098
step   3170 | loss 3.4514 | lr 2.35e-04 | grad 1.16 | tok/s 115219
