# Job 16: 15
# GPU: 5
# Command: python train.py --level 15 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/15
# Started: 2026-01-19T21:50:21.876304
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/15/level15_100m_20260119_215027
Auto r_h_mode: none (level 15 has bounded/no W_h)
Model: Level 15, 114,890,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.2456 | lr 2.70e-05 | grad 9.94 | tok/s 20020
step    780 | loss 1.7071 | lr 2.69e-04 | grad 0.68 | tok/s 47659
step    790 | loss 1.6282 | lr 2.91e-04 | grad 0.52 | tok/s 48300
step    800 | loss 1.6149 | lr 3.00e-04 | grad 0.76 | tok/s 47700
step    810 | loss 1.7267 | lr 2.94e-04 | grad 1.27 | tok/s 47225
step    820 | loss 2.3910 | lr 2.74e-04 | grad 0.98 | tok/s 48350
step    830 | loss 1.8407 | lr 2.42e-04 | grad 0.58 | tok/s 49935
step    840 | loss 1.5324 | lr 2.01e-04 | grad 0.47 | tok/s 49217
step    850 | loss 2.0493 | lr 1.55e-04 | grad 0.98 | tok/s 46902
step    860 | loss 1.7579 | lr 1.09e-04 | grad 0.70 | tok/s 46681
step    870 | loss 1.6770 | lr 6.65e-05 | grad 0.62 | tok/s 48337
step    880 | loss 1.7491 | lr 3.24e-05 | grad 0.85 | tok/s 47900
step    890 | loss 1.6605 | lr 9.84e-06 | grad 0.68 | tok/s 47428
step    900 | loss 2.0877 | lr 1.07e-06 | grad 0.68 | tok/s 46387
step    910 | loss 1.7037 | lr 6.94e-06 | grad 0.52 | tok/s 48055
step    920 | loss 1.6896 | lr 2.68e-05 | grad 0.58 | tok/s 47598
step    930 | loss 1.7877 | lr 5.89e-05 | grad 1.09 | tok/s 46555
step    940 | loss 1.6728 | lr 9.99e-05 | grad 1.13 | tok/s 47167
step    950 | loss 1.7602 | lr 1.46e-04 | grad 0.83 | tok/s 48370
step    960 | loss 1.5204 | lr 1.92e-04 | grad 0.45 | tok/s 50556
step    970 | loss 1.3489 | lr 2.35e-04 | grad 0.38 | tok/s 50433
step    980 | loss 1.5158 | lr 2.69e-04 | grad 1.55 | tok/s 49663
step    990 | loss 1.8133 | lr 2.91e-04 | grad 0.59 | tok/s 48089
step   1000 | loss 1.7016 | lr 3.00e-04 | grad 0.50 | tok/s 46694
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7016.pt
step   1010 | loss 1.8845 | lr 2.94e-04 | grad 1.45 | tok/s 37956
step   1020 | loss 1.5568 | lr 2.74e-04 | grad 0.66 | tok/s 46763
step   1030 | loss 1.9803 | lr 2.42e-04 | grad 0.57 | tok/s 47132
step   1040 | loss 1.6170 | lr 2.01e-04 | grad 0.93 | tok/s 48489
step   1050 | loss 1.6151 | lr 1.55e-04 | grad 0.55 | tok/s 48359
step   1060 | loss 1.7884 | lr 1.09e-04 | grad 1.14 | tok/s 48539
step   1070 | loss 1.9032 | lr 6.65e-05 | grad 0.64 | tok/s 48226
step   1080 | loss 2.2955 | lr 3.24e-05 | grad 0.82 | tok/s 48053
step   1090 | loss 1.9958 | lr 9.84e-06 | grad 0.68 | tok/s 48188
step   1100 | loss 1.6721 | lr 1.07e-06 | grad 0.58 | tok/s 48083
step   1110 | loss 1.6361 | lr 6.93e-06 | grad 0.62 | tok/s 48651
step   1120 | loss 1.8697 | lr 2.68e-05 | grad 0.66 | tok/s 48299
step   1130 | loss 1.6728 | lr 5.89e-05 | grad 0.50 | tok/s 46925
step   1140 | loss 1.5370 | lr 9.99e-05 | grad 0.49 | tok/s 48387
step   1150 | loss 1.8101 | lr 1.46e-04 | grad 0.78 | tok/s 48515
step   1160 | loss 1.4984 | lr 1.92e-04 | grad 0.42 | tok/s 47986
step   1170 | loss 1.8195 | lr 2.35e-04 | grad 0.61 | tok/s 48072
step   1180 | loss 1.5379 | lr 2.69e-04 | grad 0.52 | tok/s 50660
step   1190 | loss 1.3841 | lr 2.91e-04 | grad 0.43 | tok/s 50793
step   1200 | loss 1.3048 | lr 3.00e-04 | grad 0.50 | tok/s 50457
step   1210 | loss 1.2798 | lr 2.94e-04 | grad 0.50 | tok/s 50603
step   1220 | loss 1.3250 | lr 2.74e-04 | grad 0.81 | tok/s 50007
step   1230 | loss 1.5440 | lr 2.42e-04 | grad 0.59 | tok/s 48270
step   1240 | loss 1.6119 | lr 2.01e-04 | grad 0.51 | tok/s 47692
step   1250 | loss 1.6931 | lr 1.55e-04 | grad 2.48 | tok/s 49045
step   1260 | loss 1.7303 | lr 1.09e-04 | grad 1.82 | tok/s 49323
step   1270 | loss 1.8121 | lr 6.65e-05 | grad 0.96 | tok/s 48063
step   1280 | loss 1.6332 | lr 3.24e-05 | grad 0.62 | tok/s 47631
step   1290 | loss 1.5875 | lr 9.84e-06 | grad 0.66 | tok/s 47871
step   1300 | loss 1.6384 | lr 1.07e-06 | grad 0.60 | tok/s 47375
step   1310 | loss 1.7105 | lr 6.93e-06 | grad 0.56 | tok/s 47248
step   1320 | loss 1.6937 | lr 2.68e-05 | grad 0.85 | tok/s 47659
step   1330 | loss 1.6116 | lr 5.89e-05 | grad 0.44 | tok/s 48312
step   1340 | loss 1.5282 | lr 9.99e-05 | grad 0.70 | tok/s 48115
step   1350 | loss 1.5550 | lr 1.46e-04 | grad 1.07 | tok/s 49881
step   1360 | loss 1.5150 | lr 1.92e-04 | grad 0.50 | tok/s 46997
step   1370 | loss 1.6166 | lr 2.35e-04 | grad 0.48 | tok/s 47886
step   1380 | loss 1.6997 | lr 2.69e-04 | grad 0.68 | tok/s 47696
step   1390 | loss 1.6310 | lr 2.91e-04 | grad 1.09 | tok/s 47143
step   1400 | loss 1.6525 | lr 3.00e-04 | grad 6.12 | tok/s 49283
step   1410 | loss 1.6411 | lr 2.94e-04 | grad 0.93 | tok/s 49376
step   1420 | loss 1.6997 | lr 2.74e-04 | grad 0.63 | tok/s 46756
step   1430 | loss 1.5145 | lr 2.42e-04 | grad 0.58 | tok/s 45754
step   1440 | loss 1.4337 | lr 2.01e-04 | grad 0.49 | tok/s 48360
step   1450 | loss 1.4702 | lr 1.55e-04 | grad 1.34 | tok/s 49703
step   1460 | loss 1.5508 | lr 1.09e-04 | grad 0.43 | tok/s 45852
step   1470 | loss 1.6492 | lr 6.65e-05 | grad 1.36 | tok/s 47661
step   1480 | loss 1.5307 | lr 3.24e-05 | grad 1.25 | tok/s 47781
step   1490 | loss 1.6748 | lr 9.84e-06 | grad 1.59 | tok/s 48119
step   1500 | loss 1.7681 | lr 1.07e-06 | grad 1.52 | tok/s 46937
step   1510 | loss 1.6550 | lr 6.93e-06 | grad 0.75 | tok/s 49497
step   1520 | loss 1.6112 | lr 2.68e-05 | grad 0.84 | tok/s 49050
step   1530 | loss 1.5761 | lr 5.89e-05 | grad 0.43 | tok/s 48472
step   1540 | loss 1.5543 | lr 9.99e-05 | grad 0.39 | tok/s 47403
step   1550 | loss 1.5196 | lr 1.46e-04 | grad 1.86 | tok/s 48837
step   1560 | loss 2.0753 | lr 1.92e-04 | grad 0.92 | tok/s 47658
step   1570 | loss 1.5680 | lr 2.35e-04 | grad 0.88 | tok/s 46706
step   1580 | loss 1.7001 | lr 2.69e-04 | grad 0.75 | tok/s 48030
step   1590 | loss 1.5233 | lr 2.91e-04 | grad 0.52 | tok/s 47205
step   1600 | loss 1.6449 | lr 3.00e-04 | grad 0.64 | tok/s 47338
step   1610 | loss 1.4642 | lr 2.94e-04 | grad 0.54 | tok/s 49632
step   1620 | loss 1.6475 | lr 2.74e-04 | grad 0.49 | tok/s 48853
step   1630 | loss 1.6106 | lr 2.42e-04 | grad 0.53 | tok/s 48731
step   1640 | loss 1.5544 | lr 2.01e-04 | grad 0.48 | tok/s 47742
step   1650 | loss 1.5695 | lr 1.55e-04 | grad 0.85 | tok/s 45875
step   1660 | loss 1.5557 | lr 1.09e-04 | grad 0.48 | tok/s 48005
step   1670 | loss 1.6034 | lr 6.65e-05 | grad 1.27 | tok/s 49044
step   1680 | loss 1.9913 | lr 3.24e-05 | grad 0.44 | tok/s 49297
step   1690 | loss 1.5367 | lr 9.84e-06 | grad 0.67 | tok/s 47960
step   1700 | loss 1.8799 | lr 1.07e-06 | grad 0.43 | tok/s 48984
step   1710 | loss 1.5898 | lr 6.93e-06 | grad 0.72 | tok/s 47660
step   1720 | loss 1.5698 | lr 2.68e-05 | grad 0.55 | tok/s 47835
step   1730 | loss 1.6768 | lr 5.89e-05 | grad 0.57 | tok/s 47812
step   1740 | loss 1.5969 | lr 9.99e-05 | grad 0.46 | tok/s 48862
step   1750 | loss 1.5020 | lr 1.46e-04 | grad 0.40 | tok/s 46651
step   1760 | loss 1.7384 | lr 1.92e-04 | grad 0.47 | tok/s 47923
step   1770 | loss 1.6548 | lr 2.35e-04 | grad 0.49 | tok/s 45126
step   1780 | loss 1.5551 | lr 2.69e-04 | grad 0.80 | tok/s 45306
step   1790 | loss 1.7273 | lr 2.91e-04 | grad 0.58 | tok/s 48295
step   1800 | loss 1.4932 | lr 3.00e-04 | grad 0.47 | tok/s 51879
step   1810 | loss 1.5853 | lr 2.94e-04 | grad 0.66 | tok/s 51129
step   1820 | loss 1.5270 | lr 2.74e-04 | grad 0.56 | tok/s 50090
step   1830 | loss 1.5699 | lr 2.42e-04 | grad 0.53 | tok/s 50907

Training complete! Final step: 1837
