# Job 88: E75h8n24
# GPU: 2
# Command: python train.py --level E75h8n24 --dim 1152 --expansion 2.0 --n_state 24 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/E75h8n24
# Started: 2026-01-19T23:12:07.553150
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/E75h8n24/levelE75h8n24_100m_20260119_231212
Auto r_h_mode: none (level 0 has bounded/no W_h)
Model: Level E75h8n24, 93,220,224 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.6189 | lr 2.70e-05 | grad 69.00 | tok/s 22629
step    440 | loss 2.2303 | lr 2.01e-04 | grad 1.15 | tok/s 69053
step    450 | loss 1.9375 | lr 1.55e-04 | grad 0.72 | tok/s 67265
step    460 | loss 1.9185 | lr 1.09e-04 | grad 0.72 | tok/s 67318
step    470 | loss 1.8922 | lr 6.65e-05 | grad 1.12 | tok/s 67990
step    480 | loss 1.7982 | lr 3.24e-05 | grad 0.62 | tok/s 65924
step    490 | loss 1.7607 | lr 9.84e-06 | grad 0.54 | tok/s 67081
step    500 | loss 2.7338 | lr 1.07e-06 | grad 0.94 | tok/s 68992
step    510 | loss 1.7954 | lr 6.94e-06 | grad 0.67 | tok/s 67580
step    520 | loss 1.8584 | lr 2.69e-05 | grad 0.55 | tok/s 69605
step    530 | loss 2.3320 | lr 5.89e-05 | grad 0.61 | tok/s 68192
step    540 | loss 1.7820 | lr 9.99e-05 | grad 1.00 | tok/s 68140
step    550 | loss 1.6769 | lr 1.46e-04 | grad 0.81 | tok/s 70034
step    560 | loss 1.5338 | lr 1.92e-04 | grad 0.70 | tok/s 70823
step    570 | loss 1.8219 | lr 2.35e-04 | grad 2.00 | tok/s 69330
step    580 | loss 2.1645 | lr 2.69e-04 | grad 1.28 | tok/s 68374
step    590 | loss 2.4617 | lr 2.91e-04 | grad 1.87 | tok/s 67044
step    600 | loss 1.9693 | lr 3.00e-04 | grad 1.34 | tok/s 67421
step    610 | loss 1.9400 | lr 2.94e-04 | grad 1.53 | tok/s 70399
step    620 | loss 1.8732 | lr 2.74e-04 | grad 0.95 | tok/s 66852
step    630 | loss 1.8014 | lr 2.42e-04 | grad 0.88 | tok/s 68842
step    640 | loss 2.0699 | lr 2.01e-04 | grad 0.88 | tok/s 68891
step    650 | loss 1.8038 | lr 1.55e-04 | grad 1.03 | tok/s 67627
step    660 | loss 2.1223 | lr 1.09e-04 | grad 4.28 | tok/s 67003
step    670 | loss 1.9357 | lr 6.65e-05 | grad 1.64 | tok/s 69223
step    680 | loss 1.8841 | lr 3.24e-05 | grad 0.98 | tok/s 66667
step    690 | loss 1.8927 | lr 9.84e-06 | grad 1.09 | tok/s 67185
step    700 | loss 1.9714 | lr 1.07e-06 | grad 1.09 | tok/s 67459
step    710 | loss 1.9205 | lr 6.94e-06 | grad 1.03 | tok/s 67907
step    720 | loss 2.0114 | lr 2.68e-05 | grad 1.50 | tok/s 67620
step    730 | loss 1.9666 | lr 5.89e-05 | grad 1.07 | tok/s 68453
step    740 | loss 1.9054 | lr 9.99e-05 | grad 1.78 | tok/s 67688
step    750 | loss 1.7060 | lr 1.46e-04 | grad 1.28 | tok/s 67146
step    760 | loss 2.1820 | lr 1.92e-04 | grad 0.70 | tok/s 67908
step    770 | loss 1.7540 | lr 2.35e-04 | grad 1.09 | tok/s 67516
step    780 | loss 1.8119 | lr 2.69e-04 | grad 1.09 | tok/s 68110
step    790 | loss 1.7563 | lr 2.91e-04 | grad 0.75 | tok/s 68477
step    800 | loss 1.7313 | lr 3.00e-04 | grad 0.93 | tok/s 68714
step    810 | loss 1.8548 | lr 2.94e-04 | grad 1.88 | tok/s 68168
step    820 | loss 2.5185 | lr 2.74e-04 | grad 1.58 | tok/s 69982
step    830 | loss 2.0345 | lr 2.42e-04 | grad 0.73 | tok/s 70901
step    840 | loss 1.6992 | lr 2.01e-04 | grad 0.58 | tok/s 70929
step    850 | loss 2.2276 | lr 1.55e-04 | grad 1.26 | tok/s 67465
step    860 | loss 1.9035 | lr 1.09e-04 | grad 1.00 | tok/s 66274
step    870 | loss 1.8225 | lr 6.65e-05 | grad 0.76 | tok/s 68175
step    880 | loss 1.8848 | lr 3.24e-05 | grad 1.13 | tok/s 67772
step    890 | loss 1.7807 | lr 9.84e-06 | grad 0.81 | tok/s 67615
step    900 | loss 2.2724 | lr 1.07e-06 | grad 1.00 | tok/s 65828
step    910 | loss 1.8373 | lr 6.94e-06 | grad 0.63 | tok/s 66989
step    920 | loss 1.8061 | lr 2.68e-05 | grad 0.65 | tok/s 67091
step    930 | loss 1.9320 | lr 5.89e-05 | grad 1.30 | tok/s 66862
step    940 | loss 1.8164 | lr 9.99e-05 | grad 1.35 | tok/s 66304
step    950 | loss 1.8853 | lr 1.46e-04 | grad 1.12 | tok/s 67657
step    960 | loss 1.6293 | lr 1.92e-04 | grad 0.59 | tok/s 71079
step    970 | loss 1.4392 | lr 2.35e-04 | grad 0.47 | tok/s 70928
step    980 | loss 1.6040 | lr 2.69e-04 | grad 1.79 | tok/s 68864
step    990 | loss 1.9576 | lr 2.91e-04 | grad 0.80 | tok/s 67074
step   1000 | loss 1.8186 | lr 3.00e-04 | grad 0.68 | tok/s 65362
  >>> saved checkpoint: checkpoint_step_001000_loss_1.8186.pt
step   1010 | loss 2.0578 | lr 2.94e-04 | grad 1.34 | tok/s 56150
step   1020 | loss 1.6792 | lr 2.74e-04 | grad 0.76 | tok/s 67381
step   1030 | loss 2.1041 | lr 2.42e-04 | grad 0.90 | tok/s 66161
step   1040 | loss 1.7008 | lr 2.01e-04 | grad 1.23 | tok/s 67446
step   1050 | loss 1.7162 | lr 1.55e-04 | grad 0.68 | tok/s 67928
step   1060 | loss 1.9484 | lr 1.09e-04 | grad 1.35 | tok/s 67774
step   1070 | loss 2.0139 | lr 6.65e-05 | grad 0.74 | tok/s 68018
step   1080 | loss 2.3587 | lr 3.24e-05 | grad 0.97 | tok/s 67169
step   1090 | loss 2.0777 | lr 9.84e-06 | grad 0.76 | tok/s 68039
step   1100 | loss 1.7489 | lr 1.07e-06 | grad 0.70 | tok/s 67365
step   1110 | loss 1.7958 | lr 6.93e-06 | grad 0.67 | tok/s 68585
step   1120 | loss 1.9738 | lr 2.68e-05 | grad 0.86 | tok/s 69293
step   1130 | loss 1.7465 | lr 5.89e-05 | grad 0.61 | tok/s 66106
step   1140 | loss 1.6217 | lr 9.99e-05 | grad 0.62 | tok/s 67522
step   1150 | loss 1.9132 | lr 1.46e-04 | grad 1.02 | tok/s 67450
step   1160 | loss 1.5834 | lr 1.92e-04 | grad 0.54 | tok/s 66933
step   1170 | loss 1.9429 | lr 2.35e-04 | grad 0.71 | tok/s 67323
step   1180 | loss 1.6159 | lr 2.69e-04 | grad 0.64 | tok/s 71030
step   1190 | loss 1.4699 | lr 2.91e-04 | grad 0.58 | tok/s 70949
step   1200 | loss 1.3853 | lr 3.00e-04 | grad 0.60 | tok/s 70825
step   1210 | loss 1.3559 | lr 2.94e-04 | grad 0.70 | tok/s 70833
step   1220 | loss 1.4040 | lr 2.74e-04 | grad 0.71 | tok/s 70251
step   1230 | loss 1.6366 | lr 2.42e-04 | grad 0.87 | tok/s 68123
step   1240 | loss 1.6920 | lr 2.01e-04 | grad 0.86 | tok/s 66759
step   1250 | loss 1.7904 | lr 1.55e-04 | grad 2.53 | tok/s 68866
step   1260 | loss 1.8396 | lr 1.09e-04 | grad 2.23 | tok/s 68733
step   1270 | loss 1.9041 | lr 6.65e-05 | grad 1.17 | tok/s 67944
step   1280 | loss 1.7257 | lr 3.24e-05 | grad 0.72 | tok/s 67278
step   1290 | loss 1.6671 | lr 9.84e-06 | grad 0.77 | tok/s 66933
step   1300 | loss 1.7237 | lr 1.07e-06 | grad 0.70 | tok/s 66667
step   1310 | loss 1.8102 | lr 6.93e-06 | grad 0.71 | tok/s 66211
step   1320 | loss 1.7755 | lr 2.68e-05 | grad 0.99 | tok/s 67517
step   1330 | loss 1.7042 | lr 5.89e-05 | grad 0.55 | tok/s 67567
step   1340 | loss 1.6177 | lr 9.99e-05 | grad 0.86 | tok/s 67713
step   1350 | loss 1.6716 | lr 1.46e-04 | grad 1.47 | tok/s 69362
step   1360 | loss 1.5986 | lr 1.92e-04 | grad 0.66 | tok/s 65992
step   1370 | loss 1.7118 | lr 2.35e-04 | grad 0.67 | tok/s 67018
step   1380 | loss 1.8044 | lr 2.69e-04 | grad 0.82 | tok/s 67592
step   1390 | loss 1.7105 | lr 2.91e-04 | grad 1.34 | tok/s 65898
step   1400 | loss 1.7213 | lr 3.00e-04 | grad 2.73 | tok/s 68716
step   1410 | loss 1.7438 | lr 2.94e-04 | grad 2.25 | tok/s 69232
step   1420 | loss 1.8185 | lr 2.74e-04 | grad 0.82 | tok/s 66021
step   1430 | loss 1.6010 | lr 2.42e-04 | grad 1.95 | tok/s 64339
step   1440 | loss 1.5213 | lr 2.01e-04 | grad 0.62 | tok/s 68116
step   1450 | loss 1.5679 | lr 1.55e-04 | grad 1.90 | tok/s 69284
step   1460 | loss 1.6288 | lr 1.09e-04 | grad 0.52 | tok/s 64761
step   1470 | loss 1.7294 | lr 6.65e-05 | grad 2.08 | tok/s 66884
step   1480 | loss 1.5935 | lr 3.24e-05 | grad 1.47 | tok/s 68093
step   1490 | loss 1.7570 | lr 9.84e-06 | grad 2.03 | tok/s 68056
step   1500 | loss 1.8650 | lr 1.07e-06 | grad 1.82 | tok/s 65969
step   1510 | loss 1.7378 | lr 6.93e-06 | grad 0.95 | tok/s 69473
step   1520 | loss 1.7043 | lr 2.68e-05 | grad 0.99 | tok/s 68620
step   1530 | loss 1.6519 | lr 5.89e-05 | grad 0.52 | tok/s 68300
step   1540 | loss 1.6298 | lr 9.99e-05 | grad 0.49 | tok/s 67075
step   1550 | loss 1.6048 | lr 1.46e-04 | grad 2.17 | tok/s 69825
step   1560 | loss 2.2025 | lr 1.92e-04 | grad 1.03 | tok/s 67747
step   1570 | loss 1.6485 | lr 2.35e-04 | grad 1.02 | tok/s 66524
step   1580 | loss 1.8070 | lr 2.69e-04 | grad 0.94 | tok/s 68710
step   1590 | loss 1.6174 | lr 2.91e-04 | grad 0.69 | tok/s 67072
step   1600 | loss 1.7067 | lr 3.00e-04 | grad 0.82 | tok/s 65544
step   1610 | loss 1.5503 | lr 2.94e-04 | grad 0.71 | tok/s 69608
step   1620 | loss 1.7056 | lr 2.74e-04 | grad 0.61 | tok/s 68757
step   1630 | loss 1.7016 | lr 2.42e-04 | grad 0.80 | tok/s 69150
step   1640 | loss 1.6190 | lr 2.01e-04 | grad 0.60 | tok/s 66783
step   1650 | loss 1.6314 | lr 1.55e-04 | grad 1.06 | tok/s 65789
step   1660 | loss 1.6206 | lr 1.09e-04 | grad 0.61 | tok/s 66425
step   1670 | loss 1.6851 | lr 6.65e-05 | grad 1.73 | tok/s 69278
step   1680 | loss 2.0350 | lr 3.24e-05 | grad 0.48 | tok/s 68971
step   1690 | loss 1.6049 | lr 9.84e-06 | grad 0.83 | tok/s 67479
step   1700 | loss 2.0275 | lr 1.07e-06 | grad 0.47 | tok/s 68814
step   1710 | loss 1.6504 | lr 6.93e-06 | grad 0.78 | tok/s 66919
step   1720 | loss 1.6672 | lr 2.68e-05 | grad 0.69 | tok/s 67212
step   1730 | loss 1.7616 | lr 5.89e-05 | grad 0.68 | tok/s 67138
step   1740 | loss 1.6555 | lr 9.99e-05 | grad 0.57 | tok/s 68058
step   1750 | loss 1.5652 | lr 1.46e-04 | grad 0.47 | tok/s 65691
step   1760 | loss 1.8645 | lr 1.92e-04 | grad 0.63 | tok/s 66708
step   1770 | loss 1.7470 | lr 2.35e-04 | grad 0.56 | tok/s 68275
step   1780 | loss 1.6244 | lr 2.69e-04 | grad 0.96 | tok/s 65656
step   1790 | loss 1.8340 | lr 2.91e-04 | grad 0.79 | tok/s 66740
step   1800 | loss 1.5632 | lr 3.00e-04 | grad 0.61 | tok/s 68218
step   1810 | loss 1.6495 | lr 2.94e-04 | grad 0.75 | tok/s 68010
step   1820 | loss 1.6137 | lr 2.74e-04 | grad 0.77 | tok/s 67125
step   1830 | loss 1.6420 | lr 2.42e-04 | grad 0.67 | tok/s 66940
step   1840 | loss 1.6113 | lr 2.01e-04 | grad 0.75 | tok/s 66488
step   1850 | loss 1.8230 | lr 1.55e-04 | grad 0.89 | tok/s 67113
step   1860 | loss 1.5885 | lr 1.09e-04 | grad 0.45 | tok/s 67011
step   1870 | loss 1.6392 | lr 6.65e-05 | grad 1.20 | tok/s 68146
step   1880 | loss 1.5882 | lr 3.24e-05 | grad 0.54 | tok/s 68458
step   1890 | loss 1.6778 | lr 9.84e-06 | grad 0.51 | tok/s 67474
step   1900 | loss 1.7523 | lr 1.07e-06 | grad 1.30 | tok/s 67854
step   1910 | loss 1.7139 | lr 6.93e-06 | grad 1.02 | tok/s 67355
step   1920 | loss 1.6044 | lr 2.68e-05 | grad 0.86 | tok/s 69306
step   1930 | loss 1.5957 | lr 5.89e-05 | grad 0.84 | tok/s 68769
step   1940 | loss 1.5079 | lr 9.99e-05 | grad 0.61 | tok/s 69841
step   1950 | loss 1.5661 | lr 1.46e-04 | grad 0.77 | tok/s 68084
step   1960 | loss 1.9820 | lr 1.92e-04 | grad 4.12 | tok/s 69257
step   1970 | loss 1.6350 | lr 2.35e-04 | grad 1.20 | tok/s 67265
step   1980 | loss 1.6852 | lr 2.69e-04 | grad 1.88 | tok/s 67132
step   1990 | loss 1.7833 | lr 2.91e-04 | grad 0.94 | tok/s 68769
step   2000 | loss 1.7012 | lr 3.00e-04 | grad 1.09 | tok/s 68904
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7012.pt
step   2010 | loss 1.4343 | lr 2.94e-04 | grad 0.56 | tok/s 56515
step   2020 | loss 1.2747 | lr 2.74e-04 | grad 0.54 | tok/s 70973
step   2030 | loss 1.6054 | lr 2.42e-04 | grad 0.83 | tok/s 70458
step   2040 | loss 1.4297 | lr 2.01e-04 | grad 0.47 | tok/s 71121
step   2050 | loss 1.3754 | lr 1.55e-04 | grad 0.75 | tok/s 69862
step   2060 | loss 1.6920 | lr 1.09e-04 | grad 0.62 | tok/s 67249
step   2070 | loss 1.6288 | lr 6.65e-05 | grad 1.02 | tok/s 70458
step   2080 | loss 1.7725 | lr 3.24e-05 | grad 3.03 | tok/s 66528
step   2090 | loss 1.6948 | lr 9.84e-06 | grad 0.82 | tok/s 68861
step   2100 | loss 1.6428 | lr 1.07e-06 | grad 0.81 | tok/s 66744
step   2110 | loss 1.5331 | lr 6.93e-06 | grad 0.64 | tok/s 69460
step   2120 | loss 1.5193 | lr 2.68e-05 | grad 1.01 | tok/s 68826
step   2130 | loss 1.6284 | lr 5.89e-05 | grad 2.58 | tok/s 66885
step   2140 | loss 1.6819 | lr 9.99e-05 | grad 2.38 | tok/s 66352
step   2150 | loss 1.6786 | lr 1.46e-04 | grad 0.50 | tok/s 67544
step   2160 | loss 1.6435 | lr 1.92e-04 | grad 0.56 | tok/s 66702
step   2170 | loss 1.7532 | lr 2.35e-04 | grad 0.67 | tok/s 67514
step   2180 | loss 1.6086 | lr 2.69e-04 | grad 0.71 | tok/s 68802
step   2190 | loss 1.9324 | lr 2.91e-04 | grad 0.70 | tok/s 68940
step   2200 | loss 1.3690 | lr 3.00e-04 | grad 0.49 | tok/s 71153
step   2210 | loss 1.3364 | lr 2.94e-04 | grad 0.45 | tok/s 71047
step   2220 | loss 1.2876 | lr 2.74e-04 | grad 0.46 | tok/s 71070
step   2230 | loss 1.5646 | lr 2.42e-04 | grad 0.71 | tok/s 68801
step   2240 | loss 1.7830 | lr 2.01e-04 | grad 1.14 | tok/s 70490
step   2250 | loss 1.6854 | lr 1.55e-04 | grad 0.83 | tok/s 69856
step   2260 | loss 1.7579 | lr 1.09e-04 | grad 0.75 | tok/s 68773
step   2270 | loss 1.5710 | lr 6.65e-05 | grad 0.84 | tok/s 67235
step   2280 | loss 1.7247 | lr 3.24e-05 | grad 0.58 | tok/s 67373
step   2290 | loss 1.5498 | lr 9.84e-06 | grad 0.63 | tok/s 68160
step   2300 | loss 1.5658 | lr 1.07e-06 | grad 0.52 | tok/s 65688
step   2310 | loss 1.6540 | lr 6.93e-06 | grad 0.90 | tok/s 70143
step   2320 | loss 1.7364 | lr 2.68e-05 | grad 0.93 | tok/s 71129
step   2330 | loss 1.6666 | lr 5.89e-05 | grad 0.55 | tok/s 71073
step   2340 | loss 1.6195 | lr 9.98e-05 | grad 0.85 | tok/s 69447
step   2350 | loss 1.6623 | lr 1.46e-04 | grad 0.71 | tok/s 67471
step   2360 | loss 2.0842 | lr 1.92e-04 | grad 1.28 | tok/s 68615
step   2370 | loss 1.6329 | lr 2.35e-04 | grad 0.57 | tok/s 68472
step   2380 | loss 1.5073 | lr 2.69e-04 | grad 0.70 | tok/s 67465
step   2390 | loss 1.5528 | lr 2.91e-04 | grad 0.84 | tok/s 67479
step   2400 | loss 1.7279 | lr 3.00e-04 | grad 0.81 | tok/s 66842
step   2410 | loss 1.5993 | lr 2.94e-04 | grad 0.81 | tok/s 67389
step   2420 | loss 1.7768 | lr 2.74e-04 | grad 0.67 | tok/s 68016
step   2430 | loss 1.7198 | lr 2.42e-04 | grad 1.08 | tok/s 67372
step   2440 | loss 1.7362 | lr 2.01e-04 | grad 0.71 | tok/s 69091
step   2450 | loss 1.4636 | lr 1.55e-04 | grad 1.20 | tok/s 67971
step   2460 | loss 1.7278 | lr 1.09e-04 | grad 1.60 | tok/s 69467
step   2470 | loss 1.8910 | lr 6.65e-05 | grad 1.00 | tok/s 71286
step   2480 | loss 1.5635 | lr 3.24e-05 | grad 0.59 | tok/s 68315
step   2490 | loss 1.4848 | lr 9.84e-06 | grad 0.84 | tok/s 67377
step   2500 | loss 1.5875 | lr 1.07e-06 | grad 0.72 | tok/s 69266
step   2510 | loss 1.6523 | lr 6.93e-06 | grad 0.68 | tok/s 69050
step   2520 | loss 1.8348 | lr 2.68e-05 | grad 1.21 | tok/s 67459
step   2530 | loss 1.6386 | lr 5.89e-05 | grad 0.96 | tok/s 66733
step   2540 | loss 1.6272 | lr 9.98e-05 | grad 0.83 | tok/s 67113
step   2550 | loss 2.0922 | lr 1.46e-04 | grad 2.58 | tok/s 67276
step   2560 | loss 1.6317 | lr 1.92e-04 | grad 0.88 | tok/s 68652
step   2570 | loss 1.5984 | lr 2.35e-04 | grad 1.51 | tok/s 66338
step   2580 | loss 1.7011 | lr 2.69e-04 | grad 0.78 | tok/s 69113

Training complete! Final step: 2582
