# Job 36: 36
# GPU: 6
# Command: python train.py --level 36 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/36
# Started: 2026-01-19T22:20:47.120071
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/36/level36_100m_20260119_222051
Auto r_h_mode: none (level 36 has bounded/no W_h)
Model: Level 36, 98,506,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.2525 | lr 2.70e-05 | grad 7.78 | tok/s 22428
step    450 | loss 1.7886 | lr 1.55e-04 | grad 0.55 | tok/s 55037
step    460 | loss 1.7413 | lr 1.09e-04 | grad 0.54 | tok/s 55295
step    470 | loss 1.7269 | lr 6.65e-05 | grad 0.83 | tok/s 55780
step    480 | loss 1.6316 | lr 3.24e-05 | grad 0.48 | tok/s 53989
step    490 | loss 1.6142 | lr 9.84e-06 | grad 0.48 | tok/s 54798
step    500 | loss 2.5339 | lr 1.07e-06 | grad 0.74 | tok/s 56652
step    510 | loss 1.6224 | lr 6.94e-06 | grad 0.52 | tok/s 55222
step    520 | loss 1.6943 | lr 2.69e-05 | grad 0.43 | tok/s 57212
step    530 | loss 2.1927 | lr 5.89e-05 | grad 0.51 | tok/s 55799
step    540 | loss 1.6153 | lr 9.99e-05 | grad 0.79 | tok/s 55883
step    550 | loss 1.5319 | lr 1.46e-04 | grad 0.50 | tok/s 57363
step    560 | loss 1.3953 | lr 1.92e-04 | grad 0.54 | tok/s 58257
step    570 | loss 1.6641 | lr 2.35e-04 | grad 1.56 | tok/s 56870
step    580 | loss 2.0038 | lr 2.69e-04 | grad 0.86 | tok/s 56130
step    590 | loss 2.3062 | lr 2.91e-04 | grad 1.40 | tok/s 54967
step    600 | loss 1.8111 | lr 3.00e-04 | grad 1.05 | tok/s 55094
step    610 | loss 1.7617 | lr 2.94e-04 | grad 0.98 | tok/s 57869
step    620 | loss 1.7204 | lr 2.74e-04 | grad 0.61 | tok/s 54746
step    630 | loss 1.6188 | lr 2.42e-04 | grad 0.61 | tok/s 56984
step    640 | loss 1.8955 | lr 2.01e-04 | grad 0.73 | tok/s 56592
step    650 | loss 1.6767 | lr 1.55e-04 | grad 0.77 | tok/s 55695
step    660 | loss 1.9819 | lr 1.09e-04 | grad 4.41 | tok/s 54708
step    670 | loss 1.7991 | lr 6.65e-05 | grad 1.23 | tok/s 56723
step    680 | loss 1.7434 | lr 3.24e-05 | grad 0.75 | tok/s 54823
step    690 | loss 1.7567 | lr 9.84e-06 | grad 0.96 | tok/s 55190
step    700 | loss 1.8461 | lr 1.07e-06 | grad 1.10 | tok/s 55355
step    710 | loss 1.7710 | lr 6.94e-06 | grad 0.83 | tok/s 55747
step    720 | loss 1.8745 | lr 2.68e-05 | grad 1.06 | tok/s 55499
step    730 | loss 1.8327 | lr 5.89e-05 | grad 0.91 | tok/s 55993
step    740 | loss 1.7785 | lr 9.99e-05 | grad 1.38 | tok/s 55663
step    750 | loss 1.5809 | lr 1.46e-04 | grad 1.07 | tok/s 54864
step    760 | loss 1.9724 | lr 1.92e-04 | grad 0.55 | tok/s 55627
step    770 | loss 1.6447 | lr 2.35e-04 | grad 0.85 | tok/s 55168
step    780 | loss 1.6861 | lr 2.69e-04 | grad 0.73 | tok/s 56036
step    790 | loss 1.6039 | lr 2.91e-04 | grad 0.52 | tok/s 56289
step    800 | loss 1.5828 | lr 3.00e-04 | grad 0.74 | tok/s 56416
step    810 | loss 1.7030 | lr 2.94e-04 | grad 1.35 | tok/s 55786
step    820 | loss 2.3805 | lr 2.74e-04 | grad 0.95 | tok/s 57296
step    830 | loss 1.8687 | lr 2.42e-04 | grad 0.55 | tok/s 58016
step    840 | loss 1.5619 | lr 2.01e-04 | grad 0.45 | tok/s 58224
step    850 | loss 1.9671 | lr 1.55e-04 | grad 0.96 | tok/s 55284
step    860 | loss 1.7071 | lr 1.09e-04 | grad 0.71 | tok/s 54213
step    870 | loss 1.6380 | lr 6.65e-05 | grad 0.65 | tok/s 55829
step    880 | loss 1.6911 | lr 3.24e-05 | grad 0.83 | tok/s 55714
step    890 | loss 1.6215 | lr 9.84e-06 | grad 0.63 | tok/s 55435
step    900 | loss 2.0557 | lr 1.07e-06 | grad 0.70 | tok/s 54024
step    910 | loss 1.6709 | lr 6.94e-06 | grad 0.51 | tok/s 55175
step    920 | loss 1.6585 | lr 2.68e-05 | grad 0.54 | tok/s 54903
step    930 | loss 1.7480 | lr 5.89e-05 | grad 1.05 | tok/s 54724
step    940 | loss 1.6583 | lr 9.99e-05 | grad 1.21 | tok/s 54251
step    950 | loss 1.7383 | lr 1.46e-04 | grad 0.88 | tok/s 55552
step    960 | loss 1.4988 | lr 1.92e-04 | grad 0.54 | tok/s 58336
step    970 | loss 1.3311 | lr 2.35e-04 | grad 0.41 | tok/s 58241
step    980 | loss 1.4820 | lr 2.69e-04 | grad 1.34 | tok/s 56596
step    990 | loss 1.8183 | lr 2.91e-04 | grad 0.62 | tok/s 55123
step   1000 | loss 1.7133 | lr 3.00e-04 | grad 0.51 | tok/s 53661
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7133.pt
step   1010 | loss 1.8888 | lr 2.94e-04 | grad 1.37 | tok/s 46925
step   1020 | loss 1.5735 | lr 2.74e-04 | grad 0.73 | tok/s 55252
step   1030 | loss 2.0053 | lr 2.42e-04 | grad 0.68 | tok/s 54277
step   1040 | loss 1.6133 | lr 2.01e-04 | grad 0.95 | tok/s 55511
step   1050 | loss 1.6248 | lr 1.55e-04 | grad 0.63 | tok/s 55540
step   1060 | loss 1.7707 | lr 1.09e-04 | grad 0.95 | tok/s 55729
step   1070 | loss 1.8829 | lr 6.65e-05 | grad 0.64 | tok/s 55844
step   1080 | loss 2.3013 | lr 3.24e-05 | grad 0.74 | tok/s 55215
step   1090 | loss 1.9926 | lr 9.84e-06 | grad 0.67 | tok/s 55792
step   1100 | loss 1.6773 | lr 1.07e-06 | grad 0.57 | tok/s 55298
step   1110 | loss 1.6536 | lr 6.93e-06 | grad 0.61 | tok/s 56152
step   1120 | loss 1.8443 | lr 2.68e-05 | grad 0.62 | tok/s 57057
step   1130 | loss 1.6626 | lr 5.89e-05 | grad 0.52 | tok/s 54111
step   1140 | loss 1.5303 | lr 9.99e-05 | grad 0.52 | tok/s 55470
step   1150 | loss 1.8188 | lr 1.46e-04 | grad 0.85 | tok/s 55405
step   1160 | loss 1.4989 | lr 1.92e-04 | grad 0.43 | tok/s 54796
step   1170 | loss 1.7941 | lr 2.35e-04 | grad 0.73 | tok/s 55410
step   1180 | loss 1.5413 | lr 2.69e-04 | grad 0.61 | tok/s 58133
step   1190 | loss 1.3896 | lr 2.91e-04 | grad 0.52 | tok/s 58379
step   1200 | loss 1.3058 | lr 3.00e-04 | grad 0.48 | tok/s 58238
step   1210 | loss 1.2768 | lr 2.94e-04 | grad 0.52 | tok/s 58342
step   1220 | loss 1.3242 | lr 2.74e-04 | grad 0.74 | tok/s 57715
step   1230 | loss 1.5479 | lr 2.42e-04 | grad 0.64 | tok/s 55742
step   1240 | loss 1.6168 | lr 2.01e-04 | grad 0.61 | tok/s 54656
step   1250 | loss 1.6977 | lr 1.55e-04 | grad 2.55 | tok/s 56429
step   1260 | loss 1.7573 | lr 1.09e-04 | grad 1.84 | tok/s 56545
step   1270 | loss 1.8083 | lr 6.65e-05 | grad 0.95 | tok/s 55747
step   1280 | loss 1.6346 | lr 3.24e-05 | grad 0.59 | tok/s 55096
step   1290 | loss 1.5914 | lr 9.84e-06 | grad 0.64 | tok/s 54879
step   1300 | loss 1.6423 | lr 1.07e-06 | grad 0.57 | tok/s 54625
step   1310 | loss 1.7256 | lr 6.93e-06 | grad 0.56 | tok/s 54641
step   1320 | loss 1.6892 | lr 2.68e-05 | grad 0.87 | tok/s 55993
step   1330 | loss 1.6136 | lr 5.89e-05 | grad 0.46 | tok/s 55383
step   1340 | loss 1.5269 | lr 9.99e-05 | grad 0.73 | tok/s 55443
step   1350 | loss 1.5585 | lr 1.46e-04 | grad 1.19 | tok/s 56988
step   1360 | loss 1.5281 | lr 1.92e-04 | grad 0.54 | tok/s 54015
step   1370 | loss 1.6319 | lr 2.35e-04 | grad 0.62 | tok/s 54910
step   1380 | loss 1.7027 | lr 2.69e-04 | grad 0.67 | tok/s 55380
step   1390 | loss 1.6425 | lr 2.91e-04 | grad 1.99 | tok/s 54057
step   1400 | loss 1.6356 | lr 3.00e-04 | grad 3.75 | tok/s 56221
step   1410 | loss 1.6432 | lr 2.94e-04 | grad 1.51 | tok/s 56874
step   1420 | loss 1.7198 | lr 2.74e-04 | grad 0.66 | tok/s 53910
step   1430 | loss 1.5347 | lr 2.42e-04 | grad 0.69 | tok/s 52820
step   1440 | loss 1.4479 | lr 2.01e-04 | grad 0.53 | tok/s 55631
step   1450 | loss 1.4739 | lr 1.55e-04 | grad 1.40 | tok/s 56865
step   1460 | loss 1.5531 | lr 1.09e-04 | grad 0.45 | tok/s 53011
step   1470 | loss 1.6599 | lr 6.65e-05 | grad 1.51 | tok/s 54956
step   1480 | loss 1.5392 | lr 3.24e-05 | grad 1.29 | tok/s 55516
step   1490 | loss 1.6673 | lr 9.84e-06 | grad 1.69 | tok/s 55547
step   1500 | loss 1.7714 | lr 1.07e-06 | grad 1.41 | tok/s 53947
step   1510 | loss 1.6605 | lr 6.93e-06 | grad 0.78 | tok/s 56903
step   1520 | loss 1.6040 | lr 2.68e-05 | grad 0.87 | tok/s 56337
step   1530 | loss 1.5723 | lr 5.89e-05 | grad 0.46 | tok/s 55838
step   1540 | loss 1.5446 | lr 9.99e-05 | grad 0.42 | tok/s 54887
step   1550 | loss 1.5246 | lr 1.46e-04 | grad 2.41 | tok/s 56984
step   1560 | loss 2.0960 | lr 1.92e-04 | grad 0.91 | tok/s 55562
step   1570 | loss 1.5680 | lr 2.35e-04 | grad 0.83 | tok/s 54557
step   1580 | loss 1.7267 | lr 2.69e-04 | grad 0.78 | tok/s 56246
step   1590 | loss 1.5686 | lr 2.91e-04 | grad 0.62 | tok/s 55235
step   1600 | loss 1.6653 | lr 3.00e-04 | grad 0.96 | tok/s 53829
step   1610 | loss 1.4801 | lr 2.94e-04 | grad 0.53 | tok/s 57167
step   1620 | loss 1.6594 | lr 2.74e-04 | grad 0.49 | tok/s 56091
step   1630 | loss 1.6239 | lr 2.42e-04 | grad 0.54 | tok/s 56612
step   1640 | loss 1.5646 | lr 2.01e-04 | grad 0.52 | tok/s 54679
step   1650 | loss 1.5812 | lr 1.55e-04 | grad 0.87 | tok/s 53940
step   1660 | loss 1.5833 | lr 1.09e-04 | grad 0.58 | tok/s 54139
step   1670 | loss 1.6182 | lr 6.65e-05 | grad 1.45 | tok/s 56594
step   1680 | loss 1.9882 | lr 3.24e-05 | grad 0.46 | tok/s 56477
step   1690 | loss 1.5394 | lr 9.84e-06 | grad 0.76 | tok/s 55195
step   1700 | loss 1.8758 | lr 1.07e-06 | grad 0.42 | tok/s 56489
step   1710 | loss 1.5926 | lr 6.93e-06 | grad 0.71 | tok/s 54666
step   1720 | loss 1.5728 | lr 2.68e-05 | grad 0.58 | tok/s 55046
step   1730 | loss 1.6957 | lr 5.89e-05 | grad 0.59 | tok/s 54964
step   1740 | loss 1.5972 | lr 9.99e-05 | grad 0.48 | tok/s 55929
step   1750 | loss 1.5072 | lr 1.46e-04 | grad 0.51 | tok/s 53801
step   1760 | loss 1.7477 | lr 1.92e-04 | grad 0.52 | tok/s 54669
step   1770 | loss 1.6561 | lr 2.35e-04 | grad 0.50 | tok/s 55785
step   1780 | loss 1.5789 | lr 2.69e-04 | grad 0.84 | tok/s 53793
step   1790 | loss 1.7602 | lr 2.91e-04 | grad 0.58 | tok/s 54750
step   1800 | loss 1.5088 | lr 3.00e-04 | grad 0.54 | tok/s 55785
step   1810 | loss 1.6010 | lr 2.94e-04 | grad 0.60 | tok/s 55459
step   1820 | loss 1.5435 | lr 2.74e-04 | grad 0.73 | tok/s 54790
step   1830 | loss 1.5773 | lr 2.42e-04 | grad 0.54 | tok/s 54809
step   1840 | loss 1.6383 | lr 2.01e-04 | grad 0.67 | tok/s 54183
step   1850 | loss 1.7828 | lr 1.55e-04 | grad 0.77 | tok/s 54784
step   1860 | loss 1.5282 | lr 1.09e-04 | grad 0.40 | tok/s 54810
step   1870 | loss 1.5716 | lr 6.65e-05 | grad 0.94 | tok/s 55865
step   1880 | loss 1.5225 | lr 3.24e-05 | grad 0.46 | tok/s 55809
step   1890 | loss 1.6201 | lr 9.84e-06 | grad 0.44 | tok/s 55166
step   1900 | loss 1.6570 | lr 1.07e-06 | grad 1.09 | tok/s 55680
step   1910 | loss 1.6433 | lr 6.93e-06 | grad 0.85 | tok/s 54853
step   1920 | loss 1.5384 | lr 2.68e-05 | grad 0.68 | tok/s 56692
step   1930 | loss 1.5172 | lr 5.89e-05 | grad 0.69 | tok/s 56118
step   1940 | loss 1.4601 | lr 9.99e-05 | grad 0.61 | tok/s 57211
step   1950 | loss 1.5146 | lr 1.46e-04 | grad 0.62 | tok/s 55703
step   1960 | loss 1.8845 | lr 1.92e-04 | grad 3.23 | tok/s 56841
step   1970 | loss 1.5499 | lr 2.35e-04 | grad 1.05 | tok/s 54994
step   1980 | loss 1.6313 | lr 2.69e-04 | grad 1.45 | tok/s 55081
step   1990 | loss 1.7626 | lr 2.91e-04 | grad 0.82 | tok/s 55946
step   2000 | loss 1.6369 | lr 3.00e-04 | grad 0.90 | tok/s 56617
  >>> saved checkpoint: checkpoint_step_002000_loss_1.6369.pt
step   2010 | loss 1.4016 | lr 2.94e-04 | grad 0.48 | tok/s 47170
step   2020 | loss 1.2392 | lr 2.74e-04 | grad 0.43 | tok/s 58242
step   2030 | loss 1.5296 | lr 2.42e-04 | grad 0.71 | tok/s 57574
step   2040 | loss 1.3890 | lr 2.01e-04 | grad 0.38 | tok/s 58409
step   2050 | loss 1.3315 | lr 1.55e-04 | grad 0.66 | tok/s 57430
step   2060 | loss 1.6586 | lr 1.09e-04 | grad 0.53 | tok/s 54861
step   2070 | loss 1.5939 | lr 6.65e-05 | grad 0.89 | tok/s 58672
step   2080 | loss 1.7056 | lr 3.24e-05 | grad 3.14 | tok/s 55621
step   2090 | loss 1.6609 | lr 9.84e-06 | grad 0.68 | tok/s 57444
step   2100 | loss 1.5993 | lr 1.07e-06 | grad 0.66 | tok/s 55281
step   2110 | loss 1.4795 | lr 6.93e-06 | grad 0.52 | tok/s 57122

Training complete! Final step: 2119
