# Job 7: 4
# GPU: 7
# Command: python train.py --level 4 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/4
# Started: 2026-01-19T21:39:56.178392
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/4/level4_100m_20260119_214002
Auto r_h_mode: none (level 4 has bounded/no W_h)
Model: Level 4, 90,314,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4267 | lr 2.70e-05 | grad 10.69 | tok/s 12071
step    330 | loss 1.9289 | lr 5.89e-05 | grad 0.64 | tok/s 19324
step    340 | loss 1.9408 | lr 9.99e-05 | grad 1.79 | tok/s 19642
step    350 | loss 1.9429 | lr 1.46e-04 | grad 0.80 | tok/s 18999
step    360 | loss 1.9159 | lr 1.92e-04 | grad 2.03 | tok/s 19166
step    370 | loss 1.7707 | lr 2.35e-04 | grad 0.94 | tok/s 19582
step    380 | loss 2.2894 | lr 2.69e-04 | grad 1.09 | tok/s 20076
step    390 | loss 1.9446 | lr 2.91e-04 | grad 1.08 | tok/s 19835
step    400 | loss 2.0611 | lr 3.00e-04 | grad 2.38 | tok/s 20905
step    410 | loss 1.8308 | lr 2.94e-04 | grad 1.70 | tok/s 20324
step    420 | loss 1.9367 | lr 2.74e-04 | grad 1.02 | tok/s 20094
step    430 | loss 2.0838 | lr 2.42e-04 | grad 0.98 | tok/s 20142
step    440 | loss 2.1460 | lr 2.01e-04 | grad 0.95 | tok/s 21025
step    450 | loss 1.9047 | lr 1.55e-04 | grad 0.67 | tok/s 20407
step    460 | loss 1.8567 | lr 1.09e-04 | grad 0.60 | tok/s 20573
step    470 | loss 1.8436 | lr 6.65e-05 | grad 0.85 | tok/s 20766
step    480 | loss 1.7342 | lr 3.24e-05 | grad 0.56 | tok/s 19040
step    490 | loss 1.7121 | lr 9.84e-06 | grad 0.51 | tok/s 18535
step    500 | loss 2.6898 | lr 1.07e-06 | grad 0.85 | tok/s 19164
step    510 | loss 1.7033 | lr 6.94e-06 | grad 0.55 | tok/s 18652
step    520 | loss 1.7926 | lr 2.69e-05 | grad 0.48 | tok/s 19135
step    530 | loss 2.3058 | lr 5.89e-05 | grad 0.50 | tok/s 18689
step    540 | loss 1.7216 | lr 9.99e-05 | grad 0.81 | tok/s 18800
step    550 | loss 1.6323 | lr 1.46e-04 | grad 0.61 | tok/s 19627
step    560 | loss 1.4938 | lr 1.92e-04 | grad 0.54 | tok/s 19406
step    570 | loss 1.7914 | lr 2.35e-04 | grad 1.73 | tok/s 18975
step    580 | loss 2.0876 | lr 2.69e-04 | grad 0.90 | tok/s 18724
step    590 | loss 2.3812 | lr 2.91e-04 | grad 1.20 | tok/s 18361
step    600 | loss 1.8841 | lr 3.00e-04 | grad 1.34 | tok/s 18467
step    610 | loss 1.9083 | lr 2.94e-04 | grad 1.07 | tok/s 19333
step    620 | loss 1.8315 | lr 2.74e-04 | grad 0.75 | tok/s 18284
step    630 | loss 1.7341 | lr 2.42e-04 | grad 0.71 | tok/s 18872
step    640 | loss 2.0897 | lr 2.01e-04 | grad 0.85 | tok/s 18879
step    650 | loss 1.7675 | lr 1.55e-04 | grad 0.88 | tok/s 18523
step    660 | loss 2.1120 | lr 1.09e-04 | grad 4.41 | tok/s 18314
step    670 | loss 1.9019 | lr 6.65e-05 | grad 1.38 | tok/s 18944
step    680 | loss 1.8638 | lr 3.24e-05 | grad 0.83 | tok/s 18247
step    690 | loss 1.8498 | lr 9.84e-06 | grad 1.06 | tok/s 18403
step    700 | loss 1.9536 | lr 1.07e-06 | grad 1.13 | tok/s 18480
step    710 | loss 1.8825 | lr 6.94e-06 | grad 0.86 | tok/s 18595
step    720 | loss 1.9519 | lr 2.68e-05 | grad 1.11 | tok/s 18648

Training complete! Final step: 727
