# Job 39: 39
# GPU: 4
# Command: python train.py --level 39 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/39
# Started: 2026-01-19T22:21:05.544025
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/39/level39_100m_20260119_222111
Auto r_h_mode: none (level 39 has bounded/no W_h)
Model: Level 39, 65,713,280 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3566 | lr 2.70e-05 | grad 7.72 | tok/s 20738
step    420 | loss 1.8803 | lr 2.74e-04 | grad 1.12 | tok/s 49803
step    430 | loss 1.9962 | lr 2.42e-04 | grad 1.43 | tok/s 49757
step    440 | loss 2.0298 | lr 2.01e-04 | grad 1.30 | tok/s 52281
step    450 | loss 1.8389 | lr 1.55e-04 | grad 0.68 | tok/s 50088
step    460 | loss 1.7823 | lr 1.09e-04 | grad 0.73 | tok/s 50969
step    470 | loss 1.7650 | lr 6.65e-05 | grad 1.05 | tok/s 51693
step    480 | loss 1.6706 | lr 3.24e-05 | grad 0.57 | tok/s 49895
step    490 | loss 1.6483 | lr 9.84e-06 | grad 0.55 | tok/s 50106
step    500 | loss 2.5723 | lr 1.07e-06 | grad 0.92 | tok/s 52321
step    510 | loss 1.6565 | lr 6.94e-06 | grad 0.62 | tok/s 50537
step    520 | loss 1.7289 | lr 2.69e-05 | grad 0.50 | tok/s 52635
step    530 | loss 2.2392 | lr 5.89e-05 | grad 0.62 | tok/s 50898
step    540 | loss 1.6573 | lr 9.99e-05 | grad 0.90 | tok/s 51234
step    550 | loss 1.5669 | lr 1.46e-04 | grad 0.72 | tok/s 52613
step    560 | loss 1.4346 | lr 1.92e-04 | grad 0.72 | tok/s 53075
step    570 | loss 1.6957 | lr 2.35e-04 | grad 1.75 | tok/s 52077
step    580 | loss 2.0771 | lr 2.69e-04 | grad 1.19 | tok/s 51605
step    590 | loss 2.3477 | lr 2.91e-04 | grad 2.27 | tok/s 50643
step    600 | loss 1.8551 | lr 3.00e-04 | grad 1.43 | tok/s 49919
step    610 | loss 1.7918 | lr 2.94e-04 | grad 1.12 | tok/s 53000
step    620 | loss 1.7558 | lr 2.74e-04 | grad 0.87 | tok/s 49695
step    630 | loss 1.6581 | lr 2.42e-04 | grad 0.79 | tok/s 52004
step    640 | loss 1.9479 | lr 2.01e-04 | grad 1.09 | tok/s 52133
step    650 | loss 1.7213 | lr 1.55e-04 | grad 0.94 | tok/s 51153
step    660 | loss 2.0140 | lr 1.09e-04 | grad 5.69 | tok/s 49945
step    670 | loss 1.8359 | lr 6.65e-05 | grad 1.55 | tok/s 51787
step    680 | loss 1.7796 | lr 3.24e-05 | grad 0.96 | tok/s 50005
step    690 | loss 1.7905 | lr 9.84e-06 | grad 1.27 | tok/s 50114
step    700 | loss 1.8885 | lr 1.07e-06 | grad 1.27 | tok/s 50482
step    710 | loss 1.8029 | lr 6.94e-06 | grad 0.97 | tok/s 51157
step    720 | loss 1.9066 | lr 2.68e-05 | grad 1.37 | tok/s 51141
step    730 | loss 1.8704 | lr 5.89e-05 | grad 1.13 | tok/s 51774
step    740 | loss 1.8120 | lr 9.99e-05 | grad 1.82 | tok/s 50993
step    750 | loss 1.6151 | lr 1.46e-04 | grad 1.26 | tok/s 49332
step    760 | loss 1.9812 | lr 1.92e-04 | grad 0.77 | tok/s 51225
step    770 | loss 1.6942 | lr 2.35e-04 | grad 1.26 | tok/s 51008
step    780 | loss 1.7199 | lr 2.69e-04 | grad 0.88 | tok/s 51561
step    790 | loss 1.6465 | lr 2.91e-04 | grad 0.73 | tok/s 52061
step    800 | loss 1.6127 | lr 3.00e-04 | grad 0.93 | tok/s 52030
step    810 | loss 1.7272 | lr 2.94e-04 | grad 1.59 | tok/s 50681
step    820 | loss 2.4273 | lr 2.74e-04 | grad 1.30 | tok/s 52152
step    830 | loss 1.9099 | lr 2.42e-04 | grad 0.64 | tok/s 53767
step    840 | loss 1.5862 | lr 2.01e-04 | grad 0.59 | tok/s 52899
step    850 | loss 1.9753 | lr 1.55e-04 | grad 1.27 | tok/s 51080
step    860 | loss 1.7277 | lr 1.09e-04 | grad 0.93 | tok/s 49928
step    870 | loss 1.6602 | lr 6.65e-05 | grad 0.84 | tok/s 51510
step    880 | loss 1.7206 | lr 3.24e-05 | grad 1.08 | tok/s 50890
step    890 | loss 1.6463 | lr 9.84e-06 | grad 0.80 | tok/s 50286
step    900 | loss 2.0718 | lr 1.07e-06 | grad 0.87 | tok/s 49827
step    910 | loss 1.6916 | lr 6.94e-06 | grad 0.64 | tok/s 50436
step    920 | loss 1.6799 | lr 2.68e-05 | grad 0.68 | tok/s 50123
step    930 | loss 1.7699 | lr 5.89e-05 | grad 1.38 | tok/s 50377
step    940 | loss 1.6871 | lr 9.99e-05 | grad 1.41 | tok/s 49836
step    950 | loss 1.7674 | lr 1.46e-04 | grad 1.25 | tok/s 50746
step    960 | loss 1.5362 | lr 1.92e-04 | grad 0.65 | tok/s 53754
step    970 | loss 1.3600 | lr 2.35e-04 | grad 0.47 | tok/s 53471
step    980 | loss 1.5138 | lr 2.69e-04 | grad 1.87 | tok/s 52148
step    990 | loss 1.8779 | lr 2.91e-04 | grad 0.98 | tok/s 50597
step   1000 | loss 1.7472 | lr 3.00e-04 | grad 0.73 | tok/s 49106
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7472.pt
step   1010 | loss 1.9266 | lr 2.94e-04 | grad 1.41 | tok/s 44185
step   1020 | loss 1.6084 | lr 2.74e-04 | grad 0.84 | tok/s 50498
step   1030 | loss 1.9975 | lr 2.42e-04 | grad 0.86 | tok/s 49491
step   1040 | loss 1.6342 | lr 2.01e-04 | grad 1.21 | tok/s 51122
step   1050 | loss 1.6484 | lr 1.55e-04 | grad 0.75 | tok/s 51315
step   1060 | loss 1.8063 | lr 1.09e-04 | grad 1.19 | tok/s 51404
step   1070 | loss 1.9368 | lr 6.65e-05 | grad 0.84 | tok/s 51431
step   1080 | loss 2.3564 | lr 3.24e-05 | grad 1.09 | tok/s 50533
step   1090 | loss 2.0280 | lr 9.84e-06 | grad 0.91 | tok/s 51215
step   1100 | loss 1.6982 | lr 1.07e-06 | grad 0.75 | tok/s 50830
step   1110 | loss 1.6697 | lr 6.93e-06 | grad 0.78 | tok/s 51679
step   1120 | loss 1.8791 | lr 2.68e-05 | grad 0.73 | tok/s 52602
step   1130 | loss 1.6904 | lr 5.89e-05 | grad 0.74 | tok/s 49837
step   1140 | loss 1.5570 | lr 9.99e-05 | grad 0.64 | tok/s 50222
step   1150 | loss 1.8424 | lr 1.46e-04 | grad 1.06 | tok/s 50080
step   1160 | loss 1.5264 | lr 1.92e-04 | grad 0.59 | tok/s 50605
step   1170 | loss 1.8318 | lr 2.35e-04 | grad 1.07 | tok/s 51110
step   1180 | loss 1.5720 | lr 2.69e-04 | grad 0.76 | tok/s 53866
step   1190 | loss 1.4232 | lr 2.91e-04 | grad 0.63 | tok/s 53810
step   1200 | loss 1.3371 | lr 3.00e-04 | grad 0.54 | tok/s 53458
step   1210 | loss 1.3066 | lr 2.94e-04 | grad 0.65 | tok/s 53389
step   1220 | loss 1.3546 | lr 2.74e-04 | grad 0.93 | tok/s 53200
step   1230 | loss 1.6023 | lr 2.42e-04 | grad 0.90 | tok/s 51467
step   1240 | loss 1.6579 | lr 2.01e-04 | grad 0.73 | tok/s 49549
step   1250 | loss 1.7253 | lr 1.55e-04 | grad 3.42 | tok/s 51915
step   1260 | loss 1.7867 | lr 1.09e-04 | grad 2.17 | tok/s 51396
step   1270 | loss 1.8336 | lr 6.65e-05 | grad 1.22 | tok/s 50527
step   1280 | loss 1.6588 | lr 3.24e-05 | grad 0.76 | tok/s 50408
step   1290 | loss 1.6132 | lr 9.84e-06 | grad 0.80 | tok/s 50606
step   1300 | loss 1.6688 | lr 1.07e-06 | grad 0.71 | tok/s 50272
step   1310 | loss 1.7507 | lr 6.93e-06 | grad 0.67 | tok/s 50100
step   1320 | loss 1.7169 | lr 2.68e-05 | grad 1.09 | tok/s 51164
step   1330 | loss 1.6408 | lr 5.89e-05 | grad 0.57 | tok/s 51155
step   1340 | loss 1.5606 | lr 9.99e-05 | grad 0.92 | tok/s 51106
step   1350 | loss 1.5965 | lr 1.46e-04 | grad 1.42 | tok/s 52382
step   1360 | loss 1.5660 | lr 1.92e-04 | grad 0.73 | tok/s 50053
step   1370 | loss 1.6683 | lr 2.35e-04 | grad 0.82 | tok/s 50704
step   1380 | loss 1.7552 | lr 2.69e-04 | grad 0.86 | tok/s 51224
step   1390 | loss 1.6739 | lr 2.91e-04 | grad 1.45 | tok/s 50000
step   1400 | loss 1.6661 | lr 3.00e-04 | grad 3.97 | tok/s 51508
step   1410 | loss 1.6795 | lr 2.94e-04 | grad 1.41 | tok/s 51389
step   1420 | loss 1.7483 | lr 2.74e-04 | grad 1.09 | tok/s 49830
step   1430 | loss 1.5572 | lr 2.42e-04 | grad 0.79 | tok/s 48165
step   1440 | loss 1.4707 | lr 2.01e-04 | grad 0.66 | tok/s 51537
step   1450 | loss 1.4932 | lr 1.55e-04 | grad 1.71 | tok/s 52599
step   1460 | loss 1.5764 | lr 1.09e-04 | grad 0.62 | tok/s 48875
step   1470 | loss 1.6850 | lr 6.65e-05 | grad 1.81 | tok/s 50821
step   1480 | loss 1.5621 | lr 3.24e-05 | grad 1.54 | tok/s 51006
step   1490 | loss 1.6896 | lr 9.84e-06 | grad 2.16 | tok/s 51310
step   1500 | loss 1.7972 | lr 1.07e-06 | grad 1.88 | tok/s 49958
step   1510 | loss 1.6877 | lr 6.93e-06 | grad 0.93 | tok/s 52353
step   1520 | loss 1.6297 | lr 2.68e-05 | grad 1.10 | tok/s 51956
step   1530 | loss 1.5950 | lr 5.89e-05 | grad 0.56 | tok/s 51577
step   1540 | loss 1.5683 | lr 9.99e-05 | grad 0.57 | tok/s 50306
step   1550 | loss 1.5466 | lr 1.46e-04 | grad 2.38 | tok/s 52609
step   1560 | loss 2.1610 | lr 1.92e-04 | grad 1.62 | tok/s 50540
step   1570 | loss 1.6153 | lr 2.35e-04 | grad 1.02 | tok/s 50437
step   1580 | loss 1.7665 | lr 2.69e-04 | grad 1.23 | tok/s 51922
step   1590 | loss 1.5960 | lr 2.91e-04 | grad 1.04 | tok/s 50514
step   1600 | loss 1.6888 | lr 3.00e-04 | grad 1.02 | tok/s 49713
step   1610 | loss 1.5218 | lr 2.94e-04 | grad 0.71 | tok/s 51836
step   1620 | loss 1.6779 | lr 2.74e-04 | grad 0.66 | tok/s 51899
step   1630 | loss 1.6576 | lr 2.42e-04 | grad 0.92 | tok/s 52326
step   1640 | loss 1.5948 | lr 2.01e-04 | grad 0.73 | tok/s 50117
step   1650 | loss 1.5982 | lr 1.55e-04 | grad 1.20 | tok/s 49885
step   1660 | loss 1.6002 | lr 1.09e-04 | grad 0.70 | tok/s 49956
step   1670 | loss 1.6380 | lr 6.65e-05 | grad 1.76 | tok/s 52201
step   1680 | loss 2.0327 | lr 3.24e-05 | grad 0.63 | tok/s 51997
step   1690 | loss 1.5587 | lr 9.84e-06 | grad 0.80 | tok/s 51095
step   1700 | loss 1.8731 | lr 1.07e-06 | grad 0.57 | tok/s 52155
step   1710 | loss 1.6203 | lr 6.93e-06 | grad 0.92 | tok/s 50092
step   1720 | loss 1.5982 | lr 2.68e-05 | grad 0.71 | tok/s 50617
step   1730 | loss 1.7192 | lr 5.89e-05 | grad 0.75 | tok/s 50900
step   1740 | loss 1.6193 | lr 9.99e-05 | grad 0.56 | tok/s 50913
step   1750 | loss 1.5321 | lr 1.46e-04 | grad 0.57 | tok/s 49687
step   1760 | loss 1.7840 | lr 1.92e-04 | grad 0.79 | tok/s 50478
step   1770 | loss 1.6973 | lr 2.35e-04 | grad 0.66 | tok/s 51039
step   1780 | loss 1.6054 | lr 2.69e-04 | grad 1.02 | tok/s 49702
step   1790 | loss 1.7919 | lr 2.91e-04 | grad 0.96 | tok/s 50492
step   1800 | loss 1.5286 | lr 3.00e-04 | grad 0.66 | tok/s 51517
step   1810 | loss 1.6179 | lr 2.94e-04 | grad 0.86 | tok/s 50733
step   1820 | loss 1.5486 | lr 2.74e-04 | grad 0.81 | tok/s 50775
step   1830 | loss 1.5988 | lr 2.42e-04 | grad 0.84 | tok/s 50212
step   1840 | loss 1.5949 | lr 2.01e-04 | grad 1.28 | tok/s 48902
step   1850 | loss 1.8046 | lr 1.55e-04 | grad 0.99 | tok/s 49251
step   1860 | loss 1.5566 | lr 1.09e-04 | grad 0.52 | tok/s 51047
step   1870 | loss 1.5946 | lr 6.65e-05 | grad 1.13 | tok/s 51637
step   1880 | loss 1.5500 | lr 3.24e-05 | grad 0.59 | tok/s 52096
step   1890 | loss 1.6396 | lr 9.84e-06 | grad 0.56 | tok/s 50549
step   1900 | loss 1.6734 | lr 1.07e-06 | grad 1.05 | tok/s 51454
step   1910 | loss 1.6621 | lr 6.93e-06 | grad 1.22 | tok/s 49884
step   1920 | loss 1.5530 | lr 2.68e-05 | grad 0.88 | tok/s 52411
step   1930 | loss 1.5285 | lr 5.89e-05 | grad 0.80 | tok/s 51789

Training complete! Final step: 1939
