# Job 17: 16
# GPU: 1
# Command: python train.py --level 16 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/16
# Started: 2026-01-19T22:00:12.879409
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/16/level16_100m_20260119_220018
Auto r_h_mode: none (level 16 has bounded/no W_h)
Model: Level 16, 180,452,480 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.3886 | lr 2.70e-05 | grad 10.38 | tok/s 17073
step    770 | loss 1.8108 | lr 2.35e-04 | grad 0.89 | tok/s 33871
step    780 | loss 1.8996 | lr 2.69e-04 | grad 1.23 | tok/s 34232
step    790 | loss 1.8180 | lr 2.91e-04 | grad 0.79 | tok/s 34486
step    800 | loss 1.7952 | lr 3.00e-04 | grad 0.84 | tok/s 34558
step    810 | loss 1.8890 | lr 2.94e-04 | grad 1.45 | tok/s 34201
step    820 | loss 2.5853 | lr 2.74e-04 | grad 1.17 | tok/s 35108
step    830 | loss 2.0381 | lr 2.42e-04 | grad 0.62 | tok/s 35697
step    840 | loss 1.7351 | lr 2.01e-04 | grad 0.56 | tok/s 35700
step    850 | loss 2.2610 | lr 1.55e-04 | grad 1.03 | tok/s 33942
step    860 | loss 1.9379 | lr 1.09e-04 | grad 0.83 | tok/s 33246
step    870 | loss 1.8607 | lr 6.65e-05 | grad 0.67 | tok/s 34215
step    880 | loss 1.9293 | lr 3.24e-05 | grad 0.93 | tok/s 34049
step    890 | loss 1.8047 | lr 9.84e-06 | grad 0.65 | tok/s 34064
step    900 | loss 2.3141 | lr 1.07e-06 | grad 0.77 | tok/s 33118
step    910 | loss 1.8985 | lr 6.94e-06 | grad 0.57 | tok/s 33755
step    920 | loss 1.8433 | lr 2.68e-05 | grad 0.55 | tok/s 33660
step    930 | loss 1.9588 | lr 5.89e-05 | grad 1.19 | tok/s 33503
step    940 | loss 1.8588 | lr 9.99e-05 | grad 1.38 | tok/s 33149
step    950 | loss 1.9418 | lr 1.46e-04 | grad 1.12 | tok/s 33899
step    960 | loss 1.6773 | lr 1.92e-04 | grad 0.55 | tok/s 35569
step    970 | loss 1.4890 | lr 2.35e-04 | grad 0.48 | tok/s 35575
step    980 | loss 1.6777 | lr 2.69e-04 | grad 1.48 | tok/s 34566
step    990 | loss 2.0590 | lr 2.91e-04 | grad 0.77 | tok/s 33625
step   1000 | loss 1.8717 | lr 3.00e-04 | grad 0.57 | tok/s 32831
  >>> saved checkpoint: checkpoint_step_001000_loss_1.8717.pt
step   1010 | loss 2.1180 | lr 2.94e-04 | grad 1.48 | tok/s 27762
step   1020 | loss 1.7875 | lr 2.74e-04 | grad 0.68 | tok/s 33702
step   1030 | loss 2.1717 | lr 2.42e-04 | grad 0.72 | tok/s 33123
step   1040 | loss 1.7679 | lr 2.01e-04 | grad 0.98 | tok/s 33872
step   1050 | loss 1.7725 | lr 1.55e-04 | grad 0.68 | tok/s 33973
step   1060 | loss 2.0200 | lr 1.09e-04 | grad 1.20 | tok/s 34044
step   1070 | loss 2.1001 | lr 6.65e-05 | grad 0.71 | tok/s 34237
step   1080 | loss 2.4011 | lr 3.24e-05 | grad 0.86 | tok/s 33810
step   1090 | loss 2.1199 | lr 9.84e-06 | grad 0.75 | tok/s 34082
step   1100 | loss 1.8243 | lr 1.07e-06 | grad 0.72 | tok/s 33868
step   1110 | loss 1.8464 | lr 6.93e-06 | grad 0.65 | tok/s 34449
step   1120 | loss 2.0398 | lr 2.68e-05 | grad 0.66 | tok/s 34852
step   1130 | loss 1.8050 | lr 5.89e-05 | grad 0.61 | tok/s 33137
step   1140 | loss 1.6734 | lr 9.99e-05 | grad 0.55 | tok/s 33938
step   1150 | loss 1.9687 | lr 1.46e-04 | grad 0.90 | tok/s 33844
step   1160 | loss 1.6514 | lr 1.92e-04 | grad 0.65 | tok/s 33440
step   1170 | loss 1.9862 | lr 2.35e-04 | grad 0.73 | tok/s 33850
step   1180 | loss 1.6697 | lr 2.69e-04 | grad 0.66 | tok/s 35386
step   1190 | loss 1.5370 | lr 2.91e-04 | grad 0.56 | tok/s 35363
step   1200 | loss 1.4501 | lr 3.00e-04 | grad 0.50 | tok/s 35373
step   1210 | loss 1.4220 | lr 2.94e-04 | grad 0.62 | tok/s 35400
step   1220 | loss 1.4706 | lr 2.74e-04 | grad 0.74 | tok/s 35267
step   1230 | loss 1.6909 | lr 2.42e-04 | grad 0.78 | tok/s 34051
step   1240 | loss 1.7676 | lr 2.01e-04 | grad 0.68 | tok/s 33422
step   1250 | loss 1.8592 | lr 1.55e-04 | grad 2.06 | tok/s 34497
step   1260 | loss 1.9070 | lr 1.09e-04 | grad 2.19 | tok/s 34435
step   1270 | loss 1.9583 | lr 6.65e-05 | grad 1.02 | tok/s 34016
step   1280 | loss 1.7840 | lr 3.24e-05 | grad 0.61 | tok/s 33650
step   1290 | loss 1.7314 | lr 9.84e-06 | grad 0.66 | tok/s 33478

Training complete! Final step: 1291
