# Job 28: 30
# GPU: 3
# Command: python train.py --level 30 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/30
# Started: 2026-01-19T22:10:24.751210
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/30/level30_100m_20260119_221029
Auto r_h_mode: none (level 30 has bounded/no W_h)
Model: Level 30, 114,967,680 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.5161 | lr 2.70e-05 | grad 9.56 | tok/s 13866
step   1180 | loss 1.5151 | lr 2.69e-04 | grad 0.59 | tok/s 35986
step   1190 | loss 1.3632 | lr 2.91e-04 | grad 0.54 | tok/s 35914
step   1200 | loss 1.2792 | lr 3.00e-04 | grad 0.52 | tok/s 35830
step   1210 | loss 1.2575 | lr 2.94e-04 | grad 0.58 | tok/s 35994
step   1220 | loss 1.3011 | lr 2.74e-04 | grad 0.81 | tok/s 35640
step   1230 | loss 1.5182 | lr 2.42e-04 | grad 0.71 | tok/s 34396
step   1240 | loss 1.5856 | lr 2.01e-04 | grad 0.58 | tok/s 33605
step   1250 | loss 1.6600 | lr 1.55e-04 | grad 2.62 | tok/s 34700
step   1260 | loss 1.7221 | lr 1.09e-04 | grad 2.14 | tok/s 34335
step   1270 | loss 1.7765 | lr 6.65e-05 | grad 1.05 | tok/s 33957
step   1280 | loss 1.6080 | lr 3.24e-05 | grad 0.65 | tok/s 33679
step   1290 | loss 1.5606 | lr 9.84e-06 | grad 0.77 | tok/s 33393

Training complete! Final step: 1297
