# Job 40: 40
# GPU: 7
# Command: python train.py --level 40 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/40
# Started: 2026-01-19T22:21:06.059490
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/40/level40_100m_20260119_222111
Auto r_h_mode: none (level 40 has bounded/no W_h)
Model: Level 40, 65,738,880 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.2807 | lr 2.70e-05 | grad 7.28 | tok/s 20141
step    580 | loss 2.1237 | lr 2.69e-04 | grad 1.28 | tok/s 44782
step    590 | loss 2.3549 | lr 2.91e-04 | grad 1.96 | tok/s 43860
step    600 | loss 1.8854 | lr 3.00e-04 | grad 1.83 | tok/s 44052
step    610 | loss 1.7965 | lr 2.94e-04 | grad 1.39 | tok/s 46138
step    620 | loss 1.7932 | lr 2.74e-04 | grad 0.98 | tok/s 43737
step    630 | loss 1.6847 | lr 2.42e-04 | grad 1.02 | tok/s 45210
step    640 | loss 1.9498 | lr 2.01e-04 | grad 1.07 | tok/s 45280
step    650 | loss 1.7534 | lr 1.55e-04 | grad 1.66 | tok/s 44360
step    660 | loss 2.0293 | lr 1.09e-04 | grad 6.22 | tok/s 43810
step    670 | loss 1.8683 | lr 6.65e-05 | grad 2.11 | tok/s 45322
step    680 | loss 1.7982 | lr 3.24e-05 | grad 1.21 | tok/s 43716
step    690 | loss 1.8335 | lr 9.84e-06 | grad 1.62 | tok/s 44015
step    700 | loss 1.8977 | lr 1.07e-06 | grad 1.62 | tok/s 44444
step    710 | loss 1.8316 | lr 6.94e-06 | grad 1.27 | tok/s 44538
step    720 | loss 1.9367 | lr 2.68e-05 | grad 1.81 | tok/s 44440
step    730 | loss 1.8942 | lr 5.89e-05 | grad 1.62 | tok/s 44895
step    740 | loss 1.8352 | lr 9.99e-05 | grad 2.19 | tok/s 44417
step    750 | loss 1.6353 | lr 1.46e-04 | grad 1.52 | tok/s 44302
step    760 | loss 1.9745 | lr 1.92e-04 | grad 1.35 | tok/s 44615
step    770 | loss 1.7271 | lr 2.35e-04 | grad 1.72 | tok/s 44155
step    780 | loss 1.7651 | lr 2.69e-04 | grad 1.24 | tok/s 44685
step    790 | loss 1.6787 | lr 2.91e-04 | grad 0.89 | tok/s 45073
step    800 | loss 1.6410 | lr 3.00e-04 | grad 1.15 | tok/s 45112
step    810 | loss 1.7640 | lr 2.94e-04 | grad 2.27 | tok/s 44589
step    820 | loss 2.3909 | lr 2.74e-04 | grad 1.49 | tok/s 45843
step    830 | loss 1.8498 | lr 2.42e-04 | grad 0.93 | tok/s 46453
step    840 | loss 1.5402 | lr 2.01e-04 | grad 0.89 | tok/s 46660
step    850 | loss 1.9734 | lr 1.55e-04 | grad 1.49 | tok/s 44264
step    860 | loss 1.7559 | lr 1.09e-04 | grad 1.17 | tok/s 43704
step    870 | loss 1.6818 | lr 6.65e-05 | grad 1.09 | tok/s 45188
step    880 | loss 1.7406 | lr 3.24e-05 | grad 1.33 | tok/s 44527
step    890 | loss 1.6651 | lr 9.84e-06 | grad 1.02 | tok/s 44619
step    900 | loss 2.0907 | lr 1.07e-06 | grad 1.14 | tok/s 43409
step    910 | loss 1.7169 | lr 6.94e-06 | grad 0.82 | tok/s 44227
step    920 | loss 1.7009 | lr 2.68e-05 | grad 0.92 | tok/s 44105
step    930 | loss 1.7921 | lr 5.89e-05 | grad 1.85 | tok/s 43958
step    940 | loss 1.7002 | lr 9.99e-05 | grad 1.78 | tok/s 43496
step    950 | loss 1.7899 | lr 1.46e-04 | grad 1.52 | tok/s 44547
step    960 | loss 1.5398 | lr 1.92e-04 | grad 0.68 | tok/s 46808
step    970 | loss 1.3642 | lr 2.35e-04 | grad 0.60 | tok/s 46774
step    980 | loss 1.5322 | lr 2.69e-04 | grad 2.03 | tok/s 46276
step    990 | loss 1.9288 | lr 2.91e-04 | grad 1.27 | tok/s 45826
step   1000 | loss 1.7726 | lr 3.00e-04 | grad 0.95 | tok/s 44578
  >>> saved checkpoint: checkpoint_step_001000_loss_1.7726.pt
step   1010 | loss 1.9362 | lr 2.94e-04 | grad 1.62 | tok/s 39604
step   1020 | loss 1.6259 | lr 2.74e-04 | grad 1.11 | tok/s 45603
step   1030 | loss 2.0316 | lr 2.42e-04 | grad 1.27 | tok/s 44897
step   1040 | loss 1.6733 | lr 2.01e-04 | grad 1.74 | tok/s 46040
step   1050 | loss 1.6748 | lr 1.55e-04 | grad 1.07 | tok/s 45972
step   1060 | loss 1.8417 | lr 1.09e-04 | grad 1.52 | tok/s 46178
step   1070 | loss 1.9832 | lr 6.65e-05 | grad 1.19 | tok/s 46288
step   1080 | loss 2.3800 | lr 3.24e-05 | grad 1.58 | tok/s 45737
step   1090 | loss 2.0535 | lr 9.84e-06 | grad 1.17 | tok/s 45652
step   1100 | loss 1.7399 | lr 1.07e-06 | grad 0.89 | tok/s 45687
step   1110 | loss 1.7105 | lr 6.93e-06 | grad 1.07 | tok/s 46624
step   1120 | loss 1.9135 | lr 2.68e-05 | grad 0.89 | tok/s 47173
step   1130 | loss 1.7197 | lr 5.89e-05 | grad 1.00 | tok/s 44752
step   1140 | loss 1.5839 | lr 9.99e-05 | grad 0.87 | tok/s 45835
step   1150 | loss 1.8672 | lr 1.46e-04 | grad 1.36 | tok/s 45966
step   1160 | loss 1.5510 | lr 1.92e-04 | grad 0.81 | tok/s 45571
step   1170 | loss 1.8819 | lr 2.35e-04 | grad 1.20 | tok/s 45784
step   1180 | loss 1.5814 | lr 2.69e-04 | grad 0.90 | tok/s 48209
step   1190 | loss 1.4307 | lr 2.91e-04 | grad 0.83 | tok/s 48247
step   1200 | loss 1.3508 | lr 3.00e-04 | grad 0.68 | tok/s 48401
step   1210 | loss 1.3238 | lr 2.94e-04 | grad 0.75 | tok/s 48160
step   1220 | loss 1.3773 | lr 2.74e-04 | grad 1.22 | tok/s 48103
step   1230 | loss 1.6380 | lr 2.42e-04 | grad 1.01 | tok/s 46242
step   1240 | loss 1.6979 | lr 2.01e-04 | grad 0.95 | tok/s 45416
step   1250 | loss 1.7770 | lr 1.55e-04 | grad 4.56 | tok/s 46745
step   1260 | loss 1.8071 | lr 1.09e-04 | grad 2.72 | tok/s 46540
step   1270 | loss 1.8591 | lr 6.65e-05 | grad 1.55 | tok/s 46282
step   1280 | loss 1.6946 | lr 3.24e-05 | grad 0.96 | tok/s 45573
step   1290 | loss 1.6379 | lr 9.84e-06 | grad 1.13 | tok/s 45342
step   1300 | loss 1.6969 | lr 1.07e-06 | grad 0.92 | tok/s 45016
step   1310 | loss 1.7802 | lr 6.93e-06 | grad 0.83 | tok/s 45162
step   1320 | loss 1.7437 | lr 2.68e-05 | grad 1.35 | tok/s 45927
step   1330 | loss 1.6639 | lr 5.89e-05 | grad 0.75 | tok/s 45845
step   1340 | loss 1.5666 | lr 9.99e-05 | grad 1.09 | tok/s 45908
step   1350 | loss 1.6101 | lr 1.46e-04 | grad 1.74 | tok/s 47364
step   1360 | loss 1.6042 | lr 1.92e-04 | grad 1.26 | tok/s 44783
step   1370 | loss 1.6960 | lr 2.35e-04 | grad 1.05 | tok/s 45647
step   1380 | loss 1.7912 | lr 2.69e-04 | grad 1.40 | tok/s 45968
step   1390 | loss 1.7077 | lr 2.91e-04 | grad 1.84 | tok/s 44711
step   1400 | loss 1.6924 | lr 3.00e-04 | grad 3.83 | tok/s 46643
step   1410 | loss 1.7089 | lr 2.94e-04 | grad 2.31 | tok/s 46922
step   1420 | loss 1.7879 | lr 2.74e-04 | grad 1.38 | tok/s 44583
step   1430 | loss 1.5907 | lr 2.42e-04 | grad 1.09 | tok/s 43627
step   1440 | loss 1.5008 | lr 2.01e-04 | grad 0.79 | tok/s 46216
step   1450 | loss 1.5140 | lr 1.55e-04 | grad 2.06 | tok/s 47022
step   1460 | loss 1.6072 | lr 1.09e-04 | grad 0.84 | tok/s 44129
step   1470 | loss 1.7204 | lr 6.65e-05 | grad 2.34 | tok/s 45745
step   1480 | loss 1.5862 | lr 3.24e-05 | grad 2.05 | tok/s 46030
step   1490 | loss 1.7186 | lr 9.84e-06 | grad 2.39 | tok/s 45986
step   1500 | loss 1.8250 | lr 1.07e-06 | grad 2.80 | tok/s 44791
step   1510 | loss 1.7155 | lr 6.93e-06 | grad 1.22 | tok/s 47142
step   1520 | loss 1.6635 | lr 2.68e-05 | grad 1.43 | tok/s 46689
step   1530 | loss 1.6243 | lr 5.89e-05 | grad 0.71 | tok/s 46212
step   1540 | loss 1.5985 | lr 9.99e-05 | grad 0.74 | tok/s 45377
step   1550 | loss 1.5801 | lr 1.46e-04 | grad 2.67 | tok/s 47440
step   1560 | loss 2.2090 | lr 1.92e-04 | grad 2.17 | tok/s 45975
step   1570 | loss 1.6551 | lr 2.35e-04 | grad 1.37 | tok/s 45448
step   1580 | loss 1.7908 | lr 2.69e-04 | grad 1.41 | tok/s 46905
step   1590 | loss 1.6254 | lr 2.91e-04 | grad 1.30 | tok/s 45611
step   1600 | loss 1.7120 | lr 3.00e-04 | grad 1.22 | tok/s 44900
step   1610 | loss 1.5347 | lr 2.94e-04 | grad 0.91 | tok/s 47248
step   1620 | loss 1.7027 | lr 2.74e-04 | grad 0.93 | tok/s 47159
step   1630 | loss 1.6979 | lr 2.42e-04 | grad 1.09 | tok/s 47788
step   1640 | loss 1.6176 | lr 2.01e-04 | grad 0.86 | tok/s 46364
step   1650 | loss 1.6256 | lr 1.55e-04 | grad 1.71 | tok/s 45521
step   1660 | loss 1.6311 | lr 1.09e-04 | grad 0.95 | tok/s 45069
step   1670 | loss 1.6723 | lr 6.65e-05 | grad 1.98 | tok/s 47558
step   1680 | loss 2.0490 | lr 3.24e-05 | grad 0.78 | tok/s 46577
step   1690 | loss 1.5971 | lr 9.84e-06 | grad 1.05 | tok/s 47145
step   1700 | loss 1.9086 | lr 1.07e-06 | grad 0.67 | tok/s 48832
step   1710 | loss 1.6456 | lr 6.93e-06 | grad 1.11 | tok/s 43985
step   1720 | loss 1.6349 | lr 2.68e-05 | grad 0.91 | tok/s 45096

Training complete! Final step: 1721
