# Job 61: 64
# GPU: 5
# Command: python train.py --level 64 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/64
# Started: 2026-01-19T22:51:15.065891
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/64/level64_100m_20260119_225121
Auto r_h_mode: none (level 64 has bounded/no W_h)
Model: Level 64, 98,532,480 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4873 | lr 2.70e-05 | grad 8.81 | tok/s 25710
step    720 | loss 2.4927 | lr 2.68e-05 | grad 1.48 | tok/s 81580
step    730 | loss 2.4698 | lr 5.89e-05 | grad 1.30 | tok/s 82366
step    740 | loss 2.3701 | lr 9.99e-05 | grad 2.12 | tok/s 81632
step    750 | loss 2.2566 | lr 1.46e-04 | grad 1.73 | tok/s 80679
step    760 | loss 2.5601 | lr 1.92e-04 | grad 2.19 | tok/s 81667
step    770 | loss 2.2664 | lr 2.35e-04 | grad 1.80 | tok/s 81174
step    780 | loss 2.3566 | lr 2.69e-04 | grad 2.09 | tok/s 82093
step    790 | loss 2.3870 | lr 2.91e-04 | grad 2.31 | tok/s 82741
step    800 | loss 2.3562 | lr 3.00e-04 | grad 1.67 | tok/s 82826
step    810 | loss 2.2731 | lr 2.94e-04 | grad 2.30 | tok/s 82065
step    820 | loss 2.8352 | lr 2.74e-04 | grad 1.31 | tok/s 84242
step    830 | loss 2.4684 | lr 2.42e-04 | grad 1.41 | tok/s 85608
step    840 | loss 2.2181 | lr 2.01e-04 | grad 1.04 | tok/s 85519
step    850 | loss 2.4623 | lr 1.55e-04 | grad 1.73 | tok/s 81394
step    860 | loss 2.3291 | lr 1.09e-04 | grad 1.52 | tok/s 79838
step    870 | loss 2.2951 | lr 6.65e-05 | grad 1.02 | tok/s 82200
step    880 | loss 2.3307 | lr 3.24e-05 | grad 1.56 | tok/s 81837
step    890 | loss 2.2162 | lr 9.84e-06 | grad 0.91 | tok/s 81788
step    900 | loss 2.5565 | lr 1.07e-06 | grad 0.94 | tok/s 79580
step    910 | loss 2.2755 | lr 6.94e-06 | grad 0.83 | tok/s 81050
step    920 | loss 2.2304 | lr 2.68e-05 | grad 1.03 | tok/s 80888
step    930 | loss 2.3581 | lr 5.89e-05 | grad 1.68 | tok/s 80656
step    940 | loss 2.2378 | lr 9.99e-05 | grad 1.57 | tok/s 79713
step    950 | loss 2.2938 | lr 1.46e-04 | grad 2.05 | tok/s 81617
step    960 | loss 2.1363 | lr 1.92e-04 | grad 2.50 | tok/s 85624
step    970 | loss 2.0131 | lr 2.35e-04 | grad 1.38 | tok/s 85517
step    980 | loss 2.1101 | lr 2.69e-04 | grad 2.50 | tok/s 83153
step    990 | loss 2.4111 | lr 2.91e-04 | grad 3.03 | tok/s 81123
step   1000 | loss 2.2788 | lr 3.00e-04 | grad 2.14 | tok/s 79040
  >>> saved checkpoint: checkpoint_step_001000_loss_2.2788.pt
step   1010 | loss 2.4999 | lr 2.94e-04 | grad 1.87 | tok/s 62829
step   1020 | loss 2.2119 | lr 2.74e-04 | grad 1.64 | tok/s 81189
step   1030 | loss 2.4414 | lr 2.42e-04 | grad 2.27 | tok/s 79782
step   1040 | loss 2.2048 | lr 2.01e-04 | grad 2.08 | tok/s 81466
step   1050 | loss 2.1445 | lr 1.55e-04 | grad 1.64 | tok/s 81663
step   1060 | loss 2.4301 | lr 1.09e-04 | grad 1.92 | tok/s 81854
step   1070 | loss 2.4628 | lr 6.65e-05 | grad 1.56 | tok/s 82127
step   1080 | loss 2.5966 | lr 3.24e-05 | grad 1.38 | tok/s 81063
step   1090 | loss 2.4095 | lr 9.84e-06 | grad 1.14 | tok/s 81702
step   1100 | loss 2.1177 | lr 1.07e-06 | grad 1.05 | tok/s 81233
step   1110 | loss 2.1935 | lr 6.93e-06 | grad 0.81 | tok/s 82583
step   1120 | loss 2.4568 | lr 2.68e-05 | grad 1.18 | tok/s 83586
step   1130 | loss 2.1362 | lr 5.89e-05 | grad 0.87 | tok/s 79484
step   1140 | loss 2.0797 | lr 9.99e-05 | grad 1.23 | tok/s 81569
step   1150 | loss 2.3481 | lr 1.46e-04 | grad 1.66 | tok/s 81418
step   1160 | loss 1.9981 | lr 1.92e-04 | grad 1.99 | tok/s 80555
step   1170 | loss 2.2917 | lr 2.35e-04 | grad 1.76 | tok/s 81585
step   1180 | loss 2.0160 | lr 2.69e-04 | grad 2.23 | tok/s 85725
step   1190 | loss 1.9366 | lr 2.91e-04 | grad 2.81 | tok/s 85706
step   1200 | loss 1.8911 | lr 3.00e-04 | grad 2.52 | tok/s 85740
step   1210 | loss 1.8529 | lr 2.94e-04 | grad 2.27 | tok/s 85823
step   1220 | loss 1.8905 | lr 2.74e-04 | grad 3.88 | tok/s 85093
step   1230 | loss 2.0096 | lr 2.42e-04 | grad 2.41 | tok/s 82077
step   1240 | loss 2.1227 | lr 2.01e-04 | grad 2.03 | tok/s 80609
step   1250 | loss 2.1888 | lr 1.55e-04 | grad 2.94 | tok/s 83212
step   1260 | loss 2.2252 | lr 1.09e-04 | grad 2.20 | tok/s 82836
step   1270 | loss 2.2614 | lr 6.65e-05 | grad 1.60 | tok/s 81805
step   1280 | loss 2.0895 | lr 3.24e-05 | grad 1.02 | tok/s 80896
step   1290 | loss 2.0299 | lr 9.84e-06 | grad 1.21 | tok/s 80578
step   1300 | loss 2.0674 | lr 1.07e-06 | grad 0.84 | tok/s 80069
step   1310 | loss 2.1995 | lr 6.93e-06 | grad 1.23 | tok/s 79980
step   1320 | loss 2.1402 | lr 2.68e-05 | grad 1.78 | tok/s 81372
step   1330 | loss 2.0928 | lr 5.89e-05 | grad 1.30 | tok/s 81445
step   1340 | loss 2.0339 | lr 9.99e-05 | grad 1.23 | tok/s 81573
step   1350 | loss 2.1314 | lr 1.46e-04 | grad 1.99 | tok/s 83699
step   1360 | loss 2.0391 | lr 1.92e-04 | grad 1.55 | tok/s 79571
step   1370 | loss 2.1408 | lr 2.35e-04 | grad 2.77 | tok/s 80632
step   1380 | loss 2.2523 | lr 2.69e-04 | grad 2.20 | tok/s 81295
step   1390 | loss 2.1218 | lr 2.91e-04 | grad 2.14 | tok/s 79350
step   1400 | loss 2.1814 | lr 3.00e-04 | grad 8.06 | tok/s 82602
step   1410 | loss 2.2453 | lr 2.94e-04 | grad 1.83 | tok/s 83435
step   1420 | loss 2.2047 | lr 2.74e-04 | grad 1.96 | tok/s 79307
step   1430 | loss 2.0045 | lr 2.42e-04 | grad 1.62 | tok/s 77489
step   1440 | loss 1.9103 | lr 2.01e-04 | grad 1.52 | tok/s 81858
step   1450 | loss 1.9762 | lr 1.55e-04 | grad 2.50 | tok/s 83538
step   1460 | loss 1.9617 | lr 1.09e-04 | grad 1.23 | tok/s 77967
step   1470 | loss 2.0618 | lr 6.65e-05 | grad 2.17 | tok/s 80750
step   1480 | loss 1.9633 | lr 3.24e-05 | grad 2.23 | tok/s 81681
step   1490 | loss 2.0859 | lr 9.84e-06 | grad 3.38 | tok/s 81867
step   1500 | loss 2.1369 | lr 1.07e-06 | grad 2.03 | tok/s 79467
step   1510 | loss 2.1126 | lr 6.93e-06 | grad 1.46 | tok/s 83565
step   1520 | loss 2.0804 | lr 2.68e-05 | grad 1.43 | tok/s 82866
step   1530 | loss 2.0179 | lr 5.89e-05 | grad 1.23 | tok/s 82164
step   1540 | loss 2.0089 | lr 9.99e-05 | grad 1.27 | tok/s 80564
step   1550 | loss 2.0050 | lr 1.46e-04 | grad 4.03 | tok/s 83778
step   1560 | loss 2.5278 | lr 1.92e-04 | grad 2.28 | tok/s 81622
step   1570 | loss 2.0682 | lr 2.35e-04 | grad 2.39 | tok/s 80061
step   1580 | loss 2.2407 | lr 2.69e-04 | grad 1.84 | tok/s 82759
step   1590 | loss 1.9704 | lr 2.91e-04 | grad 1.76 | tok/s 80818
step   1600 | loss 2.0554 | lr 3.00e-04 | grad 3.14 | tok/s 79249
step   1610 | loss 1.9057 | lr 2.94e-04 | grad 1.59 | tok/s 83866
step   1620 | loss 2.0578 | lr 2.74e-04 | grad 1.84 | tok/s 82655
step   1630 | loss 2.1014 | lr 2.42e-04 | grad 1.91 | tok/s 83330
step   1640 | loss 1.9931 | lr 2.01e-04 | grad 1.91 | tok/s 80369
step   1650 | loss 1.9951 | lr 1.55e-04 | grad 3.75 | tok/s 79164
step   1660 | loss 1.9772 | lr 1.09e-04 | grad 2.06 | tok/s 79661
step   1670 | loss 2.0734 | lr 6.65e-05 | grad 2.30 | tok/s 83155
step   1680 | loss 2.3987 | lr 3.24e-05 | grad 0.93 | tok/s 83131
step   1690 | loss 1.9589 | lr 9.84e-06 | grad 1.25 | tok/s 81213
step   1700 | loss 2.3602 | lr 1.07e-06 | grad 0.84 | tok/s 82886
step   1710 | loss 1.9657 | lr 6.93e-06 | grad 1.04 | tok/s 80454
step   1720 | loss 2.0126 | lr 2.68e-05 | grad 1.23 | tok/s 80817
step   1730 | loss 2.1071 | lr 5.89e-05 | grad 1.48 | tok/s 80882
step   1740 | loss 2.0678 | lr 9.99e-05 | grad 1.37 | tok/s 82140
step   1750 | loss 1.9021 | lr 1.46e-04 | grad 1.37 | tok/s 79248
step   1760 | loss 2.2223 | lr 1.92e-04 | grad 2.16 | tok/s 80327
step   1770 | loss 2.1026 | lr 2.35e-04 | grad 1.89 | tok/s 82111
step   1780 | loss 2.0081 | lr 2.69e-04 | grad 1.93 | tok/s 79027
step   1790 | loss 2.2407 | lr 2.91e-04 | grad 1.79 | tok/s 80453
step   1800 | loss 1.9574 | lr 3.00e-04 | grad 2.09 | tok/s 81960
step   1810 | loss 1.9561 | lr 2.94e-04 | grad 2.19 | tok/s 81526
step   1820 | loss 1.9503 | lr 2.74e-04 | grad 2.97 | tok/s 80637
step   1830 | loss 1.9592 | lr 2.42e-04 | grad 1.29 | tok/s 80451
step   1840 | loss 1.9376 | lr 2.01e-04 | grad 2.86 | tok/s 79773
step   1850 | loss 2.1875 | lr 1.55e-04 | grad 2.14 | tok/s 80568
step   1860 | loss 1.9092 | lr 1.09e-04 | grad 1.44 | tok/s 80441
step   1870 | loss 1.9817 | lr 6.65e-05 | grad 1.82 | tok/s 82266
step   1880 | loss 1.8964 | lr 3.24e-05 | grad 1.11 | tok/s 82386
step   1890 | loss 1.9908 | lr 9.84e-06 | grad 0.71 | tok/s 81051
step   1900 | loss 2.0462 | lr 1.07e-06 | grad 1.80 | tok/s 81865
step   1910 | loss 1.9559 | lr 6.93e-06 | grad 1.30 | tok/s 80752
step   1920 | loss 1.9003 | lr 2.68e-05 | grad 1.30 | tok/s 83219
step   1930 | loss 1.8823 | lr 5.89e-05 | grad 1.16 | tok/s 82431
step   1940 | loss 1.7722 | lr 9.99e-05 | grad 1.60 | tok/s 83995
step   1950 | loss 1.8747 | lr 1.46e-04 | grad 1.40 | tok/s 82081
step   1960 | loss 2.2805 | lr 1.92e-04 | grad 3.78 | tok/s 83619
step   1970 | loss 2.0450 | lr 2.35e-04 | grad 2.11 | tok/s 80701
step   1980 | loss 2.0217 | lr 2.69e-04 | grad 2.42 | tok/s 81562
step   1990 | loss 2.1664 | lr 2.91e-04 | grad 2.05 | tok/s 83218
step   2000 | loss 2.1233 | lr 3.00e-04 | grad 2.19 | tok/s 83960
  >>> saved checkpoint: checkpoint_step_002000_loss_2.1233.pt
step   2010 | loss 1.8433 | lr 2.94e-04 | grad 1.60 | tok/s 64664
step   2020 | loss 1.6767 | lr 2.74e-04 | grad 2.38 | tok/s 86532
step   2030 | loss 1.9407 | lr 2.42e-04 | grad 2.28 | tok/s 85753
step   2040 | loss 1.7677 | lr 2.01e-04 | grad 1.66 | tok/s 86453
step   2050 | loss 1.6847 | lr 1.55e-04 | grad 1.95 | tok/s 85403
step   2060 | loss 1.9363 | lr 1.09e-04 | grad 1.26 | tok/s 81341
step   2070 | loss 1.8664 | lr 6.65e-05 | grad 1.93 | tok/s 85647
step   2080 | loss 2.0419 | lr 3.24e-05 | grad 3.73 | tok/s 80764
step   2090 | loss 1.9743 | lr 9.84e-06 | grad 1.33 | tok/s 83698
step   2100 | loss 1.9183 | lr 1.07e-06 | grad 1.15 | tok/s 81401
step   2110 | loss 1.7956 | lr 6.93e-06 | grad 1.00 | tok/s 84184
step   2120 | loss 1.7843 | lr 2.68e-05 | grad 1.43 | tok/s 83302
step   2130 | loss 1.8963 | lr 5.89e-05 | grad 2.64 | tok/s 81157
step   2140 | loss 1.9419 | lr 9.99e-05 | grad 3.16 | tok/s 80435
step   2150 | loss 1.9739 | lr 1.46e-04 | grad 1.82 | tok/s 81579
step   2160 | loss 1.9247 | lr 1.92e-04 | grad 1.94 | tok/s 80646
step   2170 | loss 2.0468 | lr 2.35e-04 | grad 1.72 | tok/s 81760
step   2180 | loss 1.9642 | lr 2.69e-04 | grad 2.59 | tok/s 83294
step   2190 | loss 2.3016 | lr 2.91e-04 | grad 2.05 | tok/s 83075
step   2200 | loss 1.7746 | lr 3.00e-04 | grad 1.95 | tok/s 85956
step   2210 | loss 1.7064 | lr 2.94e-04 | grad 2.12 | tok/s 85854
step   2220 | loss 1.6487 | lr 2.74e-04 | grad 2.12 | tok/s 85829
step   2230 | loss 1.8315 | lr 2.42e-04 | grad 1.78 | tok/s 82830
step   2240 | loss 2.1652 | lr 2.01e-04 | grad 2.11 | tok/s 84767
step   2250 | loss 2.0842 | lr 1.55e-04 | grad 1.65 | tok/s 83930
step   2260 | loss 2.0611 | lr 1.09e-04 | grad 1.64 | tok/s 82869
step   2270 | loss 1.8657 | lr 6.65e-05 | grad 1.72 | tok/s 81089
step   2280 | loss 1.9732 | lr 3.24e-05 | grad 1.13 | tok/s 80968
step   2290 | loss 1.8023 | lr 9.84e-06 | grad 1.31 | tok/s 82041
step   2300 | loss 1.8034 | lr 1.07e-06 | grad 1.15 | tok/s 79317
step   2310 | loss 1.8748 | lr 6.93e-06 | grad 1.89 | tok/s 84487
step   2320 | loss 1.9368 | lr 2.68e-05 | grad 1.18 | tok/s 86151
step   2330 | loss 1.8762 | lr 5.89e-05 | grad 0.97 | tok/s 85880
step   2340 | loss 1.8778 | lr 9.98e-05 | grad 1.65 | tok/s 83978
step   2350 | loss 1.9131 | lr 1.46e-04 | grad 1.56 | tok/s 81388
step   2360 | loss 2.4227 | lr 1.92e-04 | grad 4.31 | tok/s 82884
step   2370 | loss 2.0113 | lr 2.35e-04 | grad 2.20 | tok/s 82384
step   2380 | loss 1.8287 | lr 2.69e-04 | grad 2.67 | tok/s 81485
step   2390 | loss 1.9022 | lr 2.91e-04 | grad 3.14 | tok/s 81253
step   2400 | loss 2.0038 | lr 3.00e-04 | grad 4.34 | tok/s 80280
step   2410 | loss 1.9115 | lr 2.94e-04 | grad 1.90 | tok/s 81070
step   2420 | loss 2.1775 | lr 2.74e-04 | grad 2.83 | tok/s 81791
step   2430 | loss 2.0265 | lr 2.42e-04 | grad 2.28 | tok/s 80695
step   2440 | loss 2.0864 | lr 2.01e-04 | grad 2.36 | tok/s 82934
step   2450 | loss 1.7173 | lr 1.55e-04 | grad 1.95 | tok/s 81796
step   2460 | loss 2.0268 | lr 1.09e-04 | grad 2.11 | tok/s 83322
step   2470 | loss 2.3139 | lr 6.65e-05 | grad 1.31 | tok/s 85250
step   2480 | loss 1.8029 | lr 3.24e-05 | grad 1.48 | tok/s 81582
step   2490 | loss 1.7336 | lr 9.84e-06 | grad 1.19 | tok/s 80540
step   2500 | loss 1.8622 | lr 1.07e-06 | grad 1.38 | tok/s 82840
step   2510 | loss 1.9201 | lr 6.93e-06 | grad 1.28 | tok/s 82605
step   2520 | loss 2.0243 | lr 2.68e-05 | grad 1.55 | tok/s 80527
step   2530 | loss 1.8659 | lr 5.89e-05 | grad 1.37 | tok/s 79787
step   2540 | loss 1.8647 | lr 9.98e-05 | grad 1.33 | tok/s 80492
step   2550 | loss 2.2239 | lr 1.46e-04 | grad 2.33 | tok/s 81662
step   2560 | loss 2.1874 | lr 1.92e-04 | grad 2.16 | tok/s 83271
step   2570 | loss 1.8969 | lr 2.35e-04 | grad 2.64 | tok/s 79744
step   2580 | loss 2.0207 | lr 2.69e-04 | grad 1.84 | tok/s 82822
step   2590 | loss 1.7295 | lr 2.91e-04 | grad 1.80 | tok/s 80769
step   2600 | loss 1.9317 | lr 3.00e-04 | grad 2.05 | tok/s 82989
step   2610 | loss 1.8847 | lr 2.94e-04 | grad 1.55 | tok/s 83743
step   2620 | loss 1.7439 | lr 2.74e-04 | grad 1.79 | tok/s 85608
step   2630 | loss 1.7616 | lr 2.42e-04 | grad 1.40 | tok/s 83120
step   2640 | loss 1.8741 | lr 2.01e-04 | grad 2.28 | tok/s 80810
step   2650 | loss 1.7940 | lr 1.55e-04 | grad 1.48 | tok/s 78103
step   2660 | loss 2.2058 | lr 1.09e-04 | grad 3.72 | tok/s 84109
step   2670 | loss 1.7943 | lr 6.65e-05 | grad 1.18 | tok/s 85606
step   2680 | loss 1.7054 | lr 3.24e-05 | grad 0.93 | tok/s 85591
step   2690 | loss 1.6516 | lr 9.84e-06 | grad 0.92 | tok/s 85678
step   2700 | loss 1.8153 | lr 1.07e-06 | grad 1.14 | tok/s 82373
step   2710 | loss 1.9294 | lr 6.93e-06 | grad 3.23 | tok/s 80043
step   2720 | loss 2.4026 | lr 2.68e-05 | grad 1.04 | tok/s 84460
step   2730 | loss 1.8574 | lr 5.89e-05 | grad 1.22 | tok/s 81651
step   2740 | loss 1.6999 | lr 9.98e-05 | grad 1.58 | tok/s 81470
step   2750 | loss 1.9325 | lr 1.46e-04 | grad 1.30 | tok/s 82288
step   2760 | loss 1.9653 | lr 1.92e-04 | grad 2.09 | tok/s 79058
step   2770 | loss 1.8156 | lr 2.35e-04 | grad 2.31 | tok/s 82491
step   2780 | loss 1.8091 | lr 2.69e-04 | grad 1.50 | tok/s 79548
step   2790 | loss 1.7139 | lr 2.91e-04 | grad 1.75 | tok/s 81459
step   2800 | loss 2.2216 | lr 3.00e-04 | grad 2.47 | tok/s 81594
step   2810 | loss 2.1526 | lr 2.94e-04 | grad 2.91 | tok/s 82921
step   2820 | loss 2.2381 | lr 2.74e-04 | grad 2.72 | tok/s 83591
step   2830 | loss 2.0415 | lr 2.42e-04 | grad 2.02 | tok/s 83113
step   2840 | loss 2.0169 | lr 2.01e-04 | grad 1.71 | tok/s 81866
step   2850 | loss 1.8054 | lr 1.55e-04 | grad 1.63 | tok/s 83741
step   2860 | loss 1.7909 | lr 1.09e-04 | grad 1.52 | tok/s 81527
step   2870 | loss 1.9055 | lr 6.65e-05 | grad 1.70 | tok/s 81332
step   2880 | loss 2.2967 | lr 3.24e-05 | grad 1.08 | tok/s 81870
step   2890 | loss 1.9989 | lr 9.84e-06 | grad 1.18 | tok/s 82997
step   2900 | loss 1.7328 | lr 1.07e-06 | grad 1.12 | tok/s 79658
step   2910 | loss 1.6679 | lr 6.93e-06 | grad 0.93 | tok/s 79713
step   2920 | loss 2.2631 | lr 2.68e-05 | grad 1.23 | tok/s 83872
step   2930 | loss 1.7377 | lr 5.89e-05 | grad 0.96 | tok/s 82080
step   2940 | loss 1.8176 | lr 9.98e-05 | grad 1.43 | tok/s 79994
step   2950 | loss 1.7775 | lr 1.46e-04 | grad 1.52 | tok/s 80079
step   2960 | loss 2.0486 | lr 1.92e-04 | grad 2.12 | tok/s 81126
step   2970 | loss 1.8340 | lr 2.35e-04 | grad 2.33 | tok/s 80372
step   2980 | loss 1.8584 | lr 2.69e-04 | grad 2.47 | tok/s 81654
step   2990 | loss 1.8502 | lr 2.91e-04 | grad 2.20 | tok/s 82220
step   3000 | loss 1.7110 | lr 3.00e-04 | grad 2.08 | tok/s 82786
  >>> saved checkpoint: checkpoint_step_003000_loss_1.7110.pt
step   3010 | loss 2.0185 | lr 2.94e-04 | grad 2.06 | tok/s 61275
step   3020 | loss 1.7773 | lr 2.74e-04 | grad 1.65 | tok/s 81402
step   3030 | loss 1.9382 | lr 2.42e-04 | grad 3.23 | tok/s 80032
step   3040 | loss 1.7644 | lr 2.01e-04 | grad 1.65 | tok/s 81098
step   3050 | loss 1.8774 | lr 1.55e-04 | grad 1.58 | tok/s 82219
step   3060 | loss 1.7266 | lr 1.09e-04 | grad 1.17 | tok/s 81201
step   3070 | loss 1.7114 | lr 6.65e-05 | grad 1.26 | tok/s 82253
step   3080 | loss 1.7232 | lr 3.24e-05 | grad 1.04 | tok/s 83350
step   3090 | loss 1.6714 | lr 9.84e-06 | grad 1.00 | tok/s 83217
step   3100 | loss 1.6903 | lr 1.07e-06 | grad 0.96 | tok/s 81712

Training complete! Final step: 3108
