# Job 67: 67
# GPU: 7
# Command: python train.py --level 67 --dim 640 --expansion 2.0 --data data/pile.txt --depth 20 --batch_size 32 --chunk_size 512 --lr 3e-4 --warmup_steps 100 --seed 42 --bf16 --train_minutes 10 --output benchmark_results/all_models_20260119_213946/67
# Started: 2026-01-19T22:51:50.444235
============================================================

Using device: cuda
Output directory: benchmark_results/all_models_20260119_213946/67/level67_100m_20260119_225155
Auto r_h_mode: none (level 67 has bounded/no W_h)
Model: Level 67, 98,558,080 parameters

Starting training from step 0...
Batch size: 32, Chunk size: 512
Gradient accumulation: 1, Effective batch: 32

Time-based training: 10.0 minutes
step     10 | loss 5.4972 | lr 2.70e-05 | grad 11.44 | tok/s 25192
step    890 | loss 1.9030 | lr 9.84e-06 | grad 0.84 | tok/s 76179
step    900 | loss 2.2849 | lr 1.07e-06 | grad 0.83 | tok/s 74276
step    910 | loss 1.9416 | lr 6.94e-06 | grad 0.76 | tok/s 75655
step    920 | loss 1.9297 | lr 2.68e-05 | grad 0.73 | tok/s 75334
step    930 | loss 2.0344 | lr 5.89e-05 | grad 1.41 | tok/s 75202
step    940 | loss 1.9450 | lr 9.99e-05 | grad 1.33 | tok/s 74442
step    950 | loss 1.9943 | lr 1.46e-04 | grad 1.89 | tok/s 76211
step    960 | loss 1.8018 | lr 1.92e-04 | grad 1.02 | tok/s 79938
step    970 | loss 1.6148 | lr 2.35e-04 | grad 0.89 | tok/s 79925
step    980 | loss 1.7410 | lr 2.69e-04 | grad 2.19 | tok/s 77684
step    990 | loss 2.0696 | lr 2.91e-04 | grad 1.30 | tok/s 75597
step   1000 | loss 1.9490 | lr 3.00e-04 | grad 1.18 | tok/s 73818
  >>> saved checkpoint: checkpoint_step_001000_loss_1.9490.pt
step   1010 | loss 2.1595 | lr 2.94e-04 | grad 1.70 | tok/s 59462
step   1020 | loss 1.8161 | lr 2.74e-04 | grad 1.09 | tok/s 75723
step   1030 | loss 2.1225 | lr 2.42e-04 | grad 1.17 | tok/s 74426
step   1040 | loss 1.8409 | lr 2.01e-04 | grad 1.70 | tok/s 75997
step   1050 | loss 1.8422 | lr 1.55e-04 | grad 1.05 | tok/s 76200
step   1060 | loss 2.0622 | lr 1.09e-04 | grad 1.45 | tok/s 76391
step   1070 | loss 2.1356 | lr 6.65e-05 | grad 0.88 | tok/s 76559
step   1080 | loss 2.4107 | lr 3.24e-05 | grad 0.98 | tok/s 75661
step   1090 | loss 2.1354 | lr 9.84e-06 | grad 0.97 | tok/s 76250
step   1100 | loss 1.8329 | lr 1.07e-06 | grad 0.91 | tok/s 75682
step   1110 | loss 1.8507 | lr 6.93e-06 | grad 0.83 | tok/s 77011
step   1120 | loss 2.0943 | lr 2.68e-05 | grad 0.89 | tok/s 77968
step   1130 | loss 1.8390 | lr 5.89e-05 | grad 0.75 | tok/s 74149
step   1140 | loss 1.7408 | lr 9.99e-05 | grad 0.78 | tok/s 75908
step   1150 | loss 2.0161 | lr 1.46e-04 | grad 1.22 | tok/s 75833
step   1160 | loss 1.6897 | lr 1.92e-04 | grad 0.80 | tok/s 74958
step   1170 | loss 1.9778 | lr 2.35e-04 | grad 0.99 | tok/s 75831
step   1180 | loss 1.7450 | lr 2.69e-04 | grad 0.81 | tok/s 79729
step   1190 | loss 1.6147 | lr 2.91e-04 | grad 1.00 | tok/s 79700
step   1200 | loss 1.5311 | lr 3.00e-04 | grad 0.80 | tok/s 79748
step   1210 | loss 1.4774 | lr 2.94e-04 | grad 0.95 | tok/s 79724
step   1220 | loss 1.5205 | lr 2.74e-04 | grad 1.26 | tok/s 79051
step   1230 | loss 1.7278 | lr 2.42e-04 | grad 1.12 | tok/s 76522
step   1240 | loss 1.8187 | lr 2.01e-04 | grad 1.09 | tok/s 75034
step   1250 | loss 1.8877 | lr 1.55e-04 | grad 3.14 | tok/s 77311
step   1260 | loss 1.9474 | lr 1.09e-04 | grad 2.16 | tok/s 77232
step   1270 | loss 1.9692 | lr 6.65e-05 | grad 1.30 | tok/s 76248
step   1280 | loss 1.8063 | lr 3.24e-05 | grad 0.94 | tok/s 75312
step   1290 | loss 1.7509 | lr 9.84e-06 | grad 1.12 | tok/s 75050
step   1300 | loss 1.8055 | lr 1.07e-06 | grad 0.84 | tok/s 74622
step   1310 | loss 1.8903 | lr 6.93e-06 | grad 0.85 | tok/s 74504
step   1320 | loss 1.8703 | lr 2.68e-05 | grad 1.28 | tok/s 75845
step   1330 | loss 1.7807 | lr 5.89e-05 | grad 0.88 | tok/s 76048
step   1340 | loss 1.7322 | lr 9.99e-05 | grad 1.03 | tok/s 76045
step   1350 | loss 1.7940 | lr 1.46e-04 | grad 1.98 | tok/s 78054
step   1360 | loss 1.7227 | lr 1.92e-04 | grad 1.08 | tok/s 74191
step   1370 | loss 1.8148 | lr 2.35e-04 | grad 1.17 | tok/s 75315
step   1380 | loss 1.9316 | lr 2.69e-04 | grad 2.05 | tok/s 75862
step   1390 | loss 1.8233 | lr 2.91e-04 | grad 1.68 | tok/s 74053
step   1400 | loss 1.8608 | lr 3.00e-04 | grad 6.72 | tok/s 77046
step   1410 | loss 1.8913 | lr 2.94e-04 | grad 1.37 | tok/s 77801
step   1420 | loss 1.9107 | lr 2.74e-04 | grad 1.47 | tok/s 73998
step   1430 | loss 1.7160 | lr 2.42e-04 | grad 1.02 | tok/s 72316
step   1440 | loss 1.6163 | lr 2.01e-04 | grad 0.87 | tok/s 76259
step   1450 | loss 1.6594 | lr 1.55e-04 | grad 1.91 | tok/s 77967
step   1460 | loss 1.7020 | lr 1.09e-04 | grad 0.92 | tok/s 72715
step   1470 | loss 1.8063 | lr 6.65e-05 | grad 1.89 | tok/s 75396
step   1480 | loss 1.6822 | lr 3.24e-05 | grad 1.63 | tok/s 76252
step   1490 | loss 1.8215 | lr 9.84e-06 | grad 2.67 | tok/s 76079
step   1500 | loss 1.9115 | lr 1.07e-06 | grad 2.50 | tok/s 74014
step   1510 | loss 1.8121 | lr 6.93e-06 | grad 1.11 | tok/s 77866
step   1520 | loss 1.7839 | lr 2.68e-05 | grad 1.30 | tok/s 77204
step   1530 | loss 1.7296 | lr 5.89e-05 | grad 0.63 | tok/s 76589
step   1540 | loss 1.7077 | lr 9.99e-05 | grad 0.76 | tok/s 75138
step   1550 | loss 1.6915 | lr 1.46e-04 | grad 2.31 | tok/s 78141
step   1560 | loss 2.2315 | lr 1.92e-04 | grad 1.47 | tok/s 76196
step   1570 | loss 1.7420 | lr 2.35e-04 | grad 1.35 | tok/s 74816
step   1580 | loss 1.9200 | lr 2.69e-04 | grad 1.16 | tok/s 77283
step   1590 | loss 1.6895 | lr 2.91e-04 | grad 1.19 | tok/s 75408
step   1600 | loss 1.7704 | lr 3.00e-04 | grad 1.29 | tok/s 73954
step   1610 | loss 1.6300 | lr 2.94e-04 | grad 1.16 | tok/s 78290
step   1620 | loss 1.7959 | lr 2.74e-04 | grad 1.08 | tok/s 77116
step   1630 | loss 1.8161 | lr 2.42e-04 | grad 1.47 | tok/s 77682
step   1640 | loss 1.6981 | lr 2.01e-04 | grad 0.80 | tok/s 75011
step   1650 | loss 1.7126 | lr 1.55e-04 | grad 1.41 | tok/s 73893
step   1660 | loss 1.6993 | lr 1.09e-04 | grad 0.80 | tok/s 74662
step   1670 | loss 1.7509 | lr 6.65e-05 | grad 2.00 | tok/s 77523
step   1680 | loss 2.1666 | lr 3.24e-05 | grad 0.73 | tok/s 77836
step   1690 | loss 1.6822 | lr 9.84e-06 | grad 1.00 | tok/s 76345
step   1700 | loss 1.9970 | lr 1.07e-06 | grad 0.66 | tok/s 77980
step   1710 | loss 1.7145 | lr 6.93e-06 | grad 0.95 | tok/s 75589
step   1720 | loss 1.7226 | lr 2.68e-05 | grad 0.90 | tok/s 76048
step   1730 | loss 1.8310 | lr 5.89e-05 | grad 0.83 | tok/s 75962
step   1740 | loss 1.7252 | lr 9.99e-05 | grad 0.65 | tok/s 77490
step   1750 | loss 1.6413 | lr 1.46e-04 | grad 0.77 | tok/s 74268
step   1760 | loss 1.9017 | lr 1.92e-04 | grad 1.05 | tok/s 75675
step   1770 | loss 1.8417 | lr 2.35e-04 | grad 1.05 | tok/s 77013
step   1780 | loss 1.6943 | lr 2.69e-04 | grad 1.12 | tok/s 74019
step   1790 | loss 1.9167 | lr 2.91e-04 | grad 1.20 | tok/s 75746
step   1800 | loss 1.6511 | lr 3.00e-04 | grad 1.04 | tok/s 77133
step   1810 | loss 1.7245 | lr 2.94e-04 | grad 1.12 | tok/s 76634
step   1820 | loss 1.6897 | lr 2.74e-04 | grad 1.35 | tok/s 75959
step   1830 | loss 1.7081 | lr 2.42e-04 | grad 0.99 | tok/s 75259
step   1840 | loss 1.6725 | lr 2.01e-04 | grad 1.16 | tok/s 74470
step   1850 | loss 1.8980 | lr 1.55e-04 | grad 1.05 | tok/s 75202
step   1860 | loss 1.6461 | lr 1.09e-04 | grad 0.54 | tok/s 75092
step   1870 | loss 1.6849 | lr 6.65e-05 | grad 1.28 | tok/s 76812
step   1880 | loss 1.6446 | lr 3.24e-05 | grad 0.68 | tok/s 76899
step   1890 | loss 1.7333 | lr 9.84e-06 | grad 0.63 | tok/s 75541
step   1900 | loss 1.7769 | lr 1.07e-06 | grad 1.49 | tok/s 76241
step   1910 | loss 1.7362 | lr 6.93e-06 | grad 1.12 | tok/s 75246
step   1920 | loss 1.6420 | lr 2.68e-05 | grad 1.05 | tok/s 77601
step   1930 | loss 1.6350 | lr 5.89e-05 | grad 0.95 | tok/s 76927
step   1940 | loss 1.5654 | lr 9.99e-05 | grad 0.91 | tok/s 78379
step   1950 | loss 1.6383 | lr 1.46e-04 | grad 0.95 | tok/s 76362
step   1960 | loss 1.9974 | lr 1.92e-04 | grad 3.67 | tok/s 77896
step   1970 | loss 1.7145 | lr 2.35e-04 | grad 1.41 | tok/s 75218
step   1980 | loss 1.7622 | lr 2.69e-04 | grad 2.56 | tok/s 75162
step   1990 | loss 1.8787 | lr 2.91e-04 | grad 1.27 | tok/s 76900
step   2000 | loss 1.7680 | lr 3.00e-04 | grad 1.38 | tok/s 77588
  >>> saved checkpoint: checkpoint_step_002000_loss_1.7680.pt
step   2010 | loss 1.5275 | lr 2.94e-04 | grad 0.78 | tok/s 60695
step   2020 | loss 1.3644 | lr 2.74e-04 | grad 0.75 | tok/s 79946
step   2030 | loss 1.6773 | lr 2.42e-04 | grad 1.32 | tok/s 79034
step   2040 | loss 1.5149 | lr 2.01e-04 | grad 0.60 | tok/s 79896
step   2050 | loss 1.4531 | lr 1.55e-04 | grad 1.10 | tok/s 78713
step   2060 | loss 1.7423 | lr 1.09e-04 | grad 0.90 | tok/s 75267
step   2070 | loss 1.6851 | lr 6.65e-05 | grad 1.38 | tok/s 78914
step   2080 | loss 1.8226 | lr 3.24e-05 | grad 3.66 | tok/s 74712
step   2090 | loss 1.7622 | lr 9.84e-06 | grad 1.06 | tok/s 77351
step   2100 | loss 1.6912 | lr 1.07e-06 | grad 0.91 | tok/s 75016
step   2110 | loss 1.5717 | lr 6.93e-06 | grad 0.80 | tok/s 77770
step   2120 | loss 1.5741 | lr 2.68e-05 | grad 1.26 | tok/s 76934
step   2130 | loss 1.6748 | lr 5.89e-05 | grad 2.09 | tok/s 74741
step   2140 | loss 1.7273 | lr 9.99e-05 | grad 2.34 | tok/s 74690
step   2150 | loss 1.7320 | lr 1.46e-04 | grad 0.93 | tok/s 75768
step   2160 | loss 1.6970 | lr 1.92e-04 | grad 0.97 | tok/s 74916
step   2170 | loss 1.8125 | lr 2.35e-04 | grad 1.17 | tok/s 75885
step   2180 | loss 1.7051 | lr 2.69e-04 | grad 1.05 | tok/s 77379
step   2190 | loss 1.9958 | lr 2.91e-04 | grad 1.20 | tok/s 77231
step   2200 | loss 1.4638 | lr 3.00e-04 | grad 0.77 | tok/s 79937
step   2210 | loss 1.4150 | lr 2.94e-04 | grad 0.88 | tok/s 79821
step   2220 | loss 1.3709 | lr 2.74e-04 | grad 0.90 | tok/s 79910
step   2230 | loss 1.5935 | lr 2.42e-04 | grad 1.16 | tok/s 77083
step   2240 | loss 1.8388 | lr 2.01e-04 | grad 2.19 | tok/s 78836
step   2250 | loss 1.7602 | lr 1.55e-04 | grad 1.13 | tok/s 78224
step   2260 | loss 1.8159 | lr 1.09e-04 | grad 1.05 | tok/s 77123
step   2270 | loss 1.6212 | lr 6.65e-05 | grad 1.20 | tok/s 75459
step   2280 | loss 1.7617 | lr 3.24e-05 | grad 0.66 | tok/s 75362
step   2290 | loss 1.5848 | lr 9.84e-06 | grad 0.89 | tok/s 76353
step   2300 | loss 1.5921 | lr 1.07e-06 | grad 0.65 | tok/s 73821
step   2310 | loss 1.6857 | lr 6.93e-06 | grad 1.01 | tok/s 78712
step   2320 | loss 1.7566 | lr 2.68e-05 | grad 0.98 | tok/s 79953
step   2330 | loss 1.6845 | lr 5.89e-05 | grad 0.75 | tok/s 79965
step   2340 | loss 1.6710 | lr 9.98e-05 | grad 1.00 | tok/s 78009
step   2350 | loss 1.7054 | lr 1.46e-04 | grad 0.86 | tok/s 75763
step   2360 | loss 2.1433 | lr 1.92e-04 | grad 1.84 | tok/s 77210
step   2370 | loss 1.7185 | lr 2.35e-04 | grad 1.20 | tok/s 76764
step   2380 | loss 1.5729 | lr 2.69e-04 | grad 1.12 | tok/s 75981
step   2390 | loss 1.6328 | lr 2.91e-04 | grad 1.20 | tok/s 75725
step   2400 | loss 1.7682 | lr 3.00e-04 | grad 1.52 | tok/s 74829
step   2410 | loss 1.6742 | lr 2.94e-04 | grad 1.09 | tok/s 75434
step   2420 | loss 1.8848 | lr 2.74e-04 | grad 0.96 | tok/s 76127
step   2430 | loss 1.8008 | lr 2.42e-04 | grad 1.38 | tok/s 75201
step   2440 | loss 1.8007 | lr 2.01e-04 | grad 1.04 | tok/s 77199
step   2450 | loss 1.5224 | lr 1.55e-04 | grad 1.33 | tok/s 76106
step   2460 | loss 1.7709 | lr 1.09e-04 | grad 1.62 | tok/s 77662
step   2470 | loss 1.9137 | lr 6.65e-05 | grad 1.06 | tok/s 79664
step   2480 | loss 1.6162 | lr 3.24e-05 | grad 0.82 | tok/s 76228
step   2490 | loss 1.5330 | lr 9.84e-06 | grad 0.97 | tok/s 75073
step   2500 | loss 1.6418 | lr 1.07e-06 | grad 0.93 | tok/s 77209
step   2510 | loss 1.6959 | lr 6.93e-06 | grad 0.87 | tok/s 76977
step   2520 | loss 1.8397 | lr 2.68e-05 | grad 1.11 | tok/s 74991
step   2530 | loss 1.6705 | lr 5.89e-05 | grad 1.12 | tok/s 74345
step   2540 | loss 1.6541 | lr 9.98e-05 | grad 0.84 | tok/s 75132
step   2550 | loss 2.0771 | lr 1.46e-04 | grad 1.95 | tok/s 76145
step   2560 | loss 1.7903 | lr 1.92e-04 | grad 1.11 | tok/s 77711
step   2570 | loss 1.6805 | lr 2.35e-04 | grad 2.72 | tok/s 74436
step   2580 | loss 1.7775 | lr 2.69e-04 | grad 0.95 | tok/s 77258
step   2590 | loss 1.5296 | lr 2.91e-04 | grad 1.07 | tok/s 75332
step   2600 | loss 1.7355 | lr 3.00e-04 | grad 1.02 | tok/s 77388
step   2610 | loss 1.6821 | lr 2.94e-04 | grad 1.11 | tok/s 77959
step   2620 | loss 1.5166 | lr 2.74e-04 | grad 0.83 | tok/s 79930
step   2630 | loss 1.5416 | lr 2.42e-04 | grad 0.64 | tok/s 77516
step   2640 | loss 1.6615 | lr 2.01e-04 | grad 1.33 | tok/s 75527
step   2650 | loss 1.6010 | lr 1.55e-04 | grad 0.89 | tok/s 72926
step   2660 | loss 2.0172 | lr 1.09e-04 | grad 3.06 | tok/s 78443
step   2670 | loss 1.6000 | lr 6.65e-05 | grad 0.76 | tok/s 80024
step   2680 | loss 1.5208 | lr 3.24e-05 | grad 0.76 | tok/s 80183
step   2690 | loss 1.4667 | lr 9.84e-06 | grad 0.64 | tok/s 80567
step   2700 | loss 1.6335 | lr 1.07e-06 | grad 0.78 | tok/s 77741
step   2710 | loss 1.7335 | lr 6.93e-06 | grad 2.95 | tok/s 75312
step   2720 | loss 2.2188 | lr 2.68e-05 | grad 0.74 | tok/s 79361
step   2730 | loss 1.6776 | lr 5.89e-05 | grad 0.92 | tok/s 76975
step   2740 | loss 1.4885 | lr 9.98e-05 | grad 0.96 | tok/s 76580
step   2750 | loss 1.7130 | lr 1.46e-04 | grad 0.96 | tok/s 78093
step   2760 | loss 1.7613 | lr 1.92e-04 | grad 1.55 | tok/s 75015
step   2770 | loss 1.6003 | lr 2.35e-04 | grad 1.00 | tok/s 77879
step   2780 | loss 1.6043 | lr 2.69e-04 | grad 0.91 | tok/s 75493
step   2790 | loss 1.5010 | lr 2.91e-04 | grad 0.92 | tok/s 77481
step   2800 | loss 1.9749 | lr 3.00e-04 | grad 2.19 | tok/s 77594
step   2810 | loss 1.7956 | lr 2.94e-04 | grad 1.24 | tok/s 78790
step   2820 | loss 1.9377 | lr 2.74e-04 | grad 1.93 | tok/s 79464
step   2830 | loss 1.7527 | lr 2.42e-04 | grad 1.01 | tok/s 79000
step   2840 | loss 1.7866 | lr 2.01e-04 | grad 0.93 | tok/s 77736
step   2850 | loss 1.5855 | lr 1.55e-04 | grad 0.88 | tok/s 79409
step   2860 | loss 1.5740 | lr 1.09e-04 | grad 0.95 | tok/s 77493
step   2870 | loss 1.6743 | lr 6.65e-05 | grad 0.82 | tok/s 77245
step   2880 | loss 2.0902 | lr 3.24e-05 | grad 0.71 | tok/s 77694
step   2890 | loss 1.7825 | lr 9.84e-06 | grad 0.88 | tok/s 78893
step   2900 | loss 1.5412 | lr 1.07e-06 | grad 0.87 | tok/s 75624
step   2910 | loss 1.4967 | lr 6.93e-06 | grad 0.61 | tok/s 75620

Training complete! Final step: 2911
